BJD - 2454833, Corrected Flux
2404.915794455, 0.941379515,
2404.936226430, 0.952543078,
2404.956658205, 0.957030972,
2404.977090079, 0.952411663,
2404.997522053, 0.944948143,
2405.058817674, 0.955445889,
2405.099681320, 0.950826584,
2405.120113292, 0.954695841,
2405.140545064, 0.945239751,
2405.160976936, 0.954005398,
2405.181408807, 0.951821305,
2405.201840678, 0.948532004,
2405.222272549, 0.957478410,
2405.263136290, 0.948293461,
2405.283568260, 0.951399955,
2405.324431899, 0.948086618,
2405.344863868, 0.949631022,
2405.365295737, 0.949988989,
2405.385727506, 0.949511816,
2405.406159474, 0.947841384,
2405.426591342, 0.955032504,
2405.447023109, 0.955599555,
2405.467455077, 0.954750559,
2405.487886944, 0.953003495,
2405.508318710, 0.949921262,
2405.528750677, 0.949630193,
2405.549182543, 0.964863983,
2405.569614309, 2.862262596,
2405.590046274, 1.513107554,
2405.610478140, 1.135611340,
2405.630910105, 1.033785461,
2405.651341869, 1.002626276,
2405.671773734, 0.981717061,
2405.692205698, 0.980844834,
2405.712637462, 0.972537115,
2405.753501288, 0.962901248,
2405.773933151, 0.954777054,
2405.794364914, 0.967578796,
2405.814796876, 0.958382162,
2405.835228738, 0.952283921,
2405.855660500, 0.960621861,
2405.876092461, 1.002568278,
2405.896524223, 0.969668107,
2405.916956084, 0.957020223,
2405.937388044, 0.947337692,
2405.957819805, 0.949258823,
2405.998683624, 0.955646665,
2406.019115384, 0.954777634,
2406.039547343, 0.947763843,
2406.059979202, 0.954641927,
2406.080410960, 0.949727952,
2406.100842918, 0.954840735,
2406.121274776, 1.013639256,
2406.141706634, 0.950703072,
2406.162138492, 0.948680938,
2406.182570349, 0.953787371,
2406.203002206, 0.952596078,
2406.223434062, 0.945582560,
2406.243865918, 0.953260767,
2406.264297774, 0.952527078,
2406.284729730, 0.954191573,
2406.305161485, 0.947265717,
2406.325593440, 0.948082671,
2406.346025295, 0.949342680,
2406.366457050, 0.953892343,
2406.386889004, 0.950031633,
2406.407320858, 0.948821249,
2406.427752612, 0.950755315,
2406.448184565, 0.949991557,
2406.489048171, 0.948016771,
2406.509480124, 0.955068487,
2406.529911976, 0.956434474,
2406.550343728, 0.945504859,
2406.570775679, 0.952390303,
2406.591207531, 0.948902183,
2406.672934933, 0.949765496,
2406.693366784, 0.947995177,
2406.734230483, 0.948065731,
2406.754662332, 0.953403911,
2406.775094181, 0.946339413,
2406.795526129, 0.954547193,
2406.815957878, 0.949666226,
2406.836389725, 0.948333740,
2406.856821673, 0.947731781,
2406.877253420, 0.946239841,
2406.897685268, 0.952900380,
2406.918117214, 0.973317733,
2406.938548961, 0.954733564,
2406.958980907, 0.949251674,
2406.979412753, 0.945766647,
2407.061140035, 0.952562408,
2407.102003824, 0.948806657,
2407.122435668, 0.946563136,
2407.142867511, 0.949105670,
2407.163299355, 0.951114811,
2407.183731198, 0.951450875,
2407.224594884, 0.936812710,
2407.245026726, 0.948596152,
2407.265458668, 0.948598960,
2407.285890410, 0.950389632,
2407.306322352, 0.947806467,
2407.326754193, 0.948712831,
2407.347185934, 0.949558744,
2407.367617875, 0.953126721,
2407.388049615, 0.943491736,
2407.408481455, 0.945615209,
2407.428913395, 0.948567562,
2407.449345135, 0.956189647,
2407.469776974, 0.951362093,
2407.490208913, 0.945999317,
2407.510640652, 0.949249115,
2407.531072490, 0.947665709,
2407.551504429, 0.948395652,
2407.571936167, 0.946891776,
2407.592368004, 0.948386269,
2407.612799942, 0.952507683,
2407.633231779, 0.952711922,
2407.653663616, 0.942852407,
2407.674095452, 0.948077804,
2407.694527289, 0.950284515,
2407.714959125, 0.948272452,
2407.735390960, 0.942910316,
2407.755822796, 0.946079232,
2407.776254731, 0.947674176,
2407.796686466, 0.953441165,
2407.817118301, 0.945274314,
2407.837550235, 0.950860802,
2407.857981969, 0.942258283,
2407.878413803, 0.948930261,
2407.898845737, 0.941565226,
2407.919277470, 0.944646397,
2407.980572968, 0.950792001,
2408.001004900, 0.944031801,
2408.021436732, 0.942476270,
2408.041868464, 0.947384620,
2408.062300395, 0.945617420,
2408.082732226, 0.949626293,
2408.103164057, 0.942295053,
2408.123595888, 0.953345082,
2408.144027718, 0.945241672,
2408.164459448, 0.946153768,
2408.184891378, 0.942196749,
2408.205323207, 0.945353196,
2408.225754937, 0.951554749,
2408.246186866, 0.944536282,
2408.266618694, 0.952261263,
2408.287050423, 0.944184782,
2408.307482351, 0.947599891,
2408.327914179, 0.949029131,
2408.348346106, 0.948014104,
2408.368777834, 0.949015856,
2408.389209661, 0.953016818,
2408.409641588, 0.946779673,
2408.450505141, 0.943249426,
2408.470937066, 0.946587044,
2408.491368792, 0.945573642,
2408.511800618, 0.945287394,
2408.532232543, 0.943646801,
2408.552664268, 0.946140312,
2408.573096093, 0.943266448,
2408.593528017, 0.948581926,
2408.613959841, 0.947830972,
2408.634391665, 0.952688064,
2408.654823489, 0.950718571,
2408.675255312, 0.944980845,
2408.695687135, 0.950519411,
2408.716118958, 0.947938394,
2408.736550780, 0.946124371,
2408.756982703, 0.951338303,
2408.777414425, 0.943317078,
2408.797846246, 0.950671424,
2408.818278168, 0.949272403,
2408.838709889, 0.954568889,
2408.859141710, 0.953468144,
2408.879573531, 0.946327048,
2408.900005351, 0.951424537,
2408.940868991, 0.952540590,
2408.961300811, 0.945767502,
2408.981732730, 0.950308730,
2409.002164450, 0.946129639,
2409.022596268, 0.949576790,
2409.043028187, 1.273988699,
2409.063459905, 0.961454343,
2409.083891724, 0.945360866,
2409.104323641, 0.951025546,
2409.124755359, 0.942394873,
2409.145187176, 0.948980105,
2409.247346359, 0.943702945,
2409.267778074, 0.946594819,
2409.288209990, 0.948636046,
2409.349505435, 0.958357541,
2409.369937249, 0.948289180,
2409.390369163, 0.947535606,
2409.431232691, 0.939280640,
2409.451664604, 0.946847690,
2409.472096318, 0.955692254,
2409.492528130, 0.942713208,
2409.512960043, 0.943874072,
2409.533391755, 0.944284574,
2409.553823567, 0.948386819,
2409.574255479, 0.943544515,
2409.594687191, 0.942998282,
2409.615119102, 0.943693354,
2409.635550813, 0.943215382,
2409.655982624, 0.949582839,
2409.676414535, 0.948380027,
2409.696846345, 0.947753577,
2409.717278055, 0.947874505,
2409.737709965, 0.945217934,
2409.758141775, 0.940634752,
2409.778573484, 0.939687835,
2409.799005393, 0.939251627,
2409.819437201, 0.942976110,
2409.839868910, 0.945045636,
2409.860300818, 0.942945730,
2409.880732626, 0.946108749,
2409.921596242, 0.949612120,
2409.942028049, 0.946482499,
2409.962459956, 0.949589041,
2409.982891663, 0.947998080,
2410.003323469, 0.941958106,
2410.023755375, 0.946460791,
2410.044187081, 0.946703651,
2410.064618887, 0.943660913,
2410.085050793, 0.944431978,
2410.105482498, 0.942771152,
2410.125914303, 0.954078612,
2410.166778012, 0.949559678,
2410.187209716, 0.951094976,
2410.207641620, 0.945362501,
2410.228073424, 0.944369415,
2410.248505228, 0.946158841,
2410.268937031, 0.946021003,
2410.289368834, 0.948186127,
2410.309800636, 0.943109721,
2410.330232439, 0.946404995,
2410.350664141, 0.944058690,
2410.371096043, 0.943094769,
2410.391527845, 0.948383609,
2410.411959546, 0.944710323,
2410.432391448, 0.940530889,
2410.452823248, 0.944909928,
2410.473254949, 0.944218087,
2410.493686850, 0.944131183,
2410.514118650, 0.946197951,
2410.534550450, 0.942264215,
2410.554982250, 0.943032264,
2410.575414049, 0.945711634,
2410.595845949, 0.946173655,
2410.616277647, 0.942952398,
2410.636709446, 0.947354713,
2410.657141345, 0.946743592,
2410.677573143, 0.946416309,
2410.698004841, 0.942961023,
2410.718436739, 0.943142832,
2410.738868536, 0.943440796,
2410.759300234, 0.946871381,
2410.779732131, 0.942502287,
2410.800163927, 0.942949467,
2410.820595624, 0.941830140,
2410.841027520, 0.949333368,
2410.861459316, 0.942186407,
2410.902322908, 0.938894090,
2410.922754703, 0.951062814,
2410.943186598, 0.940002727,
2410.963618293, 0.942665501,
2410.984050087, 0.945241460,
2411.004481882, 0.941922769,
2411.024913676, 0.945524965,
2411.045345470, 0.949024307,
2411.065777263, 0.946314703,
2411.086209057, 0.950804142,
2411.106640850, 0.942541595,
2411.127072643, 0.946035236,
2411.147504435, 0.941369598,
2411.167936228, 0.948939486,
2411.208799812, 0.943214468,
2411.229231703, 0.948355525,
2411.270095186, 0.961845340,
2411.290527077, 0.954782265,
2411.310958867, 0.946819921,
2411.331390558, 0.942647011,
2411.351822448, 0.947669769,
2411.392685928, 0.943794408,
2411.413117818, 0.940155331,
2411.433549607, 0.945671166,
2411.453981296, 0.944880863,
2411.474413184, 0.941225196,
2411.494844973, 0.938483406,
2411.515276761, 0.950386845,
2411.535708549, 0.944351083,
2411.556140337, 0.941833444,
2411.576572225, 0.947208228,
2411.597003912, 0.937977396,
2411.617435699, 0.943284591,
2411.637867586, 0.937375337,
2411.678731059, 0.939217634,
2411.699162945, 0.942490082,
2411.719594731, 0.943705362,
2411.740026417, 0.941735833,
2411.760458302, 0.942973533,
2411.780890088, 0.940156687,
2411.801321773, 0.946140346,
2411.821753657, 0.942266035,
2411.842185342, 0.940113824,
2411.903480694, 0.933036873,
2411.923912577, 0.941898309,
2411.944344361, 0.938561366,
2411.964776044, 0.941244036,
2411.985207927, 0.938246285,
2412.005639709, 0.933734825,
2412.026071492, 0.941296040,
2412.046503274, 0.937710285,
2412.066935056, 1.205969643,
2412.087366838, 0.934242066,
2412.128230400, 0.935483068,
2412.148662181, 0.941350431,
2412.169094062, 0.943445635,
2412.189525743, 0.944454714,
2412.209957623, 0.939021272,
2412.230389403, 0.941974385,
2412.250821083, 0.937041848,
2412.271252962, 0.937507525,
2412.291684742, 0.936360691,
2412.312116421, 0.944201883,
2412.332548300, 0.943104441,
2412.352980078, 0.942959795,
2412.373411757, 0.945074439,
2412.393843635, 0.945777386,
2412.414275413, 0.964275886,
2412.434707091, 0.946390636,
2412.455138968, 0.939277798,
2412.475570746, 0.936132601,
2412.496002523, 0.948602315,
2412.516434299, 0.939508144,
2412.536866076, 0.945099454,
2412.557297852, 0.941191510,
2412.577729629, 0.943319831,
2412.618593180, 0.938765346,
2412.639024956, 0.940615445,
2412.659456731, 0.940411219,
2412.679888606, 0.945298454,
2412.700320281, 0.945225388,
2412.720752055, 0.949500616,
2412.741183930, 0.943332873,
2412.761615604, 0.941306953,
2412.782047377, 0.988591719,
2412.802479251, 0.962734209,
2412.822910925, 0.945577564,
2412.843342798, 0.942576661,
2412.863774571, 0.941552858,
2412.884206244, 0.938638956,
2412.904638116, 0.946964628,
2412.925069888, 0.940039923,
2412.945501560, 0.942351586,
2412.986365204, 0.940785145,
2413.006796975, 0.945422177,
2413.027228746, 0.954637658,
2413.047660517, 0.948703792,
2413.068092288, 0.946023581,
2413.108955829, 0.937219068,
2413.129387699, 0.944746700,
2413.149819469, 0.942972838,
2413.170251138, 0.941369069,
2413.190683007, 0.938870243,
2413.211114677, 0.948149209,
2413.231546446, 0.945957138,
2413.251978314, 0.945240912,
2413.272409983, 0.942500276,
2413.292841751, 0.941737320,
2413.313273619, 0.944000741,
2413.333705287, 0.953771295,
2413.354137055, 0.934883783,
2413.374568922, 0.940065273,
2413.395000589, 0.943453792,
2413.415432356, 0.942931827,
2413.435864223, 0.937626365,
2413.456295889, 0.943492605,
2413.476727755, 0.946937954,
2413.497159522, 0.944572269,
2413.517591287, 0.935791259,
2413.538023053, 0.937420610,
2413.558454818, 0.941817832,
2413.578886583, 0.942098110,
2413.599318349, 0.939388011,
2413.619750113, 0.940951767,
2413.640181878, 0.939278521,
2413.660613642, 0.939090986,
2413.681045406, 0.941323033,
2413.701477170, 0.945770049,
2413.721909034, 0.937155219,
2413.742340697, 0.949662042,
2413.762772560, 0.937538004,
2413.783204323, 0.940647830,
2413.803635986, 0.943465693,
2413.844499611, 0.929269264,
2413.864931273, 0.943202796,
2413.885363135, 0.943398259,
2413.905794897, 0.939597497,
2413.926226558, 0.940730026,
2413.946658419, 0.937328816,
2413.967090180, 0.938860403,
2413.987521941, 0.939794255,
2414.007953702, 0.938800588,
2414.028385362, 0.933248475,
2414.048817222, 0.938273959,
2414.069248982, 0.937780922,
2414.089680742, 0.944479633,
2414.110112502, 0.944163688,
2414.130544261, 0.942272902,
2414.150976020, 0.941509334,
2414.171407879, 0.936032966,
2414.191839538, 0.939539165,
2414.212271296, 0.940158708,
2414.232703154, 0.940726341,
2414.253134812, 0.945716613,
2414.273566570, 0.944060730,
2414.293998428, 0.940942956,
2414.334861842, 0.941005652,
2414.355293699, 0.940640736,
2414.375725356, 0.938427564,
2414.396157213, 0.947354413,
2414.416588969, 0.940868087,
2414.437020625, 0.937903968,
2414.457452481, 0.941974706,
2414.477884237, 0.938967055,
2414.498315892, 0.940899854,
2414.518747748, 0.938770645,
2414.539179503, 0.935232871,
2414.559611258, 0.939821685,
2414.580043012, 0.956358853,
2414.600474767, 0.944405688,
2414.620906521, 0.940596872,
2414.641338375, 0.943296373,
2414.661770029, 0.942843143,
2414.682201882, 0.944139130,
2414.702633536, 0.943103401,
2414.723065289, 0.942865676,
2414.743497142, 0.936148055,
2414.763928795, 0.936607073,
2414.784360547, 0.944367370,
2414.825224052, 0.941251108,
2414.845655804, 0.943014062,
2414.866087656, 0.941477137,
2414.886519307, 0.939892492,
2414.906951058, 0.940576254,
2414.927382910, 0.947046501,
2414.947814560, 0.946002344,
2414.968246411, 0.937673008,
2414.988678162, 0.941238837,
2415.009109912, 0.927937085,
2415.029541662, 0.936843042,
2415.049973412, 0.938864481,
2415.070405162, 0.938038563,
2415.090836911, 0.936804346,
2415.111268661, 0.937753378,
2415.131700410, 0.940405935,
2415.254290900, 0.941939917,
2415.274722747, 0.939261534,
2415.295154395, 0.942037157,
2415.315586242, 0.938232626,
2415.336017989, 0.942883072,
2415.356449636, 0.940248445,
2415.376881483, 0.944798776,
2415.397313229, 0.941133778,
2415.417744875, 0.953428332,
2415.438176721, 0.942328437,
2415.458608367, 0.941997004,
2415.479040113, 0.935358963,
2415.499471958, 0.941175165,
2415.519903603, 0.934127860,
2415.560767193, 0.935230595,
2415.581198938, 0.934911777,
2415.601630682, 0.942363676,
2415.622062427, 0.934790643,
2415.642494170, 0.939879434,
2415.662925914, 0.942796125,
2415.683357658, 0.946778498,
2415.703789401, 0.937528758,
2415.724221245, 0.939555098,
2415.744652888, 0.941493374,
2415.765084630, 0.943377872,
2415.805948116, 0.962172879,
2415.826379858, 0.937163839,
2415.846811700, 0.952974840,
2415.867243342, 0.944367461,
2415.887675183, 0.939360635,
2415.908106925, 0.935597039,
2415.928538566, 0.936592375,
2415.948970407, 0.942123346,
2415.969402148, 0.948575851,
2415.989833889, 0.939808764,
2416.010265629, 0.941349805,
2416.030697369, 0.938595703,
2416.051129109, 0.938344427,
2416.071560849, 0.935425323,
2416.091992589, 0.945637996,
2416.112424329, 0.943597008,
2416.132856068, 0.946016632,
2416.153287807, 0.937429951,
2416.173719546, 0.937919690,
2416.194151284, 0.943506838,
2416.214583023, 0.950165463,
2416.235014861, 0.936250513,
2416.255446500, 0.942343048,
2416.275878237, 0.935231688,
2416.296310075, 0.943550807,
2416.316741713, 0.939610201,
2416.337173450, 0.940389457,
2416.357605287, 0.941520791,
2416.378036924, 0.941719914,
2416.398468661, 0.944033017,
2416.418900497, 0.940749006,
2416.439332134, 0.940592050,
2416.459763870, 0.937379120,
2416.480195706, 0.940221646,
2416.500627342, 0.938526565,
2416.521059178, 0.937864852,
2416.541490913, 0.941691273,
2416.561922648, 0.939461022,
2416.582354383, 0.937239050,
2416.602786118, 0.937271624,
2416.623217853, 0.934611722,
2416.643649587, 0.935177262,
2416.664081322, 0.946674285,
2416.684513056, 0.955493366,
2416.704944890, 0.944687149,
2416.725376524, 0.941769804,
2416.745808257, 0.937994775,
2416.786671724, 0.950376661,
2416.807103557, 0.942233535,
2416.827535189, 0.937506825,
2416.847966922, 0.941550922,
2416.868398754, 0.941560276,
2416.888830487, 0.947148843,
2416.909262119, 0.942195779,
2416.929693951, 0.944562677,
2416.950125582, 0.941745365,
2416.970557314, 0.933344236,
2416.990989145, 0.949774713,
2417.011420776, 0.943467592,
2417.031852507, 0.939451354,
2417.052284338, 0.945881146,
2417.072716068, 0.942748903,
2417.093147799, 0.942134417,
2417.113579529, 0.939873938,
2417.256601635, 0.942318613,
2417.277033464, 0.937501808,
2417.297465092, 0.944474444,
2417.317896821, 0.937831442,
2417.338328649, 0.939315205,
2417.358760277, 0.939841707,
2417.379192104, 0.945334116,
2417.399623832, 0.936717149,
2417.420055459, 0.938706558,
2417.440487287, 0.938956123,
2417.460919014, 0.940897088,
2417.481350641, 0.941192092,
2417.522214194, 0.945193542,
2417.542645920, 0.938122112,
2417.563077646, 0.937951755,
2417.583509372, 0.933109924,
2417.603941098, 0.942432038,
2417.624372824, 0.936366921,
2417.644804549, 0.940915781,
2417.665236174, 0.939084558,
2417.685667999, 0.942885050,
2417.706099724, 0.943282232,
2417.726531549, 0.933584352,
2417.767394898, 0.938030493,
2417.787826722, 0.941609113,
2417.808258346, 0.940840769,
2417.828690070, 0.939568547,
2417.849121894, 0.939752935,
2417.869553517, 0.934617598,
2417.889985240, 0.945257346,
2417.910417063, 0.943730576,
2417.930848686, 0.943912415,
2417.951280409, 0.937748009,
2417.971712232, 0.939250334,
2417.992143854, 0.938612070,
2418.012575676, 0.940411070,
2418.033007398, 0.933041158,
2418.053439120, 0.941963828,
2418.073870842, 0.946431737,
2418.094302563, 0.944426410,
2418.114734285, 0.944410448,
2418.135166006, 0.932323418,
2418.155597727, 0.940202165,
2418.176029448, 0.939543324,
2418.196461269, 0.941766889,
2418.216892889, 0.942665169,
2418.237324609, 0.932365898,
2418.257756429, 0.946690574,
2418.278188049, 0.935664199,
2418.298619869, 0.937905878,
2418.319051489, 0.940172193,
2418.339483208, 0.941404923,
2418.359915027, 0.939096106,
2418.380346647, 0.941871197,
2418.400778365, 0.935839226,
2418.421210184, 0.942250516,
2418.441641803, 0.937495939,
2418.462073521, 0.940276016,
2418.502936957, 0.934569960,
2418.523368675, 0.939153438,
2418.543800493, 0.935456086,
2418.564232211, 0.936296182,
2418.584663928, 0.941176603,
2418.605095645, 0.958049327,
2418.625527362, 0.947350724,
2418.645959079, 0.936686207,
2418.666390796, 0.941702979,
2418.686822512, 0.939463904,
2418.707254329, 0.933742816,
2418.727685945, 0.937993847,
2418.748117661, 0.934888783,
2418.768549477, 0.947872834,
2418.788981092, 0.939800103,
2418.809412808, 0.937876060,
2418.829844623, 0.938143895,
2418.850276238, 0.956844656,
2418.870708053, 0.939350662,
2418.891139768, 0.937156617,
2418.911571383, 0.938521636,
2418.932003197, 0.937786102,
2418.952434911, 0.932226413,
2419.095456807, 0.945495119,
2419.218047182, 0.939032825,
2419.238478895, 0.943579752,
2419.258910606, 0.933958980,
2419.279342418, 0.946313514,
2419.299774030, 0.939246788,
2419.320205741, 0.939083952,
2419.340637552, 0.940278152,
2419.361069163, 0.940061541,
2419.381500874, 0.946477398,
2419.401932685, 0.934917089,
2419.422364295, 0.939566161,
2419.442796006, 0.939693451,
2419.483659426, 0.938092005,
2419.504091236, 0.939299153,
2419.524522946, 0.939814813,
2419.544954655, 0.942764119,
2419.565386364, 0.931138912,
2419.585818074, 0.948205352,
2419.606249783, 0.941726516,
2419.626681492, 0.936892197,
2419.647113200, 0.938539694,
2419.667544909, 0.937533663,
2419.687976717, 0.939574794,
2419.728840034, 0.943312243,
2419.749271842, 0.948017031,
2419.769703450, 0.934535505,
2419.790135257, 0.933659489,
2419.810566865, 0.938877844,
2419.830998572, 0.938793997,
2419.851430379, 0.942444313,
2419.871861986, 0.939192940,
2419.892293693, 0.937051948,
2419.912725500, 0.942468637,
2419.933157106, 0.942012182,
2419.953588813, 0.938087758,
2419.974020619, 0.953523217,
2419.994452225, 0.941880163,
2420.014883931, 0.936227804,
2420.035315736, 0.933781310,
2420.055747342, 0.941976172,
2420.076179148, 0.939659895,
2420.096610853, 0.937980799,
2420.117042558, 0.940042961,
2420.137474263, 0.939727286,
2420.157905968, 0.942862656,
2420.178337672, 0.938343261,
2420.198769377, 0.940635179,
2420.219201081, 0.943200147,
2420.239632785, 0.939641574,
2420.260064590, 0.945451593,
2420.280496193, 0.940011373,
2420.300927897, 0.935726189,
2420.321359701, 0.938086833,
2420.341791304, 0.942185758,
2420.362223107, 0.942812102,
2420.382654810, 0.942754685,
2420.403086414, 0.942341522,
2420.423518216, 0.936353331,
2420.443949919, 0.943126873,
2420.464381522, 0.939918143,
2420.484813324, 0.945727950,
2420.505245026, 0.941573822,
2420.525676628, 0.936654591,
2420.546108430, 0.944197258,
2420.566540032, 0.943459028,
2420.586971733, 0.940695408,
2420.607403535, 0.944522161,
2420.627835236, 0.936970950,
2420.648266937, 0.948062192,
2420.668698638, 0.938024199,
2420.709562040, 0.941828267,
2420.729993740, 0.939759682,
2420.750425441, 0.937073149,
2420.770857241, 0.943845555,
2420.791288841, 0.951780928,
2420.811720541, 0.942047297,
2420.832152341, 0.944740666,
2420.852583940, 0.937874494,
2420.873015640, 0.936793710,
2420.893447439, 0.940026858,
2420.913879038, 0.942789346,
2420.934310837, 0.943038934,
2420.954742536, 0.940924237,
2420.975174135, 0.937723522,
2420.995605934, 0.937436402,
2421.016037632, 0.939516822,
2421.036469230, 0.946789486,
2421.056901029, 0.940684210,
2421.077332727, 0.933470480,
2421.097764424, 0.940044748,
2421.118196122, 0.937542753,
2421.138627820, 0.940691868,
2421.159059517, 0.939090823,
2421.179491215, 0.937855938,
2421.199922912, 0.941643421,
2421.220354609, 0.943061604,
2421.240786406, 0.945660139,
2421.261218002, 0.943761157,
2421.281649799, 0.939072175,
2421.302081395, 0.944006681,
2421.322513092, 0.948201691,
2421.342944888, 0.941595002,
2421.363376484, 0.947534887,
2421.383808180, 0.944508292,
2421.485966657, 0.944833533,
2421.506398452, 0.933955816,
2421.526830146, 0.940383977,
2421.547261741, 0.936266719,
2421.567693536, 0.943935897,
2421.588125230, 0.943609435,
2421.608556925, 0.944020476,
2421.628988619, 0.939536714,
2421.649420313, 0.946728361,
2421.690283700, 0.942413650,
2421.710715394, 0.947976352,
2421.731147087, 0.941492619,
2421.751578881, 0.947831441,
2421.772010474, 0.946443856,
2421.792442267, 0.948462196,
2421.812873960, 0.943395702,
2421.833305553, 0.943774793,
2421.853737345, 0.948634982,
2421.874169038, 0.941970497,
2421.894600630, 0.944259766,
2421.915032422, 0.938823460,
2421.935464014, 0.947674922,
2421.955895706, 0.947064240,
2421.976327498, 0.942498863,
2421.996759090, 0.940298286,
2422.017190781, 0.942185023,
2422.037622573, 0.942480179,
2422.058054164, 0.945454373,
2422.078485955, 0.947732390,
2422.098917646, 0.941052318,
2422.119349337, 0.939140733,
2422.139781027, 0.940398332,
2422.160212718, 0.947657150,
2422.180644408, 0.942205003,
2422.201076099, 0.945516885,
2422.221507789, 0.940139840,
2422.241939479, 0.945305199,
2422.262371269, 0.939545618,
2422.282802859, 0.944388144,
2422.303234548, 0.949699973,
2422.323666338, 0.943820134,
2422.344097927, 0.941161991,
2422.364529716, 0.941458722,
2422.384961405, 0.944764514,
2422.425824783, 0.943184439,
2422.446256472, 0.943340247,
2422.466688060, 0.941277078,
2422.487119848, 0.946702514,
2422.507551537, 0.940934192,
2422.527983125, 0.945016586,
2422.548414913, 0.943600021,
2422.568846601, 0.940887710,
2422.589278389, 0.952325373,
2422.609709976, 0.938442863,
2422.630141664, 0.944049835,
2422.650573451, 0.947976538,
2422.671005038, 0.953519943,
2422.691436725, 0.962580642,
2422.711868412, 0.949836910,
2422.732300099, 0.943382803,
2422.752731786, 0.946116320,
2422.773163573, 0.946229856,
2422.793595159, 0.943367599,
2422.814026845, 0.950694300,
2422.834458632, 0.946051114,
2422.854890218, 0.939873110,
2422.875322004, 0.948899502,
2422.895753690, 0.941678102,
2422.916185275, 0.945370063,
2422.936617061, 0.943384516,
2422.957048746, 0.945181977,
2423.079638856, 0.942477449,
2423.100070541, 0.944108311,
2423.120502225, 0.947276164,
2423.222660745, 0.945705049,
2423.243092429, 0.942686428,
2423.263524012, 0.944098147,
2423.283955796, 0.946843641,
2423.304387479, 0.944423028,
2423.324819062, 0.946354181,
2423.345250845, 0.946038740,
2423.365682528, 0.953882928,
2423.406545894, 0.951090490,
2423.426977476, 0.944142406,
2423.447409259, 0.947350921,
2423.467840941, 0.938232373,
2423.488272523, 0.948474984,
2423.508704305, 0.943962991,
2423.529135987, 0.938753014,
2423.549567569, 0.940687964,
2423.569999351, 0.943717582,
2423.590431032, 0.938342743,
2423.610862714, 0.942670880,
2423.651726076, 0.943898738,
2423.672157757, 0.950706129,
2423.692589438, 0.948136856,
2423.713021119, 0.947552453,
2423.733452900, 0.944495509,
2423.753884481, 0.945804267,
2423.774316161, 0.947110843,
2423.794747942, 0.950925684,
2423.815179622, 0.942673986,
2423.835611202, 0.944538204,
2423.856042982, 0.951032789,
2423.876474662, 0.944701110,
2423.896906242, 0.944871578,
2423.917338021, 0.950165332,
2423.937769701, 0.944503377,
2423.958201480, 0.946122586,
2423.978633060, 0.952414764,
2423.999064739, 0.944632613,
2424.019496518, 0.943565538,
2424.039928097, 0.949108267,
2424.060359776, 0.946996488,
2424.080791454, 0.945573114,
2424.101223133, 0.946416178,
2424.121654811, 0.951833999,
2424.142086490, 0.949774628,
2424.162518168, 0.945646140,
2424.182949846, 0.944791584,
2424.203381524, 0.944306251,
2424.223813202, 0.940571830,
2424.244244980, 0.947264596,
2424.264676658, 0.944426927,
2424.285108235, 0.944738862,
2424.305540013, 0.948361426,
2424.325971690, 0.949638697,
2424.346403267, 0.949012452,
2424.366835044, 0.949120274,
2424.387266721, 0.947331775,
2424.407698298, 0.949180680,
2424.428130075, 1.050699593,
2424.448561752, 0.947553642,
2424.468993528, 0.945864113,
2424.489425105, 0.946441414,
2424.509856781, 0.949826462,
2424.530288557, 0.944331791,
2424.550720133, 0.950933502,
2424.571151809, 0.951619090,
2424.591583585, 0.949646740,
2424.632446837, 0.958864844,
2424.652878612, 0.942282611,
2424.673310188, 2.145481930,
2424.693741863, 0.941277481,
2424.714173638, 0.955027089,
2424.734605313, 0.945563118,
2424.755036988, 0.953502274,
2424.775468663, 0.948897567,
2424.795900338, 0.943883087,
2424.816332013, 0.944476834,
2424.836763687, 0.946170316,
2424.857195362, 0.943304537,
2424.877627036, 0.949052405,
2424.898058710, 0.949902498,
2424.918490284, 0.946170924,
2424.938922058, 0.948671324,
2424.959353732, 0.948799604,
2424.979785306, 0.949836364,
2425.000217080, 0.944654954,
2425.020648753, 0.946223374,
2425.041080527, 0.950042473,
2425.061512100, 0.959148466,
2425.081943774, 0.948030816,
2425.102375547, 0.955877490,
2425.122807120, 0.947789562,
2425.143238793, 0.949622121,
2425.163670566, 0.949919075,
2425.204533811, 0.958340926,
2425.245397256, 0.939738125,
2425.265828928, 0.945418598,
2425.286260601, 0.953167174,
2425.429282303, 0.951692328,
2425.449714075, 0.950771930,
2425.470145646, 0.951435151,
2425.490577317, 0.953096637,
2425.511008988, 0.948513246,
2425.531440659, 0.949174803,
2425.551872430, 0.950374509,
2425.572304001, 0.946977318,
2425.613167442, 0.947728192,
2425.633599013, 0.952179675,
2425.654030683, 0.951798088,
2425.674462453, 0.952633654,
2425.694894023, 0.955501016,
2425.715325693, 0.948402761,
2425.735757463, 0.951797583,
2425.756189033, 0.950284611,
2425.776620803, 0.956185378,
2425.797052473, 0.951053985,
2425.817484142, 0.956628670,
2425.837915812, 0.946249088,
2425.858347481, 0.956654291,
2425.878779150, 0.953667171,
2425.899210820, 0.951596318,
2425.919642489, 0.950996097,
2425.940074158, 0.952408939,
2425.960505927, 0.944906104,
2425.980937495, 0.951525332,
2426.001369164, 0.956707928,
2426.021800933, 0.954962070,
