BJD - 2454833, Corrected Flux
2488.714368230, 1.098245260,
2488.734800026, 1.029477606,
2488.755231922, 1.003133209,
2488.796095712, 0.995834727,
2488.816527606, 0.995720011,
2488.836959601, 0.993914859,
2488.857391395, 0.993889785,
2488.877823388, 0.997136792,
2488.898255281, 0.992950346,
2488.918687174, 0.996332460,
2488.939119066, 0.995434527,
2488.959550958, 0.997424947,
2488.979982850, 0.995845831,
2489.000414741, 0.994330564,
2489.020846632, 0.993235534,
2489.041278523, 0.995113664,
2489.061710513, 0.994575505,
2489.082142302, 0.994996484,
2489.102574192, 0.996596197,
2489.123006081, 0.995245942,
2489.143437970, 0.995200611,
2489.163869858, 0.995099472,
2489.184301746, 0.993949724,
2489.204733634, 0.993184455,
2489.225165521, 0.992810850,
2489.245597408, 0.992092326,
2489.266029294, 0.993034376,
2489.286461180, 0.993059311,
2489.306893066, 0.993522409,
2489.327324951, 0.993771148,
2489.347756936, 0.992558711,
2489.368188721, 0.992189280,
2489.388620605, 0.992735672,
2489.409052589, 0.992361571,
2489.429484473, 0.991776076,
2489.449916256, 0.990747830,
2489.470348239, 0.992955250,
2489.490780121, 0.996387012,
2489.511211903, 0.992411828,
2489.531643885, 0.994463963,
2489.552075767, 0.999598894,
2489.572507548, 0.991203599,
2489.592939528, 0.990597624,
2489.613371409, 0.991660977,
2489.633803189, 0.990890183,
2489.654235168, 0.990759171,
2489.674667048, 0.991240511,
2489.695098826, 0.990311973,
2489.715530805, 0.993265670,
2489.735962683, 0.992101121,
2489.756394561, 1.006178399,
2489.776826438, 0.992517871,
2489.797258315, 0.992917631,
2489.817690192, 0.993277155,
2489.838122068, 0.992725951,
2489.858553944, 0.993235816,
2489.878985820, 0.991651462,
2489.899417695, 0.992664381,
2489.919849570, 0.992146301,
2489.940281545, 0.992572782,
2489.960713319, 0.995525960,
2489.981145193, 0.998800745,
2490.001577166, 0.993551441,
2490.022008939, 0.992089834,
2490.042440812, 0.991920928,
2490.062872784, 0.995194334,
2490.083304556, 1.010178179,
2490.103736428, 0.992704866,
2490.124168399, 0.991789856,
2490.144600170, 0.994339241,
2490.165032041, 0.992993184,
2490.185464011, 0.993765644,
2490.205895781, 0.993870161,
2490.226327650, 0.993231642,
2490.246759620, 0.992414798,
2490.267191489, 0.991877508,
2490.287623257, 0.993885518,
2490.308055225, 0.991536979,
2490.328487093, 0.991277637,
2490.348918960, 0.992295106,
2490.369350827, 0.992545407,
2490.389782694, 0.993168050,
2490.410214660, 0.991648291,
2490.430646426, 0.991537067,
2490.451078292, 0.994671704,
2490.471510257, 0.990227987,
2490.491942022, 0.991750269,
2490.512373887, 0.990727798,
2490.532805851, 0.990878402,
2490.553237615, 0.992572295,
2490.573669478, 0.993142129,
2490.594101441, 0.991976225,
2490.614533204, 0.993042828,
2490.634965067, 0.991999893,
2490.655396929, 0.992273336,
2490.675828790, 0.992194450,
2490.696260652, 0.993249056,
2490.716692513, 0.991995643,
2490.757556234, 0.989114952,
2490.777988194, 0.990490469,
2490.798419954, 0.994930418,
2490.818851913, 0.992606809,
2490.839283772, 0.991274564,
2490.859715531, 0.991766355,
2490.880147489, 0.992719115,
2490.900579346, 0.993743166,
2490.921011104, 0.991371034,
2490.941443061, 0.989510580,
2490.961874918, 0.990275690,
2490.982306675, 0.989876768,
2491.002738631, 0.993600578,
2491.023170487, 0.993851044,
2491.043602242, 0.994142346,
2491.064034197, 0.990947785,
2491.084466052, 0.993118769,
2491.104897906, 0.991775723,
2491.125329760, 0.990708616,
2491.145761614, 0.993895151,
2491.166193467, 0.992860574,
2491.186625320, 0.990839987,
2491.207057173, 0.988561429,
2491.227489025, 0.990127473,
2491.247920977, 0.992741343,
2491.268352729, 0.992418382,
2491.288784680, 0.992876530,
2491.309216531, 0.990850732,
2491.329648281, 0.993859765,
2491.350080232, 0.993312612,
2491.370511982, 0.994597425,
2491.390943831, 0.990806954,
2491.411375780, 0.990130710,
2491.431807529, 0.990819430,
2491.452239378, 0.990128819,
2491.472671326, 0.989357469,
2491.493103074, 0.988105740,
2491.513534921, 0.989514804,
2491.533966868, 0.990167751,
2491.554398615, 0.990789317,
2491.574830461, 0.991158329,
2491.595262408, 0.991066588,
2491.615694253, 0.988397421,
2491.636125999, 1.000842674,
2491.656557944, 0.994839436,
2491.676989788, 0.994176805,
2491.697421633, 0.993807129,
2491.717853477, 0.995703808,
2491.738285321, 0.992619434,
2491.758717264, 0.994388181,
2491.779149007, 0.994632471,
2491.799580850, 0.996304975,
2491.820012792, 0.994192681,
2491.840444534, 0.993763284,
2491.860876375, 0.994171070,
2491.881308317, 0.993470379,
2491.901740058, 0.994861776,
2491.922171898, 0.993392205,
2491.942603839, 0.994781023,
2491.963035579, 0.993604183,
2491.983467418, 0.991018351,
2492.003899357, 0.992086163,
2492.024331096, 0.991876955,
2492.044762935, 0.992246039,
2492.065194873, 0.992130168,
2492.085626711, 0.992196970,
2492.106058449, 0.993925223,
2492.126490386, 0.993203492,
2492.146922223, 0.993381323,
2492.167354059, 0.993319331,
2492.187785896, 0.993092915,
2492.208217631, 0.993443348,
2492.228649567, 0.992434438,
2492.249081402, 0.991369407,
2492.269513137, 0.992143283,
2492.289945071, 0.992296708,
2492.310376906, 0.994130650,
2492.330808639, 0.992365379,
2492.351240573, 0.993276909,
2492.371672406, 0.991905955,
2492.392104139, 0.993943952,
2492.412536072, 0.992151101,
2492.432967904, 0.993732317,
2492.453399736, 0.995184693,
2492.473831567, 0.995716845,
2492.494263398, 0.993412921,
2492.514695229, 0.994624843,
2492.535127059, 0.995608043,
2492.555558890, 0.992534616,
2492.575990719, 0.995241551,
2492.596422649, 0.993068567,
2492.616854378, 0.995890636,
2492.637286307, 0.995994022,
2492.657718135, 0.994357939,
2492.678149864, 0.993992653,
2492.719013619, 0.994607942,
2492.739445346, 0.994534615,
2492.759877273, 0.996824429,
2492.780309099, 0.997998605,
2492.800740826, 0.999400378,
2492.821172751, 0.997320299,
2492.841604577, 0.995219023,
2492.862036302, 0.995150999,
2492.882468227, 0.994169918,
2492.902899951, 0.993693506,
2492.923331876, 0.999492904,
2492.943763699, 0.997034089,
2492.964195523, 0.995231062,
2492.984627246, 0.993446121,
2493.005059169, 0.996224886,
2493.025490991, 0.994603719,
2493.045922814, 0.995963704,
2493.066354635, 0.996291371,
2493.086786457, 0.996763551,
2493.107218278, 0.994574656,
2493.127650099, 0.995868122,
2493.148081920, 0.994549632,
2493.168513840, 0.993333368,
2493.188945560, 0.993940042,
2493.209377379, 0.996318314,
2493.229809299, 0.997620930,
2493.250241017, 0.996598809,
2493.270672836, 0.994815910,
2493.291104754, 0.995958407,
2493.311536472, 0.995319984,
2493.331968290, 0.994398013,
2493.352400207, 0.995704834,
2493.372831924, 0.993348506,
2493.393263740, 0.995316635,
2493.413695657, 0.992267220,
2493.434127473, 0.994083315,
2493.454559288, 0.994240727,
2493.474991104, 0.994518440,
2493.495422919, 0.994349048,
2493.515854733, 0.998657555,
2493.536286548, 0.998651841,
2493.556718362, 0.995716283,
2493.577150175, 0.995963271,
2493.597581989, 0.996290110,
2493.618013802, 1.022563944,
2493.638445614, 0.999549562,
2493.658877427, 0.997554912,
2493.679309239, 1.001178933,
2493.699741051, 0.998653511,
2493.720172862, 0.998669485,
2493.740604573, 0.998929218,
2493.761036484, 0.998511572,
2493.781468294, 0.998416237,
2493.801900104, 1.001676635,
2493.822331914, 1.000902013,
2493.842763724, 0.999913849,
2493.863195533, 0.999552105,
2493.883627342, 0.999169449,
2493.904059150, 0.999204716,
2493.924491058, 0.997245132,
2493.944922766, 0.998875203,
2493.965354574, 0.999486420,
2493.985786481, 0.997202424,
2494.006218288, 0.997056512,
2494.026649995, 0.998983458,
2494.047081901, 0.998317333,
2494.067513707, 0.997929390,
2494.087945413, 0.997255339,
2494.108377318, 0.996716608,
2494.128809123, 0.998069901,
2494.149240827, 0.997379558,
2494.169672732, 0.997677005,
2494.190104536, 0.997168656,
2494.210536239, 0.998338476,
2494.230968143, 0.998622265,
2494.251399946, 0.997783790,
2494.271831749, 0.995598206,
2494.292263551, 0.996410275,
2494.312695353, 0.996838658,
2494.333127155, 0.995801902,
2494.353558957, 0.997848601,
2494.373990758, 0.996384201,
2494.394422559, 0.998310827,
2494.414854359, 0.998008727,
2494.435286159, 0.999105840,
2494.455717959, 0.997281839,
2494.476149759, 0.999097144,
2494.496581558, 0.998449327,
2494.517013457, 0.996347580,
2494.537445156, 1.000308083,
2494.557876954, 0.998684908,
2494.578308852, 0.998106788,
2494.598740550, 0.996485386,
2494.619172347, 1.000200683,
2494.639604244, 1.018271066,
2494.680467738, 0.999377847,
2494.700899634, 0.998206220,
2494.721331330, 0.996891210,
2494.741763225, 1.000359892,
2494.762195020, 1.001100775,
2494.782626715, 1.000153244,
2494.803058610, 1.001430194,
2494.823490404, 0.998070097,
2494.843922198, 0.998708103,
2494.864353991, 0.997977586,
2494.884785785, 1.000681121,
2494.905217578, 0.998540570,
2494.925649370, 0.999420025,
2494.946081163, 0.998585109,
2494.966512955, 0.998034591,
2494.986944847, 0.993728746,
2495.007376538, 0.998023473,
2495.027808329, 0.997190161,
2495.048240220, 0.996429474,
2495.068671911, 0.997192436,
2495.089103701, 0.997965100,
2495.109535491, 0.998340014,
2495.129967280, 0.999463313,
2495.150399070, 0.999764923,
2495.170830858, 0.998697076,
2495.191262647, 0.999819367,
2495.211694536, 0.997227099,
2495.232126223, 0.996543903,
2495.252558011, 0.996023855,
2495.272989899, 0.997234479,
2495.293421586, 0.997024250,
2495.313853373, 0.998436440,
2495.334285259, 0.998297122,
2495.354717045, 0.996622737,
2495.375148731, 0.996297863,
2495.395580617, 0.997431933,
2495.416012402, 0.996752564,
2495.436444087, 0.999116130,
2495.456875972, 0.996603850,
2495.477307756, 0.997849334,
2495.497739440, 0.999016249,
2495.518171324, 0.998990771,
2495.538603107, 1.000236063,
2495.559034790, 1.000368930,
2495.579466673, 0.999450240,
2495.599898456, 1.000520053,
2495.620330338, 0.999251682,
2495.640762020, 0.998694404,
2495.661193801, 0.999300146,
2495.681625683, 0.999958483,
2495.702057364, 0.998358235,
2495.722489145, 0.998539167,
2495.742921025, 0.998490056,
2495.763352705, 1.001123536,
2495.783784485, 0.996921855,
2495.804216364, 0.997709145,
2495.824648043, 0.998903003,
2495.845079822, 0.999523472,
2495.865511701, 0.998109712,
2495.885943479, 1.000062104,
2495.906375157, 0.997063183,
2495.926807035, 0.996962913,
2495.947238712, 0.999570921,
2495.967670489, 0.998086512,
2495.988102366, 0.996437145,
2496.008534043, 0.998924731,
2496.028965919, 0.997399117,
2496.049397695, 1.000640725,
2496.069829370, 0.998337846,
2496.090261245, 0.998419699,
2496.110693020, 0.998205369,
2496.131124695, 0.996044420,
2496.151556569, 0.997174422,
2496.171988343, 0.998738117,
2496.192420117, 0.998108694,
2496.212851891, 1.003069722,
2496.233283664, 0.998372955,
2496.253715437, 0.999425843,
2496.274147209, 0.999145663,
2496.294578981, 0.999497460,
2496.315010754, 0.997905666,
2496.335442625, 0.997138837,
2496.355874296, 1.000795211,
2496.396737938, 0.998188287,
2496.417169609, 0.998024491,
2496.437601379, 0.998702962,
2496.458033249, 0.999366108,
2496.478464919, 0.998897893,
2496.498896788, 1.000128305,
2496.519328557, 0.998020418,
2496.539760226, 0.997378838,
2496.560192094, 0.997925665,
2496.580623762, 0.997237160,
2496.601055530, 0.999305674,
2496.641919065, 1.000055564,
2496.662350832, 0.999122649,
2496.682782698, 0.996887396,
2496.703214465, 0.998520617,
2496.723646131, 0.996809185,
2496.744077997, 0.995178709,
2496.764509762, 0.996281359,
2496.784941427, 0.996566711,
2496.805373292, 0.999076717,
2496.825805057, 1.000492856,
2496.846236721, 0.998355474,
2496.866668585, 0.998973858,
2496.887100349, 1.000081700,
2496.907532212, 0.997801137,
2496.927963875, 0.998858988,
2496.948395638, 0.998397451,
2496.968827501, 0.997692509,
2496.989259163, 0.998457044,
2497.009690925, 0.997775766,
2497.030122787, 0.997707542,
2497.050554448, 0.999286020,
2497.070986209, 0.999157704,
2497.091418070, 0.998839364,
2497.111849731, 0.996549087,
2497.132281491, 0.997542855,
2497.152713351, 0.996796894,
2497.173145111, 0.997924215,
2497.193576770, 0.997066092,
2497.214008629, 0.998056122,
2497.234440388, 0.996977674,
2497.254872046, 0.997034759,
2497.275303904, 0.996654586,
2497.295735662, 0.999704667,
2497.316167420, 0.998663865,
2497.336599177, 0.997826368,
2497.357030934, 0.998219142,
2497.377462691, 1.000558319,
2497.397894448, 1.002118849,
2497.418326104, 1.000921240,
2497.438757960, 1.001105694,
2497.459189716, 1.000320308,
2497.479621371, 1.000535535,
2497.500053226, 0.999521398,
2497.520484981, 0.999744310,
2497.540916735, 0.999707821,
2497.561348489, 1.001641563,
2497.581780243, 0.999161384,
2497.602211997, 1.001301616,
2497.622643750, 0.999568989,
2497.643075503, 1.000743587,
2497.663507256, 0.999233423,
2497.683939108, 0.999021044,
2497.704370761, 1.000121837,
2497.724802613, 1.000459976,
2497.745234364, 1.002227809,
2497.765666016, 0.999830879,
2497.786097867, 0.998494649,
2497.806529618, 0.998763969,
2497.826961268, 0.999658405,
2497.847393118, 0.999514442,
2497.867824868, 1.001226965,
2497.888256518, 0.998362010,
2497.908688367, 1.000408992,
2497.929120116, 0.998063014,
2497.949551765, 0.999155871,
2497.969983614, 0.999440047,
2497.990415362, 1.000747883,
2498.010847110, 0.999156323,
2498.031278858, 0.998677264,
2498.051710605, 0.998704273,
2498.072142352, 0.997252076,
2498.113005846, 0.999932771,
2498.133437592, 0.997250291,
2498.153869338, 0.998661838,
2498.174301084, 0.999819706,
2498.194732929, 0.998508171,
2498.215164574, 1.000436028,
2498.235596319, 0.997926192,
2498.256028164, 0.998841922,
2498.276459808, 0.999468565,
2498.296891553, 0.998063896,
2498.317323396, 0.998450528,
2498.337755040, 1.000202335,
2498.358186783, 0.999522878,
2498.378618626, 0.998378870,
2498.399050269, 0.999099071,
2498.419482011, 1.001348714,
2498.439913853, 0.999438020,
2498.460345495, 0.997975079,
2498.480777237, 0.998364067,
2498.501209078, 1.001214449,
2498.521640819, 1.000641936,
2498.542072460, 1.000680364,
2498.562504300, 0.998714781,
2498.603367780, 0.999434898,
2498.623799520, 0.999012423,
2498.644231260, 1.001623262,
2498.664663098, 1.001672008,
2498.685094737, 1.002197552,
2498.705526476, 1.001613155,
2498.725958314, 1.000290652,
2498.746389952, 1.002781687,
2498.766821690, 1.003041458,
2498.787253528, 1.003130044,
2498.807685165, 1.005455192,
2498.828116902, 1.001953057,
2498.848548638, 1.001173908,
2498.868980375, 0.999327522,
2498.889412111, 0.997813785,
2498.909843847, 0.997150330,
2498.930275582, 0.997501860,
2498.950707317, 0.997131528,
2498.971139053, 0.999012159,
2498.991570787, 0.997451803,
2499.012002622, 1.000227533,
2499.032434356, 1.000090582,
2499.052865990, 0.997919440,
2499.073297823, 0.996271231,
2499.093729557, 0.997156089,
2499.114161190, 0.998913176,
2499.134593023, 1.000153669,
2499.155024755, 1.002827458,
2499.175456388, 1.000677327,
2499.195888220, 1.001114269,
2499.216319952, 0.998149377,
2499.236751583, 1.000271080,
2499.257183414, 0.999802751,
2499.277615146, 1.000628957,
2499.298046776, 0.999640055,
2499.318478607, 0.999401596,
2499.338910337, 1.000998754,
2499.359342067, 1.002652814,
2499.379773796, 1.003315198,
2499.400205526, 1.001806663,
2499.420637355, 1.001327419,
2499.441068984, 1.000633782,
2499.461500712, 1.007087255,
2499.481932541, 1.002500186,
2499.502364269, 1.004170477,
2499.522795896, 1.002881838,
2499.543227724, 1.001842163,
2499.584091078, 1.000225469,
2499.604522905, 1.000027027,
2499.624954532, 1.000249715,
2499.645386258, 1.000428391,
2499.665818084, 0.999084056,
2499.686249709, 1.001078387,
2499.706681435, 0.998509985,
2499.727113260, 0.999757121,
2499.747544885, 1.001330365,
2499.767976609, 0.999573044,
2499.788408434, 0.998634060,
2499.808840058, 0.998913658,
2499.829271882, 0.999172119,
2499.849703605, 1.005555161,
2499.870135329, 1.000429469,
2499.890567052, 0.998987223,
2499.910998775, 0.998395702,
2499.931430497, 0.999837396,
2499.951862219, 1.001262563,
2499.972293941, 1.000142164,
2499.992725663, 1.000243750,
2500.013157485, 0.996588826,
2500.074452648, 1.001602158,
2500.094884268, 1.000003389,
2500.115315988, 1.002816086,
2500.135747808, 1.002831710,
2500.156179428, 1.002293649,
2500.176611247, 1.005106818,
2500.197042967, 1.002881012,
2500.217474585, 1.001952255,
2500.237906404, 0.999660859,
2500.258338123, 1.002347830,
2500.278769741, 1.002764051,
2500.299201558, 1.002195362,
2500.319633176, 1.000174341,
2500.340064993, 1.100851084,
2500.360496711, 1.013772636,
2500.380928327, 1.003700916,
2500.401360044, 1.002225096,
2500.421791860, 1.001719990,
2500.442223576, 1.002071722,
2500.462655192, 1.000818811,
2500.483087008, 1.001235839,
2500.503518723, 1.003603234,
2500.523950338, 1.008176667,
2500.564813868, 1.000782649,
2500.585245682, 1.001003224,
2500.605677296, 0.999692680,
2500.626109010, 0.999450119,
2500.646540823, 0.999617367,
2500.666972437, 1.001195938,
2500.687404150, 1.002376026,
2500.707835962, 1.000852373,
2500.728267575, 1.001500680,
2500.748699287, 1.002909571,
2500.769131099, 1.000729904,
2500.809994422, 1.002622237,
2500.830426234, 1.003058054,
2500.850857945, 1.001202798,
2500.871289556, 1.000475484,
2500.891721366, 1.001619478,
2500.912153076, 1.003697954,
2500.932584686, 1.001222428,
2500.953016496, 1.001305778,
2500.973448206, 1.001442032,
2500.993879915, 1.001352989,
2501.014311624, 1.000745201,
2501.034743333, 1.001840873,
2501.055175041, 1.001522998,
2501.075606750, 1.002419578,
2501.096038458, 1.004657406,
2501.116470165, 1.003988621,
2501.136901873, 1.002101064,
2501.157333480, 1.006768535,
2501.177765287, 1.003529878,
2501.198196994, 1.005158007,
2501.218628601, 1.002528864,
2501.239060407, 1.003909244,
2501.259492113, 1.002457602,
2501.279923819, 1.004751520,
2501.300355524, 1.003679359,
2501.320787229, 1.003184962,
2501.341218934, 1.001887243,
2501.361650639, 1.002679181,
2501.382082344, 1.005150703,
2501.402514148, 1.002108321,
2501.422945852, 1.003071754,
2501.443377456, 1.004492778,
2501.463809260, 1.000214580,
2501.484240963, 1.001978660,
2501.504672566, 1.002833749,
2501.545536072, 1.005334264,
2501.565967674, 1.004965039,
2501.586399476, 0.999996143,
2501.606831178, 0.999419487,
2501.627262780, 1.001927880,
2501.647694581, 1.002799630,
2501.668126282, 1.002804318,
2501.688557983, 1.002223245,
2501.708989684, 0.998860443,
2501.729421384, 1.000030381,
2501.749853084, 0.999539782,
2501.770284784, 0.999853185,
2501.790716484, 0.999327692,
2501.811148183, 0.998937544,
2501.831579883, 1.001637238,
2501.852011582, 1.001068705,
2501.872443280, 0.998656979,
2501.892874979, 1.000909536,
2501.913306677, 0.999972210,
2501.933738475, 1.001522978,
2501.954170073, 1.002031061,
2501.974601770, 1.005887960,
2501.995033568, 0.998627971,
2502.035896862, 1.003082491,
2502.056328658, 1.002368584,
2502.076760255, 1.002437293,
2502.097191951, 1.002155232,
2502.117623746, 1.002687614,
2502.138055342, 1.007491088,
2502.158487138, 1.003433848,
2502.178918833, 1.002172040,
2502.199350428, 1.002961012,
2502.219782222, 1.002137509,
2502.240213917, 1.058009809,
2502.260645611, 1.014500904,
2502.281077305, 1.003062548,
2502.301508999, 1.006775109,
2502.321940692, 1.004290788,
2502.342372485, 1.006713097,
2502.362804079, 1.004123802,
2502.383235771, 1.005782819,
2502.403667564, 1.003792160,
2502.424099156, 1.003803370,
2502.444530848, 1.003429126,
2502.464962640, 1.013380641,
2502.485394232, 1.001688687,
2502.526257614, 1.000132314,
2502.546689305, 1.001336522,
2502.567121096, 1.001174382,
2502.587552687, 1.002536563,
2502.607984377, 1.001575685,
2502.628416167, 0.999934506,
2502.648847756, 1.003224880,
2502.669279446, 1.003011801,
2502.689711235, 1.000374725,
2502.710142824, 0.999534034,
2502.730574513, 1.007842017,
2502.751006302, 1.001802598,
2502.771437990, 1.001305335,
2502.791869578, 0.999216695,
2502.812301366, 1.000590220,
2502.832733054, 0.999659668,
2502.853164641, 1.001516200,
2502.873596428, 1.001258387,
2502.894028116, 1.002715850,
2502.914459702, 1.003448726,
2502.934891489, 1.004227078,
2502.955323175, 1.004641436,
2502.975754961, 1.007238894,
2503.016618233, 1.000387148,
2503.037050018, 1.001447825,
2503.057481603, 1.002391040,
2503.077913288, 1.003555378,
2503.098345073, 1.003346819,
2503.118776657, 1.004488684,
2503.139208342, 1.002332024,
2503.159640126, 1.004285067,
2503.180071810, 1.005292595,
2503.200503393, 1.006834625,
2503.220935176, 1.005434476,
2503.241366860, 1.003727261,
2503.261798442, 1.004835268,
2503.282230225, 1.002533091,
2503.302661808, 1.002272705,
2503.323093590, 1.002744664,
2503.343525272, 1.005174748,
2503.363956854, 1.005332664,
2503.384388635, 1.002579979,
2503.404820316, 1.000229101,
2503.425251898, 1.002510391,
2503.445683678, 1.003014533,
2503.466115359, 1.006129794,
2503.486546940, 1.003715848,
2503.506978720, 1.002950599,
2503.527410400, 1.001934112,
2503.547841980, 1.001626013,
2503.568273759, 1.001644323,
2503.588705439, 1.001133935,
2503.609137118, 1.002753742,
2503.629568797, 1.002013310,
2503.650000475, 1.000587963,
2503.670432154, 0.999712030,
2503.690863832, 1.001199355,
2503.711295510, 1.000551126,
2503.752158965, 0.998497478,
2503.772590543, 0.999179460,
2503.793022320, 1.001467024,
2503.813453997, 1.017850920,
2503.833885573, 1.013628496,
2503.854317350, 1.006573666,
2503.874749026, 1.003695621,
2503.895180602, 1.001187428,
2503.915612378, 1.000341611,
2503.936044053, 1.003664199,
2503.956475629, 1.004081420,
2503.976907404, 1.002928521,
2503.997339079, 1.003555286,
2504.017770654, 1.003054783,
2504.038202428, 1.003674443,
2504.058634002, 1.005518275,
2504.079065776, 1.004724180,
2504.099497450, 1.003515642,
2504.119929124, 1.005515267,
2504.140360797, 1.003455003,
2504.160792470, 1.005302513,
2504.181224143, 1.002910643,
2504.201655816, 1.001622779,
2504.242519161, 0.997921558,
2504.262950933, 1.001644376,
2504.283382505, 1.005058827,
2504.303814177, 1.004919874,
2504.324245948, 1.002583346,
2504.344677520, 1.002145656,
2504.365109191, 1.002572170,
2504.385540961, 1.003531684,
2504.405972532, 1.003364687,
2504.426404202, 1.000406862,
2504.446835973, 1.002053227,
2504.508130982, 1.002689966,
2504.528562551, 1.004218765,
2504.548994321, 1.002723020,
2504.569425989, 1.001965893,
2504.589857658, 1.000597377,
2504.610289327, 1.000790024,
2504.630720995, 1.003850409,
2504.651152663, 1.001552689,
2504.671584331, 1.001301140,
2504.692015999, 1.002147147,
2504.712447666, 1.001965410,
2504.732879333, 1.001288390,
2504.753311000, 1.002616877,
2504.773742567, 1.001734307,
2504.794174334, 1.002068410,
2504.814606000, 1.002381122,
2504.835037767, 1.002031403,
2504.855469332, 1.003377412,
2504.875900998, 1.004119162,
2504.896332764, 1.005489884,
2504.916764329, 1.003928676,
2504.937195994, 1.006438403,
2504.957627759, 1.005518823,
2504.978059324, 1.004358469,
2504.998490989, 1.005599081,
2505.018922753, 1.003963606,
2505.039354317, 1.005878430,
2505.059785981, 1.005667783,
2505.080217745, 1.010901711,
2505.100649408, 1.007322649,
2505.121080972, 1.008177924,
2505.141512735, 1.007134544,
2505.161944397, 1.007078333,
2505.182375960, 1.003824566,
2505.223239385, 1.004309069,
2505.243671147, 1.005444026,
2505.264102709, 1.007304135,
2505.284534371, 1.005016754,
2505.304966132, 1.003168962,
2505.325397694, 1.009116938,
2505.345829355, 1.005433118,
2505.366261115, 1.006442359,
2505.386692676, 1.004947806,
2505.407124337, 1.004246867,
2505.427556097, 1.005406009,
2505.447987657, 1.002283061,
2505.468419317, 1.001451423,
2505.488851076, 1.006675663,
2505.509282636, 1.001139338,
2505.529714295, 1.000403359,
2505.550145954, 1.000405475,
2505.570577613, 1.001744563,
2505.591009371, 1.001930950,
2505.611441030, 1.001858844,
2505.631872588, 1.000489626,
2505.652304346, 1.004007626,
2505.672736004, 1.001330125,
2505.693167562, 1.004110516,
2505.713599319, 1.004004033,
2505.734030976, 1.003266789,
2505.754462534, 1.004406303,
2505.774894291, 1.002756179,
2505.795325947, 1.004536677,
2505.815757504, 1.004267716,
2505.836189260, 1.002183263,
2505.856620916, 1.007665764,
2505.877052472, 1.002550250,
2505.897484227, 1.004319256,
2505.917915883, 1.005310063,
2505.958779193, 1.007266277,
2505.979210848, 1.004479724,
2505.999642603, 1.005506116,
2506.020074157, 1.003812005,
2506.040505812, 1.003060458,
2506.060937566, 1.004768043,
2506.081369220, 1.002717263,
2506.101800773, 1.004232475,
2506.122232527, 1.003482280,
2506.142664180, 1.002658650,
2506.163095734, 1.005095924,
2506.183527486, 1.004317334,
2506.224390692, 1.004258687,
2506.244822444, 1.004786340,
2506.265253996, 1.005402144,
2506.285685748, 1.004786590,
2506.306117400, 1.004532633,
2506.326548952, 1.006273864,
2506.346980703, 1.003846838,
2506.367412354, 1.003679813,
2506.387843905, 1.002112431,
2506.408275656, 1.003972298,
2506.449138957, 1.001540302,
2506.469570607, 1.008330408,
2506.490002258, 1.001720134,
2506.510433907, 1.002646805,
2506.530865557, 1.004187563,
2506.551297207, 1.003368948,
2506.571728856, 1.000630695,
2506.592160505, 1.002408843,
2506.612592154, 1.002335464,
2506.633023903, 1.005361493,
2506.653455551, 1.004484202,
2506.673887100, 1.003972198,
2506.694318848, 1.004802283,
2506.714750496, 1.004352623,
2506.735182044, 1.003906606,
2506.755613791, 1.005068655,
2506.776045439, 1.006450243,
2506.796476986, 1.005372481,
2506.816908733, 1.003223964,
2506.837340380, 1.004634885,
2506.857771926, 1.004584137,
2506.878203673, 1.005382044,
2506.898635319, 1.003590346,
2506.939498611, 1.004658892,
2506.959930257, 1.002327135,
2506.980361803, 1.003967190,
2507.000793548, 1.004430208,
2507.021225193, 1.005044528,
2507.041656838, 1.009720608,
2507.062088483, 1.008041074,
2507.082520128, 1.007203467,
2507.102951872, 1.005033708,
2507.123383417, 1.001993169,
2507.143815061, 1.003579118,
2507.164246805, 1.002988172,
2507.184678348, 1.006172993,
2507.205109992, 1.006547108,
2507.225541735, 1.003661172,
2507.245973279, 1.004103298,
2507.266404922, 1.002190006,
2507.286836664, 1.003870989,
2507.307268207, 1.002388976,
2507.327699849, 1.001165866,
2507.348131592, 1.000323653,
2507.368563134, 1.000987447,
2507.388994876, 1.001169203,
2507.429858059, 1.002392648,
2507.450289800, 1.003494577,
2507.470721442, 1.002269833,
2507.491153083, 1.001220513,
2507.511584724, 1.001310444,
2507.532016364, 1.004635370,
2507.552448005, 1.003017829,
2507.572879745, 1.003231918,
2507.593311285, 1.004556794,
2507.613742925, 1.003855138,
2507.634174565, 1.003450412,
2507.654606205, 1.004700280,
2507.675037944, 1.004778491,
2507.695469483, 1.006130324,
2507.715901122, 1.012524752,
2507.736332861, 1.007574487,
2507.756764400, 1.006955982,
2507.777196038, 1.006401275,
2507.797627777, 1.006361224,
2507.818059315, 1.004756888,
2507.838490953, 1.005886079,
2507.858922691, 1.004816429,
2507.879354229, 1.004412738,
2507.920217604, 1.004983176,
2507.940649241, 1.005306878,
2507.961080778, 1.004438479,
2507.981512514, 1.002374032,
2508.001944151, 1.003869791,
2508.022375787, 1.003616733,
2508.042807424, 1.001992892,
2508.063239060, 1.003275999,
2508.083670796, 1.004436720,
2508.104102331, 1.004003563,
2508.124533967, 1.004591768,
2508.165397238, 1.013320425,
2508.185828873, 1.004675408,
2508.206260608, 1.004920909,
2508.226692143, 1.004214752,
2508.247123777, 1.013341892,
2508.267555511, 1.009508538,
2508.287987046, 1.004232963,
2508.308418680, 1.003588256,
2508.328850414, 1.005049907,
