BJD - 2454833, Corrected Flux
2404.915832832, 0.987626013,
2404.936264814, 0.968163304,
2404.956696595, 0.976854261,
2404.977128476, 0.983351368,
2404.997560457, 0.978150282,
2405.058856098, 0.980315014,
2405.099719757, 0.970481682,
2405.120151736, 0.981883623,
2405.140583514, 0.965400361,
2405.161015393, 0.968037670,
2405.181447271, 0.976063479,
2405.201879149, 0.956896823,
2405.222311026, 0.975477246,
2405.263174780, 0.975096967,
2405.283606757, 0.976636885,
2405.324470409, 0.956822150,
2405.344902385, 0.970398842,
2405.365334260, 0.979605429,
2405.385766036, 0.967326790,
2405.406198010, 0.963212384,
2405.426629885, 0.986808684,
2405.447061659, 0.973437391,
2405.467493633, 0.977229114,
2405.487925506, 0.978117018,
2405.508357280, 0.953699434,
2405.528789253, 0.966059263,
2405.549221126, 0.971548028,
2405.569652898, 0.972236249,
2405.590084870, 0.969107552,
2405.610516742, 0.983433675,
2405.630948713, 0.974756446,
2405.651380485, 0.965168405,
2405.671812356, 0.963178624,
2405.692244326, 0.968923435,
2405.712676096, 0.971512756,
2405.753539936, 0.968592214,
2405.773971806, 0.973723361,
2405.794403575, 0.966714797,
2405.814835544, 0.973971204,
2405.835267412, 0.966589468,
2405.855699181, 0.967676098,
2405.876131149, 0.969233716,
2405.896562916, 0.965439305,
2405.916994784, 0.978696855,
2405.937426751, 0.977194650,
2405.957858517, 0.972434531,
2405.998722350, 0.981020363,
2406.019154116, 0.973723962,
2406.039586082, 0.965362712,
2406.060017947, 0.961553733,
2406.080449712, 0.970700459,
2406.100881677, 0.979364337,
2406.121313541, 0.968188221,
2406.141745405, 0.965570462,
2406.162177269, 0.965623059,
2406.182609133, 0.970162654,
2406.203040996, 0.975300142,
2406.223472859, 0.963110384,
2406.243904722, 0.970794662,
2406.264336584, 0.976733171,
2406.284768546, 0.970380744,
2406.305200308, 0.971208302,
2406.325632270, 0.972661696,
2406.346064131, 0.976622066,
2406.366495892, 0.981152498,
2406.386927852, 0.973141667,
2406.407359713, 0.975966160,
2406.427791473, 0.973937208,
2406.448223433, 0.972487142,
2406.489087051, 0.967634129,
2406.509519010, 0.979303745,
2406.529950869, 0.981973002,
2406.550382627, 0.962588214,
2406.570814585, 0.973837566,
2406.591246443, 0.968883857,
2406.672973871, 0.979188278,
2406.693405727, 0.971499002,
2406.734269439, 0.969878553,
2406.754701295, 0.972312595,
2406.775133150, 0.969093203,
2406.795565104, 0.974365867,
2406.815996859, 0.970359958,
2406.836428713, 0.970940934,
2406.856860667, 0.978230198,
2406.877292421, 0.961560452,
2406.897724275, 0.961775989,
2406.918156228, 0.949900730,
2406.938587981, 0.964813689,
2406.959019933, 0.968357838,
2406.979451786, 0.971771220,
2407.061179092, 0.973159636,
2407.102042893, 0.975197380,
2407.122474744, 0.970349032,
2407.142906594, 0.968583286,
2407.163338443, 0.962733254,
2407.183770293, 0.972248809,
2407.224633991, 0.961000347,
2407.245065840, 0.969225423,
2407.265497788, 0.970980510,
2407.285929536, 0.971000085,
2407.306361484, 0.971208745,
2407.326793331, 0.975734341,
2407.347225078, 0.971703322,
2407.367657025, 0.982314199,
2407.388088772, 0.971754361,
2407.408520618, 0.973309225,
2407.428952564, 0.978657538,
2407.449384310, 0.981127374,
2407.469816156, 0.964733771,
2407.490248101, 0.974273496,
2407.510679846, 0.972020318,
2407.531111691, 0.975362697,
2407.551543635, 0.971923778,
2407.571975379, 0.967146483,
2407.592407223, 0.966721977,
2407.612839166, 0.960655574,
2407.633271010, 0.979414347,
2407.653702853, 0.965244434,
2407.674134695, 0.966984170,
2407.694566538, 0.974985492,
2407.714998380, 0.957118086,
2407.735430222, 0.969301228,
2407.755862063, 0.985150022,
2407.776294005, 0.958716410,
2407.796725746, 0.968918287,
2407.817157587, 0.963188290,
2407.837589527, 0.970871624,
2407.858021267, 0.967489583,
2407.878453107, 0.969703605,
2407.898885047, 0.970640604,
2407.919316786, 0.976289318,
2407.980612303, 0.974571147,
2408.001044241, 0.970349737,
2408.021476079, 0.984294960,
2408.041907817, 0.961948073,
2408.062339754, 0.980468659,
2408.082771591, 0.966157026,
2408.103203428, 0.972294257,
2408.123635265, 0.963838592,
2408.144067101, 0.980047604,
2408.164498837, 0.976665139,
2408.184930773, 0.976354171,
2408.205362609, 0.969315311,
2408.225794344, 0.976059510,
2408.246226279, 0.981730022,
2408.266658114, 0.971275237,
2408.287089848, 0.974203223,
2408.307521782, 0.982933377,
2408.327953616, 0.962434157,
2408.348385550, 0.968963922,
2408.368817283, 0.970033593,
2408.389249116, 0.978198407,
2408.409681049, 0.990481297,
2408.450544614, 0.978166658,
2408.470976546, 0.989581473,
2408.491408278, 0.973911305,
2408.511840109, 0.973444912,
2408.532272040, 0.960524800,
2408.552703771, 0.975227609,
2408.573135602, 0.967030045,
2408.593567532, 0.975550754,
2408.613999362, 0.965391622,
2408.634431192, 0.974936061,
2408.654863021, 0.973963748,
2408.675294851, 0.976747473,
2408.695726680, 0.968042806,
2408.716158508, 0.965065199,
2408.736590337, 0.974943053,
2408.757022265, 0.974351219,
2408.777453993, 0.972922543,
2408.797885821, 0.973553625,
2408.818317748, 0.977884676,
2408.838749475, 0.978059914,
2408.859181302, 0.962564810,
2408.879613129, 0.974155660,
2408.900044955, 0.969283494,
2408.940908607, 0.968054442,
2408.961340432, 0.970613275,
2408.981772358, 0.967555152,
2409.002204083, 0.974070617,
2409.022635907, 0.978289282,
2409.043067832, 0.977212603,
2409.063499556, 0.979684803,
2409.083931380, 0.968381259,
2409.104363304, 0.965576268,
2409.124795027, 0.972412061,
2409.145226850, 0.982969553,
2409.247386062, 0.966362595,
2409.267817783, 0.986160978,
2409.288249704, 0.967617794,
2409.349545167, 0.981541129,
2409.369976987, 0.977447556,
2409.390408907, 0.973615552,
2409.431272446, 0.974553882,
2409.451704365, 0.972503743,
2409.472136084, 0.979632991,
2409.492567903, 0.973719304,
2409.512999821, 0.973837644,
2409.533431539, 0.967803225,
2409.553863357, 0.972193093,
2409.574295275, 0.975884210,
2409.594726992, 0.974028027,
2409.615158909, 0.980561269,
2409.635590626, 0.977236461,
2409.656022443, 0.971346392,
2409.676454359, 0.988212160,
2409.696886175, 0.972342662,
2409.717317891, 0.970368261,
2409.737749806, 0.968583959,
2409.758181622, 0.974976656,
2409.778613337, 0.973385623,
2409.799045251, 0.973296198,
2409.819477066, 0.980792490,
2409.839908780, 0.970359456,
2409.860340694, 0.971472089,
2409.880772508, 0.968752800,
2409.921636134, 0.970802635,
2409.942067947, 0.978253525,
2409.962499860, 0.967600285,
2409.982931572, 0.963378807,
2410.003363384, 0.975184696,
2410.023795296, 0.963965136,
2410.044227008, 0.972930438,
2410.064658819, 0.978014469,
2410.085090730, 0.970674072,
2410.105522441, 0.974710954,
2410.125954252, 0.971797117,
2410.166817972, 0.978450941,
2410.187249682, 0.980806694,
2410.207681592, 0.974290030,
2410.228113401, 0.981477586,
2410.248545210, 0.979184067,
2410.268977019, 0.986707454,
2410.289408828, 0.964548049,
2410.309840636, 0.976641608,
2410.330272444, 0.968130129,
2410.350704152, 0.971310793,
2410.371136060, 0.981802412,
2410.391567867, 0.966797013,
2410.411999574, 0.978579885,
2410.432431481, 0.978710379,
2410.452863287, 0.972345557,
2410.473294993, 0.980779049,
2410.493726899, 0.971421184,
2410.514158705, 0.991388715,
2410.534590511, 0.972132757,
2410.555022316, 0.983822110,
2410.575454121, 0.973064067,
2410.595886026, 0.976901721,
2410.616317730, 0.973783702,
2410.636749535, 0.967651906,
2410.657181439, 0.971864315,
2410.677613242, 0.969936421,
2410.698044946, 0.982034926,
2410.718476849, 0.976789093,
2410.738908652, 0.977036155,
2410.759340355, 0.986201038,
2410.779772258, 0.975326972,
2410.800204060, 0.961585863,
2410.820635762, 0.975085328,
2410.841067664, 0.975654695,
2410.861499465, 0.976366637,
2410.902363067, 0.967111465,
2410.922794868, 0.963753845,
2410.943226769, 0.984837029,
2410.963658469, 0.967611082,
2410.984090269, 0.973336094,
2411.004522069, 0.972533914,
2411.024953868, 0.965125484,
2411.045385668, 0.983814522,
2411.065817467, 0.969381459,
2411.086249265, 0.954595545,
2411.106681064, 0.970759694,
2411.127112862, 0.970698524,
2411.147544660, 0.982223830,
2411.167976458, 0.979399169,
2411.208840053, 0.971298051,
2411.229271950, 0.975213804,
2411.270135443, 0.958601773,
2411.290567340, 0.981561045,
2411.310999136, 0.971212916,
2411.331430832, 0.968065322,
2411.351862727, 0.969506449,
2411.392726218, 0.978565176,
2411.413158113, 0.958200045,
2411.433589907, 0.977422566,
2411.454021602, 0.973118952,
2411.474453496, 0.967441221,
2411.494885290, 0.986327819,
2411.515317083, 0.977478582,
2411.535748877, 0.976575719,
2411.556180670, 0.970543893,
2411.576612563, 0.974825503,
2411.597044255, 0.971965029,
2411.617476048, 0.969118444,
2411.637907940, 0.974258703,
2411.678771424, 0.978494558,
2411.699203315, 0.974098831,
2411.719635106, 0.974409010,
2411.740066797, 0.974277741,
2411.760498688, 0.978296925,
2411.780930478, 0.974640739,
2411.801362169, 0.972559286,
2411.821794059, 0.971778904,
2411.842225749, 0.972858962,
2411.903521116, 0.982375121,
2411.923953005, 0.976979223,
2411.944384794, 0.972606531,
2411.964816482, 0.962166673,
2411.985248370, 0.987442703,
2412.005680158, 0.969968653,
2412.026111946, 0.972195817,
2412.046543733, 0.977521989,
2412.066975520, 0.978515368,
2412.087407307, 0.981538964,
2412.128270880, 0.973957019,
2412.148702667, 0.983432640,
2412.169134553, 0.997671857,
2412.189566238, 0.966703930,
2412.209998124, 0.965293667,
2412.230429909, 0.981637016,
2412.250861594, 0.962789462,
2412.271293479, 0.970915289,
2412.291725263, 0.976031941,
2412.312156948, 0.975059718,
2412.332588832, 0.986093930,
2412.353020616, 0.981870614,
2412.373452299, 0.971653679,
2412.393884182, 0.976747000,
2412.414315966, 0.977563977,
2412.434747648, 0.967178444,
2412.455179531, 0.977636805,
2412.475611314, 0.975597348,
2412.496043096, 0.974414502,
2412.516474878, 0.973406958,
2412.536906659, 0.976643948,
2412.557338441, 0.972571785,
2412.577770222, 0.975455475,
2412.618633784, 0.968798071,
2412.639065565, 0.985995373,
2412.659497345, 0.978042417,
2412.679929225, 0.977454789,
2412.700360905, 0.970018059,
2412.720792685, 0.970314649,
2412.741224564, 0.970589164,
2412.761656243, 0.971130493,
2412.782088022, 0.963806079,
2412.802519901, 0.978842945,
2412.822951579, 0.975420194,
2412.843383458, 0.957756515,
2412.863815236, 0.982337698,
2412.884246913, 0.977210051,
2412.904678791, 0.970193132,
2412.925110568, 0.976905915,
2412.945542245, 0.985394528,
2412.986405899, 0.979474136,
2413.006837675, 0.985643442,
2413.027269451, 0.973178358,
2413.047701227, 0.970017725,
2413.068133003, 0.972071870,
2413.108996554, 0.979737704,
2413.129428429, 0.977450335,
2413.149860204, 0.969302927,
2413.170291878, 0.970893885,
2413.190723753, 0.976399565,
2413.211155427, 0.971226568,
2413.231587201, 0.978808017,
2413.252019074, 0.982752030,
2413.272450748, 0.986419264,
2413.292882521, 0.963448776,
2413.313314394, 0.982704475,
2413.333746067, 0.970981516,
2413.354177839, 0.969703417,
2413.374609712, 0.979497263,
2413.395041384, 0.972525183,
2413.415473156, 0.968646399,
2413.435905027, 0.971411892,
2413.456336699, 0.972825958,
2413.476768570, 0.976438619,
2413.497200341, 0.973836359,
2413.517632112, 0.973256857,
2413.538063882, 0.992891803,
2413.558495652, 0.978514175,
2413.578927422, 0.984209295,
2413.599359192, 0.974179681,
2413.619790962, 0.977831808,
2413.640222731, 0.977850245,
2413.660654500, 0.978617048,
2413.681086269, 0.979859007,
2413.701518038, 0.985050740,
2413.721949907, 0.988352883,
2413.742381575, 0.982807992,
2413.762813443, 0.970384726,
2413.783245211, 0.969917913,
2413.803676879, 0.977312425,
2413.844540513, 0.967370837,
2413.864972180, 0.975871268,
2413.885404047, 0.978180092,
2413.905835813, 0.975362292,
2413.926267480, 0.974187540,
2413.946699346, 0.980234436,
2413.967131111, 0.973440360,
2413.987562877, 0.975166008,
2414.007994643, 0.985351736,
2414.028426308, 0.971116438,
2414.048858173, 0.977911826,
2414.069289937, 0.974282333,
2414.089721702, 0.963627740,
2414.110153466, 0.984451099,
2414.130585231, 0.965983377,
2414.151016994, 0.978394048,
2414.171448858, 0.982221878,
2414.191880522, 0.974255201,
2414.212312285, 0.967973954,
2414.232744148, 0.972311648,
2414.253175811, 0.984338758,
2414.273607573, 0.974354601,
2414.294039435, 0.976986782,
2414.334902860, 0.975711054,
2414.355334721, 0.972361456,
2414.375766383, 0.970737232,
2414.396198244, 0.967431038,
2414.416630005, 0.972548399,
2414.437061666, 0.972313892,
2414.457493527, 0.989894297,
2414.477925287, 0.978322582,
2414.498356947, 0.982088275,
2414.518788807, 0.986511086,
2414.539220567, 0.975969776,
2414.559652327, 0.969786595,
2414.580084086, 0.980362172,
2414.600515845, 0.980977792,
2414.620947604, 0.974981566,
2414.641379463, 0.977974045,
2414.661811121, 0.968892835,
2414.682242979, 0.974634412,
2414.702674637, 0.962467815,
2414.723106395, 0.982830170,
2414.743538253, 0.981041859,
2414.763969911, 0.982129693,
2414.784401668, 0.970266386,
2414.825265182, 0.976910839,
2414.845696938, 0.970110924,
2414.866128794, 0.976515940,
2414.886560451, 0.964702677,
2414.906992207, 0.977498591,
2414.927424062, 0.975090707,
2414.947855718, 0.975677527,
2414.968287573, 0.973421400,
2414.988719328, 0.980019974,
2415.009151083, 0.987410016,
2415.029582838, 0.969992894,
2415.050014592, 0.985735081,
2415.070446347, 0.978858875,
2415.090878101, 0.967288358,
2415.111309855, 0.974081340,
2415.131741608, 0.979332705,
2415.254332126, 0.976138154,
2415.274763978, 0.979429338,
2415.295195630, 0.983134614,
2415.315627482, 0.961969358,
2415.336059233, 0.975691895,
2415.356490884, 0.980505795,
2415.376922736, 0.977917773,
2415.397354487, 0.972753263,
2415.417786137, 0.975548828,
2415.438217988, 0.969368426,
2415.458649638, 0.972223192,
2415.479081388, 0.961011700,
2415.499513238, 0.976790150,
2415.519944888, 0.977684811,
2415.560808487, 0.977476917,
2415.581240236, 0.972134906,
2415.601671985, 0.985068910,
2415.622103733, 0.968104942,
2415.642535482, 0.977158808,
2415.662967230, 0.973955360,
2415.683398978, 0.974707494,
2415.703830726, 0.969689939,
2415.724262574, 0.968217060,
2415.744694221, 0.964620515,
2415.765125969, 0.973446200,
2415.805989463, 0.977598873,
2415.826421209, 0.981077706,
2415.846853056, 0.986156591,
2415.867284702, 0.970477256,
2415.887716548, 0.980269079,
2415.908148294, 0.966526482,
2415.928579939, 0.973356370,
2415.949011785, 0.980175297,
2415.969443530, 0.973354465,
2415.989875275, 0.983159755,
2416.010307020, 0.976460806,
2416.030738765, 0.977241869,
2416.051170509, 0.966265052,
2416.071602253, 0.984754076,
2416.092033997, 0.969120989,
2416.112465741, 0.971786300,
2416.132897485, 0.969923363,
2416.153329228, 0.976249790,
2416.173760972, 0.973530229,
2416.194192715, 0.980512256,
2416.214624458, 0.978253514,
2416.235056300, 0.974784519,
2416.255487943, 0.994702125,
2416.275919685, 0.975152791,
2416.296351527, 0.972413946,
2416.316783169, 0.985602746,
2416.337214911, 0.977828658,
2416.357646752, 0.964179339,
2416.378078393, 0.977756582,
2416.398510134, 0.977907103,
2416.418941975, 0.967987304,
2416.439373616, 0.968032610,
2416.459805356, 0.977195398,
2416.480237197, 0.970313156,
2416.500668837, 0.969146849,
2416.521100677, 0.983092996,
2416.541532416, 0.968655582,
2416.561964156, 0.979225533,
2416.582395895, 0.979762845,
2416.602827634, 0.976235141,
2416.623259373, 0.978413474,
2416.643691112, 0.982996479,
2416.664122851, 0.973131262,
2416.684554589, 0.971184990,
2416.704986427, 0.968579697,
2416.725418065, 0.979980853,
2416.745849803, 0.966957238,
2416.786713278, 0.976728744,
2416.807145115, 0.977486509,
2416.827576752, 0.969643613,
2416.848008489, 0.982036339,
2416.868440325, 0.973416107,
2416.888872062, 0.985915468,
2416.909303698, 0.974502345,
2416.929735534, 0.975629346,
2416.950167170, 0.979538450,
2416.970598906, 0.973623319,
2416.991030741, 0.973966712,
2417.011462376, 0.973198614,
2417.031894111, 0.974062254,
2417.052325946, 0.976516423,
2417.072757681, 0.973576502,
2417.093189415, 0.980180252,
2417.113621150, 0.975505879,
2417.256643285, 0.979616571,
2417.277075117, 0.971567824,
2417.297506750, 0.964794005,
2417.317938483, 0.979860224,
2417.338370315, 0.969344523,
2417.358801947, 0.967177738,
2417.379233779, 0.983882612,
2417.399665510, 0.979950869,
2417.420097142, 0.966609180,
2417.440528973, 0.974109561,
2417.460960704, 0.975572371,
2417.481392335, 0.975840803,
2417.522255897, 0.977224249,
2417.542687627, 0.972609972,
2417.563119357, 0.979476709,
2417.583551087, 0.969805855,
2417.603982817, 0.970031487,
2417.624414547, 0.973204859,
2417.644846276, 0.968296064,
2417.665277905, 0.975629038,
2417.685709734, 1.006481588,
2417.706141463, 0.979594678,
2417.726573292, 0.978079415,
2417.767436649, 0.973668324,
2417.787868477, 0.975299800,
2417.808300105, 0.972661476,
2417.828731833, 0.983921180,
2417.849163661, 0.992694305,
2417.869595288, 0.970076529,
2417.890027015, 0.984510196,
2417.910458842, 0.968061179,
2417.930890469, 0.965975897,
2417.951322196, 0.983251150,
2417.971754023, 0.971050708,
2417.992185649, 0.972555698,
2418.012617475, 0.977864239,
2418.033049201, 0.976004204,
2418.053480927, 0.984625487,
2418.073912653, 0.972875680,
2418.094344378, 0.979163516,
2418.114776103, 0.979777133,
2418.135207828, 0.978276373,
2418.155639553, 0.987489820,
2418.176071278, 0.970735358,
2418.196503102, 0.970551453,
2418.216934727, 0.972445108,
2418.237366451, 0.965556418,
2418.257798275, 0.976238234,
2418.278229899, 0.980390892,
2418.298661723, 0.970403113,
2418.319093346, 0.980992602,
2418.339525069, 0.974500778,
2418.359956892, 0.978499921,
2418.380388515, 0.976323039,
2418.400820238, 0.984299903,
2418.421252061, 0.983101668,
2418.441683683, 0.965806998,
2418.462115405, 0.974303071,
2418.502978849, 0.969414550,
2418.523410571, 0.962913714,
2418.543842392, 0.972284104,
2418.564274114, 0.978867774,
2418.584705835, 0.963993738,
2418.605137556, 0.965686450,
2418.625569277, 0.971194813,
2418.646000998, 0.983340584,
2418.666432718, 0.976323316,
2418.686864438, 0.975554632,
2418.707296259, 0.982963009,
2418.727727878, 0.976863408,
2418.748159598, 0.966698219,
2418.768591418, 0.977718794,
2418.789023037, 0.968855142,
2418.809454757, 0.972691344,
2418.829886576, 0.982572345,
2418.850318195, 0.966244072,
2418.870750013, 0.978161502,
2418.891181732, 0.965046049,
2418.911613350, 0.986673237,
2418.932045169, 0.985810728,
2418.952476887, 0.974628989,
2419.095498808, 0.977452665,
2419.218089206, 0.979581244,
2419.238520922, 0.978351717,
2419.258952637, 0.970957266,
2419.279384452, 0.980139622,
2419.299816068, 0.977018286,
2419.320247783, 0.978016040,
2419.340679597, 0.976408926,
2419.361111212, 0.970102599,
2419.381542927, 0.980967504,
2419.401974741, 0.990281189,
2419.422406355, 1.088090981,
2419.442838069, 0.972223512,
2419.483701497, 0.957000727,
2419.504133310, 0.977837775,
2419.524565023, 0.986100409,
2419.544996737, 0.977394262,
2419.565428450, 0.987922313,
2419.585860162, 0.982924844,
2419.606291875, 0.981477782,
2419.626723588, 0.973274303,
2419.647155300, 0.987206556,
2419.667587012, 0.975448594,
2419.688018824, 0.968004019,
2419.728882148, 0.990074423,
2419.749313959, 0.974099240,
2419.769745571, 0.970329115,
2419.790177382, 0.982292758,
2419.810608993, 0.980283218,
2419.831040704, 0.979712290,
2419.851472514, 0.978752909,
2419.871904125, 0.973530790,
2419.892335835, 0.970280641,
2419.912767646, 0.979308035,
2419.933199256, 0.956369066,
2419.953630965, 0.984829082,
2419.974062775, 0.981764386,
2419.994494385, 1.007677358,
2420.014926094, 0.977801950,
2420.035357904, 0.966943700,
2420.055789512, 0.963528504,
2420.076221321, 0.975849481,
2420.096653030, 0.970953451,
2420.117084739, 0.969675072,
2420.137516447, 0.970784420,
2420.157948156, 0.982288200,
2420.178379864, 0.981632850,
2420.198811572, 0.988475104,
2420.219243279, 0.977096248,
2420.239674987, 0.975418829,
2420.260106795, 0.965363460,
2420.280538402, 0.970421409,
2420.300970109, 0.966781491,
2420.321401916, 0.992523917,
2420.341833523, 0.976598414,
2420.362265329, 0.977985232,
2420.382697036, 0.969255452,
2420.403128642, 0.989203497,
2420.423560449, 0.969412407,
2420.443992155, 0.985759825,
2420.464423761, 0.974693167,
2420.484855566, 0.972805886,
2420.505287272, 0.973907342,
2420.525718878, 0.976442027,
2420.546150683, 0.977076729,
2420.566582288, 0.981777646,
2420.587013993, 0.974719136,
2420.607445798, 0.974429166,
2420.627877502, 0.966238509,
2420.648309207, 0.979084772,
2420.668740911, 0.969873788,
2420.709604319, 0.970493876,
2420.730036023, 0.984025946,
2420.750467727, 0.975418252,
2420.770899530, 0.976946186,
2420.791331134, 0.973887067,
2420.811762837, 1.172750685,
2420.832194640, 0.971049443,
2420.852626243, 0.981089112,
2420.873057946, 0.980487370,
2420.893489749, 0.971817742,
2420.913921351, 0.972405248,
2420.934353154, 0.978360837,
2420.954784856, 0.981844154,
2420.975216458, 0.981319744,
2420.995648260, 0.963496442,
2421.016079961, 0.988497300,
2421.036511563, 0.981214522,
2421.056943365, 0.970103392,
2421.077375066, 0.966533005,
2421.097806767, 0.983872062,
2421.118238468, 0.972542352,
2421.138670169, 0.981448385,
2421.159101870, 0.968778074,
2421.179533570, 0.979202653,
2421.199965271, 0.978830924,
2421.220396971, 0.980660972,
2421.240828771, 0.983898956,
2421.261260371, 0.974661779,
2421.281692171, 0.980253110,
2421.302123770, 0.969908465,
2421.322555470, 0.974019507,
2421.342987269, 0.996509639,
2421.363418868, 0.979375194,
2421.383850567, 0.980373252,
2421.486009060, 0.978021950,
2421.506440859, 0.975686818,
2421.526872557, 0.979111350,
2421.547304155, 0.976783490,
2421.567735952, 0.977270920,
2421.588167650, 0.974464919,
2421.608599347, 0.977335994,
2421.629031045, 0.962096086,
2421.649462742, 0.973483756,
2421.690326136, 0.976336467,
2421.710757832, 0.972937183,
2421.731189529, 0.974436953,
2421.751621325, 0.978024736,
2421.772052922, 0.973205275,
2421.792484718, 0.985284077,
2421.812916414, 1.025219753,
2421.833348009, 0.982940616,
2421.853779805, 0.978247150,
2421.874211501, 0.980225175,
2421.894643096, 0.975766493,
2421.915074891, 0.982335242,
2421.935506487, 0.986503714,
2421.955938182, 0.979944283,
2421.976369976, 0.972836237,
2421.996801571, 0.971871479,
2422.017233266, 0.979846776,
2422.037665060, 0.978119488,
2422.058096654, 0.978159076,
2422.078528449, 0.977047805,
2422.098960143, 0.977059164,
2422.119391837, 0.979973571,
2422.139823530, 0.965284134,
2422.160255224, 0.971918795,
2422.180686917, 0.996489605,
2422.201118611, 0.976897800,
2422.221550304, 0.975691026,
2422.241981997, 0.966387377,
2422.262413790, 0.977282947,
2422.282845382, 0.975795543,
2422.303277075, 0.975005164,
2422.323708868, 0.976966258,
2422.344140460, 0.975349799,
2422.364572252, 0.982645534,
2422.385003944, 0.995156297,
2422.425867328, 0.977339640,
2422.446299020, 0.971738709,
2422.466730611, 0.973803674,
2422.487162402, 0.971407775,
2422.507594093, 0.978674719,
2422.528025685, 0.972897884,
2422.548457476, 0.989991799,
2422.568889167, 0.971329044,
2422.589320957, 0.978389075,
2422.609752548, 0.973584513,
2422.630184238, 0.976568451,
2422.650616029, 0.984223938,
2422.671047619, 0.987050937,
2422.691479309, 0.963469595,
2422.711910999, 0.974052413,
2422.732342688, 0.964854271,
2422.752774378, 0.968286048,
2422.773206167, 0.972004294,
2422.793637757, 0.971192486,
2422.814069446, 0.980366433,
2422.834501235, 0.966985033,
2422.854932824, 0.980791303,
2422.875364613, 0.974844333,
2422.895796301, 0.981923954,
2422.916227890, 0.967895253,
2422.936659678, 0.975156235,
2422.957091367, 0.977834631,
2423.079681493, 0.970594770,
2423.100113181, 0.976456660,
2423.120544868, 0.976500451,
2423.222703402, 0.974047274,
2423.243135089, 0.978624168,
2423.263566675, 0.976201555,
2423.283998461, 0.970654350,
2423.304430147, 0.979360166,
2423.324861733, 0.967032014,
2423.345293519, 0.975297777,
2423.365725205, 0.984836280,
2423.406588576, 0.987694973,
2423.427020161, 0.974576694,
2423.447451946, 0.978888420,
2423.467883631, 0.976109464,
2423.488315216, 0.979312452,
2423.508747001, 0.984534153,
2423.529178686, 0.978541550,
2423.549610270, 0.992241459,
2423.570042055, 0.972444212,
2423.590473739, 0.976629020,
2423.610905423, 0.967544563,
2423.651768791, 0.980684457,
2423.672200475, 0.964465729,
2423.692632158, 0.980449951,
2423.713063842, 0.970631547,
2423.733495625, 0.975484948,
2423.753927209, 0.966422000,
2423.774358892, 0.976707197,
2423.794790675, 0.986481405,
2423.815222358, 0.976807975,
2423.835653941, 0.974700532,
2423.856085723, 0.982221839,
2423.876517406, 0.975084330,
2423.896948988, 0.981149769,
2423.917380770, 0.988924192,
2423.937812453, 0.968135023,
2423.958244235, 0.976470952,
2423.978675817, 0.982881226,
2423.999107498, 0.973165171,
2424.019539280, 0.967447497,
2424.039970862, 0.973012043,
2424.060402543, 0.986911825,
2424.080834225, 0.984063050,
2424.101265906, 0.983399541,
2424.121697587, 0.986046968,
2424.142129268, 0.976722646,
2424.162560949, 0.980739776,
2424.182992629, 0.980921828,
2424.203424310, 0.983236745,
2424.223855990, 0.981404537,
2424.244287771, 0.973004970,
2424.264719451, 0.968904425,
2424.285151031, 0.979688653,
2424.305582811, 0.976191209,
2424.326014491, 0.970113167,
2424.346446071, 0.979430242,
2424.366877850, 0.981180938,
2424.387309530, 0.977649191,
2424.407741109, 0.981434763,
2424.428172889, 0.977097493,
2424.448604568, 0.979365766,
2424.469036347, 0.977120978,
2424.489467926, 0.986298744,
2424.509899605, 0.989079620,
2424.530331383, 0.968135710,
2424.550762962, 0.979677081,
2424.571194640, 0.973094419,
2424.591626419, 0.969709440,
2424.632489675, 0.977635667,
2424.652921453, 0.975439405,
2424.673353031, 0.970459243,
2424.693784709, 0.974979719,
2424.714216487, 0.985479133,
2424.734648164, 0.975775334,
2424.755079842, 0.977247317,
2424.775511519, 0.975738920,
2424.795943196, 0.975664593,
2424.816374873, 0.973283016,
2424.836806550, 0.983035526,
2424.857238227, 0.971358086,
2424.877669904, 0.970669795,
2424.898101581, 0.981724745,
2424.918533157, 0.971908511,
2424.938964934, 0.972507407,
2424.959396610, 1.655353533,
2424.979828186, 0.980167899,
2425.000259962, 0.977662607,
2425.020691638, 0.970208209,
2425.041123414, 0.981571712,
2425.061554990, 0.980775509,
2425.081986665, 0.976542818,
2425.102418441, 0.976856591,
2425.122850016, 0.969380217,
2425.143281692, 0.976826542,
2425.163713467, 0.983998456,
2425.204576717, 0.978989872,
2425.245440167, 0.965432895,
2425.265871841, 0.968505565,
2425.286303516, 0.973859982,
2425.429325235, 0.967973021,
2425.449757008, 0.994818286,
2425.470188582, 0.979021755,
2425.490620255, 0.976566242,
2425.511051929, 0.976639524,
2425.531483602, 0.976238702,
2425.551915375, 0.987221467,
2425.572346948, 0.986568541,
2425.613210394, 0.968008711,
2425.633641967, 0.979658485,
2425.654073639, 0.969215843,
2425.674505412, 0.986486586,
2425.694936984, 0.972758988,
2425.715368657, 0.990634665,
2425.735800429, 0.972334127,
2425.756232001, 0.976160868,
2425.776663773, 0.980021725,
2425.797095445, 0.973481768,
2425.817527117, 0.975158917,
2425.837958788, 0.977670386,
2425.858390460, 0.984169734,
2425.878822131, 0.973748853,
2425.899253803, 0.974681850,
2425.919685474, 0.978581879,
2425.940117145, 0.976531409,
2425.960548916, 0.977929889,
2425.980980487, 0.977340267,
2426.001412158, 0.978169101,
2426.021843929, 0.968155630,
