BJD - 2454833, Corrected Flux
2404.915501848, 1.103956398,
2404.935933784, 1.093315515,
2404.956365520, 1.095779727,
2404.976797356, 1.104709135,
2404.997229291, 1.102802805,
2405.058524795, 1.086644900,
2405.099388364, 1.065598265,
2405.119820297, 1.082837674,
2405.140252031, 1.107039344,
2405.160683864, 1.093825922,
2405.181115697, 1.062298621,
2405.201547530, 1.139776570,
2405.221979362, 1.097252995,
2405.262843026, 1.088567737,
2405.283274957, 1.107204455,
2405.324138520, 1.090408286,
2405.344570451, 1.090987007,
2405.365002281, 1.090167231,
2405.385434011, 1.101568035,
2405.405865941, 1.102053605,
2405.426297771, 1.093554716,
2405.446729501, 1.109695737,
2405.467161430, 1.090598260,
2405.487593259, 1.087116498,
2405.508024987, 1.096292614,
2405.528456916, 1.086263646,
2405.548888744, 1.105834210,
2405.569320472, 1.113222492,
2405.589752399, 1.085326725,
2405.610184227, 1.122398774,
2405.630616154, 1.112408301,
2405.651047880, 1.091993070,
2405.671479707, 1.093553103,
2405.691911633, 1.065348603,
2405.712343359, 1.063656958,
2405.753207111, 1.092923831,
2405.773638936, 1.098285299,
2405.794070661, 1.104430792,
2405.814502585, 1.097948131,
2405.834934410, 1.102205249,
2405.855366134, 1.086237307,
2405.875798058, 1.089718716,
2405.896229782, 1.081722913,
2405.916661605, 1.108464489,
2405.937093528, 1.100858421,
2405.957525251, 1.100087419,
2405.998388996, 1.082320690,
2406.018820718, 1.073142007,
2406.039252640, 1.097599807,
2406.059684462, 1.121050828,
2406.080116183, 1.109910453,
2406.100548104, 1.097638915,
2406.120979925, 1.098097409,
2406.141411745, 1.086409886,
2406.161843566, 1.110330208,
2406.182275386, 1.093247195,
2406.202707206, 1.097719033,
2406.223139025, 1.201504315,
2406.243570844, 1.075448471,
2406.264002663, 1.095523073,
2406.284434582, 1.076565630,
2406.304866301, 1.084155252,
2406.325298219, 1.094881494,
2406.345730037, 1.111625952,
2406.366161755, 1.093051632,
2406.386593672, 1.129793635,
2406.407025489, 1.122515291,
2406.427457206, 1.124306126,
2406.447889123, 1.144846075,
2406.488752656, 1.107693042,
2406.509184571, 1.100174267,
2406.529616387, 1.106797331,
2406.550048103, 1.085824879,
2406.570480018, 1.097959296,
2406.590911833, 1.098379485,
2406.672639090, 1.102671584,
2406.693070903, 1.105610239,
2406.733934530, 1.100603600,
2406.754366343, 1.111764097,
2406.774798155, 1.098380666,
2406.795230068, 1.082326993,
2406.815661780, 1.083977387,
2406.836093592, 1.082913057,
2406.856525503, 1.105602982,
2406.876957215, 1.097153633,
2406.897389026, 1.081980715,
2406.917820937, 1.090529010,
2406.938252647, 1.084237102,
2406.958684558, 1.089236501,
2406.979116368, 1.087357762,
2407.060843506, 1.090768011,
2407.101707223, 1.087660669,
2407.122139031, 1.113598085,
2407.142570840, 1.138960762,
2407.163002647, 1.124817273,
2407.183434455, 1.117521786,
2407.224298070, 1.109909369,
2407.244729876, 1.096587546,
2407.265161783, 1.098498076,
2407.285593489, 1.096421642,
2407.306025396, 1.099340195,
2407.326457201, 1.103927289,
2407.346888907, 1.092639337,
2407.367320812, 1.095615440,
2407.387752517, 1.091186270,
2407.408184322, 1.097442274,
2407.428616227, 1.100431859,
2407.449047931, 1.099487705,
2407.469479735, 1.086471648,
2407.489911639, 1.090365284,
2407.510343343, 1.082777969,
2407.530775146, 1.107588658,
2407.551207050, 1.099593720,
2407.571638752, 1.085718767,
2407.592070555, 1.081537603,
2407.612502458, 1.122951054,
2407.632934260, 1.092809817,
2407.653366062, 1.102362483,
2407.673797863, 1.115727263,
2407.694229665, 1.113772163,
2407.714661466, 1.097570010,
2407.735093267, 1.117960584,
2407.755525068, 1.118447545,
2407.775956968, 1.123859527,
2407.796388668, 1.079323436,
2407.816820468, 1.150360274,
2407.837252368, 1.129054788,
2407.857684068, 1.052019055,
2407.878115867, 1.036679818,
2407.898547766, 1.056744722,
2407.918979465, 1.135281728,
2407.980274860, 1.090459806,
2408.000706757, 1.079741132,
2408.021138555, 1.118395378,
2408.041570252, 1.106579218,
2408.062002149, 1.121533761,
2408.082433946, 1.091244038,
2408.102865743, 1.097816515,
2408.123297539, 1.074585415,
2408.143729335, 1.079652923,
2408.164161031, 1.068723781,
2408.184592927, 1.103662881,
2408.205024722, 1.115909324,
2408.225456417, 1.110456131,
2408.245888312, 1.112858975,
2408.266320107, 1.107719578,
2408.286751801, 1.088020532,
2408.307183695, 1.136608236,
2408.327615489, 1.084478070,
2408.348047383, 1.088172188,
2408.368479077, 1.064910529,
2408.388910870, 1.060536423,
2408.409342763, 0.996926821,
2408.450206248, 1.099494904,
2408.470638141, 1.097502340,
2408.491069833, 1.102977098,
2408.511501624, 1.096720697,
2408.531933516, 1.084790376,
2408.552365207, 1.089201501,
2408.572796999, 1.098349479,
2408.593228889, 1.103809051,
2408.613660680, 1.114329745,
2408.634092470, 1.107361261,
2408.654524261, 1.091893768,
2408.674956051, 1.087563354,
2408.695387840, 1.084470522,
2408.715819630, 1.090788899,
2408.736251419, 1.096660061,
2408.756683308, 1.086762761,
2408.777114997, 1.071847462,
2408.797546785, 1.080604291,
2408.817978674, 1.078150983,
2408.838410362, 1.090815406,
2408.858842150, 1.127146495,
2408.879273937, 1.068376449,
2408.899705724, 1.076426792,
2408.940569299, 1.072017669,
2408.961001085, 1.091369406,
2408.981432971, 1.098125763,
2409.001864658, 1.102652584,
2409.022296444, 1.108689651,
2409.042728330, 1.093562530,
2409.063160015, 1.088377842,
2409.083591800, 1.096342269,
2409.104023685, 1.101321424,
2409.124455370, 1.111209860,
2409.144887155, 1.112292281,
2409.247046174, 1.111711583,
2409.267477858, 1.104048557,
2409.287909741, 1.088095957,
2409.349205088, 1.068700403,
2409.369636870, 1.065187747,
2409.390068752, 1.088928349,
2409.430932215, 1.093670369,
2409.451364096, 1.101972096,
2409.471795777, 1.083394095,
2409.492227558, 1.087049665,
2409.512659438, 1.101862907,
2409.533091118, 1.112768074,
2409.553522898, 1.097950403,
2409.573954778, 1.097214736,
2409.594386458, 1.101978000,
2409.614818337, 1.089011473,
2409.635250016, 1.087524741,
2409.655681795, 1.098974307,
2409.676113674, 1.114529270,
2409.696545452, 1.100042887,
2409.716977130, 1.107709561,
2409.737409008, 1.089119421,
2409.757840786, 1.083929093,
2409.778272464, 1.108155744,
2409.798704341, 1.130936498,
2409.819136118, 1.101599506,
2409.839567795, 1.095033469,
2409.859999672, 1.069988449,
2409.880431448, 1.107283280,
2409.921295000, 1.087230427,
2409.941726776, 1.081806286,
2409.962158651, 1.079138457,
2409.982590327, 1.080384915,
2410.003022102, 1.097688074,
2410.023453977, 1.055462239,
2410.043885651, 1.107696386,
2410.064317426, 1.102586994,
2410.084749300, 1.105624541,
2410.105180974, 1.090713641,
2410.125612748, 1.079724363,
2410.166476394, 1.096988604,
2410.186908068, 1.097960525,
2410.207339940, 1.097411857,
2410.227771713, 1.101055834,
2410.248203485, 1.091743812,
2410.268635258, 1.077507440,
2410.289067030, 1.086477222,
2410.309498802, 1.088949622,
2410.329930573, 1.102430561,
2410.350362244, 1.103699481,
2410.370794115, 1.090705182,
2410.391225886, 1.094521785,
2410.411657557, 1.093320597,
2410.432089428, 1.101652945,
2410.452521198, 1.102032025,
2410.472952868, 1.094057284,
2410.493384737, 1.092164614,
2410.513816507, 1.087609224,
2410.534248276, 1.091999994,
2410.554680046, 1.083058953,
2410.575111815, 1.093297944,
2410.595543683, 1.113272559,
2410.615975352, 1.108561383,
2410.636407120, 1.106840820,
2410.656838988, 1.087460916,
2410.677270756, 1.103742663,
2410.697702424, 1.113695706,
2410.718134291, 1.120195048,
2410.738566058, 1.085052638,
2410.758997725, 1.087822005,
2410.779429592, 1.095770281,
2410.799861358, 1.077179465,
2410.820293025, 1.070086724,
2410.840724891, 1.105250872,
2410.861156657, 1.123372259,
2410.902020188, 1.095597655,
2410.922451953, 1.084737984,
2410.942883818, 1.106414279,
2410.963315483, 1.111988070,
2410.983747248, 1.104709812,
2411.004179012, 1.111489531,
2411.024610776, 1.081206158,
2411.045042540, 1.097472932,
2411.065474304, 1.095461879,
2411.085906068, 1.094945736,
2411.106337831, 1.102794486,
2411.126769594, 1.100704094,
2411.147201357, 1.098854499,
2411.167633120, 1.086803865,
2411.208496645, 1.094857016,
2411.228928507, 1.109007885,
2411.269791930, 1.119911926,
2411.290223792, 1.102139934,
2411.310655553, 1.105721267,
2411.331087214, 1.094371797,
2411.351519075, 1.082446331,
2411.392382496, 1.105506417,
2411.412814356, 1.091820070,
2411.433246116, 1.090175268,
2411.453677776, 1.080913173,
2411.474109635, 1.084994452,
2411.494541395, 1.095658560,
2411.514973154, 1.097022253,
2411.535404913, 1.100836337,
2411.555836672, 1.102661342,
2411.576268530, 1.085599525,
2411.596700189, 1.085530496,
2411.617131947, 1.091393466,
2411.637563804, 1.107056427,
2411.678427220, 1.116668922,
2411.698859077, 1.075934241,
2411.719290834, 1.061736130,
2411.739722491, 1.098372504,
2411.760154348, 1.082739324,
2411.780586104, 1.088759554,
2411.801017760, 1.132072175,
2411.821449616, 1.046965361,
2411.841881272, 1.102881617,
2411.903176539, 1.081486922,
2411.923608394, 1.130327544,
2411.944040149, 1.120326136,
2411.964471803, 1.119945492,
2411.984903658, 1.135076202,
2412.005335412, 1.083112802,
2412.025767166, 1.088298299,
2412.046198920, 1.104193424,
2412.066630673, 1.079420146,
2412.087062427, 1.072392960,
2412.127925933, 1.098269903,
2412.148357686, 1.095631669,
2412.168789538, 1.110570839,
2412.189221191, 1.101097632,
2412.209653043, 1.112555290,
2412.230084795, 1.115428884,
2412.250516447, 1.103316637,
2412.270948298, 1.101064817,
2412.291380050, 1.102311326,
2412.311811701, 1.087960605,
2412.332243552, 1.095925039,
2412.352675303, 1.076534103,
2412.373106953, 1.102685483,
2412.393538804, 1.068685968,
2412.413970554, 1.137779519,
2412.434402204, 1.110316476,
2412.454834054, 1.140179078,
2412.475265803, 1.112291398,
2412.495697553, 1.131932790,
2412.516129302, 1.087680150,
2412.536561051, 1.126654931,
2412.556992800, 1.156963376,
2412.577424548, 1.074659975,
2412.618288045, 1.080356850,
2412.638719793, 1.088474155,
2412.659151541, 1.077790694,
2412.679583388, 1.096228450,
2412.700015036, 1.133605475,
2412.720446783, 1.103860225,
2412.740878630, 1.112184094,
2412.761310277, 1.091599421,
2412.781742024, 1.083199622,
2412.802173870, 1.074660345,
2412.822605516, 1.092836199,
2412.843037362, 1.096147930,
2412.863469108, 1.083626772,
2412.883900754, 1.083010799,
2412.904332599, 1.089818377,
2412.924764344, 1.099574795,
2412.945195990, 1.095128516,
2412.986059579, 1.099405185,
2413.006491324, 1.091428576,
2413.026923068, 1.100267617,
2413.047354812, 1.091414944,
2413.067786556, 1.075210223,
2413.108650043, 1.089223414,
2413.129081887, 1.094144944,
2413.149513630, 1.102574333,
2413.169945273, 1.109064936,
2413.190377116, 1.110307140,
2413.210808758, 1.103684968,
2413.231240500, 1.108274272,
2413.251672343, 1.095814299,
2413.272103985, 1.109136409,
2413.292535727, 1.090598584,
2413.312967568, 1.098837630,
2413.333399210, 1.092812868,
2413.353830951, 1.105609598,
2413.374262792, 1.111081849,
2413.394694433, 1.106600807,
2413.415126173, 1.107830622,
2413.435558014, 1.105172729,
2413.455989654, 1.093484998,
2413.476421494, 1.112503421,
2413.496853234, 1.111274237,
2413.517284974, 1.085157632,
2413.537716713, 1.110404066,
2413.558148453, 1.064124731,
2413.578580192, 1.067033973,
2413.599011931, 1.084967194,
2413.619443670, 1.101458646,
2413.639875408, 1.083019103,
2413.660307147, 1.067877724,
2413.680738885, 1.099356414,
2413.701170623, 1.054886633,
2413.721602461, 1.075081707,
2413.742034098, 1.066221012,
2413.762465936, 1.044446336,
2413.782897673, 1.106901489,
2413.803329310, 1.168327164,
2413.844192884, 1.095535573,
2413.864624520, 1.087545621,
2413.885056357, 1.115858764,
2413.905488093, 1.111799746,
2413.925919729, 1.110076539,
2413.946351565, 1.158787063,
2413.966783300, 1.090955200,
2413.987215036, 1.098404894,
2414.007646771, 1.103406076,
2414.028078406, 1.118072416,
2414.048510241, 1.125567107,
2414.068941976, 1.103050667,
2414.089373710, 1.097868597,
2414.109805445, 1.086925380,
2414.130237179, 1.093716440,
2414.150668913, 1.081445081,
2414.171100747, 1.081175820,
2414.191532380, 1.086580472,
2414.211964114, 1.107550354,
2414.232395947, 1.092865150,
2414.252827580, 1.086024650,
2414.273259313, 1.092276176,
2414.293691145, 1.086439996,
2414.334554510, 1.100131825,
2414.354986342, 1.077314351,
2414.375417974, 1.090766549,
2414.395849806, 1.082166349,
2414.416281538, 1.101336123,
2414.436713169, 1.092115368,
2414.457145001, 1.098933286,
2414.477576732, 1.090772852,
2414.498008362, 1.157298143,
2414.518440193, 1.150478096,
2414.538871924, 1.099034331,
2414.559303654, 1.101062188,
2414.579735384, 1.165650060,
2414.600167114, 1.088768625,
2414.620598844, 1.090554400,
2414.641030674, 1.085666471,
2414.661462303, 1.096122587,
2414.681894133, 1.105239847,
2414.702325762, 1.605121869,
2414.722757490, 1.105342686,
2414.743189319, 1.094197638,
2414.763620948, 1.108093274,
2414.784052676, 1.093814395,
2414.824916133, 1.119819906,
2414.845347860, 1.111228393,
2414.865779688, 1.103350566,
2414.886211316, 1.091776897,
2414.906643043, 1.080584233,
2414.927074870, 1.098080983,
2414.947506497, 1.103654814,
2414.967938324, 1.112667042,
2414.988370051, 1.104059908,
2415.008801777, 1.093386158,
2415.029233503, 1.084605711,
2415.049665230, 1.084916087,
2415.070096956, 1.089704407,
2415.090528681, 1.093279218,
2415.110960407, 1.108609779,
2415.131392132, 1.088331222,
2415.253982481, 1.113594254,
2415.274414306, 1.104816571,
2415.294845930, 1.080180573,
2415.315277754, 1.088683651,
2415.335709477, 1.058495301,
2415.356141101, 1.093668163,
2415.376572924, 1.042706877,
2415.397004647, 1.076021506,
2415.417436271, 1.084871172,
2415.437868093, 1.103452344,
2415.458299716, 1.122699164,
2415.478731439, 1.121174846,
2415.499163261, 1.103783593,
2415.519594883, 1.084699501,
2415.560458427, 1.092450458,
2415.580890149, 1.103777236,
2415.601321870, 1.091888410,
2415.621753592, 1.091395246,
2415.642185313, 1.095047317,
2415.662617034, 1.100296093,
2415.683048755, 1.084521442,
2415.703480475, 1.078816718,
2415.723912296, 1.094425951,
2415.744343916, 1.112359624,
2415.764775636, 1.092818135,
2415.805639076, 1.097899575,
2415.826070796, 1.088811219,
2415.846502615, 1.092528277,
2415.866934234, 1.088265585,
2415.887366054, 1.097976911,
2415.907797773, 1.104607337,
2415.928229392, 1.102573885,
2415.948661210, 1.087254257,
2415.969092929, 1.088901311,
2415.989524647, 1.081831860,
2416.009956365, 1.111050478,
2416.030388083, 1.104120407,
2416.050819801, 1.106827291,
2416.071251519, 1.092773693,
2416.091683237, 1.090028945,
2416.112114954, 1.085240333,
2416.132546671, 1.082040573,
2416.152978388, 1.118251836,
2416.173410105, 1.104346980,
2416.193841822, 1.096233855,
2416.214273538, 1.087269156,
2416.234705355, 1.092476535,
2416.255136971, 1.090959916,
2416.275568687, 1.090765815,
2416.296000503, 1.102681678,
2416.316432119, 1.098020597,
2416.336863834, 1.082026396,
2416.357295650, 1.089984393,
2416.377727265, 1.099634664,
2416.398158980, 1.108207264,
2416.418590795, 1.108699768,
2416.439022410, 1.105736893,
2416.459454124, 1.131430819,
2416.479885939, 1.100174597,
2416.500317553, 1.101662770,
2416.520749367, 1.086386288,
2416.541181081, 1.106778573,
2416.561612795, 1.083865591,
2416.582044508, 1.092682787,
2416.602476222, 1.110678176,
2416.622907935, 1.084265818,
2416.643339649, 1.096267186,
2416.663771362, 1.120661064,
2416.684203074, 1.123476866,
2416.704634887, 1.144204931,
2416.725066500, 1.122632940,
2416.745498212, 1.090969963,
2416.786361637, 1.106025699,
2416.806793448, 1.103495222,
2416.827225060, 1.103269393,
2416.847656772, 1.099690258,
2416.868088583, 1.082382560,
2416.888520295, 1.092183112,
2416.908951906, 1.090302961,
2416.929383717, 1.091298521,
2416.949815328, 1.113012189,
2416.970247038, 1.098815479,
2416.990678849, 1.111180179,
2417.011110459, 1.089691343,
2417.031542169, 1.097384532,
2417.051973980, 1.104281541,
2417.072405689, 1.118137834,
2417.092837399, 1.097958263,
2417.113269109, 1.089495001,
2417.256291072, 1.113738649,
2417.276722880, 1.119656303,
2417.297154488, 1.116566028,
2417.317586196, 1.105319661,
2417.338018004, 1.128195946,
2417.358449612, 1.125226746,
2417.378881420, 1.092459266,
2417.399313127, 1.112017284,
2417.419744735, 1.134294434,
2417.440176542, 1.133317873,
2417.460608249, 1.084002448,
2417.481039856, 1.100814525,
2417.521903369, 1.073854072,
2417.542335075, 1.091537476,
2417.562766782, 1.087472132,
2417.583198488, 1.083831954,
2417.603630194, 1.101476486,
2417.624061899, 1.101992843,
2417.644493605, 1.095479860,
2417.664925211, 1.091508040,
2417.685357016, 1.085154205,
2417.705788721, 1.082278886,
2417.726220526, 1.104136883,
2417.767083836, 1.093535098,
2417.787515641, 1.085348704,
2417.807947245, 1.076160891,
2417.828378950, 1.086088468,
2417.848810754, 1.088374186,
2417.869242358, 1.106466108,
2417.889674062, 1.101977888,
2417.910105866, 1.084233963,
2417.930537469, 1.081565630,
2417.950969173, 1.086580478,
2417.971400976, 1.119618669,
2417.991832579, 1.092593475,
2418.012264382, 1.107538806,
2418.032696085, 1.116124488,
2418.053127788, 1.087484290,
2418.073559491, 1.079208416,
2418.093991193, 1.074262774,
2418.114422895, 1.096210184,
2418.134854597, 1.077655003,
2418.155286300, 1.091331761,
2418.175718001, 1.090478499,
2418.196149803, 1.091986319,
2418.216581405, 1.105600661,
2418.237013106, 1.084783351,
2418.257444908, 1.077096539,
2418.277876509, 1.094921843,
2418.298308310, 1.091696810,
2418.318739911, 1.092419554,
2418.339171611, 1.075711451,
2418.359603412, 1.068683583,
2418.380035013, 1.069380542,
2418.400466713, 1.077919291,
2418.420898513, 1.068122555,
2418.441330113, 1.080621097,
2418.461761813, 1.087125010,
2418.502625212, 1.081289951,
2418.523056912, 1.092213284,
2418.543488711, 1.100779698,
2418.563920410, 1.097434545,
2418.584352110, 1.095218446,
2418.604783809, 1.071145726,
2418.625215507, 1.080803409,
2418.645647206, 1.082685253,
2418.666078904, 1.090133767,
2418.686510603, 1.089011610,
2418.706942401, 1.091822860,
2418.727373999, 1.084531505,
2418.747805697, 1.093260491,
2418.768237495, 1.084377137,
2418.788669093, 1.082736906,
2418.809100790, 1.092634011,
2418.829532588, 1.102905679,
2418.849964185, 1.094244472,
2418.870395982, 1.085739333,
2418.890827679, 1.095508512,
2418.911259276, 1.087296136,
2418.931691073, 1.099220675,
2418.952122769, 1.099190633,
2419.095144542, 1.078022901,
2419.217734813, 1.087504935,
2419.238166508, 1.083967670,
2419.258598202, 1.089646713,
2419.279029997, 1.054874440,
2419.299461591, 1.074570449,
2419.319893285, 1.070749781,
2419.340325079, 1.080758558,
2419.360756673, 1.086758271,
2419.381188367, 1.120885970,
2419.401620161, 1.100877958,
2419.422051754, 1.056717638,
2419.442483448, 1.110695918,
2419.483346834, 1.072058114,
2419.503778627, 1.088312809,
2419.524210320, 1.094731847,
2419.544642013, 1.088363366,
2419.565073705, 1.097333298,
2419.585505398, 1.083637453,
2419.605937090, 1.091643431,
2419.626368783, 1.096862218,
2419.646800475, 1.083294804,
2419.667232167, 1.096672952,
2419.687663959, 1.075400693,
2419.728527242, 1.085989831,
2419.748959033, 1.083619920,
2419.769390625, 1.093620182,
2419.789822416, 1.088518621,
2419.810254007, 1.073422612,
2419.830685698, 1.083827655,
2419.851117489, 1.088301193,
2419.871549080, 1.095321454,
2419.891980770, 1.094779238,
2419.912412561, 1.252946970,
2419.932844151, 1.089148891,
2419.953275841, 1.104620399,
2419.973707631, 1.085956314,
2419.994139221, 1.094408113,
2420.014570911, 1.091260938,
2420.035002701, 1.087822130,
2420.055434290, 1.081869042,
2420.075866080, 1.083938725,
2420.096297769, 1.089336901,
2420.116729458, 1.093663233,
2420.137161148, 1.094905712,
2420.157592837, 1.086777106,
2420.178024525, 1.082134344,
2420.198456214, 1.092703082,
2420.218887903, 1.083871047,
2420.239319591, 1.086673504,
2420.259751380, 1.097288132,
2420.280182968, 1.115534234,
2420.300614656, 1.096256932,
2420.321046444, 1.090115927,
2420.341478032, 1.081851637,
2420.361909820, 1.089595249,
2420.382341507, 1.104325871,
2420.402773095, 1.105965739,
2420.423204882, 1.116388733,
2420.443636569, 1.099748721,
2420.464068156, 1.082275830,
2420.484499943, 1.053980423,
2420.504931630, 1.092670895,
2420.525363217, 1.120917079,
2420.545795004, 1.337654649,
2420.566226590, 1.085998722,
2420.586658277, 1.107263216,
2420.607090063, 1.058889308,
2420.627521749, 1.098103088,
2420.647953435, 1.090061529,
2420.668385121, 1.127654414,
2420.709248493, 1.087560320,
2420.729680179, 1.073553585,
2420.750111864, 1.062271284,
2420.770543649, 1.087805301,
2420.790975235, 1.087524367,
2420.811406920, 1.094113733,
2420.831838705, 1.098988768,
2420.852270290, 1.086100989,
2420.872701974, 1.082825842,
2420.893133759, 1.087826155,
2420.913565344, 1.078701295,
2420.933997128, 1.115622502,
2420.954428812, 1.085869719,
2420.974860397, 1.083606314,
2420.995292181, 1.074012751,
2421.015723865, 1.073394853,
2421.036155449, 1.092326948,
2421.056587232, 1.082130583,
2421.077018916, 1.093259801,
2421.097450599, 1.091453057,
2421.117882283, 1.079499289,
2421.138313966, 1.079536989,
2421.158745649, 1.089015574,
2421.179177332, 1.077628162,
2421.199609015, 1.088711016,
2421.220040698, 1.083922782,
2421.240472481, 1.099404901,
2421.260904063, 1.078003690,
2421.281335846, 1.095492743,
2421.301767428, 1.090910804,
2421.322199111, 1.084134578,
2421.342630893, 1.094096523,
2421.363062475, 1.086532221,
2421.383494157, 1.079482513,
2421.485652565, 1.089352148,
2421.506084346, 1.094906197,
2421.526516027, 1.080997834,
2421.546947608, 1.128651165,
2421.567379389, 1.087436322,
2421.587811070, 1.046414297,
2421.608242751, 1.029237335,
2421.628674431, 1.094777023,
2421.649106112, 1.140541578,
2421.689969473, 1.289225290,
2421.710401153, 1.067434865,
2421.730832833, 1.079804047,
2421.751264613, 1.117971349,
2421.771696193, 1.091240263,
2421.792127972, 1.080135049,
2421.812559652, 1.091215985,
2421.832991232, 1.079523886,
2421.853423011, 1.087514707,
2421.873854690, 1.088458260,
2421.894286270, 1.088516866,
2421.914718049, 1.073738686,
2421.935149628, 1.075166746,
2421.955581307, 1.086965718,
2421.976013085, 1.076324980,
2421.996444664, 1.093248409,
2422.016876343, 1.084995601,
2422.037308121, 1.079770558,
2422.057739700, 1.068835704,
2422.078171478, 1.081115017,
2422.098603156, 1.084527633,
2422.119034834, 1.097478682,
2422.139466512, 1.108145760,
2422.159898190, 1.090512474,
2422.180329868, 1.098844890,
2422.200761545, 1.079421664,
2422.221193223, 1.080654979,
2422.241624900, 1.099241617,
2422.262056678, 1.111582326,
2422.282488255, 1.076460021,
2422.302919932, 1.081399694,
2422.323351709, 1.053006304,
2422.343783286, 1.074199872,
2422.364215063, 1.100769833,
2422.384646740, 1.108871625,
2422.425510093, 1.091019306,
2422.445941769, 1.079917371,
2422.466373346, 1.083991215,
2422.486805122, 1.064491927,
2422.507236798, 1.076432749,
2422.527668374, 1.091433263,
2422.548100150, 1.082731840,
2422.568531826, 1.082483226,
2422.588963602, 1.098157764,
2422.609395177, 1.100023088,
2422.629826853, 1.093543109,
2422.650258628, 1.089381835,
2422.670690204, 1.086337542,
2422.691121879, 1.089386026,
2422.711553554, 1.086903030,
2422.731985229, 1.069775934,
2422.752416904, 1.079693046,
2422.772848679, 1.093102868,
2422.793280254, 1.093102372,
2422.813711928, 1.082709928,
2422.834143703, 1.093168616,
2422.854575277, 1.087280208,
2422.875007052, 1.086166095,
2422.895438726, 1.084563709,
2422.915870300, 1.083312426,
2422.936302074, 1.088464285,
2422.956733748, 1.086013840,
2423.079323790, 1.085049946,
2423.099755463, 1.084047419,
2423.120187137, 1.089481786,
2423.222345602, 1.040891614,
2423.242777274, 1.064073392,
2423.263208847, 1.063037183,
2423.283640619, 1.062838732,
2423.304072292, 1.041433483,
2423.324503864, 1.072187589,
2423.344935636, 1.092975026,
2423.365367308, 1.131499244,
2423.406230652, 1.065049469,
2423.426662224, 1.084048617,
2423.447093996, 1.082695574,
2423.467525668, 1.091352055,
2423.487957239, 1.089501008,
2423.508389011, 1.078874395,
2423.528820682, 1.084507269,
2423.549252253, 1.083777493,
2423.569684025, 1.068233183,
2423.590115696, 1.087044948,
2423.610547367, 1.086590603,
2423.651410709, 1.071080896,
2423.671842379, 1.079243731,
2423.692274050, 1.090030642,
2423.712705721, 1.078334827,
2423.733137491, 1.088952516,
2423.753569062, 1.089520679,
2423.774000732, 1.078051568,
2423.794432502, 1.077724211,
2423.814864172, 1.091325872,
2423.835295742, 1.080076742,
2423.855727513, 1.147872058,
2423.876159182, 1.089438793,
2423.896590752, 1.090652506,
2423.917022522, 1.073618737,
2423.937454192, 1.072829573,
2423.957885961, 1.082021837,
2423.978317531, 1.073271620,
2423.998749200, 1.087740255,
2424.019180969, 1.087690372,
2424.039612539, 1.114994182,
2424.060044208, 1.077276221,
2424.080475877, 1.087972474,
2424.100907546, 1.088368870,
2424.121339215, 1.075593428,
2424.141770883, 1.080308799,
2424.162202552, 1.087829085,
2424.182634221, 1.070843325,
2424.203065889, 1.081400492,
2424.223497558, 1.063830644,
2424.243929326, 1.090536131,
2424.264360995, 1.093895217,
2424.284792563, 1.092353359,
2424.305224331, 1.081560195,
2424.325655999, 1.062354708,
2424.346087567, 1.088662171,
2424.366519335, 1.083681530,
2424.386951003, 1.090302206,
2424.407382571, 1.074103383,
2424.427814338, 1.067087843,
2424.448246006, 1.058564043,
2424.468677773, 1.062645191,
2424.489109341, 1.080312739,
2424.509541008, 1.092805511,
2424.529972775, 1.121137049,
2424.550404342, 1.130763608,
2424.570836010, 1.098010540,
2424.591267777, 1.039938661,
2424.632131010, 1.096023213,
2424.652562777, 1.093868721,
2424.672994344, 1.092961105,
2424.693426011, 1.106403520,
2424.713857777, 1.077790040,
2424.734289444, 1.062036908,
2424.754721110, 1.073948207,
2424.775152776, 1.086708994,
2424.795584443, 1.091735778,
2424.816016109, 1.075363247,
2424.836447775, 1.070501927,
2424.856879441, 1.078342995,
2424.877311107, 1.073048079,
2424.897742773, 1.078602517,
2424.918174338, 1.101848846,
2424.938606104, 1.083841771,
2424.959037770, 1.085214150,
2424.979469335, 1.077189956,
2424.999901101, 1.061647005,
2425.020332766, 1.080995698,
2425.040764532, 1.085234722,
2425.061196097, 1.079044383,
2425.081627762, 1.096197934,
2425.102059527, 1.084887561,
2425.122491092, 1.074107327,
2425.142922757, 1.083160205,
2425.163354522, 1.085217010,
2425.204217752, 1.101612245,
2425.245081181, 1.082127339,
2425.265512845, 1.094563730,
2425.285944510, 1.091048864,
2425.428966159, 1.087405856,
2425.449397923, 1.079827534,
2425.469829487, 1.099756513,
2425.490261151, 1.086231300,
2425.510692814, 1.080889825,
2425.531124478, 1.083116664,
2425.551556241, 1.104713806,
2425.571987805, 1.098765119,
2425.612851232, 1.167904684,
2425.633282795, 1.075430168,
2425.653714458, 1.066025329,
2425.674146221, 1.063308164,
2425.694577784, 1.080543018,
2425.715009447, 1.090471024,
2425.735441210, 1.096453036,
2425.755872773, 1.072816442,
2425.776304536, 1.085932934,
2425.796736199, 1.087478211,
2425.817167861, 1.089175487,
2425.837599524, 1.092923304,
2425.858031187, 1.096271676,
2425.878462849, 1.076590613,
2425.898894511, 1.078799543,
2425.919326174, 1.080466293,
2425.939757836, 1.068538984,
2425.960189598, 1.085258516,
2425.980621160, 1.090525447,
2426.001052822, 1.098854374,
2426.021484584, 1.072264486,
