BJD - 2454833, Corrected Flux
2404.916216933, 1.004346060,
2404.936648999, 1.017829554,
2404.957080865, 1.030722002,
2404.977512830, 1.021868264,
2404.997944895, 1.011929908,
2405.059240787, 1.013314406,
2405.100104614, 1.014238380,
2405.120536677, 1.007331289,
2405.140968540, 1.027430384,
2405.161400501, 1.018357398,
2405.181832463, 0.999027415,
2405.202264425, 1.018591146,
2405.222696386, 1.005668483,
2405.263560307, 1.024150707,
2405.283992367, 1.014728344,
2405.324856187, 1.022964527,
2405.345288246, 1.021313610,
2405.365720204, 1.013875808,
2405.386152063, 1.015924969,
2405.406584120, 1.024989280,
2405.427016078, 1.013985698,
2405.447447936, 1.017935273,
2405.467879993, 1.023743861,
2405.488311949, 1.012126968,
2405.508743806, 0.996028315,
2405.529175862, 1.027877837,
2405.549607817, 1.013839109,
2405.570039672, 1.025734887,
2405.590471728, 1.015398313,
2405.610903682, 1.006117126,
2405.631335736, 1.018787728,
2405.651767590, 1.012080724,
2405.672199544, 1.030566567,
2405.692631597, 1.005834211,
2405.713063450, 1.005564621,
2405.753927455, 1.008878402,
2405.774359407, 1.016496834,
2405.794791258, 1.021313877,
2405.815223309, 1.016560330,
2405.835655260, 1.024195560,
2405.856087111, 1.008205291,
2405.876519161, 1.007684466,
2405.896951011, 1.010574323,
2405.917382961, 1.045540193,
2405.937815010, 1.017011009,
2405.958246859, 1.022605651,
2405.999110855, 1.018254552,
2406.019542703, 1.014683840,
2406.039974751, 1.017458005,
2406.060406698, 1.009117861,
2406.080838545, 1.009950054,
2406.101270591, 1.015992238,
2406.121702537, 1.015229866,
2406.142134483, 1.022050348,
2406.162566428, 1.013245461,
2406.182998374, 1.020964954,
2406.203430318, 1.003223097,
2406.223862263, 1.027825151,
2406.244294207, 1.017254198,
2406.264726151, 1.014038397,
2406.285158194, 1.009193289,
2406.305590037, 1.036397673,
2406.326022080, 1.026936258,
2406.346454023, 1.014927411,
2406.366885865, 1.021384898,
2406.387317907, 1.024965230,
2406.407749848, 1.020102059,
2406.428181689, 1.039215857,
2406.448613730, 1.045832019,
2406.489477511, 1.028919642,
2406.509909551, 1.018093633,
2406.530341490, 1.018797580,
2406.550773329, 1.026184428,
2406.571205368, 1.012983291,
2406.591637306, 1.011151377,
2406.673365057, 1.022715653,
2406.693796994, 1.022646875,
2406.734660866, 1.015411968,
2406.755092802, 1.023292703,
2406.775524738, 1.022667776,
2406.795956773, 1.012664478,
2406.816388608, 1.017193144,
2406.836820542, 1.048420137,
2406.857252576, 1.033358710,
2406.877684410, 1.018311190,
2406.898116344, 1.020216259,
2406.918548377, 1.027477647,
2406.938980210, 1.047713259,
2406.959412242, 1.013463685,
2406.979844175, 1.013942489,
2407.061571800, 1.011898162,
2407.102435761, 1.014956950,
2407.122867691, 1.037967905,
2407.143299620, 1.022825564,
2407.163731550, 1.017992627,
2407.184163479, 1.029418169,
2407.225027336, 1.022900118,
2407.245459263, 1.023165583,
2407.265891291, 1.021455704,
2407.286323118, 1.024057606,
2407.306755145, 1.019239304,
2407.327187072, 1.028329869,
2407.347618898, 1.025830003,
2407.368050924, 1.153021185,
2407.388482750, 1.014508159,
2407.408914675, 1.024302372,
2407.429346700, 1.019717992,
2407.449778525, 1.024809813,
2407.470210449, 1.021380932,
2407.490642473, 1.033742995,
2407.511074297, 1.039138094,
2407.531506221, 1.029408005,
2407.551938244, 1.024297312,
2407.572370066, 1.003021832,
2407.592801989, 1.034246797,
2407.613234011, 1.025782497,
2407.633665933, 1.023649436,
2407.654097854, 1.025733031,
2407.674529775, 1.009281291,
2407.694961696, 1.022930584,
2407.715393617, 1.006028501,
2407.735825537, 1.017560844,
2407.756257457, 1.025177592,
2407.776689476, 1.027393038,
2407.797121295, 1.030338035,
2407.817553214, 1.025371863,
2407.837985233, 1.035975327,
2407.858417051, 1.010305040,
2407.878848969, 1.025077879,
2407.899280987, 1.063604787,
2407.919712804, 0.994270702,
2407.981008554, 1.015025146,
2408.001440570, 1.027988795,
2408.021872486, 1.034838658,
2408.042304301, 1.027602544,
2408.062736316, 1.017254644,
2408.083168231, 1.023900195,
2408.103600145, 1.015307193,
2408.124032059, 1.029260908,
2408.144463973, 1.017890619,
2408.164895786, 1.042665633,
2408.185327800, 1.008227127,
2408.205759712, 1.016799296,
2408.226191525, 1.026528181,
2408.246623537, 1.012714867,
2408.267055449, 1.024063135,
2408.287487260, 1.029073108,
2408.307919272, 1.068644653,
2408.328351182, 1.006676044,
2408.348783193, 1.020439250,
2408.369215003, 1.018765191,
2408.389646913, 1.037536865,
2408.410078923, 1.020710729,
2408.450942641, 1.021897164,
2408.471374650, 1.029855227,
2408.491806458, 1.026321986,
2408.512238366, 1.025492808,
2408.532670374, 1.035276679,
2408.553102182, 1.027697521,
2408.573534089, 1.022647537,
2408.593966096, 1.029051544,
2408.614398002, 1.031812850,
2408.634829908, 1.006839047,
2408.655261814, 1.010359999,
2408.675693720, 1.011262069,
2408.696125625, 1.029257135,
2408.716557530, 1.043599920,
2408.736989434, 1.014301315,
2408.757421439, 1.029827052,
2408.777853243, 1.035643025,
2408.798285146, 1.027468860,
2408.818717150, 1.016370030,
2408.839148953, 1.032245783,
2408.859580856, 1.032426964,
2408.880012758, 1.026657274,
2408.900444660, 1.026144455,
2408.941308463, 1.020155600,
2408.961740365, 1.024280518,
2408.982172365, 1.020087869,
2409.002604166, 1.054294614,
2409.023036066, 1.026080075,
2409.043468066, 1.018094906,
2409.063899866, 1.015548721,
2409.084331765, 1.026186550,
2409.104763764, 1.028584075,
2409.125195563, 1.022039887,
2409.145627461, 1.028837430,
2409.247787049, 1.025559612,
2409.268218845, 1.181040259,
2409.288650841, 1.074803273,
2409.349946528, 1.006141763,
2409.370378423, 1.031030601,
2409.390810418, 1.012469484,
2409.431674106, 1.025824069,
2409.452106100, 1.033554342,
2409.472537893, 1.032458052,
2409.492969787, 1.026135429,
2409.513401779, 1.021281010,
2409.533833572, 1.029182375,
2409.554265464, 1.021646174,
2409.574697456, 1.031065786,
2409.595129248, 1.027656473,
2409.615561239, 1.035123789,
2409.635993030, 1.031361239,
2409.656424921, 1.023691696,
2409.676856911, 1.034693637,
2409.697288801, 1.036145722,
2409.717720591, 1.023489594,
2409.738152581, 1.027817182,
2409.758584470, 1.029404360,
2409.779016259, 1.023438593,
2409.799448247, 1.019054774,
2409.819880135, 1.029068949,
2409.840311923, 1.029029766,
2409.860743911, 1.029841267,
2409.881175799, 1.026707693,
2409.922039572, 1.017637588,
2409.942471459, 1.037460001,
2409.962903445, 1.032935782,
2409.983335231, 1.019938165,
2410.003767117, 1.030736113,
2410.024199102, 1.038433544,
2410.044630887, 1.024075273,
2410.065062771, 1.015590133,
2410.085494756, 1.057410266,
2410.105926540, 1.021503491,
2410.126358423, 1.027174425,
2410.167222290, 1.021219545,
2410.187654073, 1.029819559,
2410.208086055, 1.024303853,
2410.228517938, 1.026181743,
2410.248949820, 1.022673259,
2410.269381701, 1.026218018,
2410.289813583, 1.021213837,
2410.310245464, 1.025640022,
2410.330677344, 1.034619769,
2410.351109125, 1.033691083,
2410.371541105, 1.023495664,
2410.391972985, 1.027152281,
2410.412404764, 1.041054157,
2410.432836744, 1.032683705,
2410.453268623, 1.023992440,
2410.473700401, 1.020210872,
2410.494132379, 1.034003844,
2410.514564258, 1.024446299,
2410.534996135, 1.047271190,
2410.555428013, 1.025015182,
2410.575859890, 1.027294038,
2410.596291867, 1.025920160,
2410.616723643, 1.053556527,
2410.637155520, 1.027363456,
2410.657587496, 1.043456057,
2410.678019371, 1.009431074,
2410.698451147, 1.036265583,
2410.718883122, 1.027189982,
2410.739314997, 1.030315930,
2410.759746771, 1.024749343,
2410.780178745, 1.055218810,
2410.800610619, 1.030188461,
2410.821042393, 1.039001183,
2410.841474366, 1.017130384,
2410.861906239, 1.004308846,
2410.902769984, 1.024479607,
2410.923201857, 1.029362182,
2410.943633828, 1.035788307,
2410.964065600, 1.014909734,
2410.984497471, 1.026230966,
2411.004929342, 1.026903592,
2411.025361213, 1.038428074,
2411.045793083, 1.027547719,
2411.066224954, 1.025953959,
2411.086656823, 1.023102757,
2411.107088693, 1.056769765,
2411.127520562, 1.032275002,
2411.147952431, 1.024652079,
2411.168384300, 1.018253159,
2411.209248036, 1.029816546,
2411.229680004, 1.013867791,
2411.270543638, 1.036616160,
2411.290975605, 1.050243602,
2411.311407472, 1.015743005,
2411.331839238, 1.031532482,
2411.352271204, 1.028796280,
2411.393134836, 1.029358582,
2411.413566801, 1.041343159,
2411.433998665, 1.038995207,
2411.454430430, 1.022587107,
2411.474862394, 1.035647423,
2411.495294258, 1.034943154,
2411.515726122, 1.032782377,
2411.536157985, 1.045542849,
2411.556589849, 1.030947783,
2411.577021811, 1.019789231,
2411.597453574, 1.019195213,
2411.617885436, 1.020381779,
2411.638317398, 1.023536560,
2411.679181021, 1.031881266,
2411.699612982, 1.022071081,
2411.720044843, 1.055838667,
2411.740476604, 1.039722389,
2411.760908564, 1.023149988,
2411.781340424, 1.009983298,
2411.801772184, 1.051061449,
2411.822204143, 1.024511867,
2411.842635902, 1.040834957,
2411.903931478, 1.027598325,
2411.924363436, 1.043824063,
2411.944795294, 1.054659492,
2411.965227051, 1.016359097,
2411.985659008, 1.035146358,
2412.006090865, 1.028332830,
2412.026522722, 1.020668674,
2412.046954578, 1.056103257,
2412.067386434, 1.037284664,
2412.087818290, 1.039076303,
2412.128682000, 1.027402923,
2412.149113855, 1.031714616,
2412.169545810, 1.044753738,
2412.189977564, 1.021655201,
2412.210409518, 1.029215900,
2412.230841372, 1.028685795,
2412.251273125, 1.040405039,
2412.271705078, 1.042205213,
2412.292136931, 1.036409056,
2412.312568684, 1.025878341,
2412.333000636, 1.019524187,
2412.353432488, 1.046757523,
2412.373864240, 1.029567982,
2412.394296192, 1.030409496,
2412.414728043, 1.030321860,
2412.435159794, 1.061752292,
2412.455591744, 1.040377218,
2412.476023595, 1.018177646,
2412.496455445, 1.034300868,
2412.516887295, 1.027773992,
2412.537319144, 1.032493539,
2412.557750993, 1.052569387,
2412.578182843, 1.040556655,
2412.619046540, 1.035099998,
2412.639478388, 1.033541271,
2412.659910236, 1.034244877,
2412.680342183, 1.034277319,
2412.700773930, 1.033766186,
2412.721205778, 1.038341290,
2412.741637724, 1.045530273,
2412.762069471, 1.032956800,
2412.782501317, 1.036437433,
2412.802933263, 1.021103443,
2412.823365008, 1.006710875,
2412.843796954, 1.038316102,
2412.864228799, 1.030528379,
2412.884660544, 1.057727071,
2412.905092488, 1.033183243,
2412.925524333, 1.053484515,
2412.945956077, 1.049177698,
2412.986819864, 1.029684058,
2413.007251707, 1.051092015,
2413.027683550, 1.058967063,
2413.048115392, 1.035775547,
2413.068547235, 1.021635434,
2413.109410918, 1.040305329,
2413.129842860, 1.034245706,
2413.150274701, 1.031225637,
2413.170706442, 1.026073936,
2413.191138383, 1.026100664,
2413.211570124, 1.027794725,
2413.232001964, 1.035760202,
2413.252433903, 1.037473319,
2413.272865643, 1.042590199,
2413.293297482, 1.036509666,
2413.313729421, 1.041297054,
2413.334161160, 1.026476857,
2413.354592999, 1.035238577,
2413.375024937, 1.038901795,
2413.395456675, 1.035813446,
2413.415888513, 1.037701834,
2413.436320450, 1.037042903,
2413.456752187, 1.043818520,
2413.477184124, 1.027115318,
2413.497615961, 1.036481266,
2413.518047797, 1.023319410,
2413.538479633, 1.024396608,
2413.558911469, 1.027394506,
2413.579343305, 1.029926605,
2413.599775140, 1.042111214,
2413.620206975, 1.022426012,
2413.640638809, 1.020537305,
2413.661070644, 1.009769503,
2413.681502478, 1.035791943,
2413.701934312, 1.024406068,
2413.722366246, 1.044470905,
2413.742797979, 1.039259174,
2413.763229912, 1.052715164,
2413.783661745, 1.022137335,
2413.804093478, 1.013517680,
2413.844957242, 1.031955294,
2413.865388974, 1.027641890,
2413.885820906, 1.029322953,
2413.906252737, 1.027535814,
2413.926684468, 1.038582822,
2413.947116398, 1.030816102,
2413.967548229, 1.036756488,
2413.987980059, 1.038427941,
2414.008411889, 1.032184718,
2414.028843619, 1.031207482,
2414.049275548, 1.066806642,
2414.069707377, 1.031929399,
2414.090139206, 1.022273440,
2414.110571035, 1.045536262,
2414.131002863, 1.044890939,
2414.151434691, 1.060883096,
2414.171866619, 1.021404681,
2414.192298346, 1.037456772,
2414.212730174, 1.047073347,
2414.233162101, 1.028777979,
2414.253593828, 1.032026869,
2414.274025654, 1.027649508,
2414.294457580, 1.019650919,
2414.335321132, 1.037509006,
2414.355753057, 1.035783152,
2414.376184783, 1.042750562,
2414.396616707, 1.039061834,
2414.417048532, 1.049562648,
2414.437480257, 1.031399483,
2414.457912181, 1.023628257,
2414.478344005, 1.043640810,
2414.498775728, 1.035419937,
2414.519207652, 1.040240210,
2414.539639475, 1.027281636,
2414.560071297, 1.051901367,
2414.580503120, 1.036724109,
2414.600934942, 1.031891091,
2414.621366764, 1.023557452,
2414.641798686, 1.026607538,
2414.662230408, 1.023374898,
2414.682662329, 1.014973459,
2414.703094050, 1.024167665,
2414.723525870, 1.033436260,
2414.743957791, 1.027682804,
2414.764389511, 1.029413037,
2414.784821331, 1.038150880,
2414.825684971, 1.043582539,
2414.846116790, 1.024741039,
2414.866548708, 1.027620215,
2414.886980427, 1.027235576,
2414.907412246, 1.043666848,
2414.927844164, 1.028069657,
2414.948275882, 1.031664498,
2414.968707799, 1.033135993,
2414.989139617, 1.036956630,
2415.009571434, 1.041487027,
2415.030003251, 1.042274106,
2415.050435067, 1.032017013,
2415.070866884, 1.045265054,
2415.091298700, 1.051892404,
2415.111730516, 1.024588546,
2415.132162331, 1.038332250,
2415.254753220, 1.033531973,
2415.275185133, 1.035704260,
2415.295616847, 1.037768530,
2415.316048760, 1.036225245,
2415.336480573, 1.030615625,
2415.356912286, 1.045039493,
2415.377344199, 1.034662940,
2415.397776011, 1.034390956,
2415.418207723, 1.035251144,
2415.438639635, 1.023780891,
2415.459071346, 1.028303186,
2415.479503158, 1.052427743,
2415.499935069, 1.035301943,
2415.520366779, 1.042083760,
2415.561230500, 1.040548930,
2415.581662310, 1.031456584,
2415.602094120, 1.035307627,
2415.622525930, 1.036785575,
2415.642957739, 1.035672878,
2415.663389548, 1.033212549,
2415.683821357, 1.029333028,
2415.704253166, 1.034765061,
2415.724685074, 1.033344304,
2415.745116782, 1.023215132,
2415.765548589, 1.031703985,
2415.806412204, 1.044670263,
2415.826844011, 1.032805455,
2415.847275918, 1.036610499,
2415.867707625, 1.039120422,
2415.888139531, 1.037105885,
2415.908571337, 1.034833910,
2415.929003043, 1.032725869,
2415.949434948, 1.031356098,
2415.969866754, 1.051734948,
2415.990298559, 1.035773726,
2416.010730364, 1.038497491,
2416.031162168, 1.032884190,
2416.051593972, 1.029323803,
2416.072025777, 1.036280816,
2416.092457580, 1.029665508,
2416.112889384, 1.045673189,
2416.133321187, 1.018227265,
2416.153752990, 1.024571419,
2416.174184793, 1.032862874,
2416.194616596, 1.037294437,
2416.215048398, 1.044566226,
2416.235480300, 1.038182035,
2416.255912002, 1.023495122,
2416.276343804, 1.045778804,
2416.296775705, 1.029686891,
2416.317207406, 1.046160276,
2416.337639207, 1.037320733,
2416.358071108, 1.027880294,
2416.378502808, 1.048638934,
2416.398934608, 1.039720687,
2416.419366508, 1.042835151,
2416.439798208, 1.038513340,
2416.460230007, 1.037545501,
2416.480661906, 1.036070801,
2416.501093605, 1.019841501,
2416.521525504, 1.030194823,
2416.541957302, 1.036129052,
2416.562389101, 1.045626578,
2416.582820899, 1.029906195,
2416.603252696, 1.036982549,
2416.623684494, 1.048530015,
2416.644116291, 1.047095536,
2416.664548088, 1.037839843,
2416.684979885, 1.037445574,
2416.705411781, 1.039924256,
2416.725843478, 1.057535308,
2416.746275274, 1.032565143,
2416.787138865, 1.039259115,
2416.807570760, 1.038332969,
2416.828002455, 1.052077492,
2416.848434250, 1.039426607,
2416.868866145, 1.035173683,
2416.889297939, 1.036336944,
2416.909729633, 1.048373525,
2416.930161527, 1.039655367,
2416.950593221, 1.046263684,
2416.971025014, 1.029269581,
2416.991456907, 1.034890351,
2417.011888600, 1.031976309,
2417.032320393, 1.035672899,
2417.052752285, 1.051257119,
2417.073184078, 1.045635741,
2417.093615870, 1.032604468,
2417.114047661, 1.032110736,
2417.257070197, 1.044054352,
2417.277502087, 1.031447559,
2417.297933776, 1.050704216,
2417.318365566, 1.039758971,
2417.338797455, 1.048917537,
2417.359229144, 1.044322093,
2417.379661033, 1.028935766,
2417.400092821, 1.032097086,
2417.420524509, 1.068413208,
2417.440956397, 1.048653611,
2417.461388185, 1.049364706,
2417.481819872, 1.030976672,
2417.522683547, 1.051646764,
2417.543115334, 1.040315298,
2417.563547120, 1.046019490,
2417.583978907, 1.032861857,
2417.604410693, 1.033439509,
2417.624842479, 1.037004166,
2417.645274264, 1.028728290,
2417.665705950, 1.031570578,
2417.686137835, 1.040259796,
2417.706569620, 1.017143623,
2417.727001505, 1.034724858,
2417.767864973, 1.038037680,
2417.788296857, 1.048178990,
2417.808728541, 1.046795407,
2417.829160325, 1.045840729,
2417.849592208, 1.042494901,
2417.870023891, 1.042132439,
2417.890455674, 1.045932105,
2417.910887557, 1.035872923,
2417.931319239, 1.047262918,
2417.951751022, 1.033387810,
2417.972182903, 1.034639842,
2417.992614585, 1.035101338,
2418.013046467, 1.042867895,
2418.033478248, 1.035451634,
2418.053910029, 1.051736461,
2418.074341810, 1.028165211,
2418.094773590, 1.033846932,
2418.115205371, 1.046628087,
2418.135637151, 1.043664559,
2418.156068931, 1.041597960,
2418.176500711, 1.112451555,
2418.196932590, 1.032076402,
2418.217364269, 1.052427543,
2418.237796048, 1.052318915,
2418.258227927, 1.049421855,
2418.278659606, 1.048706128,
2418.299091484, 1.043712064,
2418.319523162, 1.028755484,
2418.339954940, 1.034894538,
2418.360386818, 1.041810616,
2418.380818495, 1.038419189,
2418.401250272, 1.045629876,
2418.421682149, 1.043817053,
2418.442113826, 1.050538443,
2418.462545603, 1.038643733,
2418.503409155, 1.050624983,
2418.523840931, 1.039510131,
2418.544272806, 1.017075874,
2418.564704582, 1.041267833,
2418.585136357, 1.035824406,
2418.605568132, 1.038462168,
2418.625999907, 1.039771981,
2418.646431681, 1.034287830,
2418.666863456, 1.048445855,
2418.687295230, 1.051423699,
2418.707727104, 1.053195913,
2418.728158777, 1.056214526,
2418.748590551, 1.027789582,
2418.769022424, 1.045605020,
2418.789454097, 1.041360544,
2418.809885870, 1.049166055,
2418.830317742, 1.036873027,
2418.850749415, 1.038706296,
2418.871181287, 1.045084038,
2418.891613058, 1.036649185,
2418.912044730, 1.043605189,
2418.932476602, 1.036523405,
2418.952908373, 1.041450522,
2419.095930665, 1.045879563,
2419.218521379, 1.047605182,
2419.238953147, 1.037755999,
2419.259384915, 1.050883292,
2419.279816783, 1.045776069,
2419.300248450, 1.034942060,
2419.320680218, 1.039571520,
2419.341112085, 1.027646789,
2419.361543752, 1.037921035,
2419.381975518, 1.036324401,
2419.402407385, 1.051353742,
2419.422839051, 1.065259442,
2419.443270817, 1.044602802,
2419.484134348, 1.046947551,
2419.504566214, 1.042250710,
2419.524997979, 1.052336846,
2419.545429744, 1.034089512,
2419.565861508, 1.041715701,
2419.586293273, 1.041557774,
2419.606725037, 1.046562703,
2419.627156802, 1.044134028,
2419.647588565, 1.040928857,
2419.668020329, 1.042836457,
2419.688452193, 1.044842177,
2419.729315619, 1.032410629,
2419.749747481, 1.041935566,
2419.770179144, 1.034476919,
2419.790611006, 1.045565675,
2419.811042669, 1.036820246,
2419.831474431, 1.056576549,
2419.851906292, 1.040743594,
2419.872337954, 1.039418679,
2419.892769715, 1.033658584,
2419.913201576, 1.047854879,
2419.933633237, 1.038372390,
2419.954064998, 1.042142681,
2419.974496858, 1.037850279,
2419.994928519, 1.058669337,
2420.015360279, 1.041461706,
2420.035792139, 1.033088359,
2420.056223798, 1.046016160,
2420.076655658, 1.059023611,
2420.097087417, 1.044643194,
2420.117519176, 1.036464364,
2420.137950935, 1.045864368,
2420.158382694, 1.038806794,
2420.178814452, 1.034360014,
2420.199246210, 1.040737553,
2420.219677968, 1.038251402,
2420.240109726, 1.043056784,
2420.260541584, 1.047965233,
2420.280973241, 1.032700067,
2420.301404998, 1.039200464,
2420.321836855, 1.041784851,
2420.342268512, 1.055023734,
2420.362700368, 1.034700048,
2420.383132125, 1.039268171,
2420.403563781, 1.040404436,
2420.423995637, 1.050448509,
2420.444427393, 1.048436050,
2420.464859048, 1.046466627,
2420.485290903, 1.052955060,
2420.505722658, 1.045805504,
2420.526154313, 1.052252333,
2420.546586168, 1.053474172,
2420.567017823, 1.031062640,
2420.587449577, 1.050899365,
2420.607881431, 1.037322459,
2420.628313185, 1.056178012,
2420.648744939, 1.034508452,
2420.669176692, 1.025593340,
2420.710040198, 1.040455405,
2420.730471951, 1.034057643,
2420.750903704, 1.052481430,
2420.771335556, 1.051413838,
2420.791767209, 1.031659170,
2420.812198961, 1.042539064,
2420.832630813, 1.050534845,
2420.853062464, 1.042596934,
2420.873494216, 1.037102247,
2420.893926067, 1.037860122,
2420.914357718, 1.045602939,
2420.934789569, 1.037249578,
2420.955221320, 1.042717398,
2420.975652970, 1.058707212,
2420.996084820, 1.051270557,
2421.016516570, 1.030044834,
2421.036948220, 1.031969763,
2421.057380070, 1.062849291,
2421.077811819, 1.056745728,
2421.098243569, 1.042143029,
2421.118675318, 1.046934086,
2421.139107066, 1.049257459,
2421.159538815, 1.055086860,
2421.179970564, 1.046991389,
2421.200402312, 1.048035175,
2421.220834060, 1.040191383,
2421.241265908, 1.041697149,
2421.261697556, 1.050853086,
2421.282129403, 1.048384949,
2421.302561050, 1.044174753,
2421.322992797, 1.043361735,
2421.343424644, 1.039450537,
2421.363856291, 1.036392482,
2421.384288038, 1.035712876,
2421.486446767, 1.037441469,
2421.506878613, 1.034599035,
2421.527310358, 1.046241627,
2421.547742003, 1.054631643,
2421.568173847, 1.051306491,
2421.588605592, 1.033297072,
2421.609037336, 1.060087315,
2421.629469080, 1.032389570,
2421.649900824, 1.041056057,
2421.690764312, 1.075597835,
2421.711196055, 1.046903204,
2421.731627798, 1.039686883,
2421.752059641, 1.036693883,
2421.772491284, 1.042235649,
2421.792923127, 1.053772994,
2421.813354869, 1.039850537,
2421.833786511, 1.035050103,
2421.854218353, 1.032617629,
2421.874650095, 1.052822933,
2421.895081737, 1.056899485,
2421.915513578, 1.039919925,
2421.935945220, 1.034034312,
2421.956376961, 1.049413578,
2421.976808802, 1.043632066,
2421.997240442, 1.029554639,
2422.017672183, 1.064095026,
2422.038104023, 1.041238764,
2422.058535663, 1.057514842,
2422.078967503, 1.052936435,
2422.099399243, 1.045388131,
2422.119830983, 1.052687404,
2422.140262722, 1.046148115,
2422.160694461, 1.051791211,
2422.181126200, 1.044342679,
2422.201557939, 1.145531408,
2422.221989678, 1.042169393,
2422.242421416, 1.056017592,
2422.262853254, 1.041378851,
2422.283284892, 1.049139502,
2422.303716630, 1.040965522,
2422.324148468, 1.034263778,
2422.344580105, 1.051706992,
2422.365011943, 1.038280527,
2422.385443680, 1.056382328,
2422.426307153, 1.054599397,
2422.446738890, 1.046558092,
2422.467170527, 1.033427864,
2422.487602363, 1.048545340,
2422.508034099, 1.052817018,
2422.528465735, 1.053363651,
2422.548897570, 1.056944645,
2422.569329306, 1.051598968,
2422.589761141, 1.058939970,
2422.610192776, 1.049973616,
2422.630624511, 1.052826640,
2422.651056346, 1.035505182,
2422.671487980, 1.042938885,
2422.691919715, 1.045683892,
2422.712351449, 1.044399093,
2422.732783183, 1.047829310,
2422.753214916, 1.058493962,
2422.773646750, 1.044751140,
2422.794078384, 1.049854636,
2422.814510117, 1.040751856,
2422.834941950, 1.053443790,
2422.855373583, 1.048638585,
2422.875805415, 1.060491058,
2422.896237148, 1.036072621,
2422.916668780, 1.057323136,
2422.937100613, 1.072719003,
2422.957532345, 1.050923658,
2423.080122733, 1.041741275,
2423.100554463, 1.049142669,
2423.120986194, 1.056085722,
2423.223144944, 1.046900689,
2423.243576674, 1.041118789,
2423.264008303, 1.109478191,
2423.284440132, 1.065838280,
2423.304871861, 1.059434552,
2423.325303490, 1.062515783,
2423.345735318, 1.046202740,
2423.366167047, 1.045091731,
2423.407030503, 1.065080169,
2423.427462131, 1.051346854,
2423.447893958, 1.055436236,
2423.468325686, 1.050697682,
2423.488757313, 1.053686299,
2423.509189141, 1.056539079,
2423.529620867, 1.056829934,
2423.550052494, 1.043963918,
2423.570484321, 1.057661559,
2423.590916047, 1.063157128,
2423.611347774, 1.054605742,
2423.652211226, 1.061520730,
2423.672642952, 1.050098502,
2423.693074677, 1.053462379,
2423.713506403, 1.055530825,
2423.733938228, 1.065444402,
2423.754369853, 1.057376862,
2423.774801578, 1.056437542,
2423.795233403, 1.048805259,
2423.815665127, 1.039316560,
2423.836096752, 1.047323245,
2423.856528576, 1.057625975,
2423.876960300, 1.053404275,
2423.897391924, 1.057103241,
2423.917823747, 1.039754321,
2423.938255471, 1.068692542,
2423.958687294, 1.064163324,
2423.979118918, 1.052266587,
2423.999550641, 1.052489377,
2424.019982463, 1.048363636,
2424.040414086, 1.063362821,
2424.060845809, 1.056258534,
2424.081277531, 1.047653991,
2424.101709253, 1.062006001,
2424.122140975, 1.052534426,
2424.142572697, 1.057286442,
2424.163004419, 1.047067698,
2424.183436140, 1.043158990,
2424.203867862, 1.068963894,
2424.224299583, 1.047209036,
2424.244731404, 1.058844434,
2424.265163124, 1.046851740,
2424.285594745, 1.045323684,
2424.306026565, 1.044390000,
2424.326458286, 1.048652675,
2424.346889906, 1.054097635,
2424.367321726, 1.048684497,
2424.387753446, 1.052551014,
2424.408185065, 1.065272750,
2424.428616885, 1.038658134,
2424.449048604, 1.064202798,
2424.469480423, 1.054784871,
2424.489912042, 1.050360722,
2424.510343761, 1.044568131,
2424.530775580, 1.048213375,
2424.551207198, 1.052322169,
2424.571638917, 1.049728184,
2424.592070735, 1.067797104,
2424.632934071, 1.059868721,
2424.653365888, 1.052219351,
2424.673797506, 1.052967052,
2424.694229223, 1.056164866,
2424.714661040, 1.054666155,
2424.735092757, 1.058106947,
2424.755524474, 1.041666179,
2424.775956191, 1.056489029,
2424.796387907, 1.060386965,
2424.816819624, 1.043505468,
2424.837251340, 1.043680470,
2424.857683056, 1.045465748,
2424.878114772, 1.047056821,
2424.898546487, 1.053581184,
2424.918978103, 1.042949694,
2424.939409918, 1.057251956,
2424.959841634, 1.053739655,
2424.980273249, 1.048799201,
2425.000705064, 1.048412297,
2425.021136778, 1.061343440,
2425.041568593, 1.050958416,
2425.062000207, 1.054179255,
2425.082431921, 1.062498477,
2425.102863736, 1.053248798,
2425.123295350, 1.057827846,
2425.143727063, 1.051110609,
2425.164158877, 1.060879734,
2425.205022204, 1.040695472,
2425.245885730, 1.075105947,
2425.266317443, 1.058140336,
2425.286749155, 1.068411096,
2425.429771140, 1.063949513,
2425.450202951, 1.051356204,
2425.470634562, 1.061873855,
2425.491066273, 1.055165440,
2425.511497984, 1.050577060,
2425.531929695, 1.057870695,
2425.552361506, 1.040528200,
2425.572793116, 1.066121016,
2425.613656637, 1.063444722,
2425.634088247, 1.060485839,
2425.654519957, 1.089490261,
2425.674951766, 1.052607092,
2425.695383376, 1.059640424,
2425.715815085, 1.060272489,
2425.736246894, 1.056483941,
2425.756678503, 1.055421193,
2425.777110312, 1.067085718,
2425.797542021, 1.056719597,
2425.817973730, 1.057023760,
2425.838405438, 1.055041751,
2425.858837147, 1.060947831,
2425.879268855, 1.073140383,
2425.899700563, 1.050683837,
2425.920132271, 1.063992853,
2425.940563978, 1.071809494,
2425.960995786, 1.046499257,
2425.981427393, 1.060746631,
2426.001859101, 1.121044771,
2426.022290908, 1.044290767,
