BJD - 2454833, Corrected Flux
2404.956992517, 1.036062556,
2404.977424472, 1.041280224,
2404.997856527, 1.041683639,
2405.059152389, 1.040268888,
2405.100016195, 1.030368812,
2405.120448248, 1.039418940,
2405.140880100, 1.065631129,
2405.161312052, 1.035319857,
2405.181744003, 1.044471840,
2405.202175955, 1.013877873,
2405.222607906, 1.069762367,
2405.263471807, 1.040376721,
2405.283903857, 1.060725933,
2405.324767656, 1.032725301,
2405.345199705, 1.047449503,
2405.365631653, 1.034732654,
2405.386063501, 1.046784047,
2405.406495549, 1.048066400,
2405.426927497, 1.046030603,
2405.447359344, 1.034881929,
2405.467791391, 1.046936027,
2405.488223338, 1.043862490,
2405.508655184, 1.045170554,
2405.529087230, 1.055807462,
2405.549519176, 1.042832262,
2405.569951021, 1.052490949,
2405.590383066, 1.043479236,
2405.610815011, 1.049720289,
2405.631247055, 1.025860649,
2405.651678899, 1.043110849,
2405.672110843, 1.034885375,
2405.692542886, 1.026331867,
2405.712974729, 1.038193908,
2405.753838714, 1.038224405,
2405.774270656, 1.051569488,
2405.794702498, 1.033595213,
2405.815134539, 1.047855727,
2405.835566480, 1.046401584,
2405.855998321, 1.034727161,
2405.876430361, 1.033397793,
2405.896862202, 1.046379897,
2405.917294141, 1.043941803,
2405.937726181, 1.040163109,
2405.958158020, 1.028918282,
2405.999021997, 1.042146746,
2406.019453835, 1.036995540,
2406.039885873, 1.044916149,
2406.060317810, 1.031645406,
2406.080749647, 1.051343372,
2406.101181684, 1.041289568,
2406.121613620, 1.038739000,
2406.142045557, 1.035338450,
2406.162477493, 1.051904778,
2406.182909428, 1.052040558,
2406.203341363, 1.036755192,
2406.223773298, 1.048922839,
2406.244205232, 1.036821624,
2406.264637166, 1.047899333,
2406.285069200, 1.037597483,
2406.305501034, 1.029259947,
2406.325933067, 1.058330769,
2406.346365000, 1.027867284,
2406.366796833, 1.034272403,
2406.387228865, 1.055994811,
2406.407660797, 1.050208870,
2406.428092628, 1.039945243,
2406.448524660, 1.016256518,
2406.489388421, 1.046250910,
2406.509820451, 1.048109516,
2406.530252382, 1.051636802,
2406.550684211, 1.041242358,
2406.571116240, 1.049398845,
2406.591548169, 1.028287613,
2406.673275882, 1.034275500,
2406.693707810, 1.058807579,
2406.734571664, 1.046201586,
2406.755003590, 1.044503779,
2406.775435516, 1.047858349,
2406.795867542, 1.046673232,
2406.816299367, 1.044860455,
2406.836731293, 1.031708591,
2406.857163317, 1.043314288,
2406.877595142, 1.046367800,
2406.898027066, 1.044132867,
2406.918459090, 1.032731836,
2406.938890914, 1.053701175,
2406.959322937, 1.028535763,
2406.979754860, 1.034668908,
2407.061482449, 1.044523107,
2407.102346391, 1.033333167,
2407.122778312, 1.046095218,
2407.143210232, 1.043928655,
2407.163642152, 1.046957576,
2407.184074072, 1.058958812,
2407.224937910, 1.032015001,
2407.245369829, 1.055959368,
2407.265801848, 1.044100651,
2407.286233666, 1.042630504,
2407.306665684, 1.045810046,
2407.327097601, 1.040014656,
2407.347529419, 1.050877322,
2407.367961436, 1.042991356,
2407.388393252, 1.042114155,
2407.408825168, 1.054629177,
2407.429257185, 1.041754064,
2407.449689000, 1.055419012,
2407.470120915, 1.038568827,
2407.490552930, 1.039624734,
2407.510984745, 1.050835089,
2407.531416660, 1.044692717,
2407.551848674, 1.048630101,
2407.572280487, 1.048601378,
2407.592712401, 1.038014949,
2407.613144414, 1.051727850,
2407.633576327, 1.042859876,
2407.654008240, 1.045812383,
2407.674440152, 1.055473925,
2407.694872064, 1.031122226,
2407.715303975, 1.058957656,
2407.735735887, 1.052294652,
2407.756167798, 1.040384370,
2407.776599808, 1.027880187,
2407.797031619, 1.051468554,
2407.817463529, 1.054030677,
2407.837895538, 1.051566128,
2407.858327348, 1.113541406,
2407.878759257, 1.039100205,
2407.899191266, 1.058231357,
2407.919623074, 1.045592792,
2407.980918798, 1.037262040,
2408.001350805, 1.044027892,
2408.021782712, 1.034674027,
2408.042214519, 1.055746899,
2408.062646525, 1.058043339,
2408.083078431, 1.053878386,
2408.103510337, 1.039561833,
2408.123942242, 1.045969963,
2408.144374147, 1.046847281,
2408.164805952, 1.048667439,
2408.185237956, 1.075718040,
2408.205669861, 1.081940114,
2408.226101664, 1.071021771,
2408.246533668, 1.047859467,
2408.266965571, 1.043459726,
2408.287397374, 1.055323973,
2408.307829377, 1.092154792,
2408.328261279, 1.042437674,
2408.348693281, 1.052637758,
2408.369125083, 1.054337585,
2408.389556984, 1.039576415,
2408.409988985, 1.032876692,
2408.450852687, 1.046844341,
2408.471284687, 1.039833018,
2408.491716487, 1.049676172,
2408.512148386, 1.060437309,
2408.532580386, 1.052612850,
2408.553012185, 1.045234210,
2408.573444083, 1.047313070,
2408.593876082, 1.477774591,
2408.614307980, 1.031360370,
2408.634739877, 1.048758012,
2408.655171775, 1.042134522,
2408.675603672, 1.060013513,
2408.696035569, 1.050112784,
2408.716467465, 1.051030030,
2408.736899362, 1.047903675,
2408.757331357, 1.043260264,
2408.777763153, 1.039767466,
2408.798195049, 1.045057698,
2408.818627044, 1.064353538,
2408.839058838, 1.041574427,
2408.859490733, 1.058526927,
2408.879922627, 1.041106730,
2408.900354521, 1.041821154,
2408.941218307, 1.041433137,
2408.961650200, 1.046487321,
2408.982082193, 1.047609855,
2409.002513985, 1.048083712,
2409.022945877, 1.054532232,
2409.043377869, 1.048885688,
2409.063809661, 1.047844772,
2409.084241552, 1.047288608,
2409.104673542, 1.048480917,
2409.125105333, 1.038488306,
2409.145537223, 1.058928903,
2409.247696770, 1.045185177,
2409.268128558, 1.039289391,
2409.288560546, 1.025999716,
2409.349856209, 1.056667614,
2409.370288096, 1.036211541,
2409.390720082, 1.047848484,
2409.431583755, 1.056882908,
2409.452015741, 1.043114184,
2409.472447526, 1.045686076,
2409.492879411, 1.045951551,
2409.513311396, 1.052587455,
2409.533743181, 1.052110760,
2409.554175065, 1.054062545,
2409.574607049, 1.053186746,
2409.595038833, 1.053995323,
2409.615470816, 1.051663954,
2409.635902599, 1.054448187,
2409.656334482, 1.055432025,
2409.676766464, 1.043990012,
2409.697198347, 1.061248913,
2409.717630128, 1.037397515,
2409.738062110, 1.056661253,
2409.758493991, 1.060301197,
2409.778925773, 1.056826293,
2409.799357753, 1.058479305,
2409.819789634, 1.057678374,
2409.840221414, 1.057452394,
2409.860653394, 1.043792463,
2409.881085273, 1.053968409,
2409.921949032, 1.058381331,
2409.942380910, 1.049659292,
2409.962812889, 1.043609923,
2409.983244667, 1.065431902,
2410.003676545, 1.047043496,
2410.024108522, 1.051392138,
2410.044540299, 1.050224540,
2410.064972176, 1.053730731,
2410.085404153, 1.053317542,
2410.105835929, 1.046871265,
2410.126267805, 1.040985914,
2410.167131657, 1.044562666,
2410.187563432, 1.050973776,
2410.207995407, 1.047490873,
2410.228427282, 1.054595332,
2410.248859156, 1.071811036,
2410.269291030, 1.056201624,
2410.289722904, 1.059953777,
2410.310154777, 1.053448261,
2410.330586650, 1.043906109,
2410.351018423, 1.050684566,
2410.371450396, 1.048841809,
2410.391882268, 1.057667722,
2410.412314040, 1.046338301,
2410.432746012, 1.045830152,
2410.453177883, 1.043069851,
2410.473609655, 1.040249919,
2410.494041625, 1.053815195,
2410.514473496, 1.057005552,
2410.534905366, 1.048740123,
2410.555337236, 1.056927292,
2410.575769106, 1.049198998,
2410.596201075, 1.045895176,
2410.616632845, 1.046163863,
2410.637064713, 1.058807523,
2410.657496682, 1.050286821,
2410.677928550, 1.048564938,
2410.698360319, 1.052724509,
2410.718792286, 1.041775038,
2410.739224154, 1.079031242,
2410.759655921, 1.060048469,
2410.780087888, 1.039581015,
2410.800519754, 1.059575837,
2410.820951521, 1.054951968,
2410.841383487, 1.070608275,
2410.861815352, 1.032661065,
2410.902679083, 1.053941192,
2410.923110948, 1.047439660,
2410.943542913, 1.060681934,
2410.963974677, 1.053518460,
2410.984406541, 1.062945423,
2411.004838405, 1.049543503,
2411.025270268, 1.053882290,
2411.045702131, 1.074259282,
2411.066133994, 1.057873998,
2411.086565857, 1.055180137,
2411.106997719, 1.050514591,
2411.127429581, 1.059690765,
2411.147861443, 1.047459691,
2411.168293305, 1.043646017,
2411.209157027, 1.055493345,
2411.229588987, 1.054780437,
2411.270452608, 1.038504905,
2411.290884568, 1.056912395,
2411.311316427, 1.029580924,
2411.331748186, 1.051930575,
2411.352180146, 1.042400472,
2411.393043763, 1.066694235,
2411.413475721, 1.049425505,
2411.433907579, 1.045802451,
2411.454339336, 1.057535775,
2411.474771294, 1.049319939,
2411.495203151, 1.049916744,
2411.515635007, 1.063214865,
2411.536066864, 1.047561740,
2411.556498720, 1.056162129,
2411.576930676, 1.056870482,
2411.597362432, 1.043048592,
2411.617794287, 1.070706488,
2411.638226242, 1.056108092,
2411.679089852, 1.055721942,
2411.699521806, 1.045620555,
2411.719953660, 1.055898416,
2411.740385414, 1.061653985,
2411.760817367, 1.057646188,
2411.781249220, 1.068223023,
2411.801680973, 1.042974220,
2411.822112926, 1.042772079,
2411.842544678, 1.052018715,
2411.903840233, 1.057071051,
2411.924272184, 1.050402140,
2411.944704035, 1.062999281,
2411.965135786, 1.051162982,
2411.985567737, 1.071887658,
2412.005999587, 1.057222899,
2412.026431437, 1.047730748,
2412.046863286, 1.037905776,
2412.067295135, 1.071589129,
2412.087726985, 1.083280394,
2412.128590682, 1.063780981,
2412.149022530, 1.052758160,
2412.169454478, 1.070114658,
2412.189886226, 1.062298860,
2412.210318173, 1.058812196,
2412.230750020, 1.069462209,
2412.251181767, 1.073200723,
2412.271613714, 1.060629218,
2412.292045560, 1.066005554,
2412.312477306, 1.044053643,
2412.332909252, 1.068185086,
2412.353341098, 1.051848093,
2412.373772843, 1.057318747,
2412.394204788, 1.063147211,
2412.414636632, 1.063036006,
2412.435068377, 1.058488151,
2412.455500321, 1.052270662,
2412.475932165, 1.051733831,
2412.496364009, 1.059557654,
2412.516795852, 1.055678639,
2412.537227695, 1.091550577,
2412.557659538, 1.087858689,
2412.578091381, 1.047775006,
2412.618955065, 1.052762055,
2412.639386907, 1.047546084,
2412.659818748, 1.055977671,
2412.680250689, 1.066918285,
2412.700682430, 1.072252139,
2412.721114271, 1.092981803,
2412.741546212, 1.059548007,
2412.761977952, 1.052564704,
2412.782409792, 1.054919122,
2412.802841731, 1.064297490,
2412.823273471, 1.060909836,
2412.843705410, 1.059110564,
2412.864137249, 1.069161690,
2412.884568987, 1.064779082,
2412.905000925, 1.069408014,
2412.925432763, 1.055985487,
2412.945864501, 1.049822829,
2412.986728276, 1.056588639,
2413.007160113, 1.065304328,
2413.027591949, 1.095511694,
2413.048023786, 1.058242957,
2413.068455622, 1.041947117,
2413.109319294, 1.063649014,
2413.129751229, 1.062728009,
2413.150183064, 1.059022793,
2413.170614799, 1.061146035,
2413.191046734, 1.067896933,
2413.211478468, 1.068703394,
2413.231910302, 1.061050653,
2413.252342236, 1.123811244,
2413.272773970, 1.056210519,
2413.293205803, 1.057299343,
2413.313637736, 1.056672054,
2413.334069469, 1.061027318,
2413.354501301, 1.072629148,
2413.374933233, 1.059267063,
2413.395364966, 1.067802180,
2413.415796797, 1.059455622,
2413.436228729, 1.066420655,
2413.456660460, 1.074628899,
2413.477092391, 1.067829216,
2413.497524221, 1.058786243,
2413.517956052, 1.064978328,
2413.538387882, 1.053839249,
2413.558819712, 1.079806493,
2413.579251542, 1.167407005,
2413.599683371, 1.067278025,
2413.620115200, 1.043035654,
2413.640547029, 1.042410354,
2413.660978858, 1.061722369,
2413.681410686, 1.060908938,
2413.701842514, 1.049285869,
2413.722274442, 1.089304499,
2413.742706170, 1.085402860,
2413.763138097, 1.070123413,
2413.783569924, 1.039936946,
2413.804001651, 1.026311682,
2413.844865404, 1.075747026,
2413.865297130, 1.060081892,
2413.885729056, 1.066405569,
2413.906160881, 1.062712366,
2413.926592606, 1.063205114,
2413.947024531, 1.075515809,
2413.967456356, 1.052401101,
2413.987888181, 1.075689895,
2414.008320005, 1.069332527,
2414.028751729, 1.071998847,
2414.049183653, 1.052977275,
2414.069615476, 1.066394098,
2414.090047299, 1.082301319,
2414.110479122, 1.073932828,
2414.130910945, 1.046225407,
2414.151342768, 1.067118949,
2414.171774690, 1.054410882,
2414.192206412, 1.077302985,
2414.212638233, 1.098039227,
2414.233070155, 1.067381389,
2414.253501876, 1.062231183,
2414.273933697, 1.076253722,
2414.294365618, 1.064563438,
2414.335229159, 1.070244503,
2414.355661078, 1.074314957,
2414.376092798, 1.066595532,
2414.396524718, 1.074025621,
2414.416956537, 1.073357851,
2414.437388256, 1.075634977,
2414.457820174, 1.074649724,
2414.478251993, 1.050381063,
2414.498683711, 1.066414687,
2414.519115629, 1.055279777,
2414.539547447, 1.058307831,
2414.559979264, 1.050969168,
2414.580411081, 1.066788638,
2414.600842898, 1.053938515,
2414.621274715, 1.064862296,
2414.641706632, 1.077374072,
2414.662138348, 1.080966632,
2414.682570264, 1.073032522,
2414.703001979, 1.071571033,
2414.723433795, 1.079702850,
2414.743865710, 1.071937867,
2414.764297425, 1.076688255,
2414.784729240, 1.075903798,
2414.825592868, 1.074460438,
2414.846024682, 1.073711542,
2414.866456596, 1.076675781,
2414.886888309, 1.080259704,
2414.907320123, 1.071898330,
2414.927752036, 1.084902367,
2414.948183748, 1.071322720,
2414.968615661, 1.070031212,
2414.989047473, 1.092302361,
2415.009479285, 1.076841735,
2415.029911097, 1.080908745,
2415.050342908, 1.090012053,
2415.070774719, 1.077403605,
2415.091206531, 1.080429964,
2415.111638341, 1.074040714,
2415.132070152, 1.074179082,
2415.254661010, 1.075861520,
2415.275092919, 1.056766494,
2415.295524627, 1.066365532,
2415.315956536, 1.061671379,
2415.336388344, 1.082090967,
2415.356820052, 1.070962043,
2415.377251959, 1.065223918,
2415.397683766, 1.070220104,
2415.418115474, 1.075603271,
2415.438547380, 1.081893689,
2415.458979087, 1.069294587,
2415.479410893, 1.067899174,
2415.499842800, 1.110321740,
2415.520274505, 1.081980108,
2415.561138217, 1.080112331,
2415.581570022, 1.082202250,
2415.602001827, 1.075091053,
2415.622433631, 1.074427422,
2415.642865436, 1.064912061,
2415.663297240, 1.071650133,
2415.683729044, 1.079055102,
2415.704160848, 1.069962471,
2415.724592751, 1.070387973,
2415.745024455, 1.079466144,
2415.765456258, 1.060586855,
2415.806319863, 1.060922780,
2415.826751665, 1.076725437,
2415.847183567, 1.080703849,
2415.867615269, 1.074799314,
2415.888047171, 1.097331373,
2415.908478972, 1.076073986,
2415.928910673, 1.072272555,
2415.949342574, 1.081642025,
2415.969774375, 1.087082261,
2415.990206175, 1.088255822,
2416.010637975, 1.067548109,
2416.031069775, 1.063945815,
2416.051501575, 1.076091522,
2416.071933375, 1.066193030,
2416.092365174, 1.077705451,
2416.112796973, 1.092485868,
2416.133228772, 1.071592054,
2416.153660570, 1.060631689,
2416.174092368, 1.083928424,
2416.194524166, 1.077354842,
2416.214955964, 1.078283367,
2416.235387862, 1.111378901,
2416.255819559, 1.069494273,
2416.276251356, 1.085931816,
2416.296683253, 1.084818721,
2416.317114950, 1.090756535,
2416.337546746, 1.089029729,
2416.357978643, 1.078163385,
2416.378410338, 1.077579796,
2416.398842134, 1.111813451,
2416.419274030, 1.072871644,
2416.439705725, 1.081200779,
2416.460137520, 1.093780438,
2416.480569415, 1.075900789,
2416.501001109, 1.076551455,
2416.521433004, 1.081960660,
2416.541864798, 1.071752051,
2416.562296592, 1.084456346,
2416.582728385, 1.090357883,
2416.603160179, 1.078246977,
2416.623591972, 1.100493804,
2416.644023765, 1.105413944,
2416.664455557, 1.090055425,
2416.684887350, 1.077219952,
2416.705319242, 1.091560703,
2416.725750934, 1.106808204,
2416.746182726, 1.101905230,
2416.787046309, 1.082087918,
2416.807478200, 1.094392250,
2416.827909891, 1.086906418,
2416.848341682, 1.087724104,
2416.868773572, 1.082151522,
2416.889205362, 1.087495308,
2416.909637052, 1.092510948,
2416.930068942, 1.082796293,
2416.950500632, 1.088170006,
2416.970932421, 1.087037033,
2416.991364310, 1.076133893,
2417.011795999, 1.099065848,
2417.032227787, 1.073090205,
2417.052659676, 1.074167104,
2417.073091464, 1.077960904,
2417.093523252, 1.111761593,
2417.113955039, 1.130073189,
2417.256977547, 1.077018049,
2417.277409433, 1.080950469,
2417.297841118, 1.096511503,
2417.318272904, 1.082358904,
2417.338704789, 1.119371157,
2417.359136474, 1.101271320,
2417.379568359, 1.097273067,
2417.400000143, 1.076701330,
2417.420431828, 1.072394358,
2417.440863712, 1.081710710,
2417.461295496, 1.093391025,
2417.481727179, 1.082216301,
2417.522590846, 1.088081890,
2417.543022629, 1.089495582,
2417.563454412, 1.081774407,
2417.583886194, 1.081861804,
2417.604317977, 1.095292758,
2417.624749759, 1.086495916,
2417.645181541, 1.093473799,
2417.665613222, 1.102644497,
2417.686045104, 1.083513259,
2417.706476885, 1.083036286,
2417.726908766, 1.090010121,
2417.767772227, 1.088565259,
2417.788204108, 1.089926648,
2417.808635788, 1.084173553,
2417.829067568, 1.093444296,
2417.849499447, 1.070374810,
2417.869931127, 1.096186437,
2417.890362906, 1.076787027,
2417.910794785, 1.089647866,
2417.931226464, 1.087066149,
2417.951658242, 1.087185465,
2417.972090121, 1.093343601,
2417.992521799, 1.087001912,
2418.012953677, 1.093012287,
2418.033385455, 1.080328337,
2418.053817232, 1.090307888,
2418.074249009, 1.087450273,
2418.094680786, 1.086497142,
2418.115112563, 1.112432819,
2418.135544340, 1.086368026,
2418.155976116, 1.083512485,
2418.176407892, 1.088209752,
2418.196839768, 1.108005459,
2418.217271444, 1.105625716,
2418.237703220, 1.096472957,
2418.258135095, 1.099025101,
2418.278566770, 1.102014264,
2418.298998645, 1.101210088,
2418.319430320, 1.080520083,
2418.339862094, 1.115258528,
2418.360293969, 1.084692610,
2418.380725643, 1.103836749,
2418.401157417, 1.086446608,
2418.421589290, 1.088790078,
2418.442020964, 1.103258522,
2418.462452737, 1.098959572,
2418.503316282, 1.093256162,
2418.523748055, 1.091242682,
2418.544179928, 1.096412744,
2418.564611700, 1.101361747,
2418.585043472, 1.084907034,
2418.605475243, 1.100641952,
2418.625907015, 1.101979507,
2418.646338786, 1.092883129,
2418.666770557, 1.104325398,
2418.687202328, 1.096884974,
2418.707634199, 1.102664710,
2418.728065869, 1.097896205,
2418.748497639, 1.098909560,
2418.768929509, 1.105907061,
2418.789361179, 1.103263424,
2418.809792949, 1.093556445,
2418.830224818, 1.096170897,
2418.850656487, 1.103808443,
2418.871088356, 1.095745196,
2418.891520125, 1.089379954,
2418.911951794, 1.117260455,
2418.932383662, 1.102104508,
2418.952815430, 1.087448196,
2419.095837701, 1.105708003,
2419.218428397, 1.093701408,
2419.238860162, 1.097429585,
2419.259291927, 1.092982932,
2419.279723792, 1.089994949,
2419.300155457, 1.086276559,
2419.320587221, 1.096062216,
2419.341019085, 1.101893237,
2419.361450749, 1.100378331,
2419.381882513, 1.112938587,
2419.402314377, 1.091358255,
2419.422746040, 1.099124190,
2419.443177803, 1.112402471,
2419.484041329, 1.095615464,
2419.504473192, 1.103818011,
2419.524904954, 1.102898754,
2419.545336716, 1.104170061,
2419.565768478, 1.104791803,
2419.586200240, 1.097565586,
2419.606632001, 1.106403097,
2419.627063763, 1.099631059,
2419.647495524, 1.095377021,
2419.667927285, 1.104637322,
2419.688359145, 1.086249654,
2419.729222567, 1.101540314,
2419.749654426, 1.107725299,
2419.770086086, 1.097582032,
2419.790517946, 1.141115644,
2419.810949606, 1.106545805,
2419.831381365, 1.088625330,
2419.851813224, 1.100644579,
2419.872244883, 1.104493305,
2419.892676642, 1.105855243,
2419.913108500, 1.103789595,
2419.933540159, 1.101270037,
2419.953971917, 1.105655374,
2419.974403775, 1.100968259,
2419.994835433, 1.107046044,
2420.015267190, 1.097421557,
2420.035699048, 1.101468343,
2420.056130705, 1.088290329,
2420.076562562, 1.094883229,
2420.096994318, 1.096257653,
2420.117426075, 1.102346586,
2420.137857831, 1.097164306,
2420.158289588, 1.100459808,
2420.178721344, 1.105239914,
2420.199153099, 1.102390324,
2420.219584855, 1.098365284,
2420.240016610, 1.095053850,
2420.260448465, 1.109231902,
2420.280880120, 1.102515975,
2420.301311875, 1.091998620,
2420.321743730, 1.100813560,
2420.342175384, 1.096059810,
2420.362607238, 1.097077405,
2420.383038992, 1.108256133,
2420.403470646, 1.117977075,
2420.423902500, 1.109558990,
2420.444334253, 1.096672492,
2420.464765907, 1.105628981,
2420.485197759, 1.105386623,
2420.505629512, 1.110554418,
2420.526061165, 1.104586124,
2420.546493017, 1.115099194,
2420.566924670, 1.113816329,
2420.587356422, 1.108849833,
2420.607788274, 1.105963637,
2420.628220025, 1.105856824,
2420.648651777, 1.109594683,
2420.669083528, 1.097486947,
2420.709947030, 1.107979517,
2420.730378781, 1.101633980,
2420.750810531, 1.102663569,
2420.771242382, 1.099077987,
2420.791674032, 1.104514683,
2420.812105782, 1.113861810,
2420.832537632, 1.109953508,
2420.852969281, 1.111384379,
2420.873401030, 1.118242402,
2420.893832880, 1.112962633,
2420.914264529, 1.101726982,
2420.934696378, 1.125022110,
2420.955128126, 1.104321363,
2420.975559775, 1.108378944,
2420.995991623, 1.112226128,
2421.016423371, 1.114027466,
2421.036855019, 1.098904922,
2421.057286867, 1.108099812,
2421.077718614, 1.115195115,
2421.098150361, 1.109949857,
2421.118582108, 1.108483449,
2421.139013855, 1.105835691,
2421.159445602, 1.136463618,
2421.179877349, 1.120285893,
2421.200309095, 1.118031268,
2421.220740841, 1.115817578,
2421.241172687, 1.091355347,
2421.261604333, 1.115925622,
2421.282036178, 1.099328463,
2421.302467824, 1.110570189,
2421.322899569, 1.114342385,
2421.343331414, 1.103907359,
2421.363763059, 1.115456301,
2421.384194804, 1.117682107,
2421.486353525, 1.094683796,
2421.506785368, 1.136926305,
2421.527217111, 1.111600122,
2421.547648755, 1.122674893,
2421.568080598, 1.113348789,
2421.588512341, 1.096073524,
2421.608944083, 1.123353424,
2421.629375826, 1.103504232,
2421.649807568, 1.113591019,
2421.690671052, 1.114753230,
2421.711102794, 1.112319743,
2421.731534536, 1.110632990,
2421.751966377, 1.106985670,
2421.772398018, 1.116847631,
2421.792829859, 1.119597553,
2421.813261600, 1.110250350,
2421.833693240, 1.119714987,
2421.854125081, 1.117891973,
2421.874556821, 1.125089456,
2421.894988461, 1.129024147,
2421.915420301, 1.109122430,
2421.935851941, 1.120713282,
2421.956283681, 1.103335109,
2421.976715520, 1.108094331,
2421.997147159, 1.119922760,
2422.017578898, 1.114966746,
2422.038010737, 1.119404467,
2422.058442376, 1.108268108,
2422.078874214, 1.112350180,
2422.099305953, 1.119512269,
2422.119737691, 1.107916885,
2422.140169429, 1.111095114,
2422.160601167, 1.110693642,
2422.181032904, 1.111649453,
2422.201464642, 1.119634838,
2422.221896379, 1.113860363,
2422.242328116, 1.113406098,
2422.262759953, 1.129657409,
2422.283191590, 1.119940503,
2422.303623326, 1.120270168,
2422.324055163, 1.107124617,
2422.344486799, 1.112533713,
2422.364918635, 1.118855215,
2422.385350371, 1.109806477,
2422.426213842, 1.119275841,
2422.446645577, 1.100989820,
2422.467077212, 1.116799273,
2422.487509047, 1.112664480,
2422.507940782, 1.116159907,
2422.528372417, 1.116470667,
2422.548804251, 1.109975942,
2422.569235986, 1.110044329,
2422.589667820, 1.115050743,
2422.610099453, 1.115697496,
2422.630531187, 1.105497161,
2422.650963021, 1.124063669,
2422.671394654, 1.121641151,
2422.691826388, 1.115279830,
2422.712258121, 1.112837055,
2422.732689853, 1.114382075,
2422.753121586, 1.119355100,
2422.773553419, 1.110140104,
2422.793985051, 1.119940869,
2422.814416783, 1.122195897,
2422.834848615, 1.132578651,
2422.855280247, 1.133843697,
2422.875712079, 1.110025292,
2422.896143810, 1.110125798,
2422.916575442, 1.138412295,
2422.937007273, 1.131264144,
2422.957439004, 1.129374037,
2423.080029386, 1.132346502,
2423.100461116, 1.116246305,
2423.120892846, 1.107888691,
2423.223051592, 1.114873987,
2423.243483320, 1.113551644,
2423.263914949, 1.121172625,
2423.284346777, 1.121768994,
2423.304778505, 1.125029500,
2423.325210133, 1.151749094,
2423.345641961, 1.120095451,
2423.366073689, 1.120315206,
2423.406937143, 1.119487161,
2423.427368771, 1.126643992,
2423.447800597, 1.114530675,
2423.468232324, 1.121122434,
2423.488663951, 1.121652592,
2423.509095778, 1.128651558,
2423.529527504, 1.121330030,
2423.549959130, 1.118659907,
2423.570390956, 1.133705848,
2423.590822682, 1.115374330,
2423.611254408, 1.124861965,
2423.652117858, 1.113564095,
2423.672549584, 1.116637478,
2423.692981309, 1.114275013,
2423.713413033, 1.108127084,
2423.733844858, 1.111210465,
2423.754276483, 1.109945666,
2423.774708207, 1.121372498,
2423.795140031, 1.124367663,
2423.815571755, 1.123482608,
2423.836003379, 1.120242165,
2423.856435203, 1.115800200,
2423.876866926, 1.134584096,
2423.897298550, 1.131771828,
2423.917730373, 1.130104326,
2423.938162096, 1.108864560,
2423.958593919, 1.111734777,
2423.979025542, 1.109339398,
2423.999457264, 1.132171180,
2424.019889087, 1.142177891,
2424.040320709, 1.130100679,
2424.060752431, 1.123432559,
2424.081184153, 1.126154642,
2424.101615875, 1.130521318,
2424.122047596, 1.123539049,
2424.142479318, 1.125459581,
2424.162911039, 1.123269237,
2424.183342761, 1.131979215,
2424.203774482, 1.102345693,
2424.224206202, 1.126866170,
2424.244638023, 1.113410075,
2424.265069744, 1.130167910,
2424.285501364, 1.136646652,
2424.305933184, 1.125713643,
2424.326364904, 1.122320500,
2424.346796524, 1.126540769,
2424.367228344, 1.113948518,
2424.387660063, 1.116904881,
2424.408091683, 1.133919845,
2424.428523502, 1.129370546,
2424.448955221, 1.120599305,
2424.469387040, 1.116836845,
2424.489818659, 1.115328045,
2424.510250378, 1.151738374,
2424.530682196, 1.134994913,
2424.551113815, 1.116864525,
2424.571545533, 1.124726887,
2424.591977351, 1.117793476,
2424.632840686, 1.112582345,
2424.653272504, 1.129368887,
2424.673704121, 1.127436065,
2424.694135839, 1.126138538,
2424.714567656, 1.129786991,
2424.734999373, 1.129417498,
2424.755431090, 1.123834427,
2424.775862806, 1.117986779,
2424.796294523, 1.127285709,
2424.816726239, 1.111605312,
2424.837157955, 1.122741828,
2424.857589671, 1.129093117,
2424.878021387, 1.127142144,
2424.898453103, 1.124568779,
2424.918884719, 1.133586539,
2424.939316534, 1.123055659,
2424.959748249, 1.135897855,
2424.980179864, 1.122763123,
2425.000611679, 1.141154636,
2425.021043394, 1.130318213,
2425.041475209, 1.139488313,
2425.061906823, 1.136210865,
2425.082338538, 1.125844656,
2425.102770352, 1.132705971,
2425.123201966, 1.125598488,
2425.143633680, 1.124610765,
2425.164065494, 1.119933640,
2425.204928821, 1.126605578,
2425.245792348, 1.131097354,
2425.266224061, 1.109687931,
2425.286655774, 1.119317288,
2425.429677760, 1.138086655,
2425.450109572, 1.117267977,
2425.470541183, 1.116937440,
2425.490972895, 1.125318367,
2425.511404606, 1.120705700,
2425.531836317, 1.139432092,
2425.552268128, 1.126172386,
2425.572699739, 1.122481952,
2425.613563261, 1.120789648,
2425.633994871, 1.130602504,
2425.654426581, 1.138251708,
2425.674858391, 1.122125526,
2425.695290001, 1.136092293,
2425.715721711, 1.132666561,
2425.736153521, 1.137572843,
2425.756585131, 1.132749974,
2425.777016940, 1.117194822,
2425.797448649, 1.134908516,
2425.817880358, 1.128905281,
2425.838312067, 1.124820143,
2425.858743776, 1.130799219,
2425.879175485, 1.116726780,
2425.899607194, 1.128644763,
2425.920038902, 1.135649050,
2425.940470610, 1.129422137,
2425.960902419, 1.126744000,
2425.981334027, 1.126086318,
2426.001765735, 1.120039149,
2426.022197542, 1.140541561,
2426.042629150, 1.136516900,
2426.063060957, 1.133967339,
