BJD - 2454833, Corrected Flux
2426.042518461, 1.005697067,
2426.062950252, 1.007688573,
2426.103813534, 0.998541531,
2426.124245325, 0.995295118,
2426.144677016, 1.000700893,
2426.165108606, 0.999487927,
2426.185540397, 1.009700156,
2426.205972087, 0.993847420,
2426.226403677, 1.000217710,
2426.246835467, 1.013062740,
2426.267267157, 1.000660897,
2426.287698846, 0.996700227,
2426.308130536, 0.996621803,
2426.328562226, 1.000403986,
2426.348993915, 0.999550246,
2426.369425604, 1.002412664,
2426.389857293, 1.007149398,
2426.410288982, 1.002698458,
2426.430720671, 0.999720283,
2426.451152360, 0.990825805,
2426.471584148, 0.989571683,
2426.492015737, 0.992002760,
2426.512447525, 0.996251392,
2426.532879213, 0.991576206,
2426.553310801, 0.991159430,
2426.573742589, 0.995685546,
2426.594174277, 0.997116696,
2426.614605865, 0.986843254,
2426.635037652, 0.995889630,
2426.655469340, 0.989851499,
2426.675900927, 0.991671258,
2426.696332714, 1.001547448,
2426.716764402, 0.990115201,
2426.737195988, 0.994817777,
2426.757627775, 0.990942570,
2426.778059462, 0.995417617,
2426.798491249, 0.993096048,
2426.818922835, 0.998545875,
2426.839354521, 0.989144772,
2426.859786308, 0.991332684,
2426.880217894, 0.997321396,
2426.900649580, 0.987633758,
2426.921081266, 0.990368295,
2426.941513051, 0.992504435,
2426.961944637, 0.993066294,
2426.982376422, 0.998581210,
2427.002808008, 0.996483761,
2427.023239793, 0.990555911,
2427.043671478, 0.994199656,
2427.064103063, 0.989906465,
2427.084534848, 0.992995329,
2427.104966533, 0.993305455,
2427.125398118, 0.997751080,
2427.145829902, 0.990020542,
2427.166261586, 0.989937244,
2427.186693171, 0.988910431,
2427.207124955, 0.995755873,
2427.227556639, 0.993873448,
2427.247988223, 1.050326431,
2427.268420007, 0.995617545,
2427.288851690, 0.993354400,
2427.309283474, 0.998921841,
2427.329715057, 1.009668417,
2427.350146741, 0.998449687,
2427.370578524, 0.998844592,
2427.391010107, 0.999357539,
2427.411441790, 1.093179062,
2427.452305256, 0.996968891,
2427.472736838, 0.998138251,
2427.493168621, 0.997413625,
2427.513600303, 1.004051682,
2427.534031986, 1.002141126,
2427.574895350, 0.998839862,
2427.656622077, 0.999480386,
2427.697485440, 1.002679183,
2427.717917121, 1.003066869,
2427.738348802, 1.002953208,
2427.758780583, 1.001010784,
2427.779212164, 0.991705907,
2427.820075626, 1.009077306,
2427.840507206, 1.002763889,
2427.860938887, 1.010830499,
2427.881370667, 1.006498622,
2427.901802248, 1.006223199,
2427.922233928, 1.008175743,
2427.942665708, 1.019779128,
2427.963097388, 1.006882849,
2427.983529067, 1.007495877,
2428.003960747, 1.011986426,
2428.024392427, 1.007156135,
2428.044824106, 1.008068103,
2428.065255786, 1.014746673,
2428.085687465, 1.005275349,
2428.106119244, 1.006926949,
2428.126550823, 1.011873344,
2428.146982502, 1.002923584,
2428.167414281, 1.006544190,
2428.187845860, 1.010395907,
2428.208277538, 1.012624367,
2428.228709317, 1.007269032,
2428.249140895, 1.013470502,
2428.269572673, 1.014168877,
2428.290004352, 1.009119961,
2428.310435930, 1.016810386,
2428.330867707, 1.011174632,
2428.351299385, 1.020644281,
2428.371730963, 1.018298274,
2428.392162741, 1.016655868,
2428.412594318, 1.015209621,
2428.433025996, 1.016152798,
2428.453457773, 1.018346202,
2428.473889350, 1.015440014,
2428.494321127, 1.013696683,
2428.514752804, 1.016273871,
2428.535184481, 1.012008750,
2428.555616158, 1.015902500,
2428.576047835, 1.024068151,
2428.596479511, 1.017649721,
2428.616911188, 1.010703426,
2428.637342864, 1.015390271,
2428.657774540, 1.007958785,
2428.678206317, 1.008807803,
2428.698637893, 1.009803381,
2428.719069669, 1.014271069,
2428.739501344, 1.009768302,
2428.759932920, 1.013248845,
2428.780364696, 1.010877341,
2428.800796371, 1.018844741,
2428.821227947, 1.016582120,
2428.841659722, 1.013418957,
2428.862091397, 1.004706043,
2428.882522972, 1.011222509,
2428.902954747, 1.011048038,
2428.923386422, 1.014097858,
2428.943818197, 1.016147782,
2428.964249772, 1.011621177,
2428.984681447, 1.006546731,
2429.005113221, 1.006344316,
2429.025544795, 1.014118773,
2429.045976470, 1.024511710,
2429.066408144, 1.008474769,
2429.086839818, 1.007051688,
2429.107271492, 1.006401202,
2429.127703166, 1.012344702,
2429.148134840, 1.009438713,
2429.168566514, 1.009961828,
2429.188998287, 1.007719314,
2429.209429861, 1.007804104,
2429.229861634, 1.012188621,
2429.250293308, 1.007994527,
2429.270724881, 1.016568745,
2429.291156654, 1.003626563,
2429.311588327, 1.003898914,
2429.332019900, 1.016814898,
2429.352451673, 1.007515655,
2429.372883346, 1.027185339,
2429.393314918, 1.007400269,
2429.413746691, 1.018102008,
2429.434178363, 1.009951615,
2429.454610136, 1.006778656,
2429.475041708, 1.012664296,
2429.495473380, 1.006212385,
2429.536336724, 1.008443728,
2429.556768396, 1.010068621,
2429.577200168, 1.010094550,
2429.597631839, 1.010633745,
2429.618063411, 1.019503116,
2429.638495182, 1.017072249,
2429.658926854, 1.008991416,
2429.679358525, 1.011933087,
2429.699790196, 1.010025031,
2429.720221867, 1.011179543,
2429.740653538, 1.008055487,
2429.761085209, 1.006260573,
2429.781516780, 1.005748563,
2429.801948551, 1.012536031,
2429.822380222, 1.013360582,
2429.842811892, 1.004800622,
2429.863243563, 1.007965733,
2429.883675233, 1.006600274,
2429.904107003, 1.012867995,
2429.924538574, 1.010924860,
2429.944970244, 1.011536437,
2429.965402014, 1.012386893,
2429.985833584, 1.009847192,
2430.006265254, 1.009895458,
2430.026697023, 1.010874057,
2430.047128593, 1.008219231,
2430.067560263, 1.009310651,
2430.087992032, 1.007127979,
2430.108423601, 1.007583422,
2430.128855371, 1.012300187,
2430.149287040, 1.010469653,
2430.169718709, 1.003754646,
2430.190150378, 1.001866886,
2430.210582047, 1.010952525,
2430.231013716, 1.008321560,
2430.271877053, 1.007560103,
2430.292308722, 1.006163291,
2430.312740490, 1.011032533,
2430.333172059, 0.999754011,
2430.353603827, 1.006705373,
2430.374035495, 1.010510920,
2430.394467064, 1.015040582,
2430.414898832, 1.011424097,
2430.435330500, 1.007567996,
2430.455762068, 1.018349777,
2430.476193835, 1.005691550,
2430.496625503, 1.010030604,
2430.517057071, 1.011854183,
2430.537488838, 1.012519822,
2430.557920406, 1.007713330,
2430.578352173, 1.011086507,
2430.598783840, 1.008392938,
2430.619215408, 1.005479151,
2430.639647175, 1.010651157,
2430.660078842, 1.008827463,
2430.680510509, 1.007926247,
2430.700942176, 1.032767817,
2430.721373842, 1.012305669,
2430.741805509, 1.148753936,
2430.762237176, 1.008469993,
2430.782668842, 1.014923050,
2430.803100509, 1.016180197,
2430.823532275, 1.014531895,
2430.843963842, 1.011595672,
2430.864395608, 1.014874473,
2430.884827274, 1.015178401,
2430.905258840, 1.012885594,
2430.925690606, 1.011406735,
2430.946122272, 1.014005190,
2430.966553838, 1.010606314,
2430.986985603, 1.014041632,
2431.007417269, 1.006117760,
2431.027848835, 1.010837047,
2431.048280600, 1.012907642,
2431.068712265, 1.013025915,
2431.089144031, 1.012082641,
2431.109575596, 1.011075648,
2431.130007261, 1.010474530,
2431.150438926, 1.016155285,
2431.170870591, 1.013750944,
2431.191302256, 1.011949911,
2431.211733921, 1.010888659,
2431.252597251, 1.012237580,
2431.273028915, 1.011138210,
2431.293460580, 1.007370446,
2431.313892344, 1.010608023,
2431.334323909, 1.011335969,
2431.354755573, 1.005249656,
2431.375187337, 1.010032291,
2431.395619001, 1.020380216,
2431.416050565, 1.016282197,
2431.436482329, 1.010784414,
2431.456913993, 1.009699935,
2431.742957281, 0.999396864,
2431.763389043, 1.000159233,
2431.783820706, 1.009055003,
2431.804252369, 1.012302516,
2431.824684031, 1.004523340,
2431.845115694, 1.007434523,
2431.865547356, 1.016584950,
2431.885979019, 1.009622647,
2431.906410681, 1.009089468,
2431.926842243, 1.010260137,
2431.947274006, 1.023943429,
2431.988137430, 1.014607009,
2432.008568992, 1.012444731,
2432.029000653, 1.014825279,
2432.049432415, 1.005579374,
2432.069863977, 1.003601649,
2432.090295639, 1.023646839,
2432.110727400, 1.010623978,
2432.131158962, 1.007885786,
2432.151590623, 1.012165318,
2432.172022385, 1.005050995,
2432.192453946, 1.016214015,
2432.212885707, 1.010033679,
2432.233317369, 1.009765054,
2432.253748930, 1.007447526,
2432.274180691, 1.005360428,
2432.294612352, 0.999324421,
2432.315044013, 1.006449361,
2432.335475674, 1.006740229,
2432.355907334, 1.004850002,
2432.376338995, 1.008493610,
2432.396770656, 1.006547416,
2432.417202316, 1.004383472,
2432.437634077, 1.004312721,
2432.478497298, 1.007272774,
2432.498929058, 1.005595059,
2432.519360718, 1.005869402,
2432.539792279, 1.008193144,
2432.560224039, 1.010225745,
2432.580655699, 1.001180670,
2432.601087259, 0.996764415,
2432.621519019, 1.002784723,
2432.641950579, 0.999558636,
2432.662382338, 1.001387077,
2432.682813998, 1.007581746,
2432.703245558, 1.000478672,
2432.723677318, 1.003365140,
2432.744108977, 0.995927563,
2432.764540537, 0.997557110,
2432.784972296, 1.002765144,
2432.805403955, 1.001584793,
2432.825835615, 1.006211836,
2432.846267274, 1.004904644,
2432.866698933, 1.002313012,
2432.887130692, 1.009275381,
2432.907562251, 1.002352282,
2432.927993910, 1.002299491,
2432.968857228, 0.999645884,
2432.989288887, 1.007502798,
2433.009720646, 1.005879513,
2433.030152305, 1.004569283,
2433.050583863, 1.004974806,
2433.071015622, 1.004800876,
2433.091447280, 1.009383238,
2433.111878939, 1.008024589,
2433.132310597, 1.001214527,
2433.152742256, 1.003031863,
2433.173174014, 1.004540433,
2433.193605572, 1.006009697,
2433.214037230, 1.007148700,
2433.234468988, 1.006934552,
2433.254900547, 1.007870480,
2433.275332205, 1.012894511,
2433.295763863, 1.007409541,
2433.316195520, 1.006231744,
2433.336627278, 1.005569925,
2433.357058836, 1.006067650,
2433.397922251, 0.999222002,
2433.418353809, 1.006310631,
2433.479648782, 1.002141604,
2433.500080439, 1.002007642,
2433.520512197, 0.997436554,
2433.540943854, 1.003960823,
2433.561375511, 0.998004608,
2433.581807169, 0.992230423,
2433.602238826, 0.999067958,
2433.622670483, 0.998697832,
2433.643102140, 0.993876261,
2433.663533797, 0.998439743,
2433.704397110, 1.006326550,
2433.724828767, 1.002763123,
2433.745260524, 1.001939071,
2433.765692081, 0.997580087,
2433.786123837, 1.003845121,
2433.806555494, 1.000475671,
2433.826987050, 0.993764811,
2433.847418807, 0.999926285,
2433.867850463, 1.002564521,
2433.888282020, 0.996937013,
2433.908713776, 0.998489842,
2433.929145432, 0.996313191,
2433.949576989, 1.000399989,
2433.970008745, 1.001017708,
2433.990440401, 1.000629089,
2434.010872057, 1.000932696,
2434.031303713, 1.000691104,
2434.051735369, 0.998702794,
2434.072167025, 0.998583903,
2434.092598681, 1.000207267,
2434.113030337, 1.005296923,
2434.133461992, 1.003040006,
2434.153893648, 1.005434790,
2434.194757059, 1.002848521,
2434.215188615, 1.004444882,
2434.235620371, 1.005508114,
2434.256052026, 0.997818350,
2434.276483582, 1.003786406,
2434.296915337, 1.001591234,
2434.317346992, 1.001481713,
2434.337778548, 1.001763819,
2434.358210303, 0.998199994,
2434.378641958, 1.005294609,
2434.399073713, 1.009700488,
2434.439936924, 1.009923067,
2434.460368679, 1.023173531,
2434.480800234, 1.016787031,
2434.501231888, 1.019622935,
2434.521663643, 1.015842726,
2434.542095198, 1.005791422,
2434.562526853, 1.001152301,
2434.582958608, 1.002154263,
2434.603390163, 0.999352580,
2434.623821917, 0.996915479,
2434.644253572, 1.000480378,
2434.685116881, 1.004813957,
2434.705548536, 0.997304926,
2434.725980190, 0.992888861,
2434.746411844, 1.002220979,
2434.766843499, 0.999600434,
2434.787275053, 0.997920548,
2434.807706807, 0.994663122,
2434.828138462, 0.998012507,
2434.848570216, 0.993650492,
2434.869001770, 0.997897205,
2434.889433424, 0.997214821,
2434.930296732, 0.987291659,
2434.991591694, 1.004676744,
2435.012023348, 0.996719113,
2435.032455102, 0.998971134,
2435.052886656, 1.001901698,
2435.073318410, 0.995703575,
2435.093750063, 0.993667874,
2435.114181617, 1.000252637,
2435.134613371, 0.992009457,
2435.155045024, 0.996452134,
2435.175476678, 0.997513950,
2435.195908332, 0.999327076,
2435.216339985, 0.997095813,
2435.236771638, 0.998749560,
2435.257203292, 0.993990208,
2435.277634945, 0.996687462,
2435.298066699, 0.999288864,
2435.318498352, 1.001577624,
2435.338929905, 0.997333086,
2435.359361659, 0.998546889,
2435.379793212, 0.998942655,
2435.420656618, 0.993987997,
2435.441088171, 0.996114866,
2435.461519924, 0.999357386,
2435.502383130, 0.997073173,
2435.522814883, 1.002292775,
2435.543246536, 1.000515555,
2435.563678089, 1.001688137,
2435.584109842, 1.003195058,
2435.604541495, 1.019820608,
2435.624973048, 1.006546567,
2435.645404800, 1.000674170,
2435.665836453, 0.996657246,
2435.686268206, 0.997995857,
2435.706699759, 0.998747851,
2435.727131411, 1.002279908,
2435.747563164, 0.999899067,
2435.767994716, 1.000203837,
2435.788426369, 0.995654080,
2435.808858121, 0.993544882,
2435.829289674, 0.999274861,
2435.849721326, 0.994371833,
2435.870153079, 0.995904598,
2435.911016384, 1.000183006,
2435.992742993, 0.994956308,
2436.013174645, 0.998048864,
2436.033606297, 0.993468695,
2436.054037949, 1.000182225,
2436.074469601, 0.992577484,
2436.094901353, 0.996755510,
2436.115332905, 0.990988460,
2436.156196210, 0.995747539,
2436.176627861, 0.986238287,
2436.197059613, 0.993044915,
2436.217491165, 1.003503843,
2436.237922817, 1.011248519,
2436.258354569, 0.994205065,
2436.278786121, 0.997496386,
2436.299217873, 0.997052691,
2436.319649525, 0.994673373,
2436.340081176, 1.000769370,
2436.360512828, 0.991652194,
2436.380944480, 0.996988447,
2436.401376131, 1.002593726,
2436.421807783, 0.997823282,
2436.442239435, 0.994000602,
2436.462671086, 0.999465340,
2436.483102838, 0.999231882,
2436.503534390, 0.999707402,
2436.523966141, 1.001945962,
2436.544397793, 1.001987608,
2436.564829344, 1.002629969,
2436.585261096, 0.997556900,
2436.605692747, 0.997226294,
2436.646556050, 0.999374816,
2436.666987701, 1.000323628,
2436.687419253, 1.001585460,
2436.707851004, 0.998148369,
2436.728282655, 1.005612652,
2436.748714307, 1.007027705,
2436.769145958, 1.000115845,
2436.789577509, 0.995883590,
2436.810009260, 0.995027828,
2436.830440911, 0.995746789,
2436.850872463, 0.999095012,
2436.891735865, 0.997214459,
2436.912167616, 0.999814419,
2436.932599167, 1.000918915,
2436.953030818, 0.994914863,
2436.973462569, 0.999691363,
2436.993894120, 0.992508491,
2437.014325771, 0.997576128,
2437.034757523, 0.993770672,
2437.055189173, 0.994705384,
2437.075620724, 0.996519197,
2437.136915777, 0.989411531,
2437.157347428, 0.989873378,
2437.177779079, 0.995417816,
2437.198210830, 0.997870748,
2437.218642381, 0.996503710,
2437.239074032, 0.994562310,
2437.259505782, 0.991143842,
2437.279937333, 0.991902310,
2437.300368984, 0.997737476,
2437.320800735, 0.992301689,
2437.341232285, 0.990983884,
2437.422958988, 0.999390678,
2437.443390639, 0.992882091,
2437.463822190, 0.988274982,
2437.484253940, 0.992860927,
2437.504685591, 0.993615111,
2437.525117242, 0.992936388,
2437.545548892, 0.995779427,
2437.565980543, 0.996620398,
2437.586412193, 0.999791029,
2437.606843844, 0.994467780,
2437.627275495, 0.994485163,
2437.647707145, 0.994208897,
2437.668138796, 0.993607680,
2437.688570446, 0.997170378,
2437.709002197, 1.004497407,
2437.729433747, 1.000175622,
2437.749865498, 0.997746250,
2437.770297148, 0.993438691,
2437.790728699, 0.998515227,
2437.811160449, 0.996708510,
2437.831592099, 0.999990113,
2437.872455400, 0.995008268,
2437.892887051, 1.000293142,
2437.913318801, 0.999584159,
2437.933750351, 0.994113537,
2437.954182002, 0.996029996,
2437.974613752, 1.005334926,
2437.995045303, 1.001420995,
2438.015476953, 1.003506365,
2438.035908703, 0.997410736,
2438.056340254, 0.996285746,
2438.076771904, 0.994368844,
2438.117635205, 0.991433683,
2438.138066955, 1.003091499,
2438.158498505, 0.990922724,
2438.178930255, 0.998737280,
2438.199361906, 0.992749125,
2438.219793556, 0.992911028,
2438.240225106, 0.993991589,
2438.260656857, 0.988967625,
2438.281088507, 0.990929817,
2438.301520057, 0.988265117,
2438.321951807, 0.992775045,
2438.342383458, 1.000411198,
2438.362815208, 0.996986309,
2438.383246758, 0.995203821,
2438.403678408, 0.999187109,
2438.424110159, 0.992010016,
2438.444541709, 0.997005408,
2438.464973359, 0.992897305,
2438.485405109, 0.995394205,
2438.505836659, 0.991816340,
2438.526268410, 0.987390069,
2438.546700060, 0.993004424,
2438.567131610, 0.987833713,
2438.607995010, 1.005462250,
2438.628426561, 1.002007409,
2438.648858311, 0.989594671,
2438.669289961, 0.988428214,
2438.689721611, 0.995215367,
2438.710153261, 0.996947802,
2438.730584911, 0.995734358,
2438.751016662, 0.994404211,
2438.771448212, 1.004099298,
2438.791879862, 0.993978494,
2438.812311512, 0.997371222,
2438.853174813, 0.995461970,
2438.873606463, 0.993557714,
2438.914469863, 0.995630306,
2438.934901513, 0.996351408,
2438.955333063, 0.997217149,
2438.975764814, 1.006560123,
2438.996196464, 1.002106807,
2439.016628014, 0.999747988,
2439.037059764, 0.998571495,
2439.057491414, 1.007814258,
2439.077922965, 1.000850836,
2439.098354715, 0.999095174,
2439.118786365, 1.000604596,
2439.139218115, 1.001960206,
2439.159649665, 0.998475973,
2439.180081316, 0.995143416,
2439.200513066, 0.998368972,
2439.220944616, 0.991213108,
2439.241376266, 0.989689355,
2439.261808017, 0.998577150,
2439.282239567, 0.998472492,
2439.343534617, 0.993786529,
2439.363966268, 0.991634379,
2439.384397918, 0.995992111,
2439.404829568, 0.987210479,
2439.425261218, 0.990417291,
2439.445692869, 0.987691673,
2439.466124519, 0.982631869,
2439.486556169, 0.991389531,
2439.506987820, 0.990836608,
2439.527419570, 0.996658450,
2439.547851120, 0.994355494,
2439.588714521, 0.994707797,
2439.609146071, 0.988413423,
2439.629577721, 0.990492229,
2439.650009472, 0.990177223,
2439.670441022, 0.986564612,
2439.690872773, 0.984749461,
2439.711304423, 0.986329274,
2439.731735973, 0.990575407,
2439.752167724, 0.988421708,
2439.772599374, 0.985864993,
2439.793030925, 0.985274439,
2439.833894325, 0.988320773,
2439.854325876, 0.991856197,
2439.874757626, 0.988296954,
2439.895189277, 0.993083165,
2439.915621027, 0.993226156,
2439.936052578, 0.992456946,
2439.956484228, 0.988221145,
2439.976915979, 0.990891265,
2439.997347629, 0.991244207,
2440.017779180, 0.990233115,
2440.038210930, 0.991272175,
2440.058642581, 0.995703745,
2440.079074231, 0.991135074,
2440.099505882, 0.989148016,
2440.119937532, 0.992907004,
2440.140369183, 0.996239051,
2440.160800834, 0.994817516,
2440.181232484, 0.996769131,
2440.201664235, 0.996657327,
2440.222095786, 0.994487813,
2440.242527436, 0.996921186,
2440.262959087, 0.990621358,
2440.283390738, 0.995520655,
2440.324254039, 0.998489544,
2440.344685690, 0.993772683,
2440.365117441, 0.994836534,
2440.385548991, 0.990711872,
2440.405980642, 0.988257890,
2440.426412393, 0.993506056,
2440.446843944, 0.984961539,
2440.467275695, 0.990387096,
2440.487707346, 1.000687020,
2440.508138897, 0.995761023,
2440.528570648, 0.998480793,
2440.569433949, 0.991194547,
2440.589865600, 0.997234513,
2440.610297251, 0.994712022,
2440.630728902, 0.996333826,
2440.651160553, 0.984770273,
2440.671592204, 0.987797403,
2440.692023955, 0.993243245,
2440.712455606, 0.990318865,
2440.732887158, 0.991805427,
2440.753318909, 0.989395070,
2440.773750560, 0.987484569,
2440.814613862, 0.994391919,
2440.835045513, 0.987992918,
2440.855477264, 0.985662634,
2440.875908816, 0.988180352,
2440.896340467, 0.982193646,
2440.916772118, 0.991921056,
2440.937203769, 0.983442601,
2440.957635321, 0.982553031,
2440.978067072, 0.993135319,
2440.998498723, 0.991398030,
2441.018930475, 0.986046472,
2441.059793678, 0.989006935,
2441.080225429, 0.990311458,
2441.100656981, 0.990076850,
2441.121088632, 0.984979999,
2441.141520384, 0.984274752,
2441.161951935, 0.986279442,
2441.182383587, 0.990944108,
2441.202815338, 0.991903024,
2441.223246990, 1.001321578,
2441.243678642, 0.992288505,
2441.264110293, 0.995570451,
2441.304973597, 0.988641200,
2441.325405248, 0.995305099,
2441.345836900, 0.992298913,
2441.366268652, 0.994546103,
2441.386700204, 1.002822155,
2441.407131955, 0.995267522,
2441.427563607, 1.010558869,
2441.447995159, 0.993724257,
2441.468426911, 0.988066661,
2441.488858563, 0.996904182,
2441.509290115, 0.995025856,
2441.550153519, 0.998505772,
2441.570585071, 0.991599094,
2441.591016823, 1.023641981,
2441.611448475, 0.994285748,
2441.631880128, 0.992904442,
2441.652311780, 0.993573610,
2441.672743332, 0.986311435,
2441.693175084, 0.993048515,
2441.713606736, 0.983039578,
2441.734038289, 0.987722430,
2441.754470041, 0.989018970,
2441.774901693, 0.991507255,
2441.795333446, 0.984265511,
2441.815764998, 0.992931073,
2441.836196651, 0.994177886,
2441.856628403, 0.999554989,
2441.877060056, 0.988021492,
2441.897491608, 0.992257258,
2441.917923361, 0.988529536,
2441.938355013, 0.991058987,
2441.958786666, 0.984393747,
2441.979218319, 0.985966480,
2441.999649971, 0.989893875,
2442.040513277, 0.999958541,
2442.060944930, 0.976142092,
2442.081376683, 0.982400337,
2442.101808235, 0.991531924,
2442.122239888, 0.978534410,
2442.142671641, 0.985979625,
2442.163103194, 0.986170945,
2442.183534947, 0.986150386,
2442.203966600, 0.979861876,
2442.224398153, 0.988188896,
2442.244829906, 0.992653270,
2442.285693113, 0.990347171,
2442.306124866, 0.987709268,
2442.326556419, 0.992847300,
2442.346988172, 0.991973370,
2442.367419826, 0.992743979,
2442.387851479, 0.992241476,
2442.408283133, 0.992863310,
2442.428714786, 0.994276933,
2442.449146439, 0.994569089,
2442.469578093, 0.988683993,
2442.490009747, 0.995315609,
2442.530873054, 0.995655414,
2442.551304707, 0.991379423,
2442.571736461, 0.998198829,
2442.592168115, 1.000067079,
2442.612599669, 0.998956450,
2442.633031422, 1.000714177,
2442.653463076, 0.992423640,
2442.673894630, 0.994160626,
2442.694326384, 0.997640096,
2442.714758038, 0.992164133,
2442.735189792, 0.988963180,
2442.755621346, 0.994836554,
2442.776053000, 0.991590719,
2442.796484754, 0.986195652,
2442.816916309, 0.989031061,
2442.837347963, 0.987978509,
2442.857779717, 0.983770272,
2442.878211271, 0.991373720,
2442.898643026, 0.990143511,
2442.919074580, 0.990084218,
2442.939506235, 0.987170611,
2442.980369544, 0.992213978,
2443.021232953, 0.991662614,
2443.041664507, 0.993730196,
2443.062096262, 0.992186952,
2443.082527917, 1.002628003,
2443.102959572, 0.989216253,
2443.123391226, 0.979796201,
2443.143822881, 0.989992176,
2443.164254536, 1.000870823,
2443.225549501, 0.989391418,
2443.266412811, 0.988483708,
2443.286844567, 0.985299808,
2443.307276222, 0.986360023,
2443.327707777, 0.987257780,
2443.348139532, 0.983546449,
2443.368571188, 0.990883811,
2443.389002743, 0.981041454,
2443.409434499, 0.992935036,
2443.429866154, 0.988320285,
2443.450297910, 0.989167347,
2443.470729465, 0.989954469,
2443.511592877, 0.988447511,
2443.532024432, 0.992814966,
2443.552456088, 0.989163105,
2443.572887844, 0.993785577,
2443.593319400, 0.994450940,
2443.613751056, 0.995869646,
2443.634182812, 0.992973239,
2443.654614368, 1.003930612,
2443.675046124, 0.993737386,
2443.695477680, 0.996007843,
2443.715909336, 0.992040428,
2443.756772749, 0.992077133,
2443.777204305, 0.987617422,
2443.797636062, 0.994813817,
2443.818067718, 0.996348865,
2443.838499375, 0.990511257,
2443.858931031, 0.992904153,
2443.879362688, 0.990646140,
2443.899794445, 0.997021825,
2443.920226001, 0.991714945,
2443.940657658, 0.995152322,
2443.961089415, 0.988546826,
2444.001952729, 0.986667313,
2444.022384386, 0.989540770,
2444.042815943, 0.992032930,
2444.063247700, 0.989850707,
2444.083679357, 0.985130664,
2444.104110914, 0.986272037,
2444.124542671, 0.985395016,
2444.144974329, 0.991521516,
2444.165405886, 0.990466392,
2444.185837643, 0.986715007,
2444.206269301, 0.989481551,
2444.226701058, 0.984117401,
2444.247132616, 0.993348885,
2444.267564274, 0.984327232,
2444.287996031, 0.987401535,
2444.308427589, 0.982219855,
2444.328859247, 0.988815310,
2444.349290905, 0.990194674,
2444.369722563, 0.985105900,
2444.390154321, 0.980827241,
2444.410585979, 0.983675067,
2444.431017537, 0.984387420,
2444.451449295, 0.981737433,
2444.492312512, 0.988717123,
2444.512744270, 0.986741668,
2444.533175928, 0.983515003,
2444.553607587, 0.985299292,
2444.574039245, 0.989350147,
2444.594470904, 0.987792750,
2444.614902662, 0.987367755,
2444.635334221, 0.985778697,
2444.655765880, 1.005036304,
2444.676197639, 0.996274527,
2444.696629198, 0.993925167,
2444.737492616, 0.998613262,
2444.757924175, 0.999226707,
2444.778355934, 1.000591829,
2444.798787593, 0.993195801,
2444.819219152, 0.996499760,
2444.839650911, 0.997380355,
2444.860082571, 0.992261378,
2444.880514230, 0.986290587,
2444.900945890, 0.994999399,
2444.921377549, 0.998136438,
2444.941809209, 0.998486937,
2444.982672528, 0.983516578,
2445.003104288, 0.991151709,
2445.023535848, 0.989480577,
2445.043967508, 0.992257631,
2445.064399268, 0.994801995,
2445.084830828, 0.996331890,
2445.105262588, 0.992163206,
2445.125694248, 0.990822853,
2445.146125809, 0.993741081,
2445.166557569, 0.988712324,
2445.186989229, 0.987202777,
2445.227852550, 0.989243314,
2445.248284211, 0.985895902,
2445.268715772, 0.990949904,
2445.289147532, 0.988773709,
2445.309579193, 0.990176739,
2445.330010954, 0.994517268,
2445.350442515, 0.991262928,
2445.370874176, 0.987023605,
2445.391305937, 0.989601873,
2445.411737498, 0.991578096,
2445.432169159, 0.991132539,
2445.473032482, 0.982448973,
2445.493464243, 0.994316217,
2445.513895905, 0.991603510,
2445.534327566, 0.985910393,
2445.554759228, 0.982729603,
2445.575190890, 0.988448284,
2445.595622551, 0.980443242,
2445.616054213, 0.990126302,
2445.636485875, 0.988479861,
2445.656917637, 0.986279122,
2445.677349199, 0.995729120,
2445.718212523, 0.982690948,
2445.738644186, 0.988441647,
2445.759075848, 0.993649285,
2445.779507610, 0.995110177,
2445.799939173, 0.990815162,
2445.820370835, 0.988577990,
2445.840802598, 0.989217905,
2445.861234161, 0.992884946,
2445.881665923, 0.989167172,
2445.902097586, 0.993961241,
2445.922529149, 1.012537156,
2445.963392575, 0.999359124,
2445.983824138, 0.992738749,
2446.004255901, 0.993792883,
2446.024687565, 0.997526527,
2446.045119328, 0.993837832,
2446.065550891, 0.995950193,
2446.085982555, 0.992375976,
2446.106414319, 1.005203545,
2446.126845882, 0.996994858,
2446.147277546, 0.995557108,
2446.167709310, 0.991717868,
2446.208572538, 0.999146986,
2446.229004302, 1.006052614,
2446.249435966, 0.992296632,
2446.269867630, 0.992491715,
2446.290299294, 0.988142526,
2446.310730958, 0.985698830,
2446.331162623, 0.990917741,
2446.351594287, 0.989798695,
2446.372025952, 0.992371647,
2446.392457617, 0.989922063,
2446.412889281, 0.988496159,
2446.453752611, 0.989999977,
2446.474184276, 0.981352474,
2446.494616041, 0.989660621,
2446.515047606, 0.987172237,
2446.535479271, 0.992610255,
2446.555911037, 0.990519086,
2446.576342602, 0.984068294,
2446.596774368, 0.988149696,
2446.617206033, 0.981503365,
2446.637637599, 0.987003824,
2446.658069364, 0.986002152,
2446.678501030, 0.991264089,
2446.698932596, 0.995915930,
2446.719364362, 0.987170644,
2446.739796028, 0.994637768,
2446.760227694, 0.985908540,
2446.780659360, 0.984395019,
2446.801091026, 0.986689550,
2446.821522793, 0.988262391,
