BJD - 2454833, Corrected Flux
2404.915907163, 0.977357720,
2404.936339181, 0.985082942,
2404.956770998, 0.977089609,
2404.977202916, 0.980891908,
2404.997634932, 0.982364785,
2405.058930681, 1.224773380,
2405.099794411, 0.979505165,
2405.120226426, 0.981079158,
2405.140658241, 0.976537497,
2405.161090155, 0.980855175,
2405.181522069, 0.975669401,
2405.201953983, 0.978066274,
2405.222385896, 0.981957415,
2405.263249722, 0.981537900,
2405.283681734, 0.982323385,
2405.324545458, 0.981271896,
2405.344977469, 0.985443612,
2405.365409381, 0.984654520,
2405.385841191, 0.985741046,
2405.406273202, 0.988053068,
2405.426705112, 0.983375551,
2405.447136922, 0.990159226,
2405.467568932, 0.982687833,
2405.488000841, 0.977440105,
2405.508432650, 0.986766413,
2405.528864659, 0.987267035,
2405.549296567, 0.989606246,
2405.569728375, 0.981108858,
2405.590160383, 0.985776105,
2405.610592291, 0.983487347,
2405.631024298, 0.986093197,
2405.651456105, 0.979294425,
2405.671888011, 0.974929628,
2405.692320018, 0.979354691,
2405.712751824, 0.979451875,
2405.753615735, 0.983568490,
2405.774047640, 0.975772199,
2405.794479445, 0.979389046,
2405.814911449, 0.972911202,
2405.835343353, 0.985995224,
2405.855775157, 0.982260027,
2405.876207160, 0.984621003,
2405.896638964, 0.983313664,
2405.917070867, 0.984510648,
2405.937502869, 0.987246490,
2405.957934672, 0.982811915,
2405.998798575, 0.983374319,
2406.019230377, 0.981493547,
2406.039662378, 0.976948129,
2406.060094279, 0.979518758,
2406.080526079, 0.984422631,
2406.100958079, 0.986208893,
2406.121389979, 0.982800767,
2406.141821879, 0.986411377,
2406.162253778, 0.980872254,
2406.182685677, 0.985185604,
2406.203117576, 0.986472448,
2406.223549474, 0.982919987,
2406.243981372, 0.987709228,
2406.264413270, 0.989050762,
2406.284845268, 0.981080731,
2406.305277065, 0.981261398,
2406.325709062, 0.992397802,
2406.346140959, 1.002682296,
2406.366572755, 0.977677043,
2406.387004751, 0.984279574,
2406.407436647, 0.990057939,
2406.427868442, 0.990888280,
2406.448300437, 0.980290552,
2406.489164126, 0.984657102,
2406.509596121, 0.980170840,
2406.530028015, 0.984849780,
2406.550459808, 0.980487054,
2406.570891802, 0.986918072,
2406.591323695, 0.981775277,
2406.673051264, 0.979015569,
2406.693483155, 0.977832105,
2406.734346937, 0.986824867,
2406.754778828, 0.981692436,
2406.775210718, 0.986872575,
2406.795642709, 0.975720790,
2406.816074498, 0.981192622,
2406.836506388, 0.985436087,
2406.856938377, 0.981906531,
2406.877370166, 0.985374711,
2406.897802055, 0.978736233,
2406.918234043, 0.985553505,
2406.938665831, 0.983674668,
2406.959097819, 0.982320745,
2406.979529706, 0.987582548,
2407.061257153, 0.988463274,
2407.102121024, 0.991143624,
2407.122552910, 0.988280015,
2407.142984795, 0.979708007,
2407.163416680, 0.987100180,
2407.183848564, 0.990979791,
2407.224712332, 0.976387103,
2407.245144216, 0.985477923,
2407.265576199, 0.985286008,
2407.286007982, 0.983178046,
2407.306439965, 0.987811255,
2407.326871848, 0.983554111,
2407.347303630, 0.983386987,
2407.367735612, 0.987667975,
2407.388167393, 0.985626830,
2407.408599274, 0.986552402,
2407.429031255, 0.983374005,
2407.449463036, 0.982189520,
2407.469894917, 0.981285063,
2407.490326897, 0.980559342,
2407.510758677, 0.981978444,
2407.531190556, 0.986364625,
2407.551622535, 0.984625289,
2407.572054315, 0.980966295,
2407.592486193, 0.993165592,
2407.612918172, 0.981905660,
2407.633350050, 0.992789715,
2407.653781928, 0.989140423,
2407.674213805, 0.988678869,
2407.694645683, 0.987077518,
2407.715077560, 0.989306497,
2407.735509436, 0.988269732,
2407.755941312, 0.992812244,
2407.776373289, 0.997277398,
2407.796805065, 0.988160438,
2407.817236940, 0.987410535,
2407.837668915, 0.985410719,
2407.858100690, 0.985771786,
2407.878532565, 0.987205577,
2407.898964540, 0.987285998,
2407.919396314, 0.986905374,
2407.980691934, 0.987348233,
2408.001123907, 0.982757710,
2408.021555780, 0.986036373,
2408.041987552, 0.981155285,
2408.062419525, 0.982296348,
2408.082851396, 0.983997113,
2408.103283268, 0.985930329,
2408.123715139, 0.986934321,
2408.144147010, 0.985482297,
2408.164578781, 0.987686025,
2408.185010751, 0.993936406,
2408.205442622, 0.991168496,
2408.225874391, 0.979458816,
2408.246306361, 0.986215248,
2408.266738230, 0.989233133,
2408.287169999, 0.987181400,
2408.307601968, 0.986892809,
2408.328033837, 0.985449554,
2408.348465805, 0.985052277,
2408.368897573, 0.986510358,
2408.389329440, 0.989921740,
2408.409761408, 0.973779261,
2408.450625041, 0.984819639,
2408.471057008, 0.987200087,
2408.491488774, 0.986769752,
2408.511920640, 0.984187065,
2408.532352606, 0.988758470,
2408.552784371, 0.991183092,
2408.573216236, 0.993175977,
2408.593648201, 0.993740467,
2408.614080065, 0.987472768,
2408.634511930, 0.990940198,
2408.654943794, 0.984434938,
2408.675375657, 0.989727098,
2408.695807521, 0.983870142,
2408.716239384, 0.981031490,
2408.736671247, 0.989295958,
2408.757103210, 0.988855899,
2408.777534972, 0.983755687,
2408.797966834, 0.986827651,
2408.818398796, 0.993037482,
2408.838830557, 0.983988167,
2408.859262418, 0.983588265,
2408.879694279, 0.990279990,
2408.900126140, 0.975548086,
2408.940989860, 0.979484750,
2408.961421720, 0.985758826,
2408.981853680, 0.990675927,
2409.002285439, 0.989605579,
2409.022717298, 0.988705145,
2409.043149257, 0.991070961,
2409.063581015, 0.990269707,
2409.084012873, 0.987611877,
2409.104444831, 0.987634474,
2409.124876589, 0.989594881,
2409.145308446, 0.988659578,
2409.247467829, 0.985813480,
2409.267899585, 0.989381519,
2409.288331540, 0.979157824,
2409.349627105, 0.989134400,
2409.370058959, 0.989162068,
2409.390490913, 0.989895680,
2409.431354521, 0.999585768,
2409.451786474, 0.983543154,
2409.472218227, 0.988615372,
2409.492650080, 0.989883813,
2409.513082032, 0.986077032,
2409.533513784, 0.986108655,
2409.553945636, 0.985578572,
2409.574377588, 0.985959553,
2409.594809339, 0.996529217,
2409.615241290, 0.985670349,
2409.635673041, 0.991688484,
2409.656104892, 0.992327112,
2409.676536842, 0.993750435,
2409.696968692, 0.983416858,
2409.717400442, 0.994902947,
2409.737832391, 0.985225560,
2409.758264241, 0.984428785,
2409.778695990, 0.999814983,
2409.799127938, 0.983951771,
2409.819559787, 0.986014657,
2409.839991535, 0.988684974,
2409.860423483, 0.991577494,
2409.880855330, 0.979962885,
2409.921719025, 1.000809980,
2409.942150872, 0.985405515,
2409.962582818, 0.988007080,
2409.983014564, 0.983824899,
2410.003446410, 0.985261122,
2410.023878356, 0.984850114,
2410.044310102, 0.991236813,
2410.064741947, 0.990530115,
2410.085173892, 0.983516008,
2410.105605636, 0.988830519,
2410.126037481, 0.990033054,
2410.166901269, 0.994361278,
2410.187333013, 0.987590560,
2410.207764956, 0.993394009,
2410.228196799, 0.984141475,
2410.248628642, 1.186104659,
2410.269060484, 0.989107100,
2410.289492327, 0.992137788,
2410.309924169, 0.990762336,
2410.330356011, 0.990857840,
2410.350787752, 0.988521458,
2410.371219693, 0.993527996,
2410.391651534, 0.986856388,
2410.412083275, 0.984071839,
2410.432515216, 0.985151995,
2410.452947056, 0.992822834,
2410.473378796, 0.989684146,
2410.493810736, 0.990983630,
2410.514242575, 0.992100475,
2410.534674414, 1.015267519,
2410.555106253, 0.997501811,
2410.575538092, 0.991947236,
2410.595970030, 0.984418132,
2410.616401768, 0.994130721,
2410.636833606, 0.988891366,
2410.657265544, 0.994339155,
2410.677697381, 0.989903492,
2410.698129118, 0.991941194,
2410.718561055, 0.980161724,
2410.738992891, 0.995323502,
2410.759424628, 0.987873706,
2410.779856564, 0.982912011,
2410.800288399, 0.995586049,
2410.820720135, 0.998214862,
2410.841152070, 0.986029672,
2410.861583905, 0.982371109,
2410.902447574, 0.990236671,
2410.922879409, 0.984951112,
2410.943311343, 0.993733758,
2410.963743076, 0.983677512,
2410.984174910, 0.989388168,
2411.004606743, 0.986360832,
2411.025038576, 0.987934163,
2411.045470409, 0.993134956,
2411.065902241, 0.988660647,
2411.086334073, 0.991292654,
2411.106765905, 0.993044520,
2411.127197737, 0.993611088,
2411.147629568, 0.985987950,
2411.168061400, 0.990060210,
2411.208925061, 0.991016764,
2411.229356992, 0.988463695,
2411.270220552, 0.987518396,
2411.290652481, 0.988684963,
2411.311084311, 0.990635605,
2411.331516040, 0.992144247,
2411.351947968, 0.998768890,
2411.392811525, 0.994782670,
2411.413243454, 0.994284396,
2411.433675281, 0.987650513,
2411.454107009, 0.991057707,
2411.474538936, 0.989677572,
2411.494970763, 0.991191090,
2411.515402590, 0.987753600,
2411.535834417, 0.992486193,
2411.556266243, 0.998073749,
2411.576698169, 0.991857561,
2411.597129895, 0.990507784,
2411.617561721, 0.981496419,
2411.637993646, 0.989115248,
2411.678857196, 0.998049832,
2411.699289121, 0.989072957,
2411.719720945, 0.996118914,
2411.740152669, 0.986020541,
2411.760584593, 0.988434366,
2411.781016416, 0.985454976,
2411.801448140, 1.007616541,
2411.821880063, 0.992554741,
2411.842311786, 0.983403698,
2411.903607253, 0.989903088,
2411.924039175, 0.990714436,
2411.944470996, 0.992870432,
2411.964902717, 0.987553584,
2411.985334638, 0.991591356,
2412.005766459, 0.998713590,
2412.026198280, 0.991410274,
2412.046630100, 1.003339927,
2412.067061920, 1.002367704,
2412.087493740, 0.992297406,
2412.128357379, 0.990038714,
2412.148789198, 0.985470990,
2412.169221117, 1.014341621,
2412.189652836, 0.992812120,
2412.210084754, 0.981674863,
2412.230516572, 0.995918932,
2412.250948290, 0.992566756,
2412.271380208, 0.989626952,
2412.291812025, 0.994236032,
2412.312243742, 0.995803977,
2412.332675659, 1.001867431,
2412.353107476, 0.990717877,
2412.373539192, 0.990056192,
2412.393971108, 0.994604458,
2412.414402924, 0.991913969,
2412.434834640, 0.988287587,
2412.455266556, 1.003839982,
2412.475698371, 0.990220177,
2412.496130186, 0.990788266,
2412.516562001, 0.996598984,
2412.536993815, 0.990645499,
2412.557425629, 0.997262488,
2412.577857443, 0.997004814,
2412.618721070, 0.992773071,
2412.639152884, 0.988500776,
2412.659584697, 0.995690947,
2412.680016609, 0.997244259,
2412.700448322, 0.992560023,
2412.720880134, 0.993371713,
2412.741312046, 0.990804077,
2412.761743758, 0.988761665,
2412.782175570, 0.988001673,
2412.802607481, 0.984395796,
2412.823039192, 0.989113266,
2412.843471103, 0.992289094,
2412.863902914, 0.988966251,
2412.884334624, 0.995669299,
2412.904766534, 0.991290479,
2412.925198344, 0.986417557,
2412.945630054, 0.995156305,
2412.986493772, 0.998250583,
2413.006925581, 0.995997617,
2413.027357390, 0.993510873,
2413.047789198, 0.988568968,
2413.068221007, 0.994623426,
2413.109084622, 0.992118705,
2413.129516530, 0.992071857,
2413.149948337, 0.991407258,
2413.170380044, 0.990442943,
2413.190811951, 0.988877740,
2413.211243657, 0.991026583,
2413.231675464, 0.991273759,
2413.252107370, 0.989286299,
2413.272539076, 0.995049904,
2413.292970881, 0.992127824,
2413.313402787, 0.989774539,
2413.333834492, 0.993280864,
2413.354266297, 0.992248665,
2413.374698201, 0.991553663,
2413.395129906, 0.989847274,
2413.415561710, 1.002153698,
2413.435993614, 0.994385672,
2413.456425318, 0.992222076,
2413.476857221, 0.985690533,
2413.497289025, 0.992710261,
2413.517720828, 0.989717579,
2413.538152630, 0.988360686,
2413.558584433, 0.987768795,
2413.579016235, 0.980873545,
2413.599448037, 0.991553586,
2413.619879839, 0.989752113,
2413.640311641, 0.991168034,
2413.660743442, 0.990828399,
2413.681175243, 0.991263536,
2413.701607044, 0.993988759,
2413.722038945, 0.990442175,
2413.742470646, 0.990910328,
2413.762902546, 0.989577888,
2413.783334346, 0.988204932,
2413.803766046, 0.976541392,
2413.844629744, 0.992890697,
2413.865061444, 1.005723508,
2413.885493342, 0.986796556,
2413.905925141, 0.996906937,
2413.926356839, 0.991886687,
2413.946788738, 0.995920143,
2413.967220536, 0.993036957,
2413.987652333, 0.994099041,
2414.008084131, 0.988253767,
2414.028515828, 0.997371117,
2414.048947725, 0.992368058,
2414.069379522, 0.987601125,
2414.089811318, 0.992983635,
2414.110243115, 0.987943303,
2414.130674911, 0.996243928,
2414.151106707, 1.008124827,
2414.171538602, 0.993275011,
2414.191970298, 0.992708786,
2414.212402093, 0.980204860,
2414.232833988, 0.986213107,
2414.253265683, 0.992325445,
2414.273697477, 0.987753593,
2414.294129372, 0.979465222,
2414.334992860, 0.991019854,
2414.355424753, 0.986604082,
2414.375856446, 0.994034359,
2414.396288340, 1.002163801,
2414.416720133, 0.992848172,
2414.437151825, 0.997015811,
2414.457583718, 0.991463826,
2414.478015510, 0.993439527,
2414.498447202, 0.995564588,
2414.518879094, 0.988222396,
2414.539310886, 0.996353679,
2414.559742677, 0.989120930,
2414.580174468, 0.997562810,
2414.600606259, 0.993523706,
2414.621038050, 0.990720364,
2414.641469940, 0.996136247,
2414.661901630, 0.993505160,
2414.682333521, 0.996132547,
2414.702765210, 0.986537276,
2414.723197000, 0.993138629,
2414.743628889, 0.992596392,
2414.764060578, 0.983003676,
2414.784492367, 0.984259789,
2414.825355945, 0.992360117,
2414.845787733, 0.995181389,
2414.866219621, 0.989687829,
2414.886651309, 0.994027533,
2414.907083096, 0.986727762,
2414.927514983, 0.990970483,
2414.947946671, 0.991526454,
2414.968378558, 0.991122938,
2414.988810344, 0.997409876,
2415.009242131, 0.993214946,
2415.029673917, 0.992215489,
2415.050105703, 0.995562504,
2415.070537489, 0.991917112,
2415.090969275, 0.995993137,
2415.111401060, 0.986668327,
2415.131832845, 1.000170048,
2415.254423552, 0.995223320,
2415.274855435, 0.997092431,
2415.295287119, 0.989231591,
2415.315719002, 0.995693959,
2415.336150785, 0.997437617,
2415.356582468, 0.997945998,
2415.377014350, 1.003364830,
2415.397446133, 0.996793597,
2415.417877815, 0.995142350,
2415.438309697, 0.993719583,
2415.458741378, 0.992455872,
2415.479173160, 1.016479299,
2415.499605041, 0.999840436,
2415.520036722, 0.996789579,
2415.560900384, 0.996200613,
2415.581332164, 0.995852421,
2415.601763944, 0.998917743,
2415.622195724, 0.994713299,
2415.642627504, 0.997182645,
2415.663059284, 0.990821984,
2415.683491063, 0.990776610,
2415.703922842, 0.995281607,
2415.724354721, 0.998959247,
2415.744786400, 0.998715864,
2415.765218178, 0.998499776,
2415.806081735, 0.998629597,
2415.826513513, 0.998644527,
2415.846945390, 0.990985382,
2415.867377068, 0.997745224,
2415.887808945, 0.998924401,
2415.908240722, 0.992044049,
2415.928672399, 1.000460965,
2415.949104275, 0.988538078,
2415.969536052, 0.994926272,
2415.989967828, 0.998872317,
2416.010399604, 0.994600668,
2416.030831379, 1.000459383,
2416.051263155, 0.992567583,
2416.071694931, 0.993684365,
2416.092126706, 0.993955857,
2416.112558480, 1.000396713,
2416.132990255, 0.992322648,
2416.153422030, 1.015532401,
2416.173853804, 0.993277684,
2416.194285578, 1.016166179,
2416.214717352, 0.993250943,
2416.235149226, 0.990698109,
2416.255580899, 1.000975337,
2416.276012672, 0.996332903,
2416.296444545, 0.992932254,
2416.316876218, 1.001843975,
2416.337307991, 0.995235904,
2416.357739863, 1.000015538,
2416.378171535, 0.989859410,
2416.398603307, 0.994485611,
2416.419035179, 0.996261423,
2416.439466851, 0.998252284,
2416.459898622, 0.996424626,
2416.480330493, 0.994638148,
2416.500762164, 0.998245666,
2416.521194035, 1.001210671,
2416.541625806, 0.997656432,
2416.562057576, 0.999972866,
2416.582489346, 0.997469159,
2416.602921116, 0.991575809,
2416.623352886, 1.005596843,
2416.643784655, 0.994693473,
2416.664216425, 0.996533415,
2416.684648194, 1.005585158,
2416.705080063, 0.995812978,
2416.725511732, 0.993076216,
2416.745943500, 0.982176860,
2416.786807037, 1.001089464,
2416.807238904, 0.998965177,
2416.827670572, 0.993435776,
2416.848102340, 0.997006093,
2416.868534207, 0.996258125,
2416.888965974, 0.999452466,
2416.909397641, 0.992899919,
2416.929829508, 0.996616131,
2416.950261174, 0.988721149,
2416.970692940, 0.993205393,
2416.991124806, 1.000437993,
2417.011556472, 0.996391195,
2417.031988238, 0.999734145,
2417.052420104, 0.990159356,
2417.072851869, 0.991367725,
2417.093283634, 0.994399141,
2417.113715399, 0.995449419,
2417.256737748, 0.991430556,
2417.277169611, 1.022039351,
2417.297601274, 1.001780245,
2417.318033037, 0.994397774,
2417.338464900, 0.998715590,
2417.358896562, 0.996148250,
2417.379328424, 0.998416589,
2417.399760187, 1.002633825,
2417.420191849, 1.001113481,
2417.440623710, 1.006967297,
2417.461055472, 1.004291302,
2417.481487133, 0.994100399,
2417.522350755, 0.998630093,
2417.542782516, 1.000829412,
2417.563214277, 1.001297431,
2417.583646037, 0.996987157,
2417.604077797, 0.998744854,
2417.624509557, 0.996762076,
2417.644941317, 1.003863942,
2417.665372976, 1.002517519,
2417.685804836, 0.998373082,
2417.706236595, 0.999632997,
2417.726668454, 0.999005881,
2417.767531871, 0.997901984,
2417.787963730, 1.000652751,
2417.808395388, 1.001161858,
2417.828827146, 1.002884328,
2417.849259004, 0.995466272,
2417.869690662, 0.997519923,
2417.890122419, 1.003369713,
2417.910554276, 0.998724547,
2417.930985933, 1.004598000,
2417.951417690, 1.003671691,
2417.971849547, 1.014942422,
2417.992281203, 0.998649505,
2418.012713060, 1.001254160,
2418.033144816, 0.999378229,
2418.053576572, 0.997644405,
2418.074008328, 0.999147786,
2418.094440083, 1.008009294,
2418.114871838, 0.994500854,
2418.135303594, 1.002095416,
2418.155735349, 1.001329877,
2418.176167103, 1.023188275,
2418.196598958, 1.001448639,
2418.217030612, 1.002205188,
2418.237462367, 1.001390715,
2418.257894221, 1.002983419,
2418.278325874, 1.000907467,
2418.298757728, 1.005579626,
2418.319189382, 0.999765736,
2418.339621135, 1.005550327,
2418.360052988, 1.007694316,
2418.380484641, 1.003853091,
2418.400916393, 1.003959530,
2418.421348246, 0.999765839,
2418.441779898, 0.995620564,
2418.462211650, 0.998348929,
2418.503075154, 1.005583911,
2418.523506906, 1.015155175,
2418.543938757, 1.003424959,
2418.564370508, 1.001575615,
2418.584802260, 1.007224223,
2418.605234010, 1.001914932,
2418.625665761, 1.000010230,
2418.646097511, 1.002268136,
2418.666529262, 1.003630092,
2418.686961012, 1.000433441,
2418.707392862, 1.022984569,
2418.727824512, 0.996711122,
2418.748256261, 1.002599537,
2418.768688110, 1.003148048,
2418.789119759, 1.005824884,
2418.809551508, 0.999735280,
2418.829983357, 1.002500396,
2418.850415006, 1.005494541,
2418.870846855, 1.005818229,
2418.891278603, 1.004625778,
2418.911710251, 0.999040483,
2418.932142099, 1.011579409,
2418.952573847, 1.004210945,
2419.095595975, 1.219161523,
2419.218186550, 1.005325230,
2419.238618296, 1.002561070,
2419.259050041, 1.001088108,
2419.279481885, 0.998654781,
2419.299913530, 1.011078186,
2419.320345274, 1.014067985,
2419.340777119, 1.009941706,
2419.361208763, 1.007810765,
2419.381640507, 1.008614853,
2419.402072351, 1.005292265,
2419.422503994, 1.019092547,
2419.442935738, 0.998669677,
2419.483799224, 1.012555728,
2419.504231067, 1.005235563,
2419.524662810, 1.008214209,
2419.545094552, 1.004264862,
2419.565526294, 1.006745197,
2419.585958037, 1.007364903,
2419.606389779, 1.003377145,
2419.626821520, 1.000314050,
2419.647253262, 1.000199755,
2419.667685004, 1.004446754,
2419.688116845, 0.996166982,
2419.728980227, 1.000949679,
2419.749412068, 1.007525259,
2419.769843708, 1.004574587,
2419.790275549, 1.005991869,
2419.810707189, 1.007488227,
2419.831138929, 1.007557232,
2419.851570769, 1.010799499,
2419.872002409, 1.004171979,
2419.892434148, 1.012939093,
2419.912865988, 1.003569530,
2419.933297627, 1.007541176,
2419.953729366, 1.005148445,
2419.974161205, 1.005243440,
2419.994592844, 1.010199958,
2420.015024582, 1.004397727,
2420.035456420, 1.011429900,
2420.055888059, 1.007174736,
2420.076319897, 1.009934287,
2420.096751634, 1.007748456,
2420.117183372, 1.009380027,
2420.137615110, 1.002282809,
2420.158046847, 1.008862209,
2420.178478584, 1.005933651,
2420.198910321, 1.009912238,
2420.219342058, 1.003228707,
2420.239773794, 1.000532765,
2420.260205631, 1.006861232,
2420.280637267, 1.010237617,
2420.301069004, 1.007255621,
2420.321500839, 1.009818854,
2420.341932475, 1.004410189,
2420.362364311, 1.010642014,
2420.382796046, 1.007257088,
2420.403227682, 1.017648454,
2420.423659517, 1.005464841,
2420.444091252, 1.012372655,
2420.464522887, 1.011101918,
2420.484954721, 1.002623797,
2420.505386456, 1.000613149,
2420.525818090, 1.006588304,
2420.546249924, 1.007549037,
2420.566681558, 1.012779415,
2420.587113292, 1.015276825,
2420.607545125, 1.008503208,
2420.627976859, 1.009527791,
2420.648408592, 1.002759420,
2420.668840325, 1.001727035,
2420.709703791, 1.010103373,
2420.730135524, 1.010549365,
2420.750567256, 1.007648030,
2420.770999089, 1.009630637,
2420.791430721, 1.014040375,
2420.811862453, 1.008575461,
2420.832294284, 1.047856667,
2420.852725916, 1.011461736,
2420.873157648, 1.017212621,
2420.893589479, 1.012886339,
2420.914021110, 1.019013797,
2420.934452941, 1.004882035,
2420.954884672, 1.012669166,
2420.975316303, 1.015921798,
2420.995748133, 1.010587110,
2421.016179864, 1.010662180,
2421.036611494, 1.009845575,
2421.057043324, 1.013130265,
2421.077475053, 1.059792933,
2421.097906783, 1.014975966,
2421.118338513, 1.017582854,
2421.138770242, 1.011912847,
2421.159201971, 1.019982524,
2421.179633700, 1.008056779,
2421.200065429, 1.010433576,
2421.220497158, 1.009073893,
2421.240928987, 1.006587277,
2421.261360615, 1.009217760,
2421.281792443, 1.014914950,
2421.302224071, 1.014834465,
2421.322655799, 1.011607975,
2421.343087627, 1.007782284,
2421.363519255, 1.013373758,
2421.383950982, 1.008356728,
2421.486109617, 1.017991728,
2421.506541444, 1.015420414,
2421.526973170, 1.006940830,
2421.547404796, 1.008576588,
2421.567836622, 1.012831338,
2421.588268348, 1.020642906,
2421.608700074, 1.014827886,
2421.629131799, 1.013582739,
2421.649563525, 1.007135607,
2421.690426975, 1.365030493,
2421.710858700, 1.015043855,
2421.731290425, 1.019169259,
2421.751722250, 1.016032044,
2421.772153874, 1.014183897,
2421.792585699, 1.011787099,
2421.813017423, 1.010735775,
2421.833449047, 1.012409235,
2421.853880871, 1.036494941,
2421.874312594, 1.013648666,
2421.894744218, 1.017925584,
2421.915176041, 1.020471059,
2421.935607665, 1.012807990,
2421.956039388, 1.009420895,
2421.976471210, 1.027373944,
2421.996902833, 1.014144432,
2422.017334556, 1.018914880,
2422.037766379, 1.022101546,
2422.058198001, 1.017990949,
2422.078629823, 1.007558378,
2422.099061545, 1.018757555,
2422.119493267, 1.014305501,
2422.139924989, 1.015108112,
2422.160356710, 1.014207651,
2422.180788432, 1.015879260,
2422.201220153, 1.025374453,
2422.221651874, 1.011079350,
2422.242083595, 1.018259303,
2422.262515416, 1.019542531,
2422.282947037, 1.018452255,
2422.303378757, 1.017008517,
2422.323810578, 1.016786808,
2422.344242198, 1.017992827,
2422.364674018, 1.036894026,
2422.385105738, 1.018208062,
2422.425969177, 1.010990304,
2422.446400897, 1.039915488,
2422.466832516, 1.016647929,
2422.487264335, 1.014830306,
2422.507696054, 1.021778159,
2422.528127673, 1.013831252,
2422.548559492, 1.018854059,
2422.568991211, 1.017201469,
2422.589423029, 1.023822660,
2422.609854647, 1.008589465,
2422.630286366, 1.015302874,
2422.650718184, 1.013495266,
2422.671149801, 1.018090207,
2422.691581519, 1.031931897,
2422.712013237, 1.011825302,
2422.732444954, 1.022573532,
2422.752876672, 1.019488050,
2422.773308489, 1.015672639,
2422.793740106, 1.021495048,
2422.814171823, 1.015212768,
2422.834603639, 1.019862004,
2422.855035256, 1.012921573,
2422.875467072, 1.012122833,
2422.895898789, 1.025539863,
2422.916330405, 1.018378759,
2422.936762221, 1.031272430,
2422.957193937, 1.020117083,
2423.079784229, 1.025449374,
2423.100215944, 1.015372360,
2423.120647658, 1.024294516,
2423.222806330, 1.014134922,
2423.243238044, 1.012910738,
2423.263669657, 1.015347124,
2423.284101471, 1.020951053,
2423.304533185, 1.015869791,
2423.324964798, 1.022796826,
2423.345396611, 1.016780932,
2423.365828324, 1.019520411,
2423.406691750, 1.025217733,
2423.427123362, 1.015116747,
2423.447555175, 1.022658959,
2423.467986887, 1.021183829,
2423.488418499, 1.021208281,
2423.508850311, 1.015877513,
2423.529282023, 1.023063151,
2423.549713635, 1.015602709,
2423.570145447, 1.017788752,
2423.590577158, 1.027326468,
2423.611008870, 1.016304811,
2423.651872292, 1.017098676,
2423.672304003, 1.011230995,
2423.692735714, 1.015867589,
2423.713167425, 1.023789614,
2423.733599235, 1.017208371,
2423.754030845, 1.023536976,
2423.774462556, 1.015625236,
2423.794894366, 1.036242531,
2423.815326076, 1.018413697,
2423.835757686, 1.016989623,
2423.856189496, 1.012756011,
2423.876621205, 1.023068882,
2423.897052815, 1.016710989,
2423.917484624, 1.016447161,
2423.937916333, 1.027068894,
2423.958348142, 1.015423302,
2423.978779751, 1.023334947,
2423.999211460, 1.019413067,
2424.019643269, 1.022313894,
2424.040074877, 1.019213123,
2424.060506586, 1.023739336,
2424.080938294, 1.024845410,
2424.101370002, 1.022467500,
2424.121801710, 1.019781248,
2424.142233418, 1.029006069,
2424.162665126, 1.023263466,
2424.183096834, 1.020535881,
2424.203528541, 1.018740982,
2424.223960248, 1.018353057,
2424.244392056, 1.019776642,
2424.264823763, 1.022660065,
2424.285255370, 1.019838768,
2424.305687177, 1.022083191,
2424.326118883, 1.014615354,
2424.346550490, 1.025616680,
2424.366982296, 1.031615812,
2424.387414003, 1.023536276,
2424.407845609, 1.028615195,
2424.428277415, 1.020718493,
2424.448709121, 1.020515805,
2424.469140927, 1.023446796,
2424.489572532, 1.019504842,
2424.510004238, 1.034058203,
2424.530436044, 1.019708567,
2424.550867649, 1.013558893,
2424.571299354, 1.023078243,
2424.591731159, 1.032383913,
2424.632594469, 1.017879122,
2424.653026274, 1.018423255,
2424.673457878, 1.019886001,
2424.693889582, 1.024217804,
2424.714321387, 1.028004836,
2424.734753091, 1.024107000,
2424.755184795, 1.019078164,
2424.775616499, 1.022887003,
2424.796048203, 1.018796291,
2424.816479906, 1.027524547,
2424.836911610, 1.022660403,
2424.857343313, 1.031004834,
2424.877775017, 1.019705283,
2424.898206720, 1.022947232,
2424.918638323, 1.025079889,
2424.939070126, 1.024151715,
2424.959501829, 1.023197354,
2424.979933431, 1.034934285,
2425.000365234, 1.030313314,
2425.020796936, 1.025047442,
2425.041228739, 1.027688772,
2425.061660341, 1.022624304,
2425.082092043, 1.029743127,
2425.102523845, 1.025811132,
2425.122955447, 1.018421278,
2425.143387148, 1.029640606,
2425.163818950, 1.021902037,
2425.204682253, 1.025621600,
2425.245545755, 1.021737284,
2425.265977456, 1.020015490,
2425.286409157, 1.025825370,
2425.429431060, 1.021188708,
2425.449862859, 1.028248209,
2425.470294459, 1.023050240,
2425.490726159, 1.028897113,
2425.511157858, 1.022464257,
2425.531589558, 1.026372625,
2425.552021357, 1.024178444,
2425.572452956, 1.023636131,
2425.613316454, 1.026869028,
2425.633748053, 1.033589383,
2425.654179752, 1.037641728,
2425.674611551, 1.029421102,
2425.695043149, 1.029152626,
2425.715474847, 1.019376788,
2425.735906646, 1.023457075,
2425.756338244, 1.025079252,
2425.776770042, 1.027379550,
2425.797201740, 1.026362279,
2425.817633438, 1.022105763,
2425.838065135, 1.026030358,
2425.858496833, 1.024141550,
2425.878928530, 1.032096092,
2425.899360228, 1.033766124,
2425.919791925, 1.021043522,
2425.940223622, 1.030879944,
2425.960655419, 1.027707126,
2425.981087016, 1.034060183,
2426.001518713, 1.267605785,
2426.021950509, 1.022694440,
