BJD - 2454833, Corrected Flux
2404.915546338, 1.034069691,
2404.935978282, 1.034828483,
2404.956410025, 1.032358332,
2404.976841869, 1.037473097,
2404.997273812, 1.034749705,
2405.058569339, 1.027344020,
2405.099432922, 1.019373909,
2405.119864864, 1.027463683,
2405.140296605, 1.027225969,
2405.160728446, 1.023228046,
2405.181160286, 1.031884337,
2405.201592127, 1.040101958,
2405.222023967, 1.042988499,
2405.262887646, 1.034879842,
2405.283319585, 1.030915389,
2405.324183163, 1.033691774,
2405.344615101, 1.028784062,
2405.365046939, 1.030656180,
2405.385478677, 1.031489151,
2405.405910615, 1.029651183,
2405.426342452, 1.025048722,
2405.446774189, 1.030536541,
2405.467206126, 1.037030882,
2405.487637962, 1.021418244,
2405.508069698, 1.026751103,
2405.528501635, 1.031269495,
2405.548933470, 1.035799829,
2405.569365206, 1.039510653,
2405.589797141, 1.035811503,
2405.610228976, 1.041079430,
2405.630660910, 1.045944079,
2405.651092644, 1.024267796,
2405.671524479, 1.019587896,
2405.691956412, 1.022477484,
2405.712388146, 1.008856406,
2405.753251912, 1.036227658,
2405.773683745, 1.029833212,
2405.794115477, 1.033355095,
2405.814547410, 1.027039491,
2405.834979242, 1.032619542,
2405.855410973, 1.034811428,
2405.875842905, 1.026486068,
2405.896274636, 1.033650994,
2405.916706467, 1.039220290,
2405.937138397, 1.026867355,
2405.957570128, 1.026545895,
2405.998433888, 1.036937357,
2406.018865617, 1.027332010,
2406.039297546, 1.031956639,
2406.059729375, 1.031271418,
2406.080161104, 1.029251158,
2406.100593033, 1.036332844,
2406.121024861, 1.047365373,
2406.141456689, 1.032521322,
2406.161888517, 1.059866172,
2406.182320344, 1.045512796,
2406.202752171, 1.039021966,
2406.223183998, 1.038519280,
2406.243615825, 1.031795452,
2406.264047651, 1.033099767,
2406.284479577, 1.019744415,
2406.304911303, 1.027689416,
2406.325343229, 1.029604809,
2406.345775054, 1.035748792,
2406.366206779, 1.032618943,
2406.386638704, 1.045594453,
2406.407070528, 1.049569414,
2406.427502253, 1.047262598,
2406.447934177, 1.053875576,
2406.488797724, 1.028356128,
2406.509229647, 1.032811720,
2406.529661470, 1.031844525,
2406.550093193, 1.030358687,
2406.570525116, 1.031943513,
2406.590956938, 1.027454840,
2406.672684224, 1.033481149,
2406.693116045, 1.069283733,
2406.733979686, 1.031607677,
2406.754411506, 1.029177772,
2406.774843326, 1.034457444,
2406.795275246, 1.029969413,
2406.815706965, 1.026659010,
2406.836138784, 1.029704720,
2406.856570703, 1.029527485,
2406.877002422, 1.026671206,
2406.897434240, 1.038138686,
2406.917866158, 1.030304528,
2406.938297876, 1.030509587,
2406.958729794, 1.027837850,
2406.979161611, 1.043650278,
2407.060888778, 1.036680860,
2407.101752510, 1.034568892,
2407.122184325, 1.034264510,
2407.142616140, 1.041550669,
2407.163047955, 1.037972975,
2407.183479770, 1.035307426,
2407.224343399, 1.040166650,
2407.244775213, 1.032022980,
2407.265207127, 1.033083414,
2407.285638840, 1.032268941,
2407.306070754, 1.032856100,
2407.326502567, 1.032077719,
2407.346934279, 1.034126708,
2407.367366192, 1.035055574,
2407.387797904, 1.028485168,
2407.408229716, 1.034459473,
2407.428661628, 1.029587663,
2407.449093339, 1.027395570,
2407.469525150, 1.029127643,
2407.489957061, 1.027807303,
2407.510388772, 1.029141513,
2407.530820583, 1.025775469,
2407.551252493, 1.028872384,
2407.571684203, 1.030017398,
2407.592116013, 1.035388189,
2407.612547922, 1.034786176,
2407.632979731, 1.030438920,
2407.653411540, 1.033058430,
2407.673843349, 1.033800547,
2407.694275158, 1.036703354,
2407.714706966, 1.038810087,
2407.735138774, 1.045748854,
2407.755570582, 1.037627940,
2407.776002489, 1.042802479,
2407.796434196, 1.019786460,
2407.816866003, 1.041560541,
2407.837297910, 1.037498065,
2407.857729617, 1.026687794,
2407.878161423, 1.030311653,
2407.898593329, 1.036914642,
2407.919025035, 1.065384595,
2407.980320451, 1.027129623,
2408.000752355, 1.034108868,
2408.021184160, 1.030759274,
2408.041615864, 1.035107188,
2408.062047768, 1.036127927,
2408.082479572, 1.039552934,
2408.102911375, 1.031587129,
2408.123343179, 1.032895591,
2408.143774982, 1.029272872,
2408.164206685, 1.031801325,
2408.184638587, 1.037488776,
2408.205070390, 1.049062384,
2408.225502092, 1.054480045,
2408.245933994, 1.041967225,
2408.266365795, 1.035614442,
2408.286797497, 1.047797669,
2408.307229397, 1.039982200,
2408.327661198, 1.029364276,
2408.348093099, 1.035454312,
2408.368524799, 1.019420953,
2408.388956599, 1.023869484,
2408.409388499, 1.005386205,
2408.450251998, 1.038215444,
2408.470683898, 1.039640809,
2408.491115597, 1.035164006,
2408.511547395, 1.041882751,
2408.531979294, 1.044704266,
2408.552410992, 1.039006331,
2408.572842790, 1.037726018,
2408.593274687, 1.040682005,
2408.613706485, 1.037968542,
2408.634138282, 1.044341908,
2408.654570079, 1.042413557,
2408.675001876, 1.031384218,
2408.695433672, 1.037206708,
2408.715865469, 1.028502435,
2408.736297265, 1.035850409,
2408.756729161, 1.028783298,
2408.777160856, 1.037615031,
2408.797592651, 1.023769080,
2408.818024547, 1.036774959,
2408.838456241, 1.036981689,
2408.858888036, 1.041133666,
2408.879319830, 1.030208020,
2408.899751625, 1.038707390,
2408.940615212, 1.038121593,
2408.961047005, 1.040383968,
2408.981478899, 1.036825727,
2409.001910592, 1.037821263,
2409.022342384, 1.040029712,
2409.042774277, 1.038103491,
2409.063205969, 1.040513698,
2409.083637761, 1.036947659,
2409.104069653, 1.038877956,
2409.124501344, 1.040150681,
2409.144933136, 1.040281832,
2409.247092189, 1.040834505,
2409.267523879, 1.042039790,
2409.287955768, 1.041668414,
2409.349251136, 1.026931781,
2409.369682924, 1.014956385,
2409.390114813, 1.021349020,
2409.430978289, 1.044088530,
2409.451410177, 1.038009154,
2409.471841864, 1.037209251,
2409.492273652, 1.039568081,
2409.512705539, 1.038672365,
2409.533137226, 1.038128037,
2409.553569012, 1.039841345,
2409.574000899, 1.040094297,
2409.594432585, 1.037832184,
2409.614864471, 1.060166790,
2409.635296156, 1.053625927,
2409.655727942, 1.043830425,
2409.676159827, 1.043689199,
2409.696591612, 1.039772511,
2409.717023297, 1.040977733,
2409.737455182, 1.036785167,
2409.757886966, 1.035780668,
2409.778318650, 1.049539193,
2409.798750534, 1.037423638,
2409.819182317, 1.026266950,
2409.839614001, 1.044167965,
2409.860045884, 1.041282101,
2409.880477667, 1.018899520,
2409.921341232, 1.031372934,
2409.941773014, 1.032704135,
2409.962204896, 1.026982947,
2409.982636578, 1.038245808,
2410.003068360, 1.044551137,
2410.023500241, 1.033190226,
2410.043931922, 1.034639750,
2410.064363703, 1.031910282,
2410.084795584, 1.051516056,
2410.105227264, 1.052705084,
2410.125659045, 1.042774233,
2410.166522704, 1.041253324,
2410.186954384, 1.037433514,
2410.207386263, 1.038066259,
2410.227818042, 1.039124764,
2410.248249821, 1.036748003,
2410.268681600, 1.039731174,
2410.289113378, 1.042727663,
2410.309545156, 1.036385874,
2410.329976934, 1.043636405,
2410.350408612, 1.035681199,
2410.370840489, 1.040747981,
2410.391272267, 1.042571226,
2410.411703944, 1.037689247,
2410.432135821, 1.036527127,
2410.452567597, 1.035605881,
2410.472999274, 1.038537093,
2410.493431150, 1.037277888,
2410.513862926, 1.036961319,
2410.534294702, 1.032486606,
2410.554726477, 1.028096242,
2410.575158252, 1.034178652,
2410.595590128, 1.039203330,
2410.616021802, 1.044514123,
2410.636453577, 1.044645844,
2410.656885451, 1.040436412,
2410.677317226, 1.038885348,
2410.697748899, 1.039999020,
2410.718180773, 1.048783333,
2410.738612547, 1.038955084,
2410.759044220, 1.034872857,
2410.779476093, 1.035286347,
2410.799907866, 1.031587933,
2410.820339539, 1.014780272,
2410.840771411, 1.007819949,
2410.861203183, 0.998384189,
2410.902066727, 1.034670783,
2410.922498498, 1.034284961,
2410.942930370, 1.034586737,
2410.963362041, 1.042988585,
2410.983793812, 1.032902987,
2411.004225582, 1.039667627,
2411.024657353, 1.038259361,
2411.045089123, 1.034758543,
2411.065520893, 1.035483714,
2411.085952663, 1.034196835,
2411.106384432, 1.041432074,
2411.126816202, 1.033612122,
2411.147247971, 1.034505726,
2411.167679740, 1.031045688,
2411.208543277, 1.037298558,
2411.228975145, 1.036647796,
2411.269838581, 1.041570552,
2411.290270449, 1.045976750,
2411.310702217, 1.045833682,
2411.331133884, 1.046281792,
2411.351565751, 1.045592884,
2411.392429184, 1.035296536,
2411.412861050, 1.037871325,
2411.433292817, 1.036136184,
2411.453724482, 1.036259613,
2411.474156348, 1.034851735,
2411.494588114, 1.033095061,
2411.515019879, 1.036196014,
2411.535451644, 1.031152161,
2411.555883409, 1.040872105,
2411.576315274, 1.039965555,
2411.596746938, 1.036426404,
2411.617178702, 1.046687007,
2411.637610566, 1.039238682,
2411.678473994, 1.039111530,
2411.698905857, 1.040861486,
2411.719337620, 1.025218105,
2411.739769283, 1.020321022,
2411.760201146, 1.026522964,
2411.780632908, 1.037605503,
2411.801064571, 1.041312804,
2411.821496433, 1.067938598,
2411.841928095, 1.058663338,
2411.903223379, 1.046876685,
2411.923655240, 1.055332516,
2411.944087001, 1.052872360,
2411.964518662, 1.048040322,
2411.984950522, 1.043510882,
2412.005382282, 1.039214222,
2412.025814042, 1.025129616,
2412.046245802, 1.039262792,
2412.066677562, 1.041633065,
2412.087109321, 1.043713683,
2412.127972839, 1.035530557,
2412.148404598, 1.041724532,
2412.168836457, 1.039541651,
2412.189268115, 1.043654302,
2412.209699973, 1.040168157,
2412.230131731, 1.041117962,
2412.250563389, 1.045624918,
2412.270995246, 1.045524116,
2412.291427004, 1.047164166,
2412.311858661, 1.035884714,
2412.332290518, 1.032033443,
2412.352722275, 1.037565240,
2412.373153931, 1.046334338,
2412.393585787, 1.039895336,
2412.414017544, 1.049176206,
2412.434449199, 1.053533172,
2412.454881055, 1.059408605,
2412.475312811, 1.069737452,
2412.495744566, 1.069937668,
2412.516176321, 1.071124779,
2412.536608076, 1.075167787,
2412.557039831, 1.072074575,
2412.577471585, 1.055326725,
2412.618335093, 1.037222344,
2412.638766847, 1.040099977,
2412.659198601, 1.038363781,
2412.679630454, 1.047889870,
2412.700062108, 1.039037881,
2412.720493861, 1.038289752,
2412.740925714, 1.044477267,
2412.761357366, 1.039113250,
2412.781789119, 1.038252356,
2412.802220971, 1.037752523,
2412.822652623, 1.044375905,
2412.843084475, 1.040969525,
2412.863516227, 1.040959251,
2412.883947878, 1.034265739,
2412.904379729, 1.044854828,
2412.924811480, 1.036932017,
2412.945243131, 1.033297848,
2412.986106732, 1.039429039,
2413.006538483, 1.030360934,
2413.026970233, 1.036526976,
2413.047401982, 1.045191451,
2413.067833732, 1.034383514,
2413.108697231, 1.037704986,
2413.129129080, 1.038952908,
2413.149560829, 1.040210626,
2413.169992478, 1.039043532,
2413.190424326, 1.042028382,
2413.210855974, 1.040944476,
2413.231287722, 1.038035599,
2413.251719570, 1.033461477,
2413.272151218, 1.037931922,
2413.292582966, 1.034643816,
2413.313014813, 1.044548073,
2413.333446460, 1.043161595,
2413.353878207, 1.066394034,
2413.374310054, 1.035466176,
2413.394741700, 1.039162838,
2413.415173446, 1.041784407,
2413.435605292, 1.036436175,
2413.456036938, 1.044573926,
2413.476468784, 1.039009230,
2413.496900530, 1.039804369,
2413.517332275, 1.022700662,
2413.537764020, 1.031463209,
2413.558195765, 1.026844001,
2413.578627510, 1.021321110,
2413.599059255, 1.025701489,
2413.619490999, 1.027839248,
2413.639922743, 1.017328653,
2413.660354487, 1.009770016,
2413.680786231, 1.035520000,
2413.701217975, 1.032407816,
2413.721649818, 1.029839551,
2413.742081461, 1.035945965,
2413.762513304, 1.052700256,
2413.782945047, 1.017633115,
2413.803376690, 0.972887453,
2413.844240275, 1.033344397,
2413.864671917, 1.036273979,
2413.885103759, 1.031160763,
2413.905535500, 1.037342265,
2413.925967142, 1.039689886,
2413.946398983, 1.038314897,
2413.966830724, 1.038845963,
2413.987262465, 1.035864714,
2414.007694206, 1.038942653,
2414.028125847, 1.035842758,
2414.048557687, 1.041762081,
2414.068989427, 1.033951601,
2414.089421167, 1.034895144,
2414.109852907, 1.032054839,
2414.130284647, 1.035718468,
2414.150716386, 1.029224259,
2414.171148226, 1.030195864,
2414.191579865, 1.030519774,
2414.212011604, 1.032676806,
2414.232443442, 1.042580197,
2414.252875081, 1.034704816,
2414.273306819, 1.017364174,
2414.293738657, 1.031959724,
2414.334602033, 1.035710649,
2414.355033870, 1.036696222,
2414.375465508, 1.037297080,
2414.395897345, 1.039118336,
2414.416329082, 1.032436547,
2414.436760719, 1.040808199,
2414.457192556, 1.161616773,
2414.477624292, 1.029293211,
2414.498055928, 1.033003074,
2414.518487764, 1.033332718,
2414.538919500, 1.035015947,
2414.559351236, 1.034208215,
2414.579782972, 1.041399959,
2414.600214707, 1.031642050,
2414.620646442, 1.042066267,
2414.641078277, 1.036916871,
2414.661509912, 1.034563139,
2414.681941747, 1.037503692,
2414.702373381, 1.040859806,
2414.722805116, 1.039578816,
2414.743236949, 1.025995930,
2414.763668583, 1.024313299,
2414.784100317, 1.021314306,
2414.824963784, 1.036514969,
2414.845395517, 1.033872771,
2414.865827350, 1.036306107,
2414.886258983, 1.038023818,
2414.906690716, 1.037770783,
2414.927122548, 1.038378856,
2414.947554181, 1.036911515,
2414.967986013, 1.033862364,
2414.988417745, 1.039181884,
2415.008849476, 1.034487556,
2415.029281208, 1.032357902,
2415.049712939, 1.033403925,
2415.070144670, 1.033063001,
2415.090576402, 1.030419041,
2415.111008132, 1.036362830,
2415.131439863, 1.038071256,
2415.254030243, 1.040116976,
2415.274462073, 1.060865960,
2415.294893702, 1.048701282,
2415.315325531, 1.031353057,
2415.335757260, 1.017885229,
2415.356188889, 1.017356582,
2415.376620717, 1.005774285,
2415.397052446, 1.012640821,
2415.417484074, 1.016056283,
2415.437915902, 1.035019034,
2415.458347530, 1.045091931,
2415.478779257, 1.038509084,
2415.499211085, 1.059780800,
2415.519642712, 1.079222551,
2415.560506266, 1.038560855,
2415.580937993, 1.039208878,
2415.601369720, 1.036795624,
2415.621801446, 1.030904270,
2415.642233173, 1.036473669,
2415.662664899, 1.037405570,
2415.683096625, 1.032023649,
2415.703528350, 1.039855757,
2415.723960176, 1.037989488,
2415.744391801, 1.039902545,
2415.764823527, 1.039711112,
2415.805686977, 1.040664311,
2415.826118701, 1.035471050,
2415.846550526, 1.047798660,
2415.866982150, 1.042599523,
2415.887413974, 1.035320057,
2415.907845699, 1.044560533,
2415.928277322, 1.038909017,
2415.948709146, 1.043597094,
2415.969140870, 1.037540958,
2415.989572593, 1.037246355,
2416.010004316, 1.035074625,
2416.030436039, 1.035982176,
2416.050867762, 1.037535474,
2416.071299485, 1.041623901,
2416.091731207, 1.040372167,
2416.112162930, 1.039610906,
2416.132594652, 1.042079885,
2416.153026374, 1.040425699,
2416.173458096, 1.045966216,
2416.193889818, 1.038065559,
2416.214321539, 1.038892369,
2416.234753360, 1.036611276,
2416.255184982, 1.037136937,
2416.275616702, 1.035640793,
2416.296048523, 1.034376008,
2416.316480144, 1.041548241,
2416.336911865, 1.033895380,
2416.357343685, 1.055866257,
2416.377775305, 1.041973499,
2416.398207025, 1.045489839,
2416.418638845, 1.042353733,
2416.439070465, 1.037177879,
2416.459502184, 1.044890713,
2416.479934003, 1.051109243,
2416.500365623, 1.047642683,
2416.520797442, 1.048259744,
2416.541229161, 1.038798287,
2416.561660879, 1.034235011,
2416.582092598, 1.040146708,
2416.602524316, 1.043418903,
2416.622956035, 1.038270714,
2416.643387753, 1.046540120,
2416.663819470, 1.048163290,
2416.684251188, 1.040396190,
2416.704683006, 1.072677550,
2416.725114623, 1.043991815,
2416.745546340, 1.054699922,
2416.786409774, 1.037784295,
2416.806841591, 1.038217821,
2416.827273208, 1.039467779,
2416.847704924, 1.035493671,
2416.868136740, 1.038306197,
2416.888568456, 1.037621439,
2416.909000072, 1.040794797,
2416.929431888, 1.039813199,
2416.949863504, 1.038152856,
2416.970295219, 1.049433565,
2416.990727034, 1.047235528,
2417.011158650, 1.039484378,
2417.031590365, 1.044561628,
2417.052022179, 1.040806929,
2417.072453894, 1.041818246,
2417.092885609, 1.038386679,
2417.113317323, 1.034079826,
2417.256339319, 1.040538701,
2417.276771132, 1.050402354,
2417.297202745, 1.052474470,
2417.317634458, 1.054088358,
2417.338066270, 1.061895965,
2417.358497883, 1.053203995,
2417.378929695, 1.056254133,
2417.399361407, 1.060559794,
2417.419793019, 1.055198810,
2417.440224831, 1.043875654,
2417.460656543, 1.035887961,
2417.481088154, 1.036519107,
2417.521951677, 1.034059712,
2417.542383388, 1.033581010,
2417.562815099, 1.033101050,
2417.583246809, 1.035907520,
2417.603678520, 1.033245729,
2417.624110230, 1.034941599,
2417.644541941, 1.038545142,
2417.664973551, 1.049655089,
2417.685405361, 1.038489694,
2417.705837071, 1.033372397,
2417.726268880, 1.033799162,
2417.767132199, 1.032257167,
2417.787564008, 1.037259504,
2417.807995617, 1.037110817,
2417.828427326, 1.037244536,
2417.848859135, 1.036999465,
2417.869290744, 1.029757323,
2417.889722452, 1.030604763,
2417.910154261, 1.035359316,
2417.930585869, 1.037669681,
2417.951017577, 1.030471103,
2417.971449385, 1.033626903,
2417.991880992, 1.033260309,
2418.012312800, 1.035841647,
2418.032744507, 1.029596307,
2418.053176215, 1.027487386,
2418.073607922, 1.032561386,
2418.094039629, 1.033776334,
2418.114471335, 1.028546052,
2418.134903042, 1.031270817,
2418.155334749, 1.027410612,
2418.175766455, 1.031845866,
2418.196198261, 1.040633172,
2418.216629867, 1.036813947,
2418.237061573, 1.035393280,
2418.257493379, 1.028469026,
2418.277924985, 1.030846267,
2418.298356790, 1.035496119,
2418.318788395, 1.030277543,
2418.339220101, 1.031385356,
2418.359651906, 1.021013989,
2418.380083511, 1.024624468,
2418.400515215, 1.027066214,
2418.420947020, 1.014271373,
2418.441378624, 1.020149881,
2418.461810329, 1.015562289,
2418.502673737, 1.028193180,
2418.523105441, 1.027747514,
2418.543537244, 1.031499815,
2418.563968948, 1.029125226,
2418.584400651, 1.030916381,
2418.604832355, 1.032858288,
2418.625264058, 1.028047262,
2418.645695761, 1.033606370,
2418.666127464, 1.029005048,
2418.686559166, 1.031954601,
2418.706990969, 1.031818916,
2418.727422571, 1.026946793,
2418.747854274, 1.030339528,
2418.768286076, 1.038547256,
2418.788717678, 1.028627410,
2418.809149380, 1.030303106,
2418.829581181, 1.032224526,
2418.850012783, 1.035555260,
2418.870444584, 1.034182821,
2418.890876286, 1.036730479,
2418.911307887, 1.033837682,
2418.931739688, 1.034628412,
2418.952171389, 1.035073735,
2419.095193191, 1.037194673,
2419.217783488, 1.028218219,
2419.238215187, 1.122413821,
2419.258646885, 1.054289743,
2419.279078684, 1.194867957,
2419.299510282, 1.050969578,
2419.319941981, 1.055727125,
2419.340373779, 1.017609674,
2419.381237075, 1.021756990,
2419.401668873, 1.028830915,
2419.422100471, 1.027023715,
2419.442532168, 1.029528353,
2419.483395563, 1.029412402,
2419.503827360, 1.032824319,
2419.524259057, 1.032090654,
2419.544690754, 1.035112996,
2419.565122451, 1.036443236,
2419.585554147, 1.036589511,
2419.605985844, 1.033331573,
2419.626417540, 1.034534080,
2419.646849236, 1.035157657,
2419.667280933, 1.035560335,
2419.687712728, 1.037206178,
2419.728576020, 1.032965737,
2419.749007815, 1.030933583,
2419.769439411, 1.036372052,
2419.789871206, 1.035310260,
2419.810302801, 1.032311031,
2419.830734496, 1.036195685,
2419.851166291, 1.037850375,
2419.871597886, 1.029921365,
2419.892029581, 1.034050519,
2419.912461375, 1.036077974,
2419.932892970, 1.032167550,
2419.953324664, 1.031413704,
2419.973756458, 1.031946485,
2419.994188052, 1.032090549,
2420.014619746, 1.037952116,
2420.035051539, 1.036073375,
2420.055483133, 1.032481343,
2420.075914926, 1.035639728,
2420.096346620, 1.033495601,
2420.116778313, 1.026297496,
2420.137210006, 1.037433655,
2420.157641699, 1.029909492,
2420.178073392, 1.031337958,
2420.198505084, 1.038309978,
2420.218936777, 1.030211488,
2420.239368469, 1.031067660,
2420.259800262, 1.037527760,
2420.280231854, 1.036970498,
2420.300663546, 1.050346809,
2420.321095338, 1.034013886,
2420.341526930, 1.035466161,
2420.361958721, 1.037952730,
2420.382390413, 1.037216004,
2420.402822004, 1.037541052,
2420.423253795, 1.040520691,
2420.443685487, 1.033504486,
2420.464117078, 1.032727453,
2420.484548869, 1.026777660,
2420.504980559, 1.021536476,
2420.525412150, 1.116510993,
2420.545843941, 1.036034023,
2420.566275531, 1.028497662,
2420.586707221, 1.032613507,
2420.607139011, 1.046091052,
2420.627570701, 1.052759036,
2420.648002391, 1.045997970,
2420.668434081, 1.048431656,
2420.709297460, 1.035203236,
2420.729729150, 1.033779622,
2420.750160839, 1.033510671,
2420.770592628, 1.038195158,
2420.791024217, 1.037865629,
2420.811455906, 1.034356792,
2420.831887695, 1.033284268,
2420.852319284, 1.043090676,
2420.872750972, 1.032169005,
2420.893182761, 1.034530307,
2420.913614349, 1.037930232,
2420.934046137, 1.032316578,
2420.954477825, 1.035269363,
2420.974909413, 1.034042758,
2420.995341201, 1.036634008,
2421.015772889, 1.031384022,
2421.036204476, 1.033112099,
2421.056636264, 1.036494801,
2421.077067951, 1.035640796,
2421.097499638, 1.038558249,
2421.117931326, 1.038375165,
2421.138363013, 1.031752791,
2421.158794699, 1.035050861,
2421.179226386, 1.040043154,
2421.199658073, 1.053538422,
2421.220089759, 1.032284910,
2421.240521546, 1.031130402,
2421.260953132, 1.033860119,
2421.281384918, 1.037661101,
2421.301816504, 1.034172943,
2421.322248190, 1.041443620,
2421.342679976, 1.039183084,
2421.363111562, 1.034190444,
2421.383543247, 1.026933242,
2421.485701674, 1.034673048,
2421.506133458, 1.024642598,
2421.526565143, 1.036178269,
2421.546996728, 1.042321844,
2421.567428512, 1.047348480,
2421.587860197, 1.028885806,
2421.608291881, 1.034768757,
2421.628723565, 1.018985267,
2421.649155250, 1.039580573,
2421.690018617, 1.031972728,
2421.710450301, 1.032422290,
2421.730881985, 1.038871935,
2421.751313768, 1.032576446,
2421.771745352, 1.032038428,
2421.792177135, 1.031676472,
2421.812608818, 1.035898963,
2421.833040401, 1.035211052,
2421.853472184, 1.033616787,
2421.873903867, 1.032801400,
2421.894335450, 1.034119170,
2421.914767232, 1.034031239,
2421.935198815, 1.034408237,
2421.955630497, 1.032183717,
2421.976062280, 1.031502122,
2421.996493862, 1.027978954,
2422.016925544, 1.030021051,
2422.037357326, 1.029914640,
2422.057788908, 1.029816601,
2422.078220690, 1.030150231,
2422.098652371, 1.035935233,
2422.119084053, 1.041223004,
2422.139515734, 1.034432605,
2422.159947416, 1.033241954,
2422.180379097, 1.043364126,
2422.200810778, 1.041621881,
2422.221242459, 1.040625174,
2422.241674140, 1.040181373,
2422.262105920, 1.034928673,
2422.282537501, 1.031944152,
2422.302969182, 1.033583068,
2422.323400962, 1.028561590,
2422.343832542, 1.029799642,
2422.364264323, 1.028285180,
2422.384696003, 1.034635961,
2422.425559363, 1.037754869,
2422.445991043, 1.033369150,
2422.466422622, 1.032145337,
2422.486854402, 1.030724821,
2422.507286081, 1.035692210,
2422.527717661, 1.031192533,
2422.548149440, 1.029610215,
2422.568581119, 1.034218290,
2422.589012898, 1.032316598,
2422.609444477, 1.030848043,
2422.629876156, 1.030602100,
2422.650307935, 1.034951043,
2422.670739514, 1.034337073,
2422.691171192, 1.034551998,
2422.711602871, 1.033995769,
2422.732034549, 1.033530458,
2422.752466227, 1.042388685,
2422.772898005, 1.042685037,
2422.793329584, 1.041380731,
2422.813761261, 1.037779905,
2422.834193039, 1.032201647,
2422.854624617, 1.038373939,
2422.875056395, 1.037183018,
2422.895488072, 1.029913250,
2422.915919650, 1.037541265,
2422.936351427, 1.035589024,
2422.956783104, 1.035004067,
2423.079373165, 1.038649290,
2423.099804842, 1.032041961,
2423.120236518, 1.037102959,
2423.222394999, 1.028807765,
2423.242826675, 1.007596163,
2423.263258251, 1.025477087,
2423.283690026, 1.016711197,
2423.304121702, 1.019600924,
2423.324553277, 1.034860118,
2423.344985053, 1.034497736,
2423.365416728, 1.036923269,
2423.406280078, 1.035581387,
2423.426711653, 1.036139934,
2423.447143428, 1.036775903,
2423.467575103, 1.036985623,
2423.488006678, 1.036187326,
2423.508438452, 1.035550844,
2423.528870127, 1.033444813,
2423.549301701, 1.036249706,
2423.569733475, 1.042253695,
2423.590165150, 1.034402163,
2423.610596824, 1.032459912,
2423.651460172, 1.037528128,
2423.671891846, 1.037289761,
2423.692323519, 1.035830855,
2423.712755193, 1.041575524,
2423.733186967, 1.047080446,
2423.753618540, 1.036305749,
2423.774050213, 1.042126636,
2423.794481987, 1.034713675,
2423.814913660, 1.037486522,
2423.835345233, 1.032518249,
2423.855777006, 1.038587748,
2423.876208679, 1.036319051,
2423.896640252, 1.039796021,
2423.917072024, 1.037600615,
2423.937503697, 1.036446733,
2423.957935470, 1.036160624,
2423.978367042, 1.038914405,
2423.998798714, 1.040264536,
2424.019230487, 1.042618662,
2424.039662059, 1.033664151,
2424.060093731, 1.033810033,
2424.080525403, 1.041909362,
2424.100957075, 1.031870862,
2424.121388747, 1.032627295,
2424.141820419, 1.032175633,
2424.162252090, 1.037256064,
2424.182683762, 1.047200077,
2424.203115433, 1.038877453,
2424.223547105, 1.038742316,
2424.243978876, 1.035093434,
2424.264410547, 1.042593324,
2424.284842118, 1.051114328,
2424.305273889, 1.039078312,
2424.325705560, 1.039830612,
2424.346137131, 1.038157326,
2424.366568902, 1.038068911,
2424.387000573, 1.035568680,
2424.407432143, 1.034629391,
2424.427863914, 1.036862233,
2424.448295584, 1.035532077,
2424.468727355, 1.033380182,
2424.489158925, 1.034471130,
2424.509590595, 1.039964698,
2424.530022365, 1.044432219,
2424.550453935, 1.043554167,
2424.570885605, 1.047329488,
2424.591317375, 1.043289286,
2424.632180614, 1.037752913,
2424.652612384, 1.042112755,
2424.673043953, 1.034018439,
2424.693475623, 1.036514463,
2424.713907392, 1.041782487,
2424.734339061, 1.034114995,
2424.754770731, 1.035384335,
2424.775202400, 1.037156891,
2424.795634069, 1.041816170,
2424.816065738, 1.038794940,
2424.836497407, 1.036035328,
2424.856929075, 1.036851280,
2424.877360744, 1.039192745,
2424.897792413, 1.036873197,
2424.918223981, 1.034907912,
2424.938655750, 1.036958180,
2424.959087418, 1.033282532,
2424.979518986, 1.040813892,
2424.999950754, 1.036564327,
2425.020382423, 1.032920655,
2425.040814191, 1.036365228,
2425.061245759, 1.038934767,
2425.081677426, 1.035990068,
2425.102109194, 1.040090025,
2425.122540762, 1.040920234,
2425.142972430, 1.033925628,
2425.163404197, 1.032561095,
2425.204267432, 1.042509660,
2425.245130867, 1.036409047,
2425.265562534, 1.039082610,
2425.285994201, 1.040609498,
2425.429015869, 1.041950422,
2425.449447635, 1.035024241,
2425.469879201, 1.036372641,
2425.490310868, 1.045289328,
2425.510742534, 1.044150521,
2425.531174200, 1.040179743,
2425.551605966, 1.038894338,
2425.572037532, 1.035884105,
2425.612900964, 1.033075667,
2425.633332530, 1.028763800,
2425.653764196, 1.036038650,
2425.674195962, 1.028564781,
2425.694627527, 1.033370683,
2425.715059193, 1.033013435,
2425.735490958, 1.036726539,
2425.755922524, 1.036276693,
2425.776354289, 1.038101007,
2425.796785954, 1.039223377,
2425.817217619, 1.035710356,
2425.837649284, 1.037904008,
2425.858080949, 1.037690828,
2425.878512614, 1.028614032,
2425.898944279, 1.040555872,
2425.919375944, 1.039444360,
2425.939807609, 1.035220360,
2425.960239373, 1.028149811,
2425.980670938, 1.034510236,
2426.001102602, 1.038707824,
2426.021534367, 1.029090669,
2426.041965931, 1.034481280,
