BJD - 2454833, Corrected Flux
2404.935894693, 1.019227612,
2404.956326423, 1.019681975,
2404.976758252, 1.019125904,
2404.997190180, 1.018745901,
2405.058485666, 1.018571897,
2405.099349221, 1.016866891,
2405.119781148, 1.017389457,
2405.140212875, 1.018613568,
2405.160644702, 1.018150577,
2405.181076529, 1.019054785,
2405.201508355, 1.018546085,
2405.221940181, 1.018762893,
2405.262803832, 1.018247945,
2405.283235757, 1.017962365,
2405.324099307, 1.017869786,
2405.344531231, 1.017629330,
2405.364963055, 1.017065531,
2405.385394779, 1.017650863,
2405.405826702, 1.017933922,
2405.426258526, 1.017582360,
2405.446690249, 1.019535178,
2405.467122172, 1.020025201,
2405.487553994, 1.018568763,
2405.507985717, 1.019157402,
2405.528417639, 1.017813589,
2405.548849460, 1.017852646,
2405.569281182, 1.018089292,
2405.589713103, 1.017965202,
2405.610144924, 1.019119504,
2405.630576845, 1.017829565,
2405.651008565, 1.018375839,
2405.671440386, 1.017935835,
2405.691872306, 1.018467675,
2405.712304025, 1.018546614,
2405.753167764, 1.018642195,
2405.773599583, 1.018093550,
2405.794031302, 1.018488519,
2405.814463220, 1.018333142,
2405.834895038, 1.018239528,
2405.855326756, 1.018655908,
2405.875758674, 1.017513027,
2405.896190391, 1.019186123,
2405.916622208, 1.018735163,
2405.937054125, 1.018065976,
2405.957485842, 1.017802842,
2405.998349574, 1.017469500,
2406.018781290, 1.017691158,
2406.039213206, 1.018324074,
2406.059645021, 1.017711619,
2406.080076736, 1.018055796,
2406.100508651, 1.019415904,
2406.120940466, 1.018772171,
2406.141372280, 1.017966430,
2406.161804094, 1.018236736,
2406.182235908, 1.017959916,
2406.202667721, 1.017673600,
2406.223099535, 1.018392056,
2406.243531348, 1.017915349,
2406.263963160, 1.017533955,
2406.284395073, 1.017863633,
2406.304826785, 1.017708233,
2406.325258697, 1.018245476,
2406.345690509, 1.017876107,
2406.366122221, 1.017930695,
2406.386554132, 1.017733868,
2406.406985943, 1.018149838,
2406.427417654, 1.018205591,
2406.447849564, 1.018011926,
2406.488713085, 1.018436491,
2406.509144994, 1.018310155,
2406.529576804, 1.018093537,
2406.550008513, 1.018412672,
2406.570440422, 1.016942182,
2406.590872231, 1.017792321,
2406.672599463, 1.018869815,
2406.693031271, 1.018928862,
2406.733894885, 1.018917342,
2406.754326692, 1.018570298,
2406.774758499, 1.018973334,
2406.795190405, 1.019266423,
2406.815622111, 1.018441838,
2406.836053917, 1.018460158,
2406.856485822, 1.021846470,
2406.876917527, 1.018502204,
2406.897349332, 1.017785120,
2406.917781237, 1.017943945,
2406.938212942, 1.018404769,
2406.958644846, 1.018475430,
2406.979076650, 1.018263176,
2407.060803764, 1.019081047,
2407.101667469, 1.018201611,
2407.122099272, 1.018344561,
2407.142531074, 1.019007847,
2407.162962876, 1.018689129,
2407.183394677, 1.018365345,
2407.224258279, 1.018563952,
2407.244690080, 1.017942518,
2407.265121981, 1.018252516,
2407.285553681, 1.018169218,
2407.305985582, 1.018357070,
2407.326417381, 1.017726869,
2407.346849081, 1.017949047,
2407.367280980, 1.017502255,
2407.387712680, 1.023399569,
2407.408144478, 1.020169194,
2407.428576377, 1.018150343,
2407.449008076, 1.017913443,
2407.469439874, 1.017230726,
2407.489871772, 1.017636015,
2407.510303469, 1.017548538,
2407.530735267, 1.018132836,
2407.551167164, 1.018602988,
2407.571598861, 1.018451417,
2407.592030658, 1.018541894,
2407.612462554, 1.018791783,
2407.632894351, 1.019177727,
2407.653326147, 1.019317258,
2407.673757942, 1.019187723,
2407.694189738, 1.017879116,
2407.714621533, 1.018560605,
2407.735053328, 1.018969492,
2407.755485123, 1.018275201,
2407.775917018, 1.019421546,
2407.796348712, 1.017207526,
2407.816780506, 1.018166663,
2407.837212400, 1.017962409,
2407.857644094, 1.018993776,
2407.878075887, 1.018280935,
2407.898507780, 1.017625921,
2407.918939473, 1.015485989,
2407.980234850, 1.018057161,
2408.000666742, 1.018106285,
2408.021098534, 1.017280371,
2408.041530225, 1.018575471,
2408.061962117, 1.017975049,
2408.082393908, 1.017927410,
2408.102825698, 1.018295806,
2408.123257489, 1.017959531,
2408.143689279, 1.017652709,
2408.164120969, 1.018027975,
2408.184552859, 1.017993918,
2408.204984649, 1.017901479,
2408.225416338, 1.017455489,
2408.245848227, 1.019539554,
2408.266280016, 1.017301824,
2408.286711705, 1.018145055,
2408.307143593, 1.018138821,
2408.327575381, 1.017555788,
2408.348007269, 1.017773507,
2408.368438957, 1.017678405,
2408.388870745, 1.016475569,
2408.409302632, 1.016451551,
2408.450166106, 1.018266778,
2408.470597992, 1.017462627,
2408.491029678, 1.019517929,
2408.511461465, 1.019360864,
2408.531893350, 1.019080872,
2408.552325036, 1.019470739,
2408.572756822, 1.018783973,
2408.593188707, 1.019019318,
2408.613620491, 1.019255577,
2408.634052276, 1.018619003,
2408.654484061, 1.019059938,
2408.674915845, 1.018381696,
2408.695347629, 1.017906579,
2408.715779413, 1.017206905,
2408.736211196, 1.018564449,
2408.756643080, 1.017818520,
2408.777074763, 1.018037816,
2408.797506546, 1.018001315,
2408.817938428, 1.017709690,
2408.838370111, 1.018154944,
2408.858801893, 1.019208517,
2408.879233675, 1.018328322,
2408.899665456, 1.018173855,
2408.940529019, 1.018855414,
2408.960960800, 1.018748751,
2408.981392681, 1.018361138,
2409.001824361, 1.018154660,
2409.022256142, 1.018115033,
2409.042688022, 1.017880135,
2409.063119702, 1.017726019,
2409.083551482, 1.018061760,
2409.103983361, 1.018638758,
2409.124415040, 1.018050140,
2409.144846819, 1.017583857,
2409.247005811, 1.017571689,
2409.267437488, 1.017699124,
2409.287869366, 1.018147111,
2409.349164697, 1.017078767,
2409.369596473, 1.018682514,
2409.390028349, 1.018078360,
2409.430891801, 1.021849923,
2409.451323677, 1.019357021,
2409.471755352, 1.018705550,
2409.492187128, 1.018291548,
2409.512619002, 1.018550612,
2409.533050677, 1.018784921,
2409.553482452, 1.018613490,
2409.573914326, 1.019227018,
2409.594346000, 1.018589894,
2409.614777874, 1.017447568,
2409.635209547, 1.018229222,
2409.655641321, 1.017134475,
2409.676073194, 1.018043338,
2409.696504967, 1.018349754,
2409.716936640, 1.019136198,
2409.737368512, 1.018811027,
2409.757800284, 1.018860926,
2409.778231956, 1.019456686,
2409.798663828, 1.017474220,
2409.819095600, 1.027041359,
2409.839527271, 1.017887956,
2409.859959143, 1.018029675,
2409.880390913, 1.017838795,
2409.921254455, 1.017541266,
2409.941686225, 1.018858358,
2409.962118095, 1.017538945,
2409.982549765, 1.017393696,
2410.002981535, 1.017647413,
2410.023413404, 1.017783325,
2410.043845073, 1.017671280,
2410.064276842, 1.017559698,
2410.084708711, 1.017952861,
2410.105140380, 1.017663739,
2410.125572148, 1.017311922,
2410.166435784, 1.017971811,
2410.186867452, 1.018104037,
2410.207299319, 1.017374317,
2410.227731087, 1.017546759,
2410.248162854, 1.016972486,
2410.268594620, 1.017765022,
2410.289026387, 1.018066410,
2410.309458154, 1.018570484,
2410.329889920, 1.017681831,
2410.350321585, 1.018495265,
2410.370753451, 1.017963122,
2410.391185217, 1.019093955,
2410.411616882, 1.018114737,
2410.432048747, 1.018622466,
2410.452480512, 1.018565493,
2410.472912177, 1.019683365,
2410.493344041, 1.017587874,
2410.513775806, 1.018085422,
2410.534207570, 1.017580393,
2410.554639334, 1.018123557,
2410.575071097, 1.018103975,
2410.595502961, 1.018901892,
2410.615934624, 1.018967977,
2410.636366387, 1.018811425,
2410.656798250, 1.018762010,
2410.677230012, 1.018451793,
2410.697661675, 1.018630931,
2410.718093537, 1.019583531,
2410.738525299, 1.018401251,
2410.758956960, 1.017945659,
2410.779388822, 1.018590478,
2410.799820583, 1.018306186,
2410.820252244, 1.017665719,
2410.840684105, 1.016917732,
2410.861115866, 1.015825754,
2410.901979387, 1.018214696,
2410.922411146, 1.018497509,
2410.942843006, 1.018165452,
2410.963274666, 1.017552424,
2410.983706425, 1.018212488,
2411.004138185, 1.018239217,
2411.024569944, 1.018191722,
2411.045001702, 1.016391462,
2411.065433461, 1.016505460,
2411.085865219, 1.016411197,
2411.106296978, 1.017412528,
2411.126728735, 1.016788419,
2411.147160493, 1.016840352,
2411.167592251, 1.016937680,
2411.208455765, 1.018106331,
2411.228887622, 1.018134550,
2411.269751035, 1.018565586,
2411.290182892, 1.018335061,
2411.310614648, 1.017981502,
2411.331046304, 1.018980239,
2411.351478159, 1.018688264,
2411.392341570, 1.018198417,
2411.412773425, 1.017833779,
2411.433205180, 1.017517826,
2411.453636835, 1.017682629,
2411.474068689, 1.018075928,
2411.494500443, 1.018268590,
2411.514932197, 1.019036327,
2411.535363951, 1.018796731,
2411.555795705, 1.018860176,
2411.576227558, 1.018389228,
2411.596659212, 1.019205658,
2411.617090965, 1.018066755,
2411.637522817, 1.018443767,
2411.678386223, 1.018777478,
2411.698818075, 1.017278578,
2411.719249827, 1.017395314,
2411.739681479, 1.017369454,
2411.760113330, 1.017021698,
2411.780545082, 1.017428981,
2411.800976733, 1.019795943,
2411.821408584, 1.020021966,
2411.841840235, 1.017841750,
2411.903135486, 1.017442680,
2411.923567336, 1.018627492,
2411.943999086, 1.018286469,
2411.964430736, 1.018517412,
2411.984862585, 1.017737444,
2412.005294334, 1.017297153,
2412.025726083, 1.017006448,
2412.046157832, 1.017095388,
2412.066589581, 1.016781118,
2412.087021329, 1.018418237,
2412.127884825, 1.018264006,
2412.148316573, 1.018235570,
2412.168748421, 1.017804174,
2412.189180068, 1.018367024,
2412.209611915, 1.018796496,
2412.230043663, 1.018540627,
2412.250475309, 1.019522133,
2412.270907156, 1.018812725,
2412.291338903, 1.029469144,
2412.311770549, 1.018733175,
2412.332202395, 1.017334954,
2412.352634141, 1.017580388,
2412.373065786, 1.018825293,
2412.393497632, 1.018513788,
2412.413929377, 1.018427730,
2412.434361022, 1.020144504,
2412.454792867, 1.019016548,
2412.475224612, 1.018655848,
2412.495656356, 1.018298654,
2412.516088101, 1.019668637,
2412.536519845, 1.019739676,
2412.556951589, 1.019851354,
2412.577383332, 1.018328894,
2412.618246819, 1.017609775,
2412.638678563, 1.017769596,
2412.659110306, 1.017273095,
2412.679542148, 1.016387063,
2412.699973791, 1.017821598,
2412.720405533, 1.018236554,
2412.740837375, 1.017991603,
2412.761269017, 1.017538065,
2412.781700759, 1.017269844,
2412.802132601, 1.017066899,
2412.822564242, 1.017867078,
2412.842996083, 1.017792790,
2412.863427825, 1.018036056,
2412.883859465, 1.017417852,
2412.904291306, 1.017644584,
2412.924723047, 1.016922580,
2412.945154687, 1.017587246,
2412.986018267, 1.017244646,
2413.006450006, 1.017360184,
2413.026881746, 1.016743105,
2413.047313485, 1.017225406,
2413.067745225, 1.017481206,
2413.108608702, 1.018241538,
2413.129040541, 1.018130567,
2413.149472279, 1.018984955,
2413.169903917, 1.018137473,
2413.190335755, 1.018078845,
2413.210767393, 1.018397534,
2413.231199131, 1.018492370,
2413.251630968, 1.018174925,
2413.272062606, 1.017798995,
2413.292494343, 1.017990801,
2413.312926180, 1.018882996,
2413.333357817, 1.018487967,
2413.353789553, 1.018607500,
2413.374221389, 1.018473109,
2413.394653026, 1.019792560,
2413.415084761, 1.018737737,
2413.435516597, 1.018488934,
2413.455948233, 1.018651261,
2413.476380068, 1.018528278,
2413.496811803, 1.017441981,
2413.517243538, 1.016656867,
2413.537675274, 1.017211610,
2413.558107008, 1.017118361,
2413.578538743, 1.017824666,
2413.598970477, 1.017740784,
2413.619402211, 1.017819755,
2413.639833945, 1.017445529,
2413.660265679, 1.017813330,
2413.680697412, 1.017734143,
2413.701129146, 1.017419404,
2413.721560979, 1.021691488,
2413.741992612, 1.018153282,
2413.762424445, 1.016827406,
2413.782856178, 1.013084349,
2413.803287810, 1.009724796,
2413.844151374, 1.017130880,
2413.864583006, 1.017266663,
2413.885014838, 1.017850593,
2413.905446570, 1.018068498,
2413.925878201, 1.018351005,
2413.946310032, 1.018480393,
2413.966741763, 1.018001282,
2413.987173494, 1.018383368,
2414.007605225, 1.018577011,
2414.028036855, 1.018956413,
2414.048468686, 1.019421595,
2414.068900416, 1.018775964,
2414.089332146, 1.017671108,
2414.109763876, 1.016961359,
2414.130195605, 1.017958930,
2414.150627335, 1.017472123,
2414.171059164, 1.017876701,
2414.191490793, 1.017961423,
2414.211922522, 1.018802144,
2414.232354351, 1.018171082,
2414.252785979, 1.017754352,
2414.273217708, 1.017681095,
2414.293649536, 1.018060259,
2414.334512892, 1.018810865,
2414.354944719, 1.018919925,
2414.375376347, 1.018650613,
2414.395808174, 1.018335505,
2414.416239901, 1.017646228,
2414.436671528, 1.017228816,
2414.457103355, 1.017198266,
2414.477535082, 1.018036038,
2414.497966708, 1.017282555,
2414.518398534, 1.017546552,
2414.538830260, 1.017430388,
2414.559261986, 1.018323331,
2414.579693712, 1.018263577,
2414.600125438, 1.017191337,
2414.620557163, 1.018219733,
2414.640988988, 1.016739499,
2414.661420613, 1.017668317,
2414.681852438, 1.018399507,
2414.702284063, 1.018523817,
2414.722715787, 1.017401076,
2414.743147612, 1.016459123,
2414.763579236, 1.016079183,
2414.784010960, 1.016561384,
2414.824874407, 1.017528473,
2414.845306131, 1.017378434,
2414.865737954, 1.017567631,
2414.886169578, 1.017619325,
2414.906601300, 1.017504624,
2414.927033123, 1.017920079,
2414.947464746, 1.017230820,
2414.967896568, 1.017830645,
2414.988328291, 1.017425384,
2415.008760013, 1.017323163,
2415.029191735, 1.017238238,
2415.049623457, 1.016840544,
2415.070055178, 1.017059470,
2415.090486900, 1.016895261,
2415.110918621, 1.017382276,
2415.131350342, 1.017958110,
2415.253940665, 1.018976791,
2415.274372485, 1.018633380,
2415.294804105, 1.018760996,
2415.315235925, 1.017481008,
2415.335667644, 1.017290488,
2415.356099263, 1.017621336,
2415.376531082, 1.017581857,
2415.396962801, 1.017366715,
2415.417394420, 1.017143275,
2415.437826239, 1.017460316,
2415.458257857, 1.018496802,
2415.478689575, 1.018631088,
2415.499121394, 1.018033685,
2415.519553011, 1.017909481,
2415.560416547, 1.017376918,
2415.580848264, 1.017390349,
2415.601279982, 1.016437773,
2415.621711699, 1.016814523,
2415.642143416, 1.016930045,
2415.662575133, 1.016384999,
2415.683006849, 1.015565183,
2415.703438566, 1.017535089,
2415.723870382, 1.017485238,
2415.744301998, 1.017780062,
2415.764733714, 1.016518556,
2415.805597146, 1.017556888,
2415.826028861, 1.017675820,
2415.846460676, 1.018188242,
2415.866892292, 1.018224970,
2415.887324107, 1.017709290,
2415.907755822, 1.018382591,
2415.928187436, 1.017374086,
2415.948619251, 1.017321649,
2415.969050965, 1.018234851,
2415.989482679, 1.017272986,
2416.009914393, 1.017452050,
2416.030346108, 1.017158321,
2416.050777821, 1.018013268,
2416.071209535, 1.018771646,
2416.091641248, 1.018704914,
2416.112072961, 1.017620102,
2416.132504675, 1.018165426,
2416.152936388, 1.017841301,
2416.173368100, 1.018246817,
2416.193799813, 1.017735815,
2416.214231525, 1.017416728,
2416.234663338, 1.017880173,
2416.255094950, 1.017389643,
2416.275526662, 1.017217228,
2416.295958474, 1.017126610,
2416.316390085, 1.016880910,
2416.336821797, 1.017646870,
2416.357253608, 1.017797505,
2416.377685219, 1.017260865,
2416.398116931, 1.018636244,
2416.418548741, 1.017968016,
2416.438980352, 1.018060712,
2416.459412063, 1.018848280,
2416.479843873, 1.017951842,
2416.500275483, 1.018543676,
2416.520707294, 1.018069740,
2416.541139004, 1.016733440,
2416.561570713, 1.016985521,
2416.582002423, 1.016923093,
2416.602434133, 1.017087890,
2416.622865842, 1.016662706,
2416.643297551, 1.018233093,
2416.663729260, 1.017603004,
2416.684160969, 1.017275937,
2416.704592778, 1.018128917,
2416.725024386, 1.017180502,
2416.745456095, 1.017975881,
2416.786319511, 1.017211976,
2416.806751319, 1.017274142,
2416.827182927, 1.017170654,
2416.847614635, 1.016551898,
2416.868046442, 1.016919099,
2416.888478150, 1.016630994,
2416.908909757, 1.017349123,
2416.929341564, 1.017324644,
2416.949773171, 1.017564901,
2416.970204878, 1.017649170,
2416.990636684, 1.017964622,
2417.011068291, 1.017716715,
2417.031499997, 1.018492416,
2417.051931803, 1.018289748,
2417.072363509, 1.018467770,
2417.092795215, 1.017816853,
2417.113226921, 1.017776939,
2417.256248857, 1.019192055,
2417.276680661, 1.018012822,
2417.297112265, 1.019283547,
2417.317543970, 1.021558796,
2417.337975774, 1.019450068,
2417.358407378, 1.018865189,
2417.378839182, 1.018576783,
2417.399270885, 1.019133859,
2417.419702489, 1.017702154,
2417.440134292, 1.018130346,
2417.460565995, 1.017107209,
2417.480997598, 1.016958358,
2417.521861104, 1.017237102,
2417.542292807, 1.017042105,
2417.562724509, 1.017490451,
2417.583156212, 1.017033171,
2417.603587914, 1.016689153,
2417.624019616, 1.017709657,
2417.644451318, 1.017253620,
2417.664882919, 1.017188458,
2417.685314721, 1.017602590,
2417.705746423, 1.016846359,
2417.726178224, 1.016907054,
2417.767041526, 1.017425847,
2417.787473327, 1.018689878,
2417.807904928, 1.017430313,
2417.828336629, 1.018037911,
2417.848768429, 1.017897870,
2417.869200029, 1.018020829,
2417.889631730, 1.017338487,
2417.910063529, 1.018608317,
2417.930495130, 1.018631111,
2417.950926829, 1.018707095,
2417.971358629, 1.018054748,
2417.991790228, 1.018317992,
2418.012222028, 1.018146359,
2418.032653727, 1.018558790,
2418.053085426, 1.017684428,
2418.073517125, 1.017631433,
2418.093948824, 1.016749406,
2418.114380522, 1.016735219,
2418.134812221, 1.017688008,
2418.155243919, 1.017457963,
2418.175675618, 1.019031769,
2418.196107416, 1.018919828,
2418.216539014, 1.017904468,
2418.236970712, 1.018711965,
2418.257402509, 1.017889371,
2418.277834107, 1.018037947,
2418.298265904, 1.017478864,
2418.318697501, 1.017762977,
2418.339129199, 1.017153159,
2418.359560996, 1.017938831,
2418.379992592, 1.017029919,
2418.400424289, 1.017290238,
2418.420856086, 1.016711504,
2418.441287682, 1.016971709,
2418.461719379, 1.017165337,
2418.502582771, 1.017762217,
2418.523014467, 1.017484163,
2418.543446263, 1.017938461,
2418.563877958, 1.017130370,
2418.584309654, 1.017309077,
2418.604741349, 1.017204260,
2418.625173044, 1.017522414,
2418.645604739, 1.017071771,
2418.666036434, 1.016532948,
2418.686468129, 1.016766314,
2418.706899924, 1.018509652,
2418.727331519, 1.017113944,
2418.747763213, 1.017552068,
2418.768195007, 1.018243365,
2418.788626601, 1.018959902,
2418.809058295, 1.018579998,
2418.829490089, 1.018755513,
2418.849921683, 1.018513741,
2418.870353477, 1.017764501,
2418.890785170, 1.017985011,
2418.911216764, 1.018448469,
2418.931648557, 1.019714012,
2418.952080250, 1.016874977,
2419.095101998, 1.018023403,
2419.217692249, 1.018341939,
2419.238123940, 1.018315310,
2419.258555631, 1.017005738,
2419.278987423, 1.017112881,
2419.299419013, 1.017883327,
2419.319850704, 1.017184604,
2419.340282495, 1.017116624,
2419.360714085, 1.017569696,
2419.381145776, 1.017344836,
2419.401577566, 1.016795102,
2419.422009156, 1.016818986,
2419.442440846, 1.016567148,
2419.483304226, 1.017745177,
2419.503736016, 1.017788490,
2419.524167705, 1.017675037,
2419.544599395, 1.017247697,
2419.565031084, 1.017010956,
2419.585462773, 1.017480640,
2419.605894462, 1.016897763,
2419.626326151, 1.017181471,
2419.646757840, 1.017579915,
2419.667189529, 1.017431178,
2419.687621317, 1.017624554,
2419.728484594, 1.017993312,
2419.748916382, 1.017524222,
2419.769347970, 1.019285737,
2419.789779758, 1.020130028,
2419.810211346, 1.018337647,
2419.830643034, 1.017864419,
2419.851074821, 1.018221203,
2419.871506409, 1.017640553,
2419.891938096, 1.017451761,
2419.912369883, 1.017387344,
2419.932801470, 1.017395160,
2419.953233157, 1.017923640,
2419.973664944, 1.018514810,
2419.994096531, 1.018495599,
2420.014528217, 1.018047255,
2420.034960004, 1.019060723,
2420.055391590, 1.018169151,
2420.075823376, 1.017357138,
2420.096255063, 1.018509945,
2420.116686749, 1.017505973,
2420.137118435, 1.018059232,
2420.157550120, 1.016928011,
2420.177981806, 1.017689679,
2420.198413492, 1.016821444,
2420.218845177, 1.016785163,
2420.239276862, 1.018651139,
2420.259708647, 1.017235624,
2420.280140232, 1.017944751,
2420.300571917, 1.017333976,
2420.321003702, 1.018225112,
2420.341435287, 1.017859935,
2420.361867072, 1.017783845,
2420.382298756, 1.018408936,
2420.402730340, 1.018773151,
2420.423162125, 1.018076061,
2420.443593809, 1.017375091,
2420.464025393, 1.018335433,
2420.484457177, 1.017077505,
2420.504888860, 1.016914825,
2420.525320444, 1.017764566,
2420.545752227, 1.018233181,
2420.566183811, 1.018802230,
2420.586615494, 1.019050104,
2420.607047277, 1.018266594,
2420.627478960, 1.018226318,
2420.647910643, 1.017623498,
2420.668342326, 1.018273349,
2420.709205692, 1.018464142,
2420.729637374, 1.018578771,
2420.750069057, 1.017684480,
2420.770500839, 1.018073443,
2420.790932421, 1.017820534,
2420.811364103, 1.018112071,
2420.831795885, 1.018830954,
2420.852227467, 1.017613284,
2420.872659149, 1.018253035,
2420.893090930, 1.018314604,
2420.913522512, 1.019521830,
2420.933954293, 1.017947525,
2420.954385975, 1.018829809,
2420.974817556, 1.018310803,
2420.995249337, 1.017978606,
2421.015681018, 1.018122736,
2421.036112599, 1.018059164,
2421.056544379, 1.017365600,
2421.076976060, 1.017130775,
2421.097407740, 1.017063992,
2421.117839421, 1.016874840,
2421.138271101, 1.016534682,
2421.158702781, 1.016493234,
2421.179134461, 1.017617093,
2421.199566141, 1.017317763,
2421.219997821, 1.017283537,
2421.240429601, 1.016965338,
2421.260861181, 1.017099603,
2421.281292960, 1.017824138,
2421.301724540, 1.017315713,
2421.322156219, 1.017367013,
2421.342587998, 1.017625285,
2421.363019577, 1.016747082,
2421.383451256, 1.017041615,
2421.485609650, 1.017878016,
2421.506041428, 1.018635241,
2421.526473106, 1.019249235,
2421.546904685, 1.018257770,
2421.567336463, 1.017601621,
2421.587768141, 1.019175380,
2421.608199818, 1.018438129,
2421.628631496, 1.017393606,
2421.649063174, 1.017530237,
2421.689926529, 1.017491225,
2421.710358206, 1.017875144,
2421.730789883, 1.017590895,
2421.751221660, 1.017533363,
2421.771653237, 1.017926862,
2421.792085014, 1.018088439,
2421.812516691, 1.018068974,
2421.832948268, 1.017883410,
2421.853380044, 1.018134235,
2421.873811721, 1.017929601,
2421.894243297, 1.017665823,
2421.914675074, 1.018258029,
2421.935106650, 1.018155419,
2421.955538326, 1.018214703,
2421.975970102, 1.018515064,
2421.996401678, 1.018013707,
2422.016833354, 1.017188691,
2422.037265129, 1.017788094,
2422.057696705, 1.017378520,
2422.078128481, 1.018612921,
2422.098560156, 1.018157765,
2422.118991831, 1.019080226,
2422.139423506, 1.018638164,
2422.159855182, 1.018429289,
2422.180286857, 1.018409136,
2422.200718532, 1.018875403,
2422.221150206, 1.018536472,
2422.241581881, 1.019164387,
2422.262013656, 1.018284197,
2422.282445230, 1.017819887,
2422.302876905, 1.017179376,
2422.323308679, 1.017208946,
2422.343740253, 1.017771649,
2422.364172027, 1.018766324,
2422.384603701, 1.018234405,
2422.425467049, 1.018241154,
2422.445898723, 1.017880357,
2422.466330296, 1.018269304,
2422.486762070, 1.018402348,
2422.507193743, 1.018493491,
2422.527625317, 1.019251468,
2422.548057090, 1.018913039,
2422.568488763, 1.017995785,
2422.588920536, 1.017701498,
2422.609352109, 1.018554075,
2422.629783782, 1.018208633,
2422.650215555, 1.018349345,
2422.670647128, 1.018192730,
2422.691078800, 1.017735505,
2422.711510473, 1.018564923,
2422.731942145, 1.019232423,
2422.752373818, 1.018787754,
2422.772805590, 1.018288747,
2422.793237162, 1.017988911,
2422.813668834, 1.020466724,
2422.834100606, 1.018104687,
2422.854532178, 1.018542217,
2422.874963950, 1.020825938,
2422.895395621, 1.019947926,
2422.915827193, 1.018716931,
2422.936258964, 1.018936864,
2422.956690636, 1.017929984,
2423.079280662, 1.019061598,
2423.099712333, 1.018173132,
2423.120144004, 1.018007976,
2423.222302456, 1.017639640,
2423.242734126, 1.018633187,
2423.263165696, 1.017648281,
2423.283597466, 1.017789737,
2423.304029136, 1.018499440,
2423.324460706, 1.018722227,
2423.344892476, 1.020456898,
2423.365324145, 1.020358520,
2423.406187484, 1.018470929,
2423.426619054, 1.018910140,
2423.447050823, 1.018741068,
2423.467482492, 1.018883316,
2423.487914061, 1.018553763,
2423.508345830, 1.019140792,
2423.528777499, 1.018726272,
2423.549209068, 1.018521952,
2423.569640837, 1.018503150,
2423.590072506, 1.019125215,
2423.610504174, 1.018999074,
2423.651367511, 1.018630793,
2423.671799180, 1.018569970,
2423.692230848, 1.018397109,
2423.712662516, 1.019016208,
2423.733094284, 1.019190540,
2423.753525852, 1.018361461,
2423.773957520, 1.018070914,
2423.794389288, 1.018055590,
2423.814820956, 1.018715199,
2423.835252524, 1.019507599,
2423.855684291, 1.019149398,
2423.876115959, 1.018587050,
2423.896547526, 1.018551822,
2423.916979294, 1.019187322,
2423.937410961, 1.019205814,
2423.957842728, 1.019189808,
2423.978274295, 1.019085259,
2423.998705962, 1.018531553,
2424.019137729, 1.017977546,
2424.039569296, 1.017974766,
2424.060000963, 1.018109653,
2424.080432630, 1.017724723,
2424.100864296, 1.017584971,
2424.121295963, 1.018123012,
2424.141727629, 1.017769342,
2424.162159296, 1.018049818,
2424.182590962, 1.018074227,
2424.203022628, 1.018050862,
2424.223454295, 1.019016657,
2424.243886061, 1.019170708,
2424.264317727, 1.019812700,
2424.284749293, 1.019382388,
2424.305181059, 1.019323858,
2424.325612724, 1.018434320,
2424.346044290, 1.019046484,
2424.366476056, 1.018860662,
2424.386907721, 1.018447693,
2424.407339287, 1.018763979,
2424.427771052, 1.018174299,
2424.448202718, 1.018363766,
2424.468634483, 1.018878344,
2424.489066048, 1.018882917,
2424.509497713, 1.019456741,
2424.529929478, 1.020037736,
2424.550361043, 1.019638263,
2424.570792708, 1.019323815,
2424.591224473, 1.019503863,
2424.632087702, 1.019594144,
2424.652519467, 1.018903082,
2424.672951031, 1.018337076,
2424.693382696, 1.018196348,
2424.713814460, 1.018774919,
2424.734246125, 1.018891292,
2424.754677789, 1.018855031,
2424.775109453, 1.019325760,
2424.795541117, 1.018807098,
2424.815972781, 1.019855731,
2424.836404445, 1.019161473,
2424.856836109, 1.018284094,
2424.877267773, 1.019553207,
2424.897699436, 1.019239704,
2424.918131000, 1.019390154,
2424.938562764, 1.018651564,
2424.958994427, 1.018831341,
2424.979425991, 1.017998579,
2424.999857754, 1.018463313,
2425.020289417, 1.018280515,
2425.040721180, 1.017527997,
2425.061152744, 1.017131040,
2425.081584407, 1.018228603,
2425.102016170, 1.018595623,
2425.122447733, 1.018814693,
2425.142879396, 1.018476826,
2425.163311158, 1.018416855,
2425.204174384, 1.020763952,
2425.245037809, 1.019655986,
2425.265469471, 1.019313010,
2425.285901134, 1.019261029,
2425.428922769, 1.020077189,
2425.449354531, 1.020134166,
2425.469786093, 1.019802526,
2425.490217754, 1.020197922,
2425.510649416, 1.020196419,
2425.531081078, 1.019616387,
2425.551512839, 1.019764181,
2425.571944401, 1.019691468,
2425.612807824, 1.018686744,
2425.633239385, 1.017651979,
2425.653671046, 1.018518430,
2425.674102807, 1.017735782,
2425.694534368, 1.018919059,
2425.714966029, 1.020068449,
2425.735397790, 1.019102662,
2425.755829351, 1.019570854,
2425.776261112, 1.019237598,
2425.796692773, 1.019849124,
2425.817124434, 1.018939575,
2425.837556094, 1.019882411,
2425.857987755, 1.018579591,
2425.878419416, 1.018228963,
2425.898851076, 1.019270110,
2425.919282737, 1.017522804,
2425.939714397, 1.017577345,
2425.960146157, 1.017651603,
2425.980577718, 1.020128923,
2426.001009378, 1.020441646,
2426.021441138, 1.018065074,
2426.041872698, 1.019987039,
