BJD - 2454833, Corrected Flux
2404.916066950, 1.031529402,
2404.936498991, 0.992619886,
2404.956930832, 1.204915631,
2404.977362773, 1.024048873,
2404.997794814, 1.013870037,
2405.059090633, 1.010082897,
2405.099954411, 0.895777402,
2405.120386450, 0.998840818,
2405.140818288, 0.987070173,
2405.161250226, 1.130434365,
2405.181682163, 0.824422217,
2405.202114101, 0.975447583,
2405.222546038, 1.051696413,
2405.263409910, 1.057781753,
2405.283841946, 1.115763763,
2405.324705717, 1.082276039,
2405.345137752, 1.013102468,
2405.365569687, 1.045800295,
2405.386001521, 0.943762963,
2405.406433555, 1.156204049,
2405.426865488, 1.120765261,
2405.447297322, 1.066166430,
2405.467729355, 1.024099095,
2405.488161287, 1.092458372,
2405.508593119, 1.079439121,
2405.529025151, 1.103856857,
2405.549457083, 0.968933179,
2405.569888914, 1.132027417,
2405.590320945, 1.115946898,
2405.610752876, 1.002900875,
2405.631184906, 0.854757165,
2405.651616736, 1.016297854,
2405.672048666, 1.096437230,
2405.692480695, 0.998197840,
2405.712912524, 0.951130187,
2405.753776482, 1.086634100,
2405.774208410, 1.080258841,
2405.794640237, 0.989910567,
2405.815072265, 0.967685022,
2405.835504192, 1.031088208,
2405.855936019, 1.053144137,
2405.876368045, 1.044698199,
2405.896799871, 1.030998129,
2405.917231797, 1.104317583,
2405.937663822, 1.011979685,
2405.958095648, 1.132618447,
2405.998959597, 0.996971678,
2406.019391421, 1.072034567,
2406.039823445, 1.007985800,
2406.060255368, 1.118454555,
2406.080687192, 1.017784068,
2406.101119215, 0.930762344,
2406.121551137, 1.016705517,
2406.141983059, 1.110994024,
2406.162414981, 1.038082521,
2406.182846903, 1.125244653,
2406.203278824, 0.943886641,
2406.223710745, 1.024591758,
2406.244142666, 1.006096366,
2406.264574586, 1.063947994,
2406.285006606, 1.095152151,
2406.305438426, 1.110939956,
2406.325870445, 0.965989815,
2406.346302364, 1.083714793,
2406.366734183, 0.960457867,
2406.387166201, 1.075815341,
2406.407598119, 1.241240563,
2406.428029937, 1.190858128,
2406.448461955, 1.005101011,
2406.489325689, 1.060331095,
2406.509757705, 1.049108756,
2406.530189621, 1.087110742,
2406.550621437, 1.080817418,
2406.571053453, 1.003186793,
2406.591485368, 1.146580661,
2406.673213025, 1.049367008,
2406.693644939, 1.027948717,
2406.734508766, 0.980262559,
2406.754940678, 1.086691935,
2406.775372590, 0.997104562,
2406.795804603, 1.012620023,
2406.816236414, 0.925350357,
2406.836668326, 1.077352733,
2406.857100337, 1.028647888,
2406.877532148, 1.127414174,
2406.897964058, 0.913918666,
2406.918396069, 1.143046565,
2406.938827878, 1.052523822,
2406.959259888, 1.131526525,
2406.979691797, 1.039238921,
2407.061419331, 1.033579824,
2407.102283246, 1.171358217,
2407.122715153, 0.969375875,
2407.143147060, 0.976907306,
2407.163578966, 1.103870882,
2407.184010872, 0.943810316,
2407.224874683, 1.911630509,
2407.245306589, 1.089823337,
2407.265738593, 1.039767708,
2407.286170398, 1.152752403,
2407.306602402, 0.946166785,
2407.327034306, 1.085684451,
2407.347466110, 1.005823569,
2407.367898113, 1.087819360,
2407.388329916, 1.043083880,
2407.408761819, 1.041284149,
2407.429193821, 1.052936693,
2407.449625623, 1.108025205,
2407.470057525, 1.148271369,
2407.490489526, 0.931770956,
2407.510921328, 1.020722040,
2407.531353228, 0.972503154,
2407.551785229, 0.942143965,
2407.572217029, 1.013324169,
2407.592648929, 1.103828062,
2407.613080928, 1.065399980,
2407.633512828, 1.077552836,
2407.653944727, 1.056683803,
2407.674376625, 1.017659823,
2407.694808524, 1.024241641,
2407.715240422, 0.995934439,
2407.735672320, 0.943127773,
2407.756104217, 1.062491753,
2407.776536214, 1.221524303,
2407.796968011, 1.200749621,
2407.817399907, 0.982909272,
2407.837831904, 0.964075088,
2407.858263700, 0.906247493,
2407.878695595, 1.084733239,
2407.899127591, 0.952111318,
2407.919559386, 0.825153753,
2407.980855069, 1.051368017,
2408.001287062, 0.958093812,
2408.021718956, 1.121925347,
2408.042150749, 0.986765131,
2408.062582742, 0.985454981,
2408.083014634, 0.975030689,
2408.103446527, 1.043059676,
2408.123878419, 0.973283654,
2408.144310310, 1.032465646,
2408.164742102, 1.032928345,
2408.185174093, 1.015623559,
2408.205605983, 1.085817566,
2408.226037774, 1.008976069,
2408.246469764, 1.127479229,
2408.266901654, 1.356430969,
2408.287333443, 1.096362555,
2408.307765432, 1.085294037,
2408.328197321, 1.008531615,
2408.348629310, 1.001970265,
2408.369061098, 1.026360606,
2408.389492986, 1.050505087,
2408.409924974, 1.007094813,
2408.450788648, 1.036344302,
2408.471220635, 0.966019418,
2408.491652422, 1.080102901,
2408.512084308, 0.993959300,
2408.532516294, 1.048361071,
2408.552948080, 1.122055222,
2408.573379965, 1.050962479,
2408.593811950, 1.041733515,
2408.614243834, 1.048807813,
2408.634675719, 1.067265408,
2408.655107603, 1.005879545,
2408.675539487, 0.989888833,
2408.695971370, 1.094210940,
2408.716403254, 1.052941549,
2408.736835136, 0.986199451,
2408.757267119, 0.935563800,
2408.777698901, 0.987730046,
2408.798130783, 1.041922410,
2408.818562765, 1.188877802,
2408.838994547, 1.010466301,
2408.859426428, 1.191400659,
2408.879858309, 1.116426376,
2408.900290189, 1.067547526,
2408.941153949, 1.013610506,
2408.961585829, 1.014452173,
2408.982017808, 1.107386107,
2409.002449587, 1.040598129,
2409.022881466, 1.019913187,
2409.043313445, 1.066733622,
2409.063745223, 0.976828824,
2409.084177101, 1.062698930,
2409.104609078, 1.043927662,
2409.125040855, 1.083894226,
2409.145472732, 1.025956289,
2409.247632213, 0.917747997,
2409.268063988, 0.984744056,
2409.288495963, 1.100222174,
2409.349791586, 1.133848382,
2409.370223460, 0.940232931,
2409.390655433, 1.057230343,
2409.431519079, 1.038793624,
2409.451951052, 1.009485307,
2409.472382824, 1.076126437,
2409.492814696, 1.033056485,
2409.513246668, 1.175955774,
2409.533678439, 1.069867677,
2409.554110311, 1.071685460,
2409.574542281, 1.134503313,
2409.594974052, 1.038482584,
2409.615406022, 0.938319549,
2409.635837792, 0.995677695,
2409.656269662, 1.098000426,
2409.676701631, 1.067668685,
2409.697133500, 1.062429422,
2409.717565269, 1.016162881,
2409.737997238, 1.026396504,
2409.758429106, 1.229366281,
2409.778860874, 1.067235174,
2409.799292842, 0.954059489,
2409.819724709, 1.054318103,
2409.840156476, 1.066593922,
2409.860588443, 1.041858441,
2409.881020309, 1.161446417,
2409.921884041, 1.060131375,
2409.942315907, 1.071645257,
2409.962747872, 0.979246575,
2409.983179638, 0.986575264,
2410.003611502, 1.043708404,
2410.024043467, 1.102939227,
2410.044475231, 1.009681237,
2410.064907095, 0.950804148,
2410.085339059, 1.107275033,
2410.105770822, 1.046444496,
2410.126202685, 1.222618821,
2410.167066510, 1.028981744,
2410.187498272, 1.111137671,
2410.207930234, 1.053827871,
2410.228362096, 1.095423766,
2410.248793957, 1.023422217,
2410.269225818, 1.008905630,
2410.289657679, 0.980360333,
2410.310089540, 1.039735824,
2410.330521400, 1.109900027,
2410.350953160, 1.021090950,
2410.371385119, 1.059923127,
2410.391816979, 1.046957312,
2410.412248738, 1.006306945,
2410.432680697, 1.194280943,
2410.453112555, 1.126327265,
2410.473544313, 1.062857057,
2410.493976271, 0.942534665,
2410.514408129, 1.262563362,
2410.534839986, 0.992554937,
2410.555271844, 1.079941274,
2410.575703700, 1.059521195,
2410.596135657, 1.053702217,
2410.616567413, 1.125111972,
2410.636999269, 1.056298146,
2410.657431225, 1.016633909,
2410.677863080, 1.173165585,
2410.698294835, 1.063493747,
2410.718726790, 1.034473727,
2410.739158645, 1.074478890,
2410.759590399, 0.899050757,
2410.780022353, 1.043112704,
2410.800454207, 1.065389051,
2410.820885960, 1.035242251,
2410.841317913, 1.146062766,
2410.861749766, 0.858149094,
2410.902613471, 0.995126302,
2410.923045323, 1.031735025,
2410.943477275, 1.078801574,
2410.963909027, 1.178418992,
2410.984340878, 1.053637071,
2411.004772729, 1.046951319,
2411.025204580, 0.999056075,
2411.045636430, 1.065288905,
2411.066068280, 1.038222516,
2411.086500130, 1.177618746,
2411.106931979, 1.012573505,
2411.127363829, 1.020915815,
2411.147795678, 1.099119895,
2411.168227526, 1.054414882,
2411.209091223, 1.113371335,
2411.229523171, 0.997992074,
2411.270386766, 1.103933497,
2411.290818713, 0.967009517,
2411.311250560, 1.031056874,
2411.331682306, 0.996335878,
2411.352114253, 1.101084421,
2411.392977844, 1.047834931,
2411.413409790, 0.966124330,
2411.433841635, 1.061148528,
2411.454273380, 1.004769477,
2411.474705324, 1.041861755,
2411.495137169, 0.931915792,
2411.515569013, 1.035949809,
2411.536000857, 0.994223287,
2411.556432700, 0.989926199,
2411.576864643, 1.082487129,
2411.597296386, 1.021940793,
2411.617728229, 1.133513860,
2411.638160172, 1.067633884,
2411.679023756, 1.052683357,
2411.699455697, 1.045487126,
2411.719887538, 1.036887219,
2411.740319280, 1.030493457,
2411.760751220, 1.090160042,
2411.781183061, 0.984636537,
2411.801614801, 0.995311266,
2411.822046741, 0.919584611,
2411.842478481, 0.937145709,
2411.903773998, 1.124948681,
2411.924205937, 1.023426493,
2411.944637775, 0.974359622,
2411.965069513, 1.005954348,
2411.985501451, 0.975898720,
2412.005933289, 0.993740016,
2412.026365126, 1.050193998,
2412.046796963, 1.032186730,
2412.067228800, 0.935488220,
2412.087660636, 1.148138006,
2412.128524309, 1.040646767,
2412.148956144, 0.994518184,
2412.169388080, 0.967173771,
2412.189819815, 1.083643985,
2412.210251750, 0.987532092,
2412.230683584, 1.059205931,
2412.251115319, 1.090842822,
2412.271547253, 0.977695047,
2412.291979087, 0.979087066,
2412.312410820, 1.001807896,
2412.332842754, 1.010966980,
2412.353274587, 0.932042367,
2412.373706319, 1.003947884,
2412.394138252, 1.054720854,
2412.414570084, 1.089035577,
2412.435001816, 1.057589445,
2412.455433748, 0.934083135,
2412.475865579, 1.016547974,
2412.496297410, 1.080365926,
2412.516729241, 1.018302506,
2412.537161072, 1.051122731,
2412.557592902, 1.293767629,
2412.578024732, 1.095565236,
2412.618888392, 1.092726522,
2412.639320221, 1.083541265,
2412.659752050, 1.066408668,
2412.680183979, 1.066196638,
2412.700615707, 1.061757877,
2412.721047536, 0.993215987,
2412.741479464, 1.086150542,
2412.761911191, 0.984263446,
2412.782343019, 1.089004705,
2412.802774946, 1.031808569,
2412.823206673, 0.941926054,
2412.843638600, 0.996790546,
2412.864070426, 1.132138845,
2412.884502152, 1.017824459,
2412.904934078, 1.225474840,
2412.925365904, 1.068726113,
2412.945797629, 1.107753185,
2412.986661379, 0.899905630,
2413.007093204, 0.945983340,
2413.027525029, 1.033316774,
2413.047956853, 1.183448180,
2413.068388677, 1.071873962,
2413.109252324, 0.990586270,
2413.129684247, 1.055732238,
2413.150116069, 1.143795244,
2413.170547792, 1.089308895,
2413.190979714, 1.139709598,
2413.211411436, 1.134099490,
2413.231843258, 1.017974372,
2413.252275179, 1.013043381,
2413.272706901, 1.073514081,
2413.293138722, 1.060651717,
2413.313570642, 1.070058161,
2413.334002363, 0.996304085,
2413.354434183, 1.042475576,
2413.374866103, 1.024152297,
2413.395297823, 1.107531194,
2413.415729643, 1.126880556,
2413.436161562, 1.144472009,
2413.456593281, 1.064805063,
2413.477025200, 1.042833431,
2413.497457018, 1.047939938,
2413.517888836, 1.000890099,
2413.538320654, 1.017385034,
2413.558752472, 1.016352331,
2413.579184289, 1.166664362,
2413.599616106, 1.005117759,
2413.620047923, 1.159131262,
2413.640479740, 1.114150555,
2413.660911556, 1.175961716,
2413.681343373, 1.186612732,
2413.701775188, 1.158764942,
2413.722207104, 1.167739477,
2413.742638820, 1.088961633,
2413.763070735, 1.278184045,
2413.783502550, 1.232231224,
2413.803934264, 0.944839539,
2413.844797993, 1.218389635,
2413.865229707, 1.101504104,
2413.885661620, 1.173127321,
2413.906093434, 1.161269863,
2413.926525147, 1.245262652,
2413.946957060, 1.119610146,
2413.967388872, 1.037610024,
2413.987820685, 1.165687635,
2414.008252497, 1.107093206,
2414.028684209, 1.126347816,
2414.049116121, 1.198369131,
2414.069547932, 1.160041627,
2414.089979743, 1.077672918,
2414.110411554, 1.276047548,
2414.130843365, 1.145155658,
2414.151275175, 0.999679198,
2414.171707085, 1.183234477,
2414.192138795, 1.108775138,
2414.212570605, 1.096240479,
2414.233002514, 1.096475151,
2414.253434223, 1.083382687,
2414.273866032, 1.106370576,
2414.294297941, 1.099182427,
2414.335161458, 1.075626340,
2414.355593365, 1.083450131,
2414.376025073, 1.138334278,
2414.396456981, 1.133846223,
2414.416888788, 1.099908594,
2414.437320495, 1.076426947,
2414.457752401, 1.341579492,
2414.478184208, 1.029774845,
2414.498615914, 1.098252093,
2414.519047820, 1.049041661,
2414.539479626, 1.068121163,
2414.559911431, 1.070424259,
2414.580343236, 1.072460411,
2414.600775041, 1.000594900,
2414.621206846, 1.008541589,
2414.641638750, 1.040115531,
2414.662070455, 1.049826631,
2414.682502359, 1.085683805,
2414.702934063, 1.053208027,
2414.723365866, 1.105811166,
2414.743797769, 1.119753378,
2414.764229472, 1.015070869,
2414.784661275, 1.075719626,
2414.825524880, 1.053504203,
2414.845956682, 1.024733863,
2414.866388584, 2.059673876,
2414.886820285, 1.085507829,
2414.907252087, 1.094002034,
2414.927683988, 1.071719459,
2414.948115689, 1.088534058,
2414.968547589, 1.110203958,
2414.988979390, 0.986441502,
2415.009411190, 1.091998528,
2415.029842990, 1.081549538,
2415.050274789, 1.052002632,
2415.070706589, 1.071967403,
2415.091138388, 1.162769275,
2415.111570187, 1.082683595,
2415.132001985, 1.129240395,
2415.254592772, 1.043683614,
2415.275024669, 1.000743527,
2415.295456366, 1.017647137,
2415.315888263, 0.976097111,
2415.336320059, 1.035150272,
2415.356751755, 0.912881308,
2415.377183651, 1.276100212,
2415.397615446, 0.931866857,
2415.418047142, 1.011734783,
2415.438479037, 1.012033107,
2415.458910732, 1.061709072,
2415.479342526, 1.109678485,
2415.499774421, 0.968587976,
2415.520206115, 0.974654037,
2415.561069803, 1.050579125,
2415.581501596, 1.017177422,
2415.601933389, 1.064291347,
2415.622365182, 1.039030764,
2415.642796975, 1.014627005,
2415.663228767, 1.066466896,
2415.683660560, 1.007022808,
2415.704092352, 1.070885600,
2415.724524244, 0.993273189,
2415.744955935, 1.115064181,
2415.765387727, 1.026150096,
2415.806251308, 1.036112154,
2415.826683099, 1.009336509,
2415.847114989, 1.014796006,
2415.867546680, 1.088377546,
2415.887978570, 1.092560521,
2415.908410359, 1.175736339,
2415.928842049, 1.080353741,
2415.949273938, 1.040260478,
2415.969705727, 1.117254373,
2415.990137516, 1.016125066,
2416.010569304, 1.056491852,
2416.031001093, 1.066957662,
2416.051432881, 1.037672174,
2416.071864669, 1.085915363,
2416.092296456, 1.038721099,
2416.112728244, 1.297111870,
2416.133160031, 1.072392634,
2416.153591818, 1.061679243,
2416.174023604, 1.049994234,
2416.194455391, 1.019487277,
2416.214887177, 1.027228567,
2416.235319063, 0.997183126,
2416.255750749, 1.036825488,
2416.276182534, 0.985506826,
2416.296614420, 1.010890730,
2416.317046105, 1.067720185,
2416.337477890, 1.046729793,
2416.357909775, 0.907827200,
2416.378341459, 1.128187342,
2416.398773243, 1.054856149,
2416.419205127, 1.080531824,
2416.439636811, 1.034394557,
2416.460068594, 1.039084630,
2416.480500478, 1.142222465,
2416.500932161, 1.051163335,
2416.521364043, 0.931561898,
2416.541795826, 1.016341197,
2416.562227608, 1.031908306,
2416.582659391, 1.098910214,
2416.603091173, 1.043399478,
2416.623522954, 1.171464077,
2416.643954736, 1.002807398,
2416.664386517, 1.048911308,
2416.684818298, 1.200438358,
2416.705250179, 0.996806892,
2416.725681859, 1.072718325,
2416.746113640, 0.972274532,
2416.786977200, 0.994062171,
2416.807409079, 1.045529060,
2416.827840759, 0.956180568,
2416.848272538, 0.969419565,
2416.868704417, 0.996069017,
2416.889136196, 1.047756624,
2416.909567874, 1.063847056,
2416.929999753, 0.979604595,
2416.950431431, 1.064662927,
2416.970863209, 1.018576357,
2416.991295086, 0.990170875,
2417.011726764, 1.000478248,
2417.032158541, 1.099066273,
2417.052590418, 1.052447491,
2417.073022195, 1.173657335,
2417.093453971, 1.026980503,
2417.113885748, 1.009659779,
2417.256908176, 1.084695562,
2417.277340051, 1.092639149,
2417.297771725, 1.181390143,
2417.318203499, 1.039483890,
2417.338635373, 1.098468794,
2417.359067047, 1.093249097,
2417.379498920, 1.092039771,
2417.399930693, 0.938167553,
2417.420362366, 1.112847998,
2417.440794239, 0.958295569,
2417.461226012, 1.004061521,
2417.481657684, 0.923983649,
2417.522521328, 1.015959236,
2417.542953100, 1.004219366,
2417.563384872, 0.997568124,
2417.583816643, 1.002061282,
2417.604248414, 1.021766016,
2417.624680185, 1.079732176,
2417.645111956, 1.055464237,
2417.665543626, 1.049696888,
2417.685975496, 1.075282958,
2417.706407266, 1.045369848,
2417.726839136, 1.050599907,
2417.767702575, 1.103288702,
2417.788134444, 1.098105217,
2417.808566113, 1.117760586,
2417.828997882, 1.069062888,
2417.849429750, 1.048582912,
2417.869861418, 1.087961699,
2417.890293187, 1.104249666,
2417.910725054, 1.036255256,
2417.931156722, 1.161186832,
2417.951588490, 1.133824080,
2417.972020357, 1.135589364,
2417.992452024, 1.062342919,
2418.012883891, 1.037122339,
2418.033315657, 1.055957969,
2418.053747424, 1.153611399,
2418.074179190, 1.102291498,
2418.094610956, 1.059132609,
2418.115042722, 1.042052412,
2418.135474487, 1.002396458,
2418.155906252, 1.060255216,
2418.176338017, 1.215994516,
2418.196769882, 1.135431130,
2418.217201547, 1.070209044,
2418.237633311, 1.190191538,
2418.258065176, 1.061093249,
2418.278496840, 1.067044485,
2418.298928704, 1.069410595,
2418.319360367, 1.089151597,
2418.339792131, 1.041901762,
2418.360223994, 1.208913439,
2418.380655657, 1.202421821,
2418.401087420, 1.077913752,
2418.421519282, 1.029407975,
2418.441950945, 1.034390637,
2418.462382707, 1.112386641,
2418.503246231, 1.087730101,
2418.523677992, 1.159826071,
2418.544109854, 1.121509289,
2418.564541615, 1.015930789,
2418.584973376, 1.142105157,
2418.605405136, 1.185635899,
2418.625836897, 1.095266235,
2418.646268657, 1.048583814,
2418.666700417, 1.006403706,
2418.687132177, 1.078192522,
2418.707564037, 1.105520030,
2418.727995696, 1.056561209,
2418.748427456, 1.110720726,
2418.768859315, 1.032467821,
2418.789290974, 1.075716213,
2418.809722732, 1.111848542,
2418.830154591, 1.106003527,
2418.850586249, 1.097378571,
2418.871018107, 1.076800532,
2418.891449865, 1.062459067,
2418.911881523, 1.099159156,
2418.932313380, 1.066308950,
2418.952745137, 1.173885332,
2419.095767332, 1.300367577,
2419.218357963, 1.101752284,
2419.238789717, 1.060378002,
2419.259221471, 1.078167077,
2419.279653326, 1.157002435,
2419.300084979, 1.046793159,
2419.320516733, 1.093335896,
2419.340948586, 0.896948733,
2419.361380239, 1.076615027,
2419.381811993, 1.140542740,
2419.402243845, 1.111107042,
2419.422675498, 1.073775409,
2419.443107250, 1.147900941,
2419.483970755, 1.273474571,
2419.504402606, 1.081150312,
2419.524834358, 1.083550139,
2419.545266110, 1.042248842,
2419.565697861, 1.064633284,
2419.586129612, 1.122798902,
2419.606561363, 1.125727938,
2419.626993113, 1.116230337,
2419.647424864, 1.084509897,
2419.667856614, 1.046796979,
2419.688288464, 1.053419976,
2419.729151863, 1.058830907,
2419.749583713, 1.068245466,
2419.770015362, 1.070422353,
2419.790447211, 1.085130214,
2419.810878860, 1.090374642,
2419.831310609, 0.976561704,
2419.851742457, 1.184649388,
2419.872174106, 1.044718994,
2419.892605854, 1.063136246,
2419.913037701, 1.102322197,
2419.933469349, 0.998446048,
2419.953901097, 1.113734607,
2419.974332944, 1.072012124,
2419.994764591, 1.074089677,
2420.015196338, 1.083886993,
2420.035628185, 1.006938711,
2420.056059831, 1.103474326,
2420.076491678, 1.249334284,
2420.096923424, 1.067417843,
2420.117355170, 1.054949180,
2420.137786916, 1.167096565,
2420.158218661, 1.063411244,
2420.178650407, 1.072539132,
2420.199082152, 1.047552845,
2420.219513897, 1.014452006,
2420.239945641, 1.066712303,
2420.260377486, 1.075840019,
2420.280809131, 1.180502311,
2420.301240875, 1.052290569,
2420.321672719, 1.089881072,
2420.342104363, 1.131331941,
2420.362536206, 1.084937540,
2420.382967950, 1.024342000,
2420.403399593, 1.005593831,
2420.423831436, 1.152045717,
2420.444263179, 1.174311431,
2420.464694822, 1.036399337,
2420.485126664, 1.267011393,
2420.505558407, 1.217448720,
2420.525990049, 1.237716802,
2420.546421891, 1.075961505,
2420.566853533, 1.081121017,
2420.587285274, 1.028096036,
2420.607717116, 1.119100780,
2420.628148857, 1.084704344,
2420.648580598, 1.070343322,
2420.669012339, 1.007814824,
2420.709875820, 1.053764048,
2420.730307560, 1.098913421,
2420.750739300, 1.132942522,
2420.771171140, 1.098324009,
2420.791602780, 1.073720466,
2420.812034519, 1.144663085,
2420.832466359, 1.045010871,
2420.852897998, 1.021128585,
2420.873329737, 1.066287501,
2420.893761576, 1.007809789,
2420.914193214, 1.055315782,
2420.934625053, 1.112165002,
2420.955056791, 1.115672327,
2420.975488429, 1.068618847,
2420.995920267, 1.029775479,
2421.016352005, 1.052090432,
2421.036783642, 1.060095554,
2421.057215479, 1.033461317,
2421.077647217, 1.044753189,
2421.098078954, 1.044938211,
2421.118510690, 1.154504382,
2421.138942427, 1.186907359,
2421.159374163, 1.177130612,
2421.179805899, 1.067183426,
2421.200237636, 1.055046239,
2421.220669371, 1.066030347,
2421.241101207, 1.173798980,
2421.261532843, 1.169674800,
2421.281964678, 0.971696133,
2421.302396313, 1.099732737,
2421.322828048, 0.957870816,
2421.343259883, 1.061265610,
2421.363691517, 1.054453951,
2421.384123252, 1.041195686,
2421.486281921, 1.096668089,
2421.506713754, 1.079897728,
2421.527145488, 1.137059057,
2421.547577121, 1.122749625,
2421.568008954, 1.099885179,
2421.588440686, 1.041108736,
2421.608872419, 1.094739890,
2421.629304151, 1.314320739,
2421.649735883, 1.129636217,
2421.690599347, 1.092175062,
2421.711031078, 1.011425456,
2421.731462810, 1.038532131,
2421.751894641, 1.170734539,
2421.772326272, 1.078124870,
2421.792758103, 1.107021531,
2421.813189833, 1.059919050,
2421.833621464, 1.062510567,
2421.854053294, 1.045966030,
2421.874485024, 1.123697899,
2421.894916654, 1.136012340,
2421.915348484, 1.141724127,
2421.935780114, 1.166379389,
2421.956211843, 1.115727196,
2421.976643673, 1.041584852,
2421.997075302, 1.097923796,
2422.017507031, 1.133030590,
2422.037938859, 1.181678102,
2422.058370488, 1.093896341,
2422.078802316, 1.120836853,
2422.099234045, 1.080107255,
2422.119665773, 1.064997919,
2422.140097501, 1.174487283,
2422.160529228, 1.010670622,
2422.180960956, 0.973728067,
2422.201392683, 1.121694763,
2422.221824410, 1.083924152,
2422.242256137, 1.164507839,
2422.262687964, 1.210571731,
2422.283119591, 1.079642097,
2422.303551318, 1.105070600,
2422.323983144, 1.202806718,
2422.344414770, 0.953011752,
2422.364846596, 1.080770862,
2422.385278322, 1.141711779,
2422.426141773, 1.123354849,
2422.446573498, 1.035107096,
2422.467005123, 1.033404832,
2422.487436948, 1.058272987,
2422.507868673, 1.147723458,
2422.528300298, 1.029528062,
2422.548732123, 1.129863883,
2422.569163847, 1.103344751,
2422.589595671, 1.166078835,
2422.610027295, 1.251288983,
2422.630459019, 1.192775247,
2422.650890842, 1.114574863,
2422.671322466, 1.095957582,
2422.691754189, 1.157146878,
2422.712185912, 1.150184998,
2422.732617635, 1.109084496,
2422.753049358, 1.029368994,
2422.773481181, 1.108264826,
2422.793912803, 1.149696088,
2422.814344525, 1.127864715,
2422.834776348, 1.075783250,
2422.855207970, 1.084124593,
2422.875639791, 1.046259901,
2422.896071513, 0.999485596,
2422.916503135, 1.072194736,
2422.936934956, 1.067147224,
2422.957366677, 1.209883873,
2423.079957001, 1.040563422,
2423.100388720, 1.025785525,
2423.120820440, 1.122233021,
2423.222979137, 1.080739727,
2423.243410856, 1.226787407,
2423.263842475, 1.215952124,
2423.284274293, 0.977655441,
2423.304706011, 1.095340269,
2423.325137630, 0.974456266,
2423.345569448, 1.012292063,
2423.366001166, 1.285932968,
2423.406864601, 1.059457807,
2423.427296218, 1.123058974,
2423.447728036, 1.055174036,
2423.468159753, 1.094978611,
2423.488591370, 1.122303006,
2423.509023186, 1.070891789,
2423.529454903, 1.140284618,
2423.549886520, 1.137533744,
2423.570318336, 1.098190982,
2423.590750052, 1.068729151,
2423.611181768, 0.977724212,
2423.652045200, 1.106415167,
2423.672476915, 1.111534325,
2423.692908630, 1.110122799,
2423.713340346, 1.025419112,
2423.733772161, 1.037630783,
2423.754203776, 1.039251297,
2423.774635490, 1.109355506,
2423.795067305, 1.046986250,
2423.815499019, 1.066235773,
2423.835930633, 1.125794723,
2423.856362447, 1.042085395,
2423.876794161, 1.029868441,
2423.897225775, 1.093585766,
2423.917657589, 1.015862790,
2423.938089302, 1.096158955,
2423.958521116, 1.086764794,
2423.978952729, 1.055030783,
2423.999384442, 1.182087459,
2424.019816255, 1.131319479,
2424.040247867, 1.177897057,
2424.060679580, 1.079127515,
2424.081111292, 1.023721268,
2424.101543004, 1.098602450,
2424.121974717, 1.130761278,
2424.142406428, 1.035680582,
2424.162838140, 1.086272121,
2424.183269852, 1.134450102,
2424.203701563, 1.006948457,
2424.224133275, 1.123489804,
2424.244565086, 1.011454793,
2424.264996797, 1.117497652,
2424.285428408, 1.051761280,
2424.305860218, 0.961865357,
2424.326291929, 1.036330547,
2424.346723540, 1.211146716,
2424.367155350, 1.138153738,
2424.387587060, 1.066943117,
2424.408018670, 1.124119654,
2424.428450480, 1.045730916,
2424.448882189, 1.060195527,
2424.469313999, 0.962040717,
2424.489745608, 1.137853902,
2424.510177317, 0.968542233,
2424.530609126, 1.011778306,
2424.551040735, 1.125501974,
2424.571472444, 1.095665367,
2424.591904253, 0.919323169,
2424.632767570, 0.971407164,
2424.653199378, 1.059038519,
2424.673630986, 1.088056837,
2424.694062694, 1.017624008,
2424.714494501, 1.018984274,
2424.734926209, 1.049538715,
2424.755357916, 1.068940416,
2424.775789624, 1.029829548,
2424.796221331, 1.035239455,
2424.816653038, 1.046452660,
2424.837084745, 1.061064949,
2424.857516451, 1.084021606,
2424.877948158, 1.000479693,
2424.898379864, 0.994373872,
2424.918811471, 1.009068618,
2424.939243277, 1.109298717,
2424.959674983, 1.078385159,
2424.980106589, 1.047824137,
2425.000538394, 1.032718084,
2425.020970100, 1.096362552,
2425.041401905, 1.084248214,
2425.061833510, 1.111703066,
2425.082265215, 1.082682778,
2425.102697020, 0.997542521,
2425.123128625, 1.092242024,
2425.143560330, 1.150408649,
2425.163992134, 1.072701172,
2425.204855443, 1.120592849,
2425.245718951, 1.011425257,
2425.266150655, 0.991630279,
2425.286582359, 1.137001268,
2425.429604280, 1.049788462,
2425.450036083, 1.116964305,
2425.470467685, 1.015291748,
2425.490899388, 1.103923582,
2425.511331090, 1.036079411,
2425.531762792, 0.985592681,
2425.552194594, 0.875348528,
2425.572626195, 1.100354661,
2425.613489698, 1.043354789,
2425.633921300, 0.942854321,
2425.654353001, 1.131769077,
2425.674784802, 1.052088074,
2425.695216403, 1.119308283,
2425.715648104, 1.067995270,
2425.736079904, 1.146012953,
2425.756511505, 1.027468838,
2425.776943305, 0.981247101,
2425.797375005, 1.024900817,
2425.817806705, 1.109719439,
2425.838238405, 1.064569878,
2425.858670105, 1.100865998,
2425.879101805, 0.976493701,
2425.899533504, 1.031352409,
2425.919965203, 0.934854311,
2425.940396903, 0.915958155,
2425.960828702, 1.102390358,
2425.981260301, 1.015545151,
2426.001692000, 0.933430590,
2426.022123798, 1.045797698,
