BJD - 2454833, Corrected Flux
2404.936633550, 1.030469772,
2404.957065404, 1.028894320,
2404.977497358, 1.027463551,
2404.997929411, 1.027843203,
2405.059225269, 1.031593767,
2405.100089073, 1.027593339,
2405.120521124, 1.027889365,
2405.140952975, 1.030636988,
2405.161384926, 1.030184455,
2405.181816877, 1.029892876,
2405.202248826, 1.029744398,
2405.222680776, 1.029365997,
2405.263544675, 1.029497760,
2405.283976723, 1.030166619,
2405.324840519, 1.028998768,
2405.345272567, 1.029135424,
2405.365704514, 1.030782769,
2405.386136361, 1.029185742,
2405.406568408, 1.029435296,
2405.427000354, 1.029826216,
2405.447432199, 1.029272893,
2405.467864245, 1.026876067,
2405.488296190, 1.030475544,
2405.508728036, 1.029223007,
2405.529160080, 1.027977929,
2405.549592024, 1.028577699,
2405.570023868, 1.030346070,
2405.590455911, 1.029156291,
2405.610887855, 1.029592972,
2405.631319897, 1.032234220,
2405.651751740, 1.028997109,
2405.672183682, 1.028199155,
2405.692615724, 1.029776076,
2405.713047565, 1.027885979,
2405.753911547, 1.030782333,
2405.774343487, 1.029272095,
2405.794775328, 1.027840130,
2405.815207367, 1.028656778,
2405.835639307, 1.028242342,
2405.856071146, 1.028305271,
2405.876503185, 1.028804654,
2405.896935023, 1.028557108,
2405.917366961, 1.028912962,
2405.937798999, 1.028691803,
2405.958230837, 1.027239075,
2405.999094810, 1.027606462,
2406.019526647, 1.029554073,
2406.039958683, 1.029901409,
2406.060390619, 1.029914689,
2406.080822454, 1.029981667,
2406.101254489, 1.028459068,
2406.121686424, 1.028072522,
2406.142118358, 1.028755173,
2406.162550292, 1.027663944,
2406.182982226, 1.028720104,
2406.203414159, 1.029593835,
2406.223846093, 1.027730326,
2406.244278025, 1.028902475,
2406.264709958, 1.028543234,
2406.285141990, 1.028254542,
2406.305573822, 1.028455032,
2406.326005853, 1.028299054,
2406.346437784, 1.030788919,
2406.366869614, 1.031831647,
2406.387301645, 1.029137773,
2406.407733575, 1.031534142,
2406.428165405, 1.029084776,
2406.448597434, 1.031111049,
2406.489461192, 1.027825239,
2406.509893220, 1.028770503,
2406.530325148, 1.030383239,
2406.550756976, 1.027773190,
2406.571189004, 1.027676554,
2406.591620931, 1.027973370,
2406.673348636, 1.028536832,
2406.693780561, 1.028284723,
2406.734644411, 1.028096612,
2406.755076335, 1.028146430,
2406.775508260, 1.028822043,
2406.795940283, 1.027810743,
2406.816372107, 1.026134424,
2406.836804030, 1.027040451,
2406.857236053, 1.028747672,
2406.877667875, 1.026762853,
2406.898099797, 1.028216275,
2406.918531819, 1.027590858,
2406.938963641, 1.028029941,
2406.959395662, 1.026975312,
2406.979827582, 1.027120210,
2407.061555162, 1.030211324,
2407.102419100, 1.030055376,
2407.122851019, 1.027536844,
2407.143282937, 1.028979537,
2407.163714855, 1.028095156,
2407.184146773, 1.028858753,
2407.225010607, 1.028863539,
2407.245442523, 1.027367751,
2407.265874540, 1.028094129,
2407.286306356, 1.029749950,
2407.306738371, 1.026395338,
2407.327170286, 1.026538671,
2407.347602101, 1.028367132,
2407.368034116, 1.028625774,
2407.388465930, 1.027360263,
2407.408897844, 1.028412357,
2407.429329858, 1.029957469,
2407.449761671, 1.026677008,
2407.470193584, 1.028090546,
2407.490625597, 1.027549289,
2407.511057409, 1.026381714,
2407.531489322, 1.028107366,
2407.551921333, 1.029086151,
2407.572353145, 1.027200896,
2407.592785056, 1.027986403,
2407.613217066, 1.028581543,
2407.633648977, 1.027625444,
2407.654080887, 1.030912517,
2407.674512797, 1.028580097,
2407.694944706, 1.027673518,
2407.715376615, 1.026891703,
2407.735808524, 1.028862174,
2407.756240433, 1.029179264,
2407.776672441, 1.032463510,
2407.797104249, 1.027363782,
2407.817536156, 1.028144511,
2407.837968163, 1.027545306,
2407.858399970, 1.029607605,
2407.878831877, 1.028760446,
2407.899263883, 1.026634678,
2407.919695689, 1.021578725,
2407.980991405, 1.026649983,
2408.001423410, 1.028227455,
2408.021855314, 1.027084438,
2408.042287118, 1.026034457,
2408.062719122, 1.027156194,
2408.083151025, 1.040580345,
2408.103582928, 1.027037873,
2408.124014831, 1.028563688,
2408.144446734, 1.027127031,
2408.164878536, 1.027751576,
2408.185310538, 1.027008910,
2408.205742439, 1.027377470,
2408.226174240, 1.027578312,
2408.246606241, 1.028305728,
2408.267038142, 1.027813377,
2408.287469942, 1.027275888,
2408.307901942, 1.025733838,
2408.328333841, 1.025082119,
2408.348765841, 1.027845618,
2408.369197640, 1.025088174,
2408.389629538, 1.027214362,
2408.410061537, 1.025307132,
2408.450925232, 1.028139762,
2408.471357230, 1.028077699,
2408.491789027, 1.030586347,
2408.512220923, 1.028242828,
2408.532652920, 1.030093291,
2408.553084716, 1.025839958,
2408.573516612, 1.028492785,
2408.593948608, 1.027528697,
2408.614380503, 1.030138878,
2408.634812398, 1.029163152,
2408.655244292, 1.028311081,
2408.675676186, 1.029355214,
2408.696108080, 1.026754417,
2408.716539974, 1.027364253,
2408.736971867, 1.027577373,
2408.757403860, 1.026780341,
2408.777835653, 1.027148608,
2408.798267545, 1.025815688,
2408.818699537, 1.025986305,
2408.839131329, 1.026460893,
2408.859563221, 1.025210284,
2408.879995112, 1.026270224,
2408.900427003, 1.027291820,
2408.941290783, 1.027168848,
2408.961722673, 1.027708163,
2408.982154663, 1.027755299,
2409.002586452, 1.028600868,
2409.023018341, 1.029471754,
2409.043450330, 1.027654051,
2409.063882118, 1.027604810,
2409.084314006, 1.026284586,
2409.104745994, 1.028343154,
2409.125177781, 1.027568416,
2409.145609668, 1.029422226,
2409.247769199, 1.027771231,
2409.268200985, 1.027409412,
2409.288632970, 1.029016541,
2409.349928623, 1.027185480,
2409.370360506, 1.027347930,
2409.390792490, 1.026047591,
2409.431656156, 1.027268841,
2409.452088138, 1.027440947,
2409.472519921, 1.026532312,
2409.492951802, 1.028583448,
2409.513383784, 1.028386516,
2409.533815565, 1.026744420,
2409.554247446, 1.027377146,
2409.574679427, 1.027231638,
2409.595111207, 1.027951528,
2409.615543187, 1.026785028,
2409.635974967, 1.027744481,
2409.656406847, 1.027646878,
2409.676838826, 1.028022433,
2409.697270705, 1.026240601,
2409.717702483, 1.026290083,
2409.738134462, 1.023124360,
2409.758566340, 1.025202788,
2409.778998117, 1.027453014,
2409.799430094, 1.025555439,
2409.819861971, 1.025608329,
2409.840293748, 1.027570411,
2409.860725725, 1.024669479,
2409.881157601, 1.025457938,
2409.922021352, 1.025899892,
2409.942453227, 1.026442024,
2409.962885202, 1.026021062,
2409.983316977, 1.027159840,
2410.003748851, 1.028108835,
2410.024180825, 1.027084115,
2410.044612599, 1.029082335,
2410.065044473, 1.029538430,
2410.085476446, 1.027171230,
2410.105908219, 1.026615129,
2410.126340091, 1.026879611,
2410.167203935, 1.027073687,
2410.187635707, 1.028070514,
2410.208067678, 1.027899450,
2410.228499549, 1.028327532,
2410.248931420, 1.028715458,
2410.269363290, 1.027729224,
2410.289795161, 1.025970129,
2410.310227030, 1.027991808,
2410.330658900, 1.026281260,
2410.351090669, 1.025986120,
2410.371522638, 1.028995659,
2410.391954507, 1.027309155,
2410.412386275, 1.027975960,
2410.432818243, 1.028213427,
2410.453250111, 1.026335972,
2410.473681878, 1.027692399,
2410.494113845, 1.025663381,
2410.514545712, 1.026373221,
2410.534977579, 1.027000387,
2410.555409445, 1.026497349,
2410.575841311, 1.028034206,
2410.596273277, 1.028335006,
2410.616705042, 1.028355264,
2410.637136907, 1.029329534,
2410.657568872, 1.028644519,
2410.678000737, 1.027273844,
2410.698432501, 1.027345617,
2410.718864465, 1.028314813,
2410.739296328, 1.026356315,
2410.759728092, 1.027019316,
2410.780160055, 1.025076836,
2410.800591917, 1.026899476,
2410.821023680, 1.028131578,
2410.841455642, 1.025718181,
2410.861887504, 1.022284621,
2410.902751227, 1.026175974,
2410.923183088, 1.026028742,
2410.943615048, 1.026210227,
2410.964046809, 1.027071928,
2410.984478669, 1.025955906,
2411.004910529, 1.026570519,
2411.025342388, 1.025407264,
2411.045774247, 1.026766816,
2411.066206106, 1.026214712,
2411.086637965, 1.026680158,
2411.107069823, 1.026125838,
2411.127501681, 1.026100747,
2411.147933539, 1.028205761,
2411.168365397, 1.028057508,
2411.209229111, 1.027573682,
2411.229661067, 1.027734015,
2411.270524680, 1.027006211,
2411.290956636, 1.028102492,
2411.311388491, 1.027690747,
2411.331820246, 1.027692085,
2411.352252201, 1.028540766,
2411.393115810, 1.026227743,
2411.413547764, 1.027383198,
2411.433979618, 1.027563143,
2411.454411371, 1.027008514,
2411.474843324, 1.025615976,
2411.495275177, 1.024817480,
2411.515707030, 1.026430380,
2411.536138882, 1.027140793,
2411.556570734, 1.027275651,
2411.577002686, 1.027978033,
2411.597434437, 1.028079657,
2411.617866288, 1.026892844,
2411.638298239, 1.025628759,
2411.679161840, 1.028015588,
2411.699593790, 1.028094088,
2411.720025640, 1.026997832,
2411.740457389, 1.026479961,
2411.760889339, 1.026412053,
2411.781321187, 1.026465848,
2411.801752936, 1.028977638,
2411.822184884, 1.030048830,
2411.842616632, 1.027309805,
2411.903912175, 1.028414839,
2411.924344121, 1.027649198,
2411.944775968, 1.027562001,
2411.965207714, 1.029528997,
2411.985639660, 1.029583251,
2412.006071506, 1.027386576,
2412.026503352, 1.026729863,
2412.046935197, 1.026209228,
2412.067367042, 1.027928658,
2412.087798886, 1.028704124,
2412.128662575, 1.028449779,
2412.149094419, 1.026190405,
2412.169526362, 1.027338404,
2412.189958105, 1.026974992,
2412.210390048, 1.026066990,
2412.230821891, 1.028284427,
2412.251253633, 1.024913686,
2412.271685575, 1.027855217,
2412.292117417, 1.028590069,
2412.312549159, 1.026468991,
2412.332981100, 1.027339842,
2412.353412941, 1.030662863,
2412.373844682, 1.028926683,
2412.394276622, 1.027219502,
2412.414708462, 1.031916097,
2412.435140202, 1.030100652,
2412.455572141, 1.028551500,
2412.476003981, 1.032353482,
2412.496435820, 1.027544723,
2412.516867659, 1.030499975,
2412.537299497, 1.029171902,
2412.557731335, 1.028164686,
2412.578163173, 1.029572477,
2412.619026848, 1.026845542,
2412.639458685, 1.027741400,
2412.659890522, 1.028550475,
2412.680322459, 1.025185626,
2412.700754195, 1.026670181,
2412.721186031, 1.026920033,
2412.741617966, 1.027067713,
2412.762049702, 1.028764536,
2412.782481537, 1.026276501,
2412.802913472, 1.025396581,
2412.823345206, 1.027861434,
2412.843777141, 1.027085876,
2412.864208975, 1.026215808,
2412.884640709, 1.026786507,
2412.905072642, 1.025923194,
2412.925504475, 1.027763354,
2412.945936208, 1.027427462,
2412.986799973, 1.030797396,
2413.007231805, 1.027691803,
2413.027663637, 1.026500822,
2413.048095469, 1.023953239,
2413.068527300, 1.024164314,
2413.109390962, 1.023667329,
2413.129822892, 1.027149791,
2413.150254723, 1.028097098,
2413.170686453, 1.026797250,
2413.191118382, 1.028216389,
2413.211550111, 1.027998339,
2413.231981941, 1.027476502,
2413.252413870, 1.029534969,
2413.272845598, 1.030015053,
2413.293277426, 1.028346424,
2413.313709355, 1.027289225,
2413.334141082, 1.027391028,
2413.354572910, 1.027939460,
2413.375004837, 1.027919138,
2413.395436564, 1.025993030,
2413.415868391, 1.028105726,
2413.436300317, 1.027888549,
2413.456732043, 1.027047859,
2413.477163969, 1.027648212,
2413.497595795, 1.027978115,
2413.518027620, 1.027277618,
2413.538459445, 1.025338896,
2413.558891270, 1.025245468,
2413.579323095, 1.024853589,
2413.599754919, 1.024517227,
2413.620186743, 1.024467622,
2413.640618566, 1.025454829,
2413.661050390, 1.025496682,
2413.681482213, 1.025732491,
2413.701914036, 1.024068781,
2413.722345959, 1.027812201,
2413.742777681, 1.028638214,
2413.763209603, 1.027441436,
2413.783641425, 1.021903911,
2413.804073147, 1.012457680,
2413.844936889, 1.027325381,
2413.865368610, 1.028036054,
2413.885800531, 1.027911408,
2413.906232351, 1.028118713,
2413.926664071, 1.028940007,
2413.947095991, 1.025646570,
2413.967527810, 1.028046917,
2413.987959629, 1.027379731,
2414.008391448, 1.025410518,
2414.028823167, 1.026316318,
2414.049255086, 1.026605473,
2414.069686904, 1.029747429,
2414.090118722, 1.027345700,
2414.110550539, 1.028677395,
2414.130982357, 1.025866280,
2414.151414174, 1.027321193,
2414.171846090, 1.027550597,
2414.192277807, 1.029847715,
2414.212709623, 1.026157942,
2414.233141539, 1.029333003,
2414.253573255, 1.026412822,
2414.274005071, 1.026877280,
2414.294436986, 1.028419846,
2414.335300516, 1.026813796,
2414.355732430, 1.026691961,
2414.376164144, 1.026649646,
2414.396596058, 1.026938896,
2414.417027872, 1.026637786,
2414.437459586, 1.026963293,
2414.457891499, 1.025654958,
2414.478323312, 1.026805722,
2414.498755024, 1.028652813,
2414.519186937, 1.027136440,
2414.539618749, 1.026593394,
2414.560050561, 1.026176422,
2414.580482373, 1.027104021,
2414.600914184, 1.025711652,
2414.621345995, 1.025952691,
2414.641777906, 1.025697972,
2414.662209617, 1.027838538,
2414.682641527, 1.027673106,
2414.703073237, 1.027900432,
2414.723505047, 1.027664359,
2414.743936956, 1.026648900,
2414.764368666, 1.026997318,
2414.784800475, 1.027659896,
2414.825664092, 1.026999417,
2414.846095900, 1.025200318,
2414.866527808, 1.027893312,
2414.886959516, 1.028286905,
2414.907391324, 1.025909001,
2414.927823231, 1.028418500,
2414.948254938, 1.025165427,
2414.968686845, 1.028783697,
2414.989118651, 1.026715741,
2415.009550457, 1.028353806,
2415.029982263, 1.028355422,
2415.050414069, 1.027484903,
2415.070845874, 1.027534894,
2415.091277680, 1.028354404,
2415.111709485, 1.026752919,
2415.132141289, 1.026069866,
2415.254732112, 1.027240929,
2415.275164015, 1.027879797,
2415.295595718, 1.025442966,
2415.316027620, 1.027517472,
2415.336459423, 1.026237616,
2415.356891124, 1.024586362,
2415.377323026, 1.025661303,
2415.397754828, 1.025873628,
2415.418186529, 1.027488954,
2415.438618430, 1.025764472,
2415.459050130, 1.028730356,
2415.479481931, 1.027038276,
2415.499913831, 1.027656528,
2415.520345531, 1.029773267,
2415.561209230, 1.025414547,
2415.581641029, 1.025764401,
2415.602072828, 1.028699821,
2415.622504627, 1.027482217,
2415.642936425, 1.026173124,
2415.663368223, 1.026949721,
2415.683800021, 1.026235703,
2415.704231819, 1.026423122,
2415.724663717, 1.026728764,
2415.745095414, 1.026429047,
2415.765527210, 1.027026053,
2415.806390804, 1.025133772,
2415.826822600, 1.023213826,
2415.847254496, 1.027389905,
2415.867686192, 1.025747387,
2415.888118087, 1.024463013,
2415.908549882, 1.025776054,
2415.928981577, 1.026162004,
2415.949413472, 1.026942512,
2415.969845266, 1.024824267,
2415.990277061, 1.026322264,
2416.010708855, 1.025959224,
2416.031140648, 1.026153018,
2416.051572442, 1.027240090,
2416.072004235, 1.027169218,
2416.092436028, 1.028540650,
2416.112867821, 1.026966081,
2416.133299613, 1.026435738,
2416.153731405, 1.024837183,
2416.174163198, 1.025302965,
2416.194594989, 1.025475785,
2416.215026781, 1.026976255,
2416.235458672, 1.024879270,
2416.255890363, 1.025830289,
2416.276322154, 1.026497854,
2416.296754045, 1.027127038,
2416.317185735, 1.026905502,
2416.337617525, 1.026855065,
2416.358049415, 1.026515833,
2416.378481104, 1.028354745,
2416.398912894, 1.026054306,
2416.419344783, 1.027507913,
2416.439776472, 1.027348367,
2416.460208260, 1.028651425,
2416.480640149, 1.027406453,
2416.501071837, 1.026428751,
2416.521503725, 1.027116461,
2416.541935512, 1.024421151,
2416.562367300, 1.026369528,
2416.582799087, 1.027955036,
2416.603230874, 1.029440255,
2416.623662661, 1.025688396,
2416.644094447, 1.026218314,
2416.664526233, 1.030228763,
2416.684958019, 1.026320820,
2416.705389905, 1.026103033,
2416.725821591, 1.027042675,
2416.746253376, 1.026422739,
2416.787116946, 1.026568282,
2416.807548830, 1.026722130,
2416.827980515, 1.027080264,
2416.848412298, 1.025830606,
2416.868844182, 1.025740418,
2416.889275966, 1.025520340,
2416.909707649, 1.026633742,
2416.930139533, 1.026477193,
2416.950571215, 1.025854332,
2416.971002998, 1.026663484,
2416.991434880, 1.026678494,
2417.011866563, 1.026537807,
2417.032298344, 1.026279017,
2417.052730226, 1.027429639,
2417.073162008, 1.025467820,
2417.093593789, 1.024636972,
2417.114025570, 1.025990205,
2417.257048030, 1.026113689,
2417.277479909, 1.027540504,
2417.297911588, 1.027907064,
2417.318343367, 1.027253494,
2417.338775246, 1.026537200,
2417.359206924, 1.026393854,
2417.379638801, 1.026552918,
2417.400070579, 1.026814960,
2417.420502257, 1.026978139,
2417.440934134, 1.028135602,
2417.461365911, 1.024750212,
2417.481797588, 1.026669903,
2417.522661241, 1.025526008,
2417.543093017, 1.026191121,
2417.563524793, 1.024383164,
2417.583956569, 1.025087343,
2417.604388344, 1.025611402,
2417.624820119, 1.025215032,
2417.645251894, 1.023639084,
2417.665683569, 1.025669248,
2417.686115443, 1.026692772,
2417.706547217, 1.025959575,
2417.726979091, 1.024872222,
2417.767842539, 1.026452637,
2417.788274412, 1.024312358,
2417.808706085, 1.025115730,
2417.829137858, 1.023945139,
2417.849569731, 1.024108979,
2417.870001403, 1.025744074,
2417.890433176, 1.024465523,
2417.910865048, 1.023680181,
2417.931296719, 1.023893511,
2417.951728491, 1.025033189,
2417.972160362, 1.026031650,
2417.992592033, 1.025555215,
2418.013023904, 1.024250273,
2418.033455674, 1.024185224,
2418.053887445, 1.023075468,
2418.074319215, 1.023900735,
2418.094750985, 1.022904507,
2418.115182755, 1.025250681,
2418.135614524, 1.025133013,
2418.156046294, 1.024881278,
2418.176478063, 1.024858522,
2418.196909931, 1.024183296,
2418.217341600, 1.022707186,
2418.237773368, 1.024763302,
2418.258205237, 1.024830278,
2418.278636904, 1.024020010,
2418.299068772, 1.023765214,
2418.319500439, 1.024636921,
2418.339932207, 1.024505242,
2418.360364074, 1.023158637,
2418.380795741, 1.022478403,
2418.401227507, 1.024115242,
2418.421659374, 1.023555305,
2418.442091040, 1.023250105,
2418.462522806, 1.023218136,
2418.503386337, 1.025568611,
2418.523818102, 1.023640505,
2418.544249967, 1.024517896,
2418.564681732, 1.024297813,
2418.585113496, 1.022887565,
2418.605545260, 1.023806015,
2418.625977025, 1.023588017,
2418.646408789, 1.023295534,
2418.666840552, 1.025554901,
2418.687272316, 1.023221411,
2418.707704179, 1.023913648,
2418.728135842, 1.024517680,
2418.748567605, 1.024957564,
2418.768999467, 1.025970229,
2418.789431130, 1.025116008,
2418.809862892, 1.026092546,
2418.830294754, 1.023614614,
2418.850726416, 1.023875212,
2418.871158277, 1.024580738,
2418.891590038, 1.024478804,
2418.912021699, 1.024363591,
2418.932453560, 1.024338270,
2418.952885321, 1.024201362,
2419.095907539, 1.021925704,
2419.218498189, 1.022334957,
2419.238929947, 1.022828542,
2419.259361704, 1.022147230,
2419.279793561, 1.020179676,
2419.300225218, 1.021624194,
2419.320656975, 1.022658851,
2419.341088832, 1.021106951,
2419.361520488, 1.025092836,
2419.381952244, 1.023221775,
2419.402384100, 1.020840109,
2419.422815755, 1.022354676,
2419.443247511, 1.021425995,
2419.484111021, 1.024192598,
2419.504542876, 1.022101978,
2419.524974631, 1.024947116,
2419.545406385, 1.023880532,
2419.565838139, 1.022930794,
2419.586269893, 1.025500700,
2419.606701647, 1.024629748,
2419.627133401, 1.023863824,
2419.647565154, 1.022156642,
2419.667996907, 1.023888146,
2419.688428760, 1.024671713,
2419.729292165, 1.023876610,
2419.749724017, 1.023406409,
2419.770155669, 1.023436800,
2419.790587521, 1.022205387,
2419.811019173, 1.023215619,
2419.831450924, 1.022801649,
2419.851882776, 1.023257762,
2419.872314427, 1.022198512,
2419.892746177, 1.025915362,
2419.913178028, 1.022609869,
2419.933609678, 1.024253696,
2419.954041429, 1.024689006,
2419.974473279, 1.023580214,
2419.994904928, 1.022129097,
2420.015336678, 1.021041529,
2420.035768527, 1.023144898,
2420.056200177, 1.022130076,
2420.076632026, 1.023261545,
2420.097063774, 1.023001999,
2420.117495523, 1.023846179,
2420.137927271, 1.024649122,
2420.158359019, 1.021708130,
2420.178790767, 1.023635090,
2420.199222515, 1.021651539,
2420.219654262, 1.020624619,
2420.240086010, 1.023152320,
2420.260517857, 1.022132990,
2420.280949504, 1.024376794,
2420.301381250, 1.020875175,
2420.321813097, 1.023376310,
2420.342244743, 1.024245305,
2420.362676589, 1.022812697,
2420.383108335, 1.022838782,
2420.403539981, 1.023532704,
2420.423971826, 1.022486690,
2420.444403571, 1.021916166,
2420.464835216, 1.026278210,
2420.485267061, 1.023520344,
2420.505698806, 1.023579929,
2420.526130450, 1.024541665,
2420.546562295, 1.026048381,
2420.566993939, 1.022801173,
2420.587425683, 1.023039681,
2420.607857526, 1.023707915,
2420.628289270, 1.024313484,
2420.648721013, 1.022349674,
2420.669152756, 1.024954411,
2420.710016241, 1.021316457,
2420.730447984, 1.021162553,
2420.750879726, 1.023049190,
2420.771311568, 1.031641954,
2420.791743210, 1.022943928,
2420.812174951, 1.021853720,
2420.832606793, 1.024987014,
2420.853038434, 1.022437522,
2420.873470175, 1.024713113,
2420.893902016, 1.022800636,
2420.914333657, 1.032299610,
2420.934765497, 1.020338346,
2420.955197237, 1.023292572,
2420.975628877, 1.022271745,
2420.996060717, 1.022263584,
2421.016492457, 1.022177737,
2421.036924096, 1.022610522,
2421.057355935, 1.023684892,
2421.077787674, 1.021274945,
2421.098219413, 1.022366249,
2421.118651152, 1.024412072,
2421.139082890, 1.021852239,
2421.159514629, 1.020810838,
2421.179946367, 1.023173466,
2421.200378104, 1.021992131,
2421.220809842, 1.023446428,
2421.241241680, 1.021316951,
2421.261673317, 1.021143860,
2421.282105154, 1.023637370,
2421.302536791, 1.023867402,
2421.322968528, 1.020090841,
2421.343400364, 1.022781948,
2421.363832000, 1.023610749,
2421.384263736, 1.024440547,
2421.486422414, 1.022597739,
2421.506854249, 1.022111203,
2421.527285984, 1.024866004,
2421.547717619, 1.024055162,
2421.568149453, 1.022559947,
2421.588581187, 1.024478528,
2421.609012921, 1.023545255,
2421.629444655, 1.022343708,
2421.649876388, 1.022723981,
2421.690739855, 1.023191157,
2421.711171588, 1.022630985,
2421.731603321, 1.022995545,
2421.752035153, 1.023465778,
2421.772466786, 1.021507935,
2421.792898618, 1.021803110,
2421.813330350, 1.022535543,
2421.833761982, 1.023432046,
2421.854193814, 1.022353559,
2421.874625545, 1.022612927,
2421.895057177, 1.031171205,
2421.915489008, 1.021905669,
2421.935920639, 1.022247576,
2421.956352369, 1.022697745,
2421.976784200, 1.022149030,
2421.997215830, 1.023753427,
2422.017647561, 1.022211114,
2422.038079390, 1.022284739,
2422.058511020, 1.023695075,
2422.078942850, 1.022909094,
2422.099374579, 1.021434745,
2422.119806309, 1.025513869,
2422.140238038, 1.023179654,
2422.160669767, 1.022863203,
2422.181101495, 1.023066255,
2422.201533224, 1.025132513,
2422.221964952, 1.022553016,
2422.242396680, 1.021824095,
2422.262828508, 1.022825149,
2422.283260136, 1.022574278,
2422.303691863, 1.022666599,
2422.324123691, 1.022070455,
2422.344555318, 1.023000463,
2422.364987145, 1.021902693,
2422.385418872, 1.022729074,
2422.426282325, 1.022018492,
2422.446714051, 1.019869883,
2422.467145677, 1.019697514,
2422.487577503, 1.022697219,
2422.508009229, 1.022662071,
2422.528440854, 1.020953881,
2422.548872680, 1.021780847,
2422.569304405, 1.021043330,
2422.589736230, 1.021039070,
2422.610167855, 1.022211420,
2422.630599579, 1.022253773,
2422.651031404, 1.021434379,
2422.671463028, 1.021937189,
2422.691894752, 1.021839039,
2422.712326476, 1.020280330,
2422.732758200, 1.021886543,
2422.753189923, 1.020345206,
2422.773621747, 1.021274968,
2422.794053370, 1.021444358,
2422.814485093, 1.023027900,
2422.834916916, 1.021526762,
2422.855348538, 1.021401183,
2422.875780361, 1.020022242,
2422.896212083, 1.024181507,
2422.916643705, 1.021971607,
2422.937075527, 1.022181998,
2422.957507249, 1.020926547,
2423.080097576, 1.021038707,
2423.100529296, 1.020453958,
2423.120961016, 1.018462344,
2423.223119715, 1.020643260,
2423.243551434, 1.020162523,
2423.263983054, 1.020927385,
2423.284414873, 1.018547929,
2423.304846591, 1.020843796,
2423.325278210, 1.021157191,
2423.345710028, 1.020342151,
2423.366141746, 1.019700550,
2423.407005182, 1.020701878,
2423.427436800, 1.019378815,
2423.447868617, 1.020695011,
2423.468300335, 1.020993547,
2423.488731952, 1.020974889,
2423.509163769, 1.019949896,
2423.529595486, 1.020793655,
2423.550027102, 1.022402444,
2423.570458919, 1.021735858,
2423.590890635, 1.019510992,
2423.611322351, 1.020252488,
2423.652185783, 1.020366930,
2423.672617498, 1.021973765,
2423.693049214, 1.021903578,
2423.713480929, 1.020498367,
2423.733912744, 1.020089006,
2423.754344359, 1.020433800,
2423.774776074, 1.019911116,
2423.795207888, 1.019804499,
2423.815639603, 1.018469921,
2423.836071217, 1.021195121,
2423.856503031, 1.019281983,
2423.876934745, 1.021748812,
2423.897366359, 1.020006914,
2423.917798172, 1.022307955,
2423.938229886, 1.021499089,
2423.958661699, 1.020801152,
2423.979093312, 1.020489051,
2423.999525025, 1.019545775,
2424.019956837, 1.020979273,
2424.040388450, 1.021937678,
2424.060820162, 1.021380135,
2424.081251874, 1.019907839,
2424.101683587, 1.018386974,
2424.122115298, 1.026386403,
2424.142547010, 1.020579688,
2424.162978722, 1.020998027,
2424.183410433, 1.022926589,
2424.203842144, 1.021406102,
2424.224273855, 1.021507082,
2424.244705666, 1.020340683,
2424.265137377, 1.018476630,
2424.285568987, 1.020325598,
2424.306000798, 1.020213208,
2424.326432508, 1.019351834,
2424.346864118, 1.021292867,
2424.367295928, 1.020040614,
2424.387727638, 1.020464039,
2424.408159247, 1.022698663,
2424.428591056, 1.018760481,
2424.449022766, 1.018660397,
2424.469454575, 1.020894603,
2424.489886184, 1.021542102,
2424.510317892, 1.021583732,
2424.530749701, 1.019950907,
2424.551181309, 1.022016333,
2424.571613017, 1.021010308,
2424.592044825, 1.022426187,
2424.632908141, 1.020851719,
2424.653339949, 1.021874467,
2424.673771556, 1.022152398,
2424.694203263, 1.020065106,
2424.714635071, 1.020486742,
2424.735066777, 1.021713501,
2424.755498484, 1.019898456,
2424.775930191, 1.021391052,
2424.796361897, 1.021187917,
2424.816793603, 1.019576503,
2424.837225310, 1.020276310,
2424.857657015, 1.020757175,
2424.878088721, 1.020363541,
2424.898520427, 1.019213396,
2424.918952033, 1.021272062,
2424.939383838, 1.020700412,
2424.959815543, 1.020526279,
2424.980247148, 1.019209762,
2425.000678953, 1.020666533,
2425.021110658, 1.020931796,
2425.041542462, 1.021462892,
2425.061974066, 1.020206321,
2425.082405771, 1.022328943,
2425.102837575, 1.018919042,
2425.123269179, 1.021209591,
2425.143700882, 1.019886926,
2425.164132686, 1.020058099,
2425.204995992, 1.020872486,
2425.245859499, 1.019365224,
2425.266291201, 1.020886168,
2425.286722904, 1.020300080,
2425.429744818, 1.020242710,
2425.450176620, 1.020541336,
2425.470608221, 1.020079500,
2425.491039922, 1.019426904,
2425.511471623, 1.020974572,
2425.531903324, 1.022412097,
2425.552335124, 1.020295967,
2425.572766725, 1.021848342,
2425.613630225, 1.021538355,
2425.634061825, 1.018854795,
2425.654493525, 1.020910986,
2425.674925325, 1.018945470,
2425.695356924, 1.021313848,
2425.715788624, 1.021374519,
2425.736220423, 1.022087232,
2425.756652022, 1.019512169,
2425.777083821, 1.024079449,
2425.797515520, 1.021244178,
2425.817947219, 1.026525726,
2425.838378917, 1.021089708,
2425.858810615, 1.021207065,
2425.879242313, 1.020598173,
2425.899674012, 1.019779663,
2425.920105710, 1.020329652,
2425.940537407, 1.021468530,
2425.960969205, 1.020172916,
2425.981400802, 1.021218878,
2426.001832500, 1.020084505,
2426.022264297, 1.019221612,
2426.042695894, 1.020652633,
