BJD - 2454833, Corrected Flux
2404.915403634, 1.040113776,
2404.935835553, 1.039204397,
2404.956267271, 1.017605033,
2404.976699088, 1.049002704,
2404.997131006, 1.023029888,
2405.058426456, 1.052938948,
2405.099289989, 1.074013382,
2405.119721905, 1.038357933,
2405.140153620, 1.026959396,
2405.160585436, 1.035066009,
2405.181017251, 1.008712838,
2405.201449066, 1.015238082,
2405.221880880, 1.034629743,
2405.262744509, 1.020933916,
2405.283176422, 1.051635031,
2405.324039949, 1.039389930,
2405.344471862, 1.054158444,
2405.364903675, 1.053554441,
2405.385335388, 1.030284650,
2405.405767300, 1.030749349,
2405.426199112, 1.018034029,
2405.446630824, 1.037169978,
2405.467062735, 1.019495878,
2405.487494547, 1.024141595,
2405.507926258, 1.006725957,
2405.528358168, 1.035387223,
2405.548789979, 1.017031497,
2405.569221689, 1.015048059,
2405.589653599, 1.017587828,
2405.610085409, 1.028501052,
2405.630517318, 1.043371444,
2405.650949028, 1.018956046,
2405.671380836, 1.015869081,
2405.691812745, 1.038574413,
2405.712244454, 1.026727055,
2405.753108170, 1.020891281,
2405.773539978, 1.027917990,
2405.793971685, 1.028873953,
2405.814403592, 0.993977567,
2405.834835399, 1.043760312,
2405.855267106, 1.039056186,
2405.875699012, 1.052350202,
2405.896130718, 1.009955360,
2405.916562524, 1.047333041,
2405.936994430, 1.026377742,
2405.957426136, 1.028870219,
2405.998289846, 1.018555399,
2406.018721550, 1.015885235,
2406.039153455, 1.017345018,
2406.059585259, 1.038587318,
2406.080016963, 1.039070624,
2406.100448867, 1.030428755,
2406.120880670, 1.031339838,
2406.141312473, 1.021832600,
2406.161744276, 1.027167634,
2406.182176079, 1.025101728,
2406.202607881, 1.025320284,
2406.223039684, 1.019284421,
2406.243471485, 1.030208101,
2406.263903287, 1.025463415,
2406.284335189, 1.025423379,
2406.304766890, 1.025567069,
2406.325198791, 1.050233254,
2406.345630592, 1.010463148,
2406.366062292, 1.027921825,
2406.386494192, 1.038806670,
2406.406925992, 1.044338861,
2406.427357692, 1.024746609,
2406.447789591, 1.021828436,
2406.488653090, 1.024659353,
2406.509084989, 1.029029543,
2406.529516787, 1.034255900,
2406.549948485, 1.033286345,
2406.570380383, 1.026401829,
2406.590812181, 1.038734857,
2406.672539370, 1.026891176,
2406.692971166, 1.012778438,
2406.733834759, 1.034095623,
2406.754266554, 1.072913663,
2406.774698350, 1.084980294,
2406.795130245, 1.029147342,
2406.815561940, 1.027383226,
2406.835993735, 1.027646585,
2406.856425630, 1.028340431,
2406.876857324, 1.021911619,
2406.897289118, 1.039124279,
2406.917721012, 1.059820510,
2406.938152706, 1.001382374,
2406.958584599, 1.017029079,
2406.979016392, 1.011465962,
2407.060743462, 1.019894923,
2407.101607146, 1.016824054,
2407.122038938, 1.012979717,
2407.142470729, 1.042708008,
2407.162902520, 1.018408752,
2407.183334311, 1.004223726,
2407.224197892, 1.027630460,
2407.244629682, 1.025276832,
2407.265061571, 1.026371459,
2407.285493261, 1.030312812,
2407.305925150, 1.022169111,
2407.326356939, 1.013834428,
2407.346788628, 1.037797963,
2407.367220517, 1.027435628,
2407.387652205, 1.032336000,
2407.408083993, 1.027923562,
2407.428515881, 1.046561114,
2407.448947569, 1.024365140,
2407.469379356, 1.017285690,
2407.489811243, 1.029899090,
2407.510242930, 1.018998850,
2407.530674717, 1.025578776,
2407.551106603, 1.029378436,
2407.571538290, 1.000859892,
2407.591970076, 1.033338925,
2407.612401962, 1.025778004,
2407.632833747, 1.015319992,
2407.653265532, 1.024969579,
2407.673697317, 1.029667976,
2407.694129102, 1.020217851,
2407.714560887, 1.036578352,
2407.734992671, 1.023434222,
2407.755424455, 1.031391920,
2407.775856339, 1.023761543,
2407.796288023, 1.051819159,
2407.816719807, 1.021994250,
2407.837151690, 1.009492207,
2407.857583373, 1.032096688,
2407.878015156, 1.014592268,
2407.898447038, 1.022027287,
2407.918878720, 1.050988030,
2407.980174066, 1.009696205,
2408.000605947, 1.001381948,
2408.021037728, 1.047700924,
2408.041469409, 1.040634548,
2408.061901290, 1.028870464,
2408.082333070, 1.024797089,
2408.102764850, 1.015789321,
2408.123196630, 1.022352875,
2408.143628410, 1.025358933,
2408.164060089, 1.029668687,
2408.184491969, 1.020983442,
2408.204923748, 1.032141190,
2408.225355427, 1.052395000,
2408.245787305, 0.998143248,
2408.266219083, 1.020508878,
2408.286650762, 1.021928037,
2408.307082640, 1.034979353,
2408.327514417, 1.033495876,
2408.347946295, 1.030129538,
2408.368377972, 1.017487624,
2408.388809749, 1.026614914,
2408.409241625, 1.010580758,
2408.450105078, 1.019911674,
2408.470536954, 1.018254622,
2408.490968630, 0.997208157,
2408.511400406, 1.016291481,
2408.531832281, 1.018679629,
2408.552263957, 1.030827035,
2408.572695731, 1.012883481,
2408.593127606, 1.016475954,
2408.613559381, 1.032477097,
2408.633991155, 1.035803399,
2408.654422929, 1.020423610,
2408.674854703, 1.032808548,
2408.695286476, 1.026798439,
2408.715718250, 1.025704535,
2408.736150023, 1.036664468,
2408.756581896, 1.009061069,
2408.777013569, 1.006061754,
2408.797445341, 1.039624707,
2408.817877213, 1.030199649,
2408.838308885, 1.009181335,
2408.858740657, 1.037733768,
2408.879172429, 1.002239784,
2408.899604200, 1.024644288,
2408.940467742, 1.040173237,
2408.960899513, 1.022390503,
2408.981331383, 1.030555454,
2409.001763053, 1.024185945,
2409.022194823, 1.038671565,
2409.042626693, 1.027866116,
2409.063058363, 0.999145416,
2409.083490132, 1.032123188,
2409.103922001, 1.026912315,
2409.124353670, 1.016744920,
2409.144785439, 1.016344777,
2409.246944379, 1.023798818,
2409.267376047, 1.018635013,
2409.287807914, 1.019975674,
2409.349103214, 1.031413765,
2409.369534980, 1.013738433,
2409.389966846, 1.017337728,
2409.430830278, 1.021745439,
2409.451262143, 1.029209219,
2409.471693808, 0.987296873,
2409.492125573, 1.025539557,
2409.512557438, 1.025486844,
2409.532989103, 1.009015814,
2409.553420867, 1.039300052,
2409.573852731, 1.031225585,
2409.594284395, 1.043809026,
2409.614716259, 1.025883850,
2409.635147922, 1.033234791,
2409.655579685, 1.021012905,
2409.676011548, 1.023257488,
2409.696443311, 1.008195708,
2409.716874974, 1.023842157,
2409.737306836, 1.012805604,
2409.757738598, 1.019782180,
2409.778170260, 1.032372729,
2409.798602122, 1.015432020,
2409.819033884, 1.033523451,
2409.839465545, 1.019571152,
2409.859897406, 1.011309102,
2409.880329167, 1.036221973,
2409.921192688, 1.019315717,
2409.941624448, 1.029253721,
2409.962056308, 1.041980831,
2409.982487968, 1.021469904,
2410.002919728, 1.048620266,
2410.023351587, 1.017304325,
2410.043783246, 1.008222487,
2410.064215005, 1.020154322,
2410.084646864, 1.031926059,
2410.105078523, 1.028384005,
2410.125510281, 1.015281684,
2410.166373897, 1.027517717,
2410.186805555, 1.041076731,
2410.207237412, 1.003046325,
2410.227669169, 1.028849187,
2410.248100927, 1.046498569,
2410.268532683, 1.019750812,
2410.288964440, 1.007998513,
2410.309396197, 1.032483385,
2410.329827953, 1.029795167,
2410.350259609, 1.034499982,
2410.370691465, 1.029342346,
2410.391123220, 1.011340845,
2410.411554876, 1.033021536,
2410.431986731, 1.018191960,
2410.452418486, 1.021713186,
2410.472850141, 1.033287175,
2410.493281995, 1.013818678,
2410.513713750, 1.044092032,
2410.534145504, 0.998168162,
2410.554577258, 1.018627658,
2410.575009012, 1.031795549,
2410.595440865, 1.029009424,
2410.615872518, 1.026497401,
2410.636304271, 1.004227071,
2410.656736124, 1.025481603,
2410.677167877, 1.026541789,
2410.697599529, 1.026103026,
2410.718031382, 1.015366973,
2410.738463134, 1.033612455,
2410.758894786, 1.031957607,
2410.779326638, 1.004350522,
2410.799758389, 1.023487775,
2410.820190040, 1.020558593,
2410.840621891, 1.031607794,
2410.861053642, 1.016750024,
2410.901917143, 1.022175501,
2410.922348894, 1.038716379,
2410.942780744, 1.014595674,
2410.963212393, 1.005680979,
2410.983644143, 1.025843116,
2411.004075893, 1.039905867,
2411.024507642, 1.010624153,
2411.044939391, 1.036624268,
2411.065371140, 1.032561949,
2411.085802888, 1.017812652,
2411.106234637, 1.046997577,
2411.126666385, 1.011724666,
2411.147098133, 1.026092371,
2411.167529881, 1.014623845,
2411.208393376, 1.030532587,
2411.228825223, 1.029301504,
2411.269688617, 1.021277250,
2411.290120464, 1.005097894,
2411.310552210, 1.022907700,
2411.330983857, 1.038667789,
2411.351415702, 1.028853540,
2411.392279094, 1.023240436,
2411.412710939, 1.014527000,
2411.433142685, 1.019359363,
2411.453574330, 1.016545416,
2411.474006174, 1.017658281,
2411.494437919, 1.040568845,
2411.514869664, 1.026658256,
2411.535301408, 1.011320732,
2411.555733152, 1.025518352,
2411.576164996, 1.033801650,
2411.596596639, 1.020488378,
2411.617028383, 1.015396238,
2411.637460226, 1.014246016,
2411.678323612, 1.035708605,
2411.698755455, 1.022023076,
2411.719187197, 1.016178077,
2411.739618839, 1.022406095,
2411.760050682, 1.015434898,
2411.780482423, 1.031906594,
2411.800914065, 1.024993452,
2411.821345907, 1.027201610,
2411.841777548, 0.995023453,
2411.903072771, 1.021843300,
2411.923504611, 1.012134786,
2411.943936352, 1.027243050,
2411.964367992, 1.021423281,
2411.984799832, 0.990032188,
2412.005231571, 1.011385283,
2412.025663311, 1.021968724,
2412.046095050, 1.023449695,
2412.066526789, 1.032423536,
2412.086958528, 1.020956721,
2412.127822006, 1.019688423,
2412.148253744, 1.031409710,
2412.168685582, 1.017284836,
2412.189117221, 1.015401911,
2412.209549058, 1.024782609,
2412.229980796, 1.044454792,
2412.250412434, 1.010571647,
2412.270844271, 1.008457203,
2412.291276008, 1.023948949,
2412.311707645, 1.000504288,
2412.332139481, 1.010838507,
2412.352571218, 1.028255478,
2412.373002854, 1.021836675,
2412.393434690, 1.039614647,
2412.413866426, 1.017066152,
2412.434298062, 1.016652995,
2412.454729898, 1.025496582,
2412.475161633, 1.022229333,
2412.495593368, 1.013072599,
2412.516025103, 1.017062484,
2412.536456838, 1.038081802,
2412.556888573, 1.025777617,
2412.577320307, 1.004537860,
2412.618183775, 1.009979580,
2412.638615509, 1.002052713,
2412.659047243, 1.019277768,
2412.679479077, 1.011711242,
2412.699910710, 1.018034323,
2412.720342443, 1.024660086,
2412.740774276, 1.021735562,
2412.761205909, 0.986620499,
2412.781637641, 1.018073588,
2412.802069473, 1.030458000,
2412.822501106, 1.019268114,
2412.842932938, 1.034041652,
2412.863364670, 1.032601147,
2412.883796301, 1.005361600,
2412.904228133, 1.032666443,
2412.924659864, 1.032360370,
2412.945091495, 1.026233409,
2412.985955057, 1.023536449,
2413.006386787, 1.046631363,
2413.026818518, 0.999707208,
2413.047250248, 1.004510411,
2413.067681978, 1.020875984,
2413.108545437, 1.025696388,
2413.128977267, 1.026384329,
2413.149408996, 1.009232919,
2413.169840625, 0.996966832,
2413.190272454, 1.015704628,
2413.210704083, 1.015059705,
2413.231135811, 1.035418558,
2413.251567639, 1.015602319,
2413.271999268, 1.025273388,
2413.292430996, 1.019477908,
2413.312862824, 1.013891511,
2413.333294451, 1.014523733,
2413.353726179, 1.027218069,
2413.374158006, 1.027855242,
2413.394589633, 1.023399020,
2413.415021360, 1.024637048,
2413.435453187, 1.044697940,
2413.455884813, 1.021827050,
2413.476316640, 1.025917373,
2413.496748366, 1.016708693,
2413.517180092, 1.030468313,
2413.537611818, 1.018635566,
2413.558043543, 1.025149052,
2413.578475269, 1.036858739,
2413.598906994, 1.030404340,
2413.619338719, 1.025794632,
2413.639770444, 1.027074939,
2413.660202169, 1.009100413,
2413.680633894, 1.034133860,
2413.701065618, 1.027377390,
2413.721497442, 1.016147111,
2413.741929066, 1.026375999,
2413.762360890, 1.016434657,
2413.782792614, 1.020670042,
2413.803224238, 1.007772220,
2413.844087784, 1.007339504,
2413.864519407, 1.021131803,
2413.884951230, 1.027951520,
2413.905382953, 1.030429303,
2413.925814575, 1.027055462,
2413.946246397, 1.029411207,
2413.966678120, 1.024048377,
2413.987109842, 1.015322525,
2414.007541563, 1.016290603,
2414.027973185, 1.047253872,
2414.048405007, 1.021574548,
2414.068836728, 1.027460685,
2414.089268449, 1.018757624,
2414.109700170, 1.029858231,
2414.130131891, 1.026074336,
2414.150563611, 1.012863870,
2414.170995432, 1.021002273,
2414.191427052, 1.052760769,
2414.211858772, 1.004791881,
2414.232290592, 1.025336255,
2414.252722212, 1.032377273,
2414.273153931, 1.004688301,
2414.293585751, 1.006475454,
2414.334449089, 1.015445317,
2414.354880908, 1.018449402,
2414.375312527, 1.012662953,
2414.395744345, 1.021320846,
2414.416176063, 1.017637125,
2414.436607682, 1.010105223,
2414.457039500, 0.998400161,
2414.477471218, 1.024118273,
2414.497902835, 1.002481628,
2414.518334653, 1.017872785,
2414.538766370, 1.020038061,
2414.559198087, 1.015637528,
2414.579629804, 1.018002811,
2414.600061521, 1.036891392,
2414.620493238, 1.013896932,
2414.640925054, 0.994295735,
2414.661356671, 1.021825500,
2414.681788487, 1.030146678,
2414.702220103, 1.016344178,
2414.722651819, 1.003099055,
2414.743083635, 1.020357676,
2414.763515250, 1.008181339,
2414.783946966, 1.024034325,
2414.824810396, 1.016414642,
2414.845242111, 1.018755841,
2414.865673925, 0.999528131,
2414.886105540, 1.021923036,
2414.906537254, 1.020358379,
2414.926969068, 1.010706962,
2414.947400683, 1.020167390,
2414.967832496, 1.018105613,
2414.988264210, 1.019022207,
2415.008695924, 1.013906709,
2415.029127637, 1.030508625,
2415.049559350, 1.015318881,
2415.069991063, 1.018302039,
2415.090422776, 1.019233046,
2415.110854489, 1.048843364,
2415.131286201, 1.027151984,
2415.253876473, 1.016805485,
2415.274308285, 1.017173181,
2415.294739896, 1.011628210,
2415.315171707, 1.027656506,
2415.335603418, 1.032825436,
2415.356035029, 1.025948457,
2415.376466840, 1.028806150,
2415.396898550, 1.043172740,
2415.417330161, 1.018166734,
2415.437761971, 1.016420474,
2415.458193581, 1.031761275,
2415.478625290, 1.035476951,
2415.499057100, 1.014571503,
2415.519488710, 1.024822758,
2415.560352228, 1.025197438,
2415.580783937, 1.032641764,
2415.601215646, 1.002623429,
2415.621647355, 1.041191937,
2415.642079063, 1.051116760,
2415.662510772, 1.069508750,
2415.682942480, 1.018999706,
2415.703374188, 1.021803280,
2415.723805996, 1.028710806,
2415.744237604, 1.019562709,
2415.764669312, 1.022454519,
2415.805532726, 1.030904603,
2415.825964433, 1.006000306,
2415.846396241, 1.026535248,
2415.866827847, 1.037254977,
2415.887259654, 1.022579952,
2415.907691361, 1.020182731,
2415.928122967, 1.032982242,
2415.948554773, 1.032426289,
2415.968986479, 1.025052509,
2415.989418185, 1.037445471,
2416.009849891, 1.028924431,
2416.030281597, 1.004531000,
2416.050713302, 1.012524600,
2416.071145008, 1.020435582,
2416.091576713, 1.023575680,
2416.112008418, 1.026140432,
2416.132440123, 1.009748904,
2416.152871827, 1.015389629,
2416.173303532, 1.015150076,
2416.193735236, 1.012882224,
2416.214166940, 1.015437462,
2416.234598744, 1.024264395,
2416.255030349, 1.023302270,
2416.275462052, 1.007157521,
2416.295893856, 1.019122571,
2416.316325459, 1.008749268,
2416.336757163, 1.007785734,
2416.357188966, 1.025975127,
2416.377620569, 1.031611634,
2416.398052272, 1.018322742,
2416.418484075, 1.035875405,
2416.438915677, 1.014018414,
2416.459347380, 1.047361463,
2416.479779182, 1.034840296,
2416.500210784, 1.100063781,
2416.520642586, 1.025694524,
2416.541074288, 1.037865130,
2416.561505989, 1.028252858,
2416.581937691, 0.991901915,
2416.602369392, 1.033390179,
2416.622801094, 1.000043819,
2416.643232795, 1.035453849,
2416.663664496, 1.024059914,
2416.684096197, 1.026949431,
2416.704527997, 1.017336860,
2416.724959598, 1.021270082,
2416.745391298, 1.032178679,
2416.786254698, 0.997598872,
2416.806686498, 1.021309229,
2416.827118098, 1.012131764,
2416.847549798, 1.028494379,
2416.867981597, 1.023895089,
2416.888413297, 1.025729763,
2416.908844896, 1.027372887,
2416.929276695, 1.048872300,
2416.949708294, 1.018107756,
2416.970139993, 1.038905273,
2416.990571791, 1.021731228,
2417.011003390, 1.042936455,
2417.031435088, 1.030961072,
2417.051866886, 1.035080480,
2417.072298584, 1.006834396,
2417.092730282, 1.018902175,
2417.113161980, 1.033457823,
2417.256183860, 1.033740739,
2417.276615657, 1.018383084,
2417.297047254, 1.018799959,
2417.317478950, 1.008075923,
2417.337910746, 1.016277166,
2417.358342342, 1.042439019,
2417.378774138, 1.018099838,
2417.399205834, 1.025444755,
2417.419637429, 1.009117026,
2417.440069225, 1.025783276,
2417.460500920, 1.018862332,
2417.480932516, 1.011205416,
2417.521796006, 1.028626879,
2417.542227700, 1.039496501,
2417.562659395, 1.028420967,
2417.583091090, 1.015305023,
2417.603522784, 1.028945569,
2417.623954478, 1.017132363,
2417.644386172, 1.034044097,
2417.664817766, 1.021801214,
2417.685249560, 1.030361342,
2417.705681254, 1.009403359,
2417.726113047, 1.011649663,
2417.766976334, 1.034031147,
2417.787408127, 1.037448923,
2417.807839720, 1.027012528,
2417.828271413, 1.014964996,
2417.848703206, 1.020348754,
2417.869134799, 1.043360556,
2417.889566491, 1.025565006,
2417.909998284, 1.029102536,
2417.930429876, 1.016691953,
2417.950861568, 1.009418521,
2417.971293360, 1.033188608,
2417.991724952, 1.020779748,
2418.012156743, 1.040137244,
2418.032588435, 1.037050738,
2418.053020126, 1.039052856,
2418.073451817, 1.031878636,
2418.093883509, 1.023863928,
2418.114315200, 1.053146077,
2418.134746890, 1.034691943,
2418.155178581, 1.043225030,
2418.175610272, 0.993948813,
2418.196042062, 1.029752273,
2418.216473653, 1.027846619,
2418.236905343, 1.036931606,
2418.257337133, 1.013687496,
2418.277768723, 0.988594970,
2418.298200513, 0.999031906,
2418.318632102, 1.019353623,
2418.339063792, 1.029548752,
2418.359495581, 1.012770305,
2418.379927171, 1.013588668,
2418.400358860, 1.019752446,
2418.420790649, 1.034527245,
2418.441222238, 1.036454759,
2418.461653927, 1.014141419,
2418.502517304, 1.013368659,
2418.522948992, 1.017736323,
2418.543380780, 1.012286234,
2418.563812469, 1.010478737,
2418.584244157, 1.018221827,
2418.604675844, 1.003852228,
2418.625107532, 1.007184543,
2418.645539220, 1.011548384,
2418.665970907, 1.004641923,
2418.686402595, 1.018328437,
2418.706834382, 1.020888599,
2418.727265969, 1.011084143,
2418.747697656, 1.022468904,
2418.768129443, 1.007520056,
2418.788561030, 1.025023927,
2418.808992716, 1.018109258,
2418.829424503, 1.022124902,
2418.849856089, 0.991346547,
2418.870287875, 1.004616554,
2418.890719561, 1.011405908,
2418.911151147, 1.034026201,
2418.931582933, 1.011044031,
2418.952014619, 1.003826254,
2419.095036316, 1.026370296,
2419.217626522, 1.004600826,
2419.238058206, 1.010545245,
2419.258489890, 1.031154262,
2419.278921674, 1.034730430,
2419.299353258, 0.994854716,
2419.319784941, 1.015100445,
2419.340216724, 1.011902909,
2419.360648308, 1.020583904,
2419.381079991, 0.998776944,
2419.401511774, 1.012332757,
2419.421943357, 1.015418884,
2419.442375040, 0.992945696,
2419.483238405, 1.025769819,
2419.503670187, 1.005053673,
2419.524101870, 1.007321352,
2419.544533552, 1.012215174,
2419.564965234, 1.012305916,
2419.585396916, 1.012816096,
2419.605828598, 1.018523755,
2419.626260280, 1.042294651,
2419.646691961, 1.027745908,
2419.667123643, 1.020894212,
2419.687555424, 1.015480770,
2419.728418687, 1.028456592,
2419.748850468, 0.995094564,
2419.769282048, 1.015390851,
2419.789713829, 1.039882740,
2419.810145410, 1.016133824,
2419.830577091, 1.000607375,
2419.851008871, 1.016884255,
2419.871440451, 1.003092876,
2419.891872132, 1.007686410,
2419.912303912, 1.013827425,
2419.932735492, 1.007520295,
2419.953167172, 1.008993573,
2419.973598951, 1.019890946,
2419.994030531, 1.015386857,
2420.014462210, 1.010438794,
2420.034893990, 1.006243561,
2420.055325569, 1.008231394,
2420.075757348, 1.018648050,
2420.096189027, 1.032886785,
2420.116620706, 0.997043340,
2420.137052385, 1.018654041,
2420.157484064, 1.031208820,
2420.177915743, 0.994048492,
2420.198347421, 0.992707814,
2420.218779100, 1.017567397,
2420.239210778, 1.032667204,
2420.259642556, 1.029262226,
2420.280074134, 1.023966304,
2420.300505812, 1.011299150,
2420.320937590, 1.009486434,
2420.341369168, 1.002471609,
2420.361800945, 1.036315671,
2420.382232623, 1.006707355,
2420.402664200, 1.000270859,
2420.423095977, 1.002126616,
2420.443527655, 1.021994990,
2420.463959232, 1.002371271,
2420.484391009, 1.011774865,
2420.504822686, 1.018666021,
2420.525254262, 1.020547546,
2420.545686039, 1.006568393,
2420.566117616, 1.006272139,
2420.586549292, 1.032463211,
2420.606981068, 1.012441446,
2420.627412744, 1.012649795,
2420.647844420, 1.013992883,
2420.668276097, 1.031364013,
2420.709139448, 1.022596766,
2420.729571124, 1.001489742,
2420.750002799, 1.018602505,
2420.770434575, 1.021533082,
2420.790866150, 1.000625908,
2420.811297826, 1.009709848,
2420.831729601, 1.075763557,
2420.852161176, 0.998608497,
2420.872592851, 1.007487999,
2420.893024625, 1.003400786,
2420.913456200, 1.027646108,
2420.933887975, 1.005816760,
2420.954319649, 1.027100601,
2420.974751224, 1.014419702,
2420.995182998, 1.021873271,
2421.015614672, 1.010816970,
2421.036046246, 1.013603026,
2421.056478020, 1.025421821,
2421.076909694, 1.008588678,
2421.097341368, 0.998743844,
2421.117773042, 1.017967942,
2421.138204715, 0.991023184,
2421.158636389, 1.019686536,
2421.179068062, 0.990875818,
2421.199499735, 1.002622383,
2421.219931408, 1.008679935,
2421.240363182, 1.006287474,
2421.260794755, 1.020404198,
2421.281226527, 1.006488738,
2421.301658100, 1.008279120,
2421.322089773, 0.994517177,
2421.342521545, 1.026613678,
2421.362953118, 1.013966357,
2421.383384790, 1.019693520,
2421.485543151, 0.998505568,
2421.505974922, 0.998651482,
2421.526406594, 1.013519247,
2421.546838165, 0.985415608,
2421.567269937, 1.023252355,
2421.587701608, 1.013692438,
2421.608133280, 1.027428453,
2421.628564951, 0.991592125,
2421.648996622, 1.014635603,
2421.689859964, 0.992054527,
2421.710291635, 1.012320968,
2421.730723305, 1.014793985,
2421.751155076, 1.011335675,
2421.771586646, 1.005523866,
2421.792018417, 1.019210591,
2421.812450087, 1.001058889,
2421.832881657, 1.023216837,
2421.853313427, 1.006724990,
2421.873745097, 0.998497170,
2421.894176667, 0.998808113,
2421.914608437, 0.998879932,
2421.935040007, 0.991651996,
2421.955471676, 1.015479429,
2421.975903446, 1.010099157,
2421.996335015, 1.005578936,
2422.016766685, 1.017994751,
2422.037198454, 1.020338621,
2422.057630023, 1.007020895,
2422.078061792, 1.006765580,
2422.098493461, 1.034687807,
2422.118925130, 1.075703375,
2422.139356799, 1.011532022,
2422.159788468, 1.011562156,
2422.180220136, 1.026017913,
2422.200651805, 1.004436284,
2422.221083473, 1.002643565,
2422.241515141, 0.991444938,
2422.261946910, 0.998970314,
2422.282378478, 1.009104957,
2422.302810146, 1.022631521,
2422.323241914, 1.002698539,
2422.343673482, 1.030547796,
2422.364105250, 1.029355672,
2422.384536917, 1.010055674,
2422.425400252, 1.030046786,
2422.445831920, 1.006146252,
2422.486695254, 0.996310065,
2422.507126922, 1.034232272,
2422.527558489, 1.022044715,
2422.547990256, 0.997580792,
2422.568421923, 1.030374084,
2422.588853689, 0.991959417,
2422.609285256, 1.016590833,
2422.629716923, 1.033249391,
2422.650148689, 1.004372667,
2422.670580256, 1.012082313,
2422.691011922, 1.000760961,
2422.711443588, 1.010113074,
2422.731875255, 1.011239804,
2422.752306921, 1.005109503,
2422.772738687, 1.007639390,
2422.793170253, 1.023134911,
2422.813601919, 1.027158264,
2422.834033684, 1.013995534,
2422.854465250, 1.022548338,
2422.874897016, 1.002120306,
2422.895328681, 1.020809128,
2422.915760247, 1.007423779,
2422.936192012, 0.992878730,
2422.956623677, 1.023404092,
2423.079213667, 1.007788370,
2423.099645332, 1.003265392,
2423.120076996, 1.003551123,
2423.222235418, 1.014947497,
2423.242667082, 1.018306602,
2423.263098646, 1.009226997,
2423.283530410, 1.031891791,
2423.303962074, 1.004124244,
2423.324393638, 1.021635376,
2423.344825401, 1.014394924,
2423.365257065, 1.049309480,
2423.406120392, 1.010852926,
2423.426551955, 1.043768861,
2423.446983719, 1.015585285,
2423.467415382, 1.013551118,
2423.487846945, 0.990378526,
2423.508278708, 1.020290189,
2423.528710371, 0.995497747,
2423.549141934, 1.012153071,
2423.569573697, 1.007382602,
2423.590005359, 1.009599869,
2423.610437022, 1.012820227,
2423.651300347, 0.999178686,
2423.671732010, 1.006108604,
2423.692163672, 0.997437622,
2423.712595334, 1.012653475,
2423.733027097, 1.011173665,
2423.753458659, 0.997202209,
2423.773890321, 1.020257351,
2423.794322083, 1.023527209,
2423.814753745, 1.025065427,
2423.835185306, 1.022389992,
2423.855617068, 0.996278740,
2423.876048730, 1.024621798,
2423.896480291, 1.004506171,
2423.916912053, 1.012090760,
2423.937343714, 1.016066739,
2423.957775476, 1.018976193,
2423.978207037, 1.000873133,
2423.998638698, 0.995483244,
2424.019070459, 1.018569818,
2424.039502021, 1.007271896,
2424.059933681, 1.026510419,
2424.080365342, 1.014514147,
2424.100797003, 0.997087622,
2424.121228664, 1.020372196,
2424.141660325, 1.033204846,
2424.162091985, 1.003970238,
2424.182523646, 1.027308527,
2424.202955307, 1.025400064,
2424.223386967, 0.999265864,
2424.243818727, 1.000782489,
2424.264250388, 1.015509091,
2424.284681948, 1.027440526,
2424.305113708, 1.016613609,
2424.325545368, 0.991126735,
2424.345976928, 1.018793495,
2424.366408688, 1.015779759,
2424.386840348, 0.992951964,
2424.407271908, 1.009416290,
2424.427703667, 1.016240525,
2424.448135327, 0.999236464,
2424.468567087, 1.014493800,
2424.488998646, 1.018537471,
2424.509430306, 1.013166216,
2424.529862065, 0.998005325,
2424.550293624, 0.999132620,
2424.570725284, 1.006078930,
2424.591157043, 0.999229464,
2424.632020261, 1.007429611,
2424.652452020, 0.994200078,
2424.672883579, 1.011455496,
2424.693315238, 1.013494773,
2424.713746996, 0.998841516,
2424.734178655, 1.015885719,
2424.754610314, 1.003282420,
2424.775041972, 1.033985752,
2424.795473631, 1.011504611,
2424.815905289, 1.019025679,
2424.836336948, 1.021651081,
2424.856768606, 1.003515498,
2424.877200264, 1.003184778,
2424.897631922, 1.001174583,
2424.918063481, 0.996781307,
2424.938495239, 1.015907723,
2424.958926897, 1.012334942,
2424.979358455, 1.003482811,
2424.999790212, 0.996033434,
2425.020221870, 1.016704868,
2425.040653628, 0.995845954,
2425.061085186, 0.990735699,
2425.081516843, 0.986726821,
2425.101948601, 1.018221921,
2425.122380158, 1.002636878,
2425.142811816, 1.021898243,
2425.163243573, 1.007374488,
2425.204106788, 0.986988422,
2425.244970202, 1.015108236,
2425.265401859, 1.007503611,
2425.285833516, 1.008337678,
2425.428855113, 1.060273888,
2425.449286870, 1.014153260,
2425.469718426, 1.007220145,
2425.490150083, 1.004578259,
2425.510581739, 0.997505063,
2425.531013395, 1.007346992,
2425.551445151, 1.000826832,
2425.571876708, 0.982697271,
2425.612740120, 1.011296941,
2425.633171676, 1.000323854,
2425.653603332, 1.000225567,
2425.674035088, 1.006660114,
2425.694466643, 1.011192515,
2425.714898299, 1.014394334,
2425.735330055, 1.012459026,
2425.755761611, 0.996273370,
2425.776193366, 0.986362700,
2425.796625022, 1.001959811,
2425.817056677, 0.988351882,
2425.837488333, 1.028137744,
2425.857919988, 0.993287038,
2425.878351643, 1.011642190,
2425.898783299, 1.021009489,
2425.919214954, 1.002025495,
2425.939646609, 0.993225787,
2425.960078364, 1.010717572,
2425.980509919, 1.016580846,
2426.000941574, 0.997775273,
2426.021373329, 1.000282507,
2426.041804884, 0.991449704,
