BJD - 2454833, Corrected Flux
2404.936423277, 0.999671677,
2404.956855102, 1.004227156,
2404.977287027, 0.999545448,
2404.997719052, 1.012292732,
2405.059014823, 1.004537352,
2405.099878569, 1.006934347,
2405.120310592, 1.007179935,
2405.140742415, 1.003847141,
2405.161174337, 1.004650992,
2405.181606258, 1.000921028,
2405.202038180, 1.007151468,
2405.222470100, 1.000011823,
2405.263333942, 1.004522378,
2405.283765962, 1.005307290,
2405.324629701, 1.001111488,
2405.345061720, 1.005583599,
2405.365493639, 1.005587753,
2405.385925457, 0.999862218,
2405.406357476, 1.005133613,
2405.426789393, 1.002965168,
2405.447221211, 1.019081125,
2405.467653228, 1.018893541,
2405.488085145, 1.003884831,
2405.508516962, 1.006811761,
2405.528948978, 1.005467047,
2405.549380894, 1.011198365,
2405.569812710, 0.999193602,
2405.590244725, 0.998052872,
2405.610676640, 1.003359920,
2405.631108655, 1.006431313,
2405.651540469, 0.993156340,
2405.671972383, 1.000245393,
2405.692404397, 0.999527441,
2405.712836210, 1.006313635,
2405.753700136, 1.006173037,
2405.774132049, 1.007526570,
2405.794563861, 0.998241890,
2405.814995873, 0.994981485,
2405.835427784, 0.997859236,
2405.855859596, 1.003320549,
2405.876291607, 1.003482244,
2405.896723417, 1.007980387,
2405.917155328, 0.996572699,
2405.937587337, 1.001439110,
2405.958019147, 1.002623839,
2405.998883066, 1.007352641,
2406.019314874, 1.005343281,
2406.039746883, 0.999444560,
2406.060178791, 1.000552052,
2406.080610599, 1.001132009,
2406.101042606, 0.995860506,
2406.121474513, 1.000298073,
2406.141906420, 0.999758620,
2406.162338327, 1.001707624,
2406.182770233, 1.004296168,
2406.203202139, 0.995566214,
2406.223634045, 1.005839755,
2406.244065950, 1.009215670,
2406.264497855, 1.017960607,
2406.284929860, 1.008355221,
2406.305361664, 1.007200464,
2406.325793668, 1.006373295,
2406.346225572, 1.003859280,
2406.366657375, 1.010656904,
2406.387089379, 1.025699303,
2406.407521281, 1.002112032,
2406.427953084, 0.995243773,
2406.448385086, 1.003455545,
2406.489248790, 0.999085558,
2406.509680791, 1.006123302,
2406.530112692, 1.015286789,
2406.550544493, 0.997719730,
2406.570976493, 1.010779513,
2406.591408393, 1.003697490,
2406.673135991, 0.998989109,
2406.693567889, 1.001349137,
2406.734431685, 0.999910589,
2406.754863583, 1.005748138,
2406.775295480, 1.004528170,
2406.795727477, 1.001613296,
2406.816159274, 0.998829945,
2406.836591171, 0.998496056,
2406.857023167, 0.999176451,
2406.877454962, 1.001483278,
2406.897886858, 1.005846827,
2406.918318853, 0.997963269,
2406.938750648, 1.006446439,
2406.959182643, 1.002968461,
2406.979614537, 0.997204496,
2407.061342011, 1.007400540,
2407.102205896, 0.999980733,
2407.122637788, 1.008515356,
2407.143069680, 1.017471569,
2407.163501572, 1.002753945,
2407.183933463, 1.005060812,
2407.224797245, 0.993921139,
2407.245229135, 1.004025589,
2407.265661125, 1.004566405,
2407.286092915, 1.003751706,
2407.306524905, 1.004663654,
2407.326956794, 1.007375646,
2407.347388582, 1.002091873,
2407.367820571, 1.004190466,
2407.388252359, 1.000027638,
2407.408684247, 1.007764319,
2407.429116235, 1.008367925,
2407.449548022, 1.016369399,
2407.469979909, 1.004711662,
2407.490411896, 1.010400445,
2407.510843683, 1.010077165,
2407.531275569, 1.006679121,
2407.551707555, 1.007318475,
2407.572139340, 1.000630445,
2407.592571226, 1.002512717,
2407.613003211, 1.006187245,
2407.633435095, 1.000492623,
2407.653866980, 1.000606594,
2407.674298864, 0.998368878,
2407.694730747, 1.005193341,
2407.715162631, 0.999785122,
2407.735594514, 1.002708669,
2407.756026397, 1.020464435,
2407.776458380, 1.005937197,
2407.796890162, 1.005601301,
2407.817322044, 1.001610019,
2407.837754026, 1.023409341,
2407.858185807, 1.023707081,
2407.878617688, 1.014317706,
2407.899049669, 1.008928798,
2407.919481450, 0.991676715,
2407.980777089, 1.010204808,
2408.001209069, 1.006255767,
2408.021640948, 0.998819456,
2408.042072727, 1.002604309,
2408.062504705, 1.008057945,
2408.082936583, 1.011692869,
2408.103368461, 1.011084809,
2408.123800339, 1.005194535,
2408.144232216, 1.010096532,
2408.164663993, 1.007555837,
2408.185095970, 1.011684371,
2408.205527846, 1.007671404,
2408.225959623, 0.997414761,
2408.246391598, 1.005171971,
2408.266823474, 1.012402631,
2408.287255249, 1.003032953,
2408.307687224, 1.010149073,
2408.328119099, 1.010172102,
2408.348551073, 1.006315542,
2408.368982847, 1.007630801,
2408.389414721, 1.008853172,
2408.409846695, 1.009321045,
2408.450710341, 1.017329721,
2408.471142313, 1.008927336,
2408.491574086, 1.006363884,
2408.512005958, 1.012372582,
2408.532437930, 1.010198971,
2408.552869701, 1.015462358,
2408.573301572, 1.002894815,
2408.593733543, 1.006867397,
2408.614165414, 1.008110398,
2408.634597284, 1.017085996,
2408.655029154, 1.010150817,
2408.675461024, 1.003494677,
2408.695892893, 1.004701111,
2408.716324763, 1.012264205,
2408.736756631, 1.009107947,
2408.757188600, 1.014427634,
2408.777620368, 1.014413698,
2408.798052236, 1.001934789,
2408.818484204, 1.009532583,
2408.838915972, 1.004722761,
2408.859347839, 1.002144635,
2408.879779706, 1.006287903,
2408.900211572, 0.995568745,
2408.941075304, 1.010616094,
2408.961507170, 1.011725111,
2408.981939136, 1.011499137,
2409.002370901, 1.011180761,
2409.022802766, 1.013001393,
2409.043234730, 1.006953239,
2409.063666495, 1.015793210,
2409.084098359, 1.007410680,
2409.104530322, 1.010381831,
2409.124962086, 1.009623483,
2409.145393949, 1.003423387,
2409.247553361, 1.008485879,
2409.267985122, 1.006045955,
2409.288417083, 1.003278025,
2409.349712665, 1.002798977,
2409.370144525, 1.015501849,
2409.390576485, 1.016859755,
2409.431440104, 1.009551049,
2409.451872063, 1.021824792,
2409.472303822, 1.007376307,
2409.492735680, 1.014386692,
2409.513167638, 1.018469795,
2409.533599396, 1.012122422,
2409.554031253, 1.015098067,
2409.574463211, 1.004486145,
2409.594894967, 1.009397354,
2409.615326924, 1.011296323,
2409.635758681, 1.012143606,
2409.656190537, 1.016790049,
2409.676622493, 1.025766842,
2409.697054348, 1.013910446,
2409.717486104, 1.028767094,
2409.737918059, 1.008755616,
2409.758349913, 1.007688261,
2409.778781668, 1.007043923,
2409.799213622, 1.004510297,
2409.819645476, 0.997965631,
2409.840077229, 1.013776181,
2409.860509183, 1.107565491,
2409.880941036, 1.001965393,
2409.921804741, 1.008913639,
2409.942236594, 1.013806464,
2409.962668546, 1.001335166,
2409.983100297, 1.011844535,
2410.003532149, 1.002414720,
2410.023964100, 1.018087179,
2410.044395851, 1.001044002,
2410.064827701, 1.020575672,
2410.085259652, 1.008813727,
2410.105691402, 1.010204576,
2410.126123252, 0.998212403,
2410.166987050, 1.006852987,
2410.187418799, 1.003887993,
2410.207850748, 1.007813355,
2410.228282596, 1.009349426,
2410.248714444, 1.008703264,
2410.269146292, 1.014942479,
2410.289578140, 1.011784751,
2410.310009987, 1.010477279,
2410.330441834, 1.013366520,
2410.350873581, 1.011303112,
2410.371305527, 1.004104663,
2410.391737373, 1.009437506,
2410.412169119, 1.004894214,
2410.432601065, 1.010620422,
2410.453032911, 1.012917879,
2410.473464656, 1.007548515,
2410.493896600, 1.004761990,
2410.514328445, 1.010734985,
2410.534760289, 1.014370581,
2410.555192133, 1.018817154,
2410.575623977, 1.009407243,
2410.596055921, 1.001139465,
2410.616487664, 1.001910760,
2410.636919507, 1.010977804,
2410.657351450, 1.011514432,
2410.677783292, 1.017328575,
2410.698215034, 1.010347176,
2410.718646976, 1.005847676,
2410.739078818, 1.018267017,
2410.759510559, 1.040878498,
2410.779942500, 1.003280597,
2410.800374341, 1.016206331,
2410.820806081, 1.018442696,
2410.841238022, 0.997877508,
2410.861669862, 0.996232744,
2410.902533541, 1.017384056,
2410.922965380, 1.009927811,
2410.943397319, 1.002406494,
2410.963829058, 1.011106627,
2410.984260896, 1.005320032,
2411.004692734, 1.008234003,
2411.025124572, 1.003059853,
2411.045556409, 1.000887316,
2411.065988247, 1.009383689,
2411.086420084, 1.011381938,
2411.106851921, 1.011632595,
2411.127283757, 1.016649940,
2411.147715593, 1.016113625,
2411.168147429, 1.017661271,
2411.209011101, 1.012075392,
2411.229443036, 1.007846792,
2411.270306605, 1.013053585,
2411.290738540, 1.014746834,
2411.311170374, 1.015395427,
2411.331602108, 1.010856247,
2411.352034041, 1.011147567,
2411.392897608, 1.008806681,
2411.413329541, 1.009077661,
2411.433761373, 1.010957181,
2411.454193106, 1.011575832,
2411.474625038, 1.006187267,
2411.495056869, 1.012556948,
2411.515488701, 1.019404753,
2411.535920532, 1.005728466,
2411.556352363, 1.012163946,
2411.576784294, 1.011462194,
2411.597216024, 1.010520628,
2411.617647854, 1.016784777,
2411.638079784, 1.016051943,
2411.678943344, 1.024568165,
2411.699375273, 1.011545097,
2411.719807101, 1.012481342,
2411.740238830, 1.010060345,
2411.760670759, 1.026506245,
2411.781102587, 1.016050983,
2411.801534315, 1.013817130,
2411.821966242, 1.021802136,
2411.842397970, 1.006588978,
2411.903693450, 1.012336504,
2411.924125376, 1.007785276,
2411.944557202, 1.011353422,
2411.964988928, 1.014891023,
2411.985420854, 1.015790777,
2412.005852679, 1.019255835,
2412.026284504, 1.022838410,
2412.046716329, 1.014360300,
2412.067148153, 1.011361518,
2412.087579977, 1.020512253,
2412.128443625, 1.021645911,
2412.148875449, 1.015761413,
2412.169307372, 1.009941868,
2412.189739095, 1.015753250,
2412.210171017, 1.006089909,
2412.230602840, 1.015533301,
2412.251034562, 1.017527471,
2412.271466484, 1.012454784,
2412.291898306, 1.012318923,
2412.312330027, 1.016346883,
2412.332761948, 1.022054406,
2412.353193769, 1.019918591,
2412.373625490, 1.017975239,
2412.394057410, 1.009136843,
2412.414489230, 1.024162874,
2412.434920950, 1.012731917,
2412.455352870, 1.014072703,
2412.475784689, 1.027629179,
2412.496216509, 1.014109968,
2412.516648327, 1.029163542,
2412.537080146, 1.012749774,
2412.557511964, 1.020536278,
2412.577943783, 1.028035212,
2412.618807418, 1.011584568,
2412.639239236, 1.018012356,
2412.659671053, 1.012125845,
2412.680102970, 1.018417252,
2412.700534686, 1.011648838,
2412.720966503, 1.010247399,
2412.741398419, 1.015497975,
2412.761830134, 1.018798221,
2412.782261950, 1.007781393,
2412.802693865, 1.015713548,
2412.823125581, 1.016399982,
2412.843557495, 1.007692686,
2412.863989310, 1.018443790,
2412.884421024, 1.008662634,
2412.904852938, 1.009156074,
2412.925284752, 1.017125135,
2412.945716466, 1.013591079,
2412.986580192, 1.014512547,
2413.007012005, 1.010810414,
2413.027443818, 1.020996160,
2413.047875630, 1.011925647,
2413.068307442, 1.011769401,
2413.109171066, 1.020563159,
2413.129602977, 1.011336090,
2413.150034788, 1.016001709,
2413.170466499, 1.014686923,
2413.190898410, 1.017291930,
2413.211330121, 1.009826312,
2413.231761931, 1.022132865,
2413.252193841, 1.017830769,
2413.272625550, 1.012831880,
2413.293057360, 1.019227648,
2413.313489269, 1.019405159,
2413.333920978, 1.015189993,
2413.354352786, 1.016860607,
2413.374784695, 1.014467499,
2413.395216403, 1.010643915,
2413.415648211, 1.023405038,
2413.436080119, 1.016838057,
2413.456511826, 1.011217453,
2413.476943733, 1.005850919,
2413.497375540, 1.012966593,
2413.517807347, 1.017366578,
2413.538239153, 1.017370258,
2413.558670960, 1.013309119,
2413.579102766, 1.012261711,
2413.599534571, 1.007415931,
2413.619966377, 1.011451942,
2413.640398182, 1.011838580,
2413.660829987, 1.008203172,
2413.681261792, 1.007417143,
2413.701693596, 1.013287875,
2413.722125501, 1.009701513,
2413.742557205, 1.006061711,
2413.762989109, 1.017009407,
2413.783420912, 1.022772396,
2413.803852616, 0.999403135,
2413.844716321, 1.015811247,
2413.865148024, 1.013071475,
2413.885579927, 1.015483802,
2413.906011729, 1.018095064,
2413.926443431, 1.015413052,
2413.946875332, 1.020987669,
2413.967307134, 1.015249162,
2413.987738935, 1.018734400,
2414.008170736, 1.019623546,
2414.028602437, 1.036762210,
2414.049034337, 1.020464623,
2414.069466137, 1.017742695,
2414.089897937, 1.016077440,
2414.110329737, 1.018563285,
2414.130761536, 1.019979907,
2414.151193335, 1.011244142,
2414.171625235, 1.021626019,
2414.192056933, 1.020801839,
2414.212488732, 1.017381799,
2414.232920630, 1.014615352,
2414.253352328, 1.015237076,
2414.273784126, 1.010731525,
2414.294216024, 1.018891953,
2414.335079518, 1.012654599,
2414.355511415, 1.016394136,
2414.375943112, 1.021388717,
2414.396375008, 1.013066609,
2414.416806804, 1.014843691,
2414.437238500, 1.019565749,
2414.457670396, 1.010096961,
2414.478102191, 1.016007371,
2414.498533887, 1.021949331,
2414.518965782, 1.008199948,
2414.539397577, 1.018874282,
2414.559829371, 1.011819042,
2414.580261165, 1.021773135,
2414.600692960, 1.010855755,
2414.621124753, 1.019916503,
2414.641556647, 1.015016123,
2414.661988340, 1.019458956,
2414.682420233, 1.014079287,
2414.702851926, 1.014461856,
2414.723283719, 1.019674314,
2414.743715611, 1.007019786,
2414.764147304, 1.027174037,
2414.784579096, 1.030124988,
2414.825442679, 1.020322298,
2414.845874470, 1.025568043,
2414.866306361, 1.013469867,
2414.886738052, 1.019814616,
2414.907169843, 1.011963501,
2414.927601733, 1.019091568,
2414.948033423, 1.016723269,
2414.968465313, 1.020949400,
2414.988897103, 1.021759859,
2415.009328892, 1.013084885,
2415.029760682, 1.014894514,
2415.050192471, 1.020092672,
2415.070624259, 1.015902418,
2415.091056048, 1.027431847,
2415.111487836, 1.016045085,
2415.131919624, 1.017437453,
2415.254510348, 1.008817173,
2415.274942234, 1.012867797,
2415.295373921, 1.019527421,
2415.315805807, 1.010624023,
2415.336237592, 1.016204461,
2415.356669278, 1.006074457,
2415.377101163, 1.055837920,
2415.397532949, 1.017507933,
2415.417964633, 1.009786252,
2415.438396518, 1.011929334,
2415.458828202, 1.016041510,
2415.479259987, 1.015932214,
2415.499691871, 1.027038057,
2415.520123554, 1.025325996,
2415.560987221, 1.017955702,
2415.581419004, 1.017079169,
2415.601850787, 1.011385772,
2415.622282570, 1.021112483,
2415.642714352, 1.017838484,
2415.663146135, 1.023921929,
2415.683577916, 1.021558764,
2415.704009698, 1.019593090,
2415.724441580, 1.016608487,
2415.744873261, 1.013816879,
2415.765305042, 1.013653610,
2415.806168604, 1.019085422,
2415.826600384, 1.020012864,
2415.847032264, 1.022053423,
2415.867463944, 1.010473614,
2415.887895824, 1.016365780,
2415.908327603, 1.025929882,
2415.928759283, 1.012490001,
2415.949191162, 1.019750520,
2415.969622941, 1.015030639,
2415.990054719, 1.016299729,
2416.010486498, 1.020563720,
2416.030918276, 1.021334372,
2416.051350054, 1.017389740,
2416.071781832, 1.028169500,
2416.092213609, 1.019905579,
2416.112645387, 1.008061405,
2416.133077164, 1.014453223,
2416.153508941, 1.020294283,
2416.173940717, 1.010472877,
2416.194372494, 1.021555061,
2416.214804270, 1.012271059,
2416.235236146, 1.014470554,
2416.255667822, 1.020404270,
2416.276099597, 1.027323754,
2416.296531473, 1.018557235,
2416.316963148, 1.018215116,
2416.337394923, 1.016222870,
2416.357826797, 1.012976726,
2416.378258472, 1.019272063,
2416.398690246, 1.010119742,
2416.419122120, 1.014926873,
2416.439553794, 1.018065689,
2416.459985568, 1.021253499,
2416.480417441, 1.019544288,
2416.500849114, 1.012245798,
2416.521280987, 1.015329105,
2416.541712760, 1.017324319,
2416.562144533, 1.023880801,
2416.582576305, 1.022210593,
2416.603008077, 1.024291166,
2416.623439849, 1.026310406,
2416.643871621, 1.026981530,
2416.664303392, 1.018810797,
2416.684735163, 1.024894112,
2416.705167035, 1.025149545,
2416.725598705, 1.013684746,
2416.746030476, 1.013188730,
2416.786894017, 1.012405366,
2416.807325887, 1.018736688,
2416.827757556, 1.019139091,
2416.848189326, 1.019866766,
2416.868621195, 1.024847859,
2416.889052964, 1.012878985,
2416.909484633, 1.012166207,
2416.929916502, 1.023084428,
2416.950348171, 1.020316002,
2416.970779939, 1.013551155,
2416.991211807, 1.018237390,
2417.011643475, 1.023088710,
2417.032075242, 1.019798707,
2417.052507110, 1.034032382,
2417.072938877, 1.014217257,
2417.093370644, 1.016021468,
2417.113802411, 1.021512422,
2417.256824773, 1.030503379,
2417.277256638, 1.026928506,
2417.297688303, 1.029517330,
2417.318120068, 1.022332691,
2417.338551932, 1.016849604,
2417.358983596, 1.016101635,
2417.379415461, 1.015461415,
2417.399847224, 1.018657279,
2417.420278888, 1.035798493,
2417.440710752, 1.037792639,
2417.461142515, 1.031729630,
2417.481574178, 1.024182200,
2417.522437804, 1.019415789,
2417.542869566, 1.022341935,
2417.563301328, 1.014289019,
2417.583733090, 1.020678780,
2417.604164852, 1.020071681,
2417.624596614, 1.015410984,
2417.645028375, 1.017236655,
2417.665460036, 1.013649600,
2417.685891898, 1.019520442,
2417.706323658, 1.022013663,
2417.726755519, 1.012884118,
2417.767618939, 1.021817405,
2417.788050800, 1.020049663,
2417.808482459, 1.017660505,
2417.828914219, 1.027063750,
2417.849346078, 1.029863379,
2417.869777738, 1.023622039,
2417.890209497, 1.016800400,
2417.910641355, 1.021109556,
2417.931073014, 1.021580284,
2417.951504772, 1.024579242,
2417.971936630, 1.019531590,
2417.992368289, 1.022304826,
2418.012800146, 1.021415093,
2418.033231904, 1.025318239,
2418.053663661, 1.027990412,
2418.074095418, 1.021112249,
2418.094527175, 1.018405606,
2418.114958932, 1.021865388,
2418.135390689, 1.015472196,
2418.155822445, 1.016185493,
2418.176254201, 1.028169261,
2418.196686057, 1.020983888,
2418.217117713, 1.021692535,
2418.237549468, 1.021216469,
2418.257981324, 1.018383808,
2418.278412979, 1.017235639,
2418.298844834, 1.010271247,
2418.319276489, 1.029538923,
2418.339708243, 1.023043950,
2418.360140098, 1.032233065,
2418.380571752, 1.015967340,
2418.401003506, 1.020487415,
2418.421435360, 1.014982907,
2418.441867013, 1.026712788,
2418.462298767, 1.014209642,
2418.503162273, 1.021922770,
2418.523594026, 1.024951584,
2418.544025878, 1.017937669,
2418.564457631, 1.024720357,
2418.584889383, 1.028881937,
2418.605321135, 1.018804307,
2418.625752887, 1.014896442,
2418.646184638, 1.024801817,
2418.666616390, 1.020872883,
2418.687048141, 1.024979760,
2418.707479992, 1.024614901,
2418.727911643, 1.019963906,
2418.748343394, 1.023140404,
2418.768775244, 1.016232571,
2418.789206895, 1.021612877,
2418.809638645, 1.021201594,
2418.830070495, 1.021750433,
2418.850502144, 1.023619939,
2418.870933994, 1.020168185,
2418.891365743, 1.026516222,
2418.911797392, 1.038100772,
2418.932229241, 1.027651645,
2418.952660990, 1.015744268,
2419.095683126, 1.015628360,
2419.218273706, 1.022330349,
2419.238705452, 1.019412498,
2419.259137198, 1.027595858,
2419.279569044, 1.015760212,
2419.300000689, 1.027715459,
2419.320432434, 1.021301947,
2419.340864279, 1.016368775,
2419.361295924, 1.024739577,
2419.381727669, 1.022614161,
2419.402159514, 1.034073458,
2419.422591158, 1.020233628,
2419.443022902, 1.025087135,
2419.483886390, 1.013679423,
2419.504318234, 1.023527683,
2419.524749977, 1.022526416,
2419.545181721, 1.027128373,
2419.565613463, 1.019519777,
2419.586045206, 1.025364592,
2419.606476949, 1.022187638,
2419.626908692, 1.030831684,
2419.647340434, 1.023139891,
2419.667772176, 1.025622474,
2419.688204018, 1.029733890,
2419.729067401, 1.018688032,
2419.749499243, 1.022728081,
2419.769930884, 1.024556570,
2419.790362725, 1.035858763,
2419.810794366, 1.021025170,
2419.831226106, 1.020871908,
2419.851657947, 1.021492599,
2419.872089587, 1.018391282,
2419.892521327, 1.024370366,
2419.912953167, 1.021055147,
2419.933384807, 1.029101493,
2419.953816547, 1.023140016,
2419.974248386, 1.027608582,
2419.994680025, 1.024901660,
2420.015111764, 1.025093123,
2420.035543603, 1.029747405,
2420.055975241, 1.025693232,
2420.076407080, 1.021876056,
2420.096838818, 1.027858225,
2420.117270556, 1.025993064,
2420.137702294, 1.026846027,
2420.158134032, 1.019641666,
2420.178565770, 1.023815579,
2420.198997507, 1.029583598,
2420.219429244, 1.029768720,
2420.239860981, 1.026973792,
2420.260292818, 1.020799625,
2420.280724455, 1.018813095,
2420.301156191, 1.027701762,
2420.321588028, 1.026984806,
2420.342019664, 1.041405245,
2420.362451499, 1.016428749,
2420.382883235, 1.019154932,
2420.403314871, 1.024779488,
2420.423746706, 1.025356364,
2420.444178442, 1.022862725,
2420.464610077, 1.033330878,
2420.485041911, 1.023962963,
2420.505473646, 1.021938010,
2420.525905281, 1.028752625,
2420.546337115, 1.025483842,
2420.566768749, 1.035053793,
2420.587200483, 1.027563610,
2420.607632317, 1.030747975,
2420.628064051, 1.034805004,
2420.648495784, 1.012998710,
2420.668927517, 1.025537166,
2420.709790984, 1.019009199,
2420.730222716, 1.027685498,
2420.750654449, 1.030107327,
2420.771086281, 1.030195489,
2420.791517914, 1.029854981,
2420.811949646, 1.028180328,
2420.832381478, 1.025487982,
2420.852813109, 1.019285349,
2420.873244841, 1.030351886,
2420.893676672, 1.031510921,
2420.914108303, 1.022482497,
2420.934540134, 1.023561939,
2420.954971865, 1.028130657,
2420.975403496, 1.026133971,
2420.995835326, 1.025168284,
2421.016267057, 1.021840826,
2421.036698687, 1.022048246,
2421.057130517, 1.026412368,
2421.077562247, 1.035254966,
2421.097993976, 1.033598841,
2421.118425706, 1.029396336,
2421.138857435, 1.027023896,
2421.159289164, 1.021792475,
2421.179720893, 1.029418362,
2421.200152622, 1.029213379,
2421.220584351, 1.020462262,
2421.241016179, 1.023354143,
2421.261447807, 1.026461623,
2421.281879635, 1.027984655,
2421.302311264, 1.032614439,
2421.322742991, 1.024032061,
2421.343174819, 1.027175109,
2421.363606446, 1.029801967,
2421.384038174, 1.027813183,
2421.486196808, 1.022361240,
2421.506628634, 1.028324834,
2421.527060360, 1.029684863,
2421.547491986, 1.032000809,
2421.567923812, 1.033451425,
2421.588355537, 1.019781708,
2421.608787263, 1.037633675,
2421.629218988, 1.030474976,
2421.649650713, 1.020677180,
2421.690514163, 1.022133182,
2421.710945887, 1.030264773,
2421.731377612, 1.026584491,
2421.751809436, 1.027103917,
2421.772241060, 1.028888339,
2421.792672884, 1.031200591,
2421.813104608, 1.030048287,
2421.833536231, 1.022577115,
2421.853968055, 1.029307043,
2421.874399778, 1.032544563,
2421.894831401, 1.028452902,
2421.915263224, 1.029117224,
2421.935694847, 1.041686527,
2421.956126570, 1.026852555,
2421.976558392, 1.023633329,
2421.996990014, 1.025549067,
2422.017421736, 1.025604261,
2422.037853558, 1.028533660,
2422.058285180, 1.029450764,
2422.078717002, 1.021153639,
2422.099148723, 1.024605238,
2422.119580445, 1.035010429,
2422.140012166, 1.031208223,
2422.160443887, 1.035121276,
2422.180875608, 1.030290430,
2422.201307328, 1.026762851,
2422.221739049, 1.036514968,
2422.242170769, 1.029737289,
2422.262602590, 1.030261245,
2422.283034210, 1.033292291,
2422.303465929, 1.025790822,
2422.323897749, 1.035341020,
2422.344329369, 1.035003083,
2422.364761188, 1.040651401,
2422.385192907, 1.025298441,
2422.426056346, 1.028896543,
2422.446488064, 1.023407786,
2422.466919683, 1.031255885,
2422.487351501, 1.030413771,
2422.507783220, 1.031577942,
2422.528214838, 1.025797546,
2422.548646656, 1.029191413,
2422.569078374, 1.032676403,
2422.589510191, 1.033467472,
2422.609941809, 1.028704941,
2422.630373526, 1.027530682,
2422.650805343, 1.035403173,
2422.671236960, 1.022341175,
2422.691668677, 1.025798500,
2422.712100394, 1.033650376,
2422.732532111, 1.028167249,
2422.752963827, 1.033523126,
2422.773395643, 1.030912602,
2422.793827259, 1.032956430,
2422.814258975, 1.029449365,
2422.834690791, 1.026203383,
2422.855122407, 1.033522372,
2422.875554222, 1.030396950,
2422.895985938, 1.031460109,
2422.916417553, 1.028328787,
2422.936849368, 1.028443985,
2422.957281083, 1.032282892,
2423.079871369, 1.028058723,
2423.100303083, 1.023713551,
2423.120734796, 1.032909108,
2423.222893462, 1.027841587,
2423.243325175, 1.033048736,
2423.263756788, 1.027488546,
2423.284188600, 1.038500508,
2423.304620313, 1.032677581,
2423.325051925, 1.029085934,
2423.345483737, 1.030923037,
2423.365915448, 1.036484631,
2423.406778872, 1.053351320,
2423.427210483, 1.031326686,
2423.447642295, 1.034164544,
2423.468074006, 1.030269920,
2423.488505617, 1.034067345,
2423.508937427, 1.036388933,
2423.529369138, 1.034661343,
2423.549800749, 1.031283462,
2423.570232559, 1.033500488,
2423.590664269, 1.037790686,
2423.611095979, 1.029272361,
2423.651959399, 1.034679256,
2423.672391109, 1.028502633,
2423.692822818, 1.035728476,
2423.713254528, 1.040387933,
2423.733686337, 1.025613792,
2423.754117946, 1.027983138,
2423.774549655, 1.038055500,
2423.794981463, 1.040193418,
2423.815413172, 1.032105288,
2423.835844781, 1.037317740,
2423.856276589, 1.035411467,
2423.876708297, 1.039672717,
2423.897139905, 1.029620534,
2423.917571713, 1.028619291,
2423.938003421, 1.038534303,
2423.958435228, 1.030542478,
2423.978866836, 1.029285432,
2423.999298543, 1.041075018,
2424.019730350, 1.031330409,
2424.040161958, 1.033222634,
2424.060593664, 1.041182750,
2424.081025371, 1.032335141,
2424.101457078, 1.041897258,
2424.121888784, 1.032128733,
2424.142320491, 1.043224949,
2424.162752197, 1.036517588,
2424.183183903, 1.032475823,
2424.203615609, 1.034634316,
2424.224047315, 1.036512645,
2424.244479120, 1.027358315,
2424.264910826, 1.031468430,
2424.285342431, 1.037650204,
2424.305774236, 1.032829093,
2424.326205941, 1.027021401,
2424.346637546, 1.035434662,
2424.367069351, 1.038943657,
2424.387501056, 1.034984965,
2424.407932660, 1.035845938,
2424.428364465, 1.031257021,
2424.448796169, 1.035335720,
2424.469227973, 1.040163536,
2424.489659577, 1.032940167,
2424.510091281, 1.027513979,
2424.530523084, 1.037413770,
2424.550954688, 1.027514999,
2424.571386392, 1.029115186,
2424.591818195, 1.036900287,
2424.632681501, 1.029043263,
2424.653113304, 1.031802287,
2424.673544906, 1.040300066,
2424.693976609, 1.041213400,
2424.714408412, 1.025626805,
2424.734840114, 1.035829689,
2424.755271816, 1.031990182,
2424.775703518, 1.037934760,
2424.796135220, 1.031415551,
2424.816566922, 1.037886470,
2424.836998623, 1.026688915,
2424.857430325, 1.029776882,
2424.877862026, 1.030769029,
2424.898293727, 1.030959084,
2424.918725329, 1.034659382,
2424.939157129, 1.027436704,
2424.959588830, 1.037817572,
2424.980020431, 1.044494902,
2425.000452232, 1.030605251,
2425.020883932, 1.038137917,
2425.041315733, 1.030999578,
2425.061747333, 1.032440637,
2425.082179033, 1.039277681,
2425.102610833, 1.041971387,
2425.123042432, 1.033155543,
2425.143474132, 1.039728751,
2425.163905931, 1.035774191,
2425.204769230, 1.039717985,
2425.245632728, 1.034887718,
2425.266064427, 1.033846050,
2425.286496126, 1.038105566,
2425.429518013, 1.035691682,
2425.449949811, 1.036948173,
2425.470381409, 1.034527020,
2425.490813106, 1.035662298,
2425.511244803, 1.035940395,
2425.531676500, 1.043332133,
2425.552108298, 1.025039274,
2425.572539895, 1.027413599,
2425.613403388, 1.030868577,
2425.633834984, 1.039538308,
2425.654266681, 1.036585461,
2425.674698477, 1.033647303,
2425.695130073, 1.040684431,
2425.715561769, 1.041979494,
2425.735993565, 1.036056291,
2425.756425161, 1.030463352,
2425.776856957, 1.034822889,
2425.797288652, 1.034764480,
2425.817720348, 1.037289542,
2425.838152043, 1.037936133,
2425.858583738, 1.042502618,
2425.879015433, 1.039879250,
2425.899447128, 1.036485211,
2425.919878823, 1.036199255,
2425.940310518, 1.056788610,
2425.960742312, 1.044693828,
2425.981173907, 1.039046514,
2426.001605601, 1.039685766,
2426.022037395, 1.032063828,
2426.042468989, 1.033508696,
