BJD - 2454833, Corrected Flux
2404.915627129, 1.031494865,
2404.936059082, 1.045580156,
2404.956490835, 1.021701273,
2404.976922688, 1.051294016,
2404.997354640, 1.024255304,
2405.058650195, 1.039125365,
2405.099513798, 1.059263107,
2405.119945748, 1.030049304,
2405.140377499, 1.043342527,
2405.160809349, 1.056466104,
2405.181241199, 1.057416407,
2405.201673048, 1.015008807,
2405.222104898, 1.004138461,
2405.262968595, 1.042838404,
2405.283400544, 1.033382217,
2405.324264140, 1.031673404,
2405.344696087, 1.024578555,
2405.365127935, 1.017127820,
2405.385559682, 1.007868548,
2405.405991628, 1.022563170,
2405.426423475, 1.049923007,
2405.446855221, 1.052882853,
2405.467287167, 1.028065107,
2405.487719013, 1.040726452,
2405.508150758, 1.035911201,
2405.528582703, 1.026577078,
2405.549014548, 1.031737780,
2405.569446293, 1.024258297,
2405.589878237, 1.038938478,
2405.610310081, 1.021973591,
2405.630742025, 1.033387974,
2405.651173768, 1.032057311,
2405.671605611, 1.042093595,
2405.692037554, 1.030752583,
2405.712469297, 1.029140030,
2405.753333081, 1.020322003,
2405.773764922, 1.048766307,
2405.794196664, 1.029409145,
2405.814628605, 1.029022295,
2405.835060446, 1.036034912,
2405.855492187, 1.031536470,
2405.875924127, 1.017440687,
2405.896355867, 1.025295828,
2405.916787707, 1.025688330,
2405.937219646, 1.027832001,
2405.957651386, 1.042336862,
2405.998515163, 1.030351803,
2406.018946902, 1.026024258,
2406.039378840, 1.016049806,
2406.059810678, 1.046563335,
2406.080242415, 1.030403516,
2406.100674353, 1.057972016,
2406.121106190, 1.011595228,
2406.141538027, 1.036149233,
2406.161969863, 0.997048091,
2406.182401699, 1.011636974,
2406.202833535, 1.043255098,
2406.223265371, 1.034133236,
2406.243697206, 1.039840898,
2406.264129042, 1.041485289,
2406.284560976, 1.011845380,
2406.304992711, 1.014666665,
2406.325424645, 1.041748429,
2406.345856480, 1.053296955,
2406.366288213, 1.064521466,
2406.386720147, 1.032693266,
2406.407151980, 1.078568637,
2406.427583713, 1.031477317,
2406.448015646, 1.051674448,
2406.488879210, 1.036751006,
2406.509311142, 1.022292478,
2406.529742974, 1.049684660,
2406.550174705, 1.028297552,
2406.570606636, 1.053986733,
2406.591038467, 1.043823698,
2406.672765788, 1.058692869,
2406.693197617, 1.032571523,
2406.734061275, 1.037517832,
2406.754493104, 1.025748325,
2406.774924932, 1.060443468,
2406.795356860, 1.030883293,
2406.815788588, 1.029588138,
2406.836220416, 1.042298484,
2406.856652343, 1.036267481,
2406.877084070, 1.030420158,
2406.897515897, 1.072490421,
2406.917947823, 1.067129277,
2406.938379550, 1.010329223,
2406.958811476, 1.035029777,
2406.979243301, 1.036888396,
2407.060970502, 1.053077083,
2407.101834250, 1.040453831,
2407.122266074, 1.034082557,
2407.142697898, 1.010780744,
2407.163129721, 1.037625679,
2407.183561544, 1.045974046,
2407.224425189, 1.038441050,
2407.244857012, 1.032694425,
2407.265288934, 1.035233109,
2407.285720655, 1.034329799,
2407.306152577, 1.034714383,
2407.326584398, 1.046883872,
2407.347016119, 1.033150134,
2407.367448040, 1.005973599,
2407.387879760, 1.011309622,
2407.408311580, 1.032887480,
2407.428743500, 1.030127461,
2407.449175220, 1.036666785,
2407.469607039, 1.049126822,
2407.490038958, 1.047764086,
2407.510470677, 1.008706897,
2407.530902496, 1.026826155,
2407.551334414, 1.022008398,
2407.571766132, 1.026975486,
2407.592197950, 1.031974020,
2407.612629868, 1.003368884,
2407.633061685, 1.092735543,
2407.653493502, 1.028419170,
2407.673925319, 1.031598527,
2407.694357135, 1.043456151,
2407.714788952, 1.039583677,
2407.735220768, 1.056320928,
2407.755652583, 1.092125720,
2407.776084499, 1.067660699,
2407.796516214, 1.018103178,
2407.816948029, 1.079799615,
2407.837379944, 1.025766426,
2407.857811658, 1.041825117,
2407.878243472, 1.053245295,
2407.898675386, 1.033839394,
2407.919107100, 0.997337274,
2407.980402540, 1.049565019,
2408.000834452, 1.030314686,
2408.021266265, 1.033815906,
2408.041697977, 1.027029212,
2408.062129889, 1.033198046,
2408.082561700, 1.040210080,
2408.102993512, 1.035290363,
2408.123425323, 1.049079931,
2408.143857134, 1.030151131,
2408.164288844, 1.032217303,
2408.184720755, 1.037705988,
2408.205152565, 1.023460186,
2408.225584275, 1.042402436,
2408.246016184, 1.033896960,
2408.266447994, 1.054771892,
2408.286879703, 1.045180340,
2408.307311612, 1.016094365,
2408.327743420, 1.045368601,
2408.348175329, 1.024939472,
2408.368607037, 1.053690025,
2408.389038844, 1.001515334,
2408.409470752, 1.008669317,
2408.450334266, 1.051117181,
2408.470766173, 1.025140761,
2408.491197880, 1.030360723,
2408.511629686, 1.053168035,
2408.532061592, 1.040790518,
2408.552493298, 1.012711802,
2408.572925103, 1.031266476,
2408.593357009, 1.047352431,
2408.613788814, 1.052060836,
2408.634220619, 1.075984659,
2408.654652423, 1.038918372,
2408.675084227, 1.030352518,
2408.695516031, 1.025098685,
2408.715947835, 1.046117680,
2408.736379639, 1.016474046,
2408.756811542, 1.034504647,
2408.777243245, 1.037874063,
2408.797675048, 1.040820485,
2408.818106950, 1.041316660,
2408.838538653, 1.008256246,
2408.858970455, 1.026798113,
2408.879402257, 1.032763311,
2408.899834058, 1.028163008,
2408.940697661, 1.033235243,
2408.961129462, 1.023077730,
2408.981561362, 1.043961641,
2409.001993062, 1.044600387,
2409.022424862, 1.016357412,
2409.042856762, 1.013977479,
2409.063288462, 1.071158656,
2409.083720261, 1.046062931,
2409.104152160, 1.036349363,
2409.124583859, 1.052612428,
2409.145015658, 1.055345718,
2409.247174747, 1.004313444,
2409.267606444, 1.032895669,
2409.288038341, 1.057039428,
2409.349333730, 1.080631570,
2409.369765526, 1.051619311,
2409.390197422, 1.057331197,
2409.431060912, 1.057002272,
2409.451492807, 1.051434754,
2409.471924502, 1.048853212,
2409.492356296, 1.045271871,
2409.512788191, 1.037069148,
2409.533219885, 1.026008692,
2409.553651678, 1.044069854,
2409.574083572, 1.034606433,
2409.594515265, 1.044766487,
2409.614947158, 1.049070379,
2409.635378851, 1.020855798,
2409.655810643, 1.047099082,
2409.676242536, 1.029822579,
2409.696674328, 1.016479120,
2409.717106019, 1.050314354,
2409.737537911, 1.048277225,
2409.757969702, 1.018232663,
2409.778401393, 1.030374992,
2409.798833284, 1.017492021,
2409.819265075, 1.059305244,
2409.839696765, 1.056218997,
2409.860128655, 1.038047582,
2409.880560445, 1.051358135,
2409.921424024, 1.011143320,
2409.941855813, 1.038419864,
2409.962287702, 1.017805625,
2409.982719391, 1.050241883,
2410.003151179, 1.040038184,
2410.023583067, 1.034721758,
2410.044014756, 1.040332763,
2410.064446543, 1.053292436,
2410.084878431, 1.058575040,
2410.105310118, 1.071582355,
2410.125741905, 1.004469340,
2410.166605578, 1.053067083,
2410.187037265, 1.040711836,
2410.207469151, 1.052206629,
2410.227900936, 1.021960603,
2410.248332722, 1.042692037,
2410.268764508, 1.031723936,
2410.289196293, 1.033167010,
2410.309628078, 1.030845625,
2410.330059862, 1.036661633,
2410.350491547, 1.039970763,
2410.370923431, 1.040442185,
2410.391355215, 1.041949200,
2410.411786899, 1.068671835,
2410.432218782, 1.032559811,
2410.452650565, 1.045172814,
2410.473082248, 1.020105163,
2410.493514131, 1.007047742,
2410.513945914, 1.051027720,
2410.534377696, 1.007808405,
2410.554809478, 1.036530321,
2410.575241260, 1.019272456,
2410.595673141, 1.058579797,
2410.616104823, 1.051599117,
2410.636536604, 1.030941269,
2410.656968485, 1.048622052,
2410.677400266, 1.024934468,
2410.697831946, 1.031991134,
2410.718263827, 1.039006989,
2410.738695607, 1.086156535,
2410.759127286, 1.019512343,
2410.779559166, 1.033360185,
2410.799990945, 1.029368577,
2410.820422624, 1.022164153,
2410.840854503, 1.057873217,
2410.861286282, 1.029063617,
2410.902149838, 1.037180870,
2410.922581616, 1.041686981,
2410.943013494, 1.039494838,
2410.963445171, 1.023784160,
2410.983876949, 1.039083470,
2411.004308726, 1.052206659,
2411.024740503, 1.058078280,
2411.045172279, 1.060125062,
2411.065604055, 1.050170909,
2411.086035831, 1.088017301,
2411.106467607, 0.999671766,
2411.126899383, 1.037075986,
2411.147331159, 1.026953350,
2411.167762934, 1.055376628,
2411.208626484, 1.074828597,
2411.229058358, 1.076461580,
2411.269921806, 1.043603982,
2411.290353680, 1.086105687,
2411.310785454, 1.055189757,
2411.331217127, 1.054944952,
2411.351649000, 1.045319355,
2411.392512446, 1.147628817,
2411.412944319, 1.040053645,
2411.433376091, 1.025411350,
2411.453807763, 1.050509077,
2411.474239635, 1.049703781,
2411.494671406, 1.038981141,
2411.515103178, 1.060652224,
2411.535534949, 1.054374992,
2411.555966720, 1.052144549,
2411.576398591, 1.040844825,
2411.596830261, 1.057317136,
2411.617262031, 1.020287090,
2411.637693901, 1.019729945,
2411.678557341, 1.040584406,
2411.698989210, 1.043022699,
2411.719420979, 1.012903659,
2411.739852648, 1.138906673,
2411.760284517, 1.054770800,
2411.780716285, 1.038810069,
2411.801147954, 1.070180259,
2411.821579822, 1.047333988,
2411.842011490, 1.050515681,
2411.903306792, 1.038221248,
2411.923738659, 1.034232354,
2411.944170426, 1.027708925,
2411.964602092, 1.141606049,
2411.985033958, 1.060024264,
2412.005465724, 1.019504859,
2412.025897490, 1.009136965,
2412.046329256, 1.048496766,
2412.066761021, 1.068338045,
2412.087192787, 1.055767650,
2412.128056316, 1.033370936,
2412.148488081, 1.038411512,
2412.168919945, 1.043461128,
2412.189351609, 1.036152270,
2412.209783473, 1.042481203,
2412.230215237, 1.035664718,
2412.250646901, 1.016777556,
2412.271078764, 1.059329210,
2412.291510527, 1.054913113,
2412.311942190, 1.051123113,
2412.332374052, 1.055191602,
2412.352805815, 1.023294919,
2412.373237477, 1.049013190,
2412.393669339, 1.008013577,
2412.414101101, 1.023969632,
2412.434532762, 1.001846876,
2412.454964623, 1.010007238,
2412.475396384, 1.067736202,
2412.495828145, 1.038803931,
2412.516259906, 1.038437966,
2412.536691666, 1.032781580,
2412.557123427, 1.033217739,
2412.577555187, 1.045387090,
2412.618418706, 1.032132879,
2412.638850465, 1.026664778,
2412.659282225, 1.033258484,
2412.679714084, 1.022118561,
2412.700145742, 1.046276587,
2412.720577501, 1.020652116,
2412.741009359, 1.060298957,
2412.761441017, 1.058262887,
2412.781872775, 1.019269444,
2412.802304633, 1.065207694,
2412.822736290, 1.062907541,
2412.843168148, 1.064692983,
2412.863599905, 1.021606554,
2412.884031562, 1.043805993,
2412.904463418, 1.050254379,
2412.924895175, 1.039366843,
2412.945326831, 1.025902562,
2412.986190443, 1.033451049,
2413.006622198, 1.022673089,
2413.027053954, 1.053561010,
2413.047485709, 1.052435672,
2413.067917464, 1.039799842,
2413.108780973, 1.039116454,
2413.129212828, 1.098566297,
2413.149644582, 1.040579671,
2413.170076236, 1.047352545,
2413.190508090, 1.038429490,
2413.210939743, 1.046728766,
2413.231371496, 1.014679556,
2413.251803349, 1.021854049,
2413.272235002, 1.055034554,
2413.292666755, 1.082034653,
2413.313098607, 1.015740900,
2413.333530260, 1.035066491,
2413.353962012, 1.074468644,
2413.374393864, 1.050648691,
2413.394825515, 1.057432643,
2413.415257267, 1.060189442,
2413.435689118, 1.055513190,
2413.456120769, 1.041116075,
2413.476552620, 1.047127474,
2413.496984371, 1.023244414,
2413.517416121, 1.026517053,
2413.537847871, 1.037592396,
2413.558279621, 1.027847217,
2413.578711371, 1.033394444,
2413.599143121, 1.042006293,
2413.619574870, 1.073245814,
2413.640006619, 1.028260254,
2413.660438368, 1.033702661,
2413.680870117, 1.048149603,
2413.701301866, 1.028596627,
2413.721733714, 1.054991716,
2413.742165362, 1.057954994,
2413.762597210, 1.047621474,
2413.783028958, 1.007570341,
2413.803460606, 0.979146087,
2413.844324200, 1.038287938,
2413.864755847, 1.049447221,
2413.885187694, 1.049181193,
2413.905619441, 1.040558411,
2413.926051087, 1.050754326,
2413.946482933, 1.042740561,
2413.966914679, 1.040175644,
2413.987346425, 1.035252524,
2414.007778171, 1.041482592,
2414.028209816, 1.088192455,
2414.048641661, 1.032430801,
2414.069073406, 1.046935557,
2414.089505151, 1.015242467,
2414.109936896, 1.034416558,
2414.130368640, 1.041594081,
2414.150800384, 1.032621688,
2414.171232228, 1.024632272,
2414.191663872, 1.040523274,
2414.212095616, 1.039793888,
2414.232527459, 1.045775698,
2414.252959102, 1.015426952,
2414.273390845, 1.046974747,
2414.293822688, 1.015054722,
2414.334686073, 1.032019229,
2414.355117915, 1.031465895,
2414.375549557, 1.049457559,
2414.395981399, 1.026624478,
2414.416413141, 1.048795418,
2414.436844782, 1.044628204,
2414.457276623, 1.045067602,
2414.477708365, 1.012687808,
2414.498140005, 1.049477092,
2414.518571846, 1.024981292,
2414.539003586, 1.039894566,
2414.559435327, 1.073605837,
2414.579867067, 1.032101698,
2414.600298807, 1.065201934,
2414.620730546, 1.032237403,
2414.641162386, 1.065871749,
2414.661594025, 1.049643035,
2414.682025864, 1.051666817,
2414.702457503, 1.061143710,
2414.722889242, 1.012277541,
2414.743321080, 1.028242707,
2414.763752719, 1.053785548,
2414.784184457, 1.027942554,
2414.825047933, 1.042942218,
2414.845479670, 1.027476228,
2414.865911508, 1.045029458,
2414.886343145, 1.057409552,
2414.906774882, 1.081125387,
2414.927206719, 1.045463508,
2414.947638355, 1.033153948,
2414.968070192, 1.056620154,
2414.988501928, 1.057922429,
2415.008933664, 1.056739925,
2415.029365400, 1.041529110,
2415.049797136, 1.037793859,
2415.070228871, 1.059781424,
2415.090660606, 1.035296202,
2415.111092341, 1.048376420,
2415.131524076, 1.026241900,
2415.254114482, 1.062646864,
2415.274546316, 1.041525464,
2415.294977949, 1.048180686,
2415.315409782, 1.037912650,
2415.335841515, 1.041934230,
2415.356273148, 1.033356494,
2415.376704981, 1.023559479,
2415.397136713, 1.039988667,
2415.417568346, 1.042947401,
2415.438000178, 1.042119661,
2415.458431810, 1.073662038,
2415.478863541, 1.026441467,
2415.499295373, 1.053959285,
2415.519727004, 1.049913028,
2415.560590566, 1.047355950,
2415.581022297, 1.050015804,
2415.601454028, 1.069321801,
2415.621885758, 1.051024731,
2415.642317489, 1.052403306,
2415.662749219, 1.040076092,
2415.683180949, 1.032525239,
2415.703612678, 1.037342289,
2415.724044508, 1.064809452,
2415.744476137, 1.051206691,
2415.764907866, 1.035923398,
2415.805771324, 1.038600818,
2415.826203053, 1.084851065,
2415.846634881, 1.040755822,
2415.867066509, 1.049082038,
2415.887498338, 1.040823592,
2415.907930065, 1.043958003,
2415.928361693, 1.055579694,
2415.948793521, 1.046979277,
2415.969225248, 1.053630630,
2415.989656975, 1.041787897,
2416.010088702, 1.069435315,
2416.030520429, 1.043544344,
2416.050952156, 1.047117165,
2416.071383882, 1.040934453,
2416.091815608, 1.045110290,
2416.112247334, 1.067027926,
2416.132679060, 1.048916470,
2416.153110786, 1.040766081,
2416.173542512, 1.072113083,
2416.193974237, 1.044146460,
2416.214405962, 1.051420266,
2416.234837787, 1.060435519,
2416.255269412, 1.018078691,
2416.275701137, 1.051663146,
2416.296132961, 1.044602246,
2416.316564585, 1.031434919,
2416.336996310, 1.067531525,
2416.357428134, 1.067729791,
2416.377859757, 1.028174244,
2416.398291481, 1.065789872,
2416.418723304, 1.038816392,
2416.439154928, 1.059200496,
2416.459586651, 1.067944397,
2416.480018474, 1.049248885,
2416.500450096, 1.042941707,
2416.520881919, 1.068854733,
2416.541313641, 1.043594627,
2416.561745364, 1.058843634,
2416.582177086, 1.046871151,
2416.602608808, 1.058317966,
2416.623040529, 1.032855853,
2416.643472251, 1.053621938,
2416.663903972, 1.087056604,
2416.684335693, 1.030976315,
2416.704767514, 1.073556616,
2416.725199135, 1.355793220,
2416.745630856, 1.075932974,
2416.786494296, 1.048175017,
2416.806926116, 1.038591741,
2416.827357736, 1.013078681,
2416.847789456, 1.037951332,
2416.868221276, 1.030733706,
2416.888652995, 1.046766252,
2416.909084615, 1.040410635,
2416.929516433, 1.031331076,
2416.949948052, 1.044185230,
2416.970379771, 1.053570547,
2416.990811590, 1.040341941,
2417.011243208, 1.045723772,
2417.031674926, 1.053894943,
2417.052106744, 1.067336433,
2417.072538462, 1.061632570,
2417.092970180, 1.074689233,
2417.113401898, 1.055583547,
2417.256423916, 1.036376161,
2417.276855732, 1.044366903,
2417.297287348, 1.057396414,
2417.317719064, 1.065255116,
2417.338150880, 1.052149606,
2417.358582495, 1.045672413,
2417.379014311, 1.047350759,
2417.399446026, 1.048411272,
2417.419877641, 1.065332835,
2417.440309456, 1.057785765,
2417.460741171, 1.048382393,
2417.481172785, 1.031251357,
2417.522036314, 1.049155216,
2417.542468028, 1.046195838,
2417.562899742, 1.047307913,
2417.583331455, 1.026105379,
2417.603763169, 1.056601129,
2417.624194882, 1.049896659,
2417.644626595, 1.065207043,
2417.665058209, 1.046936557,
2417.685490021, 1.043328348,
2417.705921734, 1.040411413,
2417.726353547, 1.053475929,
2417.767216871, 1.068973569,
2417.787648683, 1.046003801,
2417.808080295, 1.060553055,
2417.828512007, 1.057947236,
2417.848943819, 1.039781546,
2417.869375430, 1.030450612,
2417.889807141, 1.049818677,
2417.910238952, 1.034009815,
2417.930670564, 1.043823618,
2417.951102274, 1.043394980,
2417.971534085, 1.025623694,
2417.991965695, 1.048517041,
2418.012397506, 1.046585955,
2418.032829216, 1.024834626,
2418.053260926, 1.016217254,
2418.073692636, 1.035610241,
2418.094124345, 1.041908366,
2418.114556055, 1.047589104,
2418.134987764, 1.042302379,
2418.155419473, 1.063244650,
2418.175851182, 1.043305984,
2418.196282991, 1.043875240,
2418.216714600, 1.066028946,
2418.237146308, 1.059132971,
2418.257578117, 1.045719569,
2418.278009725, 1.040530605,
2418.298441533, 1.063468888,
2418.318873141, 1.032676090,
2418.339304849, 1.060461385,
2418.359736657, 1.032664362,
2418.380168264, 1.042879338,
2418.400599971, 1.040114325,
2418.421031779, 1.052017034,
2418.441463385, 1.026591127,
2418.461895092, 1.033049316,
2418.502758505, 1.050632144,
2418.523190212, 1.055974223,
2418.543622018, 1.042369717,
2418.564053724, 1.078087521,
2418.584485430, 1.348749952,
2418.604917136, 1.018624744,
2418.625348841, 1.037498989,
2418.645780547, 1.037889465,
2418.666212252, 1.009873299,
2418.686643957, 1.040245388,
2418.707075762, 1.038868860,
2418.727507367, 1.047057631,
2418.747939072, 1.045452043,
2418.768370876, 1.021706304,
2418.788802480, 1.039439369,
2418.809234185, 1.051693878,
2418.829665989, 1.059196993,
2418.850097593, 1.062095259,
2418.870529396, 1.096051425,
2418.890961100, 1.027142831,
2418.911392703, 1.063558486,
2418.931824507, 1.053462913,
2418.952256210, 1.055693932,
2419.095278028, 1.030519638,
2419.217868337, 1.042806016,
2419.238300038, 1.057143785,
2419.258731739, 1.044469679,
2419.279163540, 1.037409995,
2419.299595140, 1.050554170,
2419.320026841, 1.050946610,
2419.340458641, 1.058562285,
2419.360890241, 1.048373491,
2419.381321941, 1.037593117,
2419.401753741, 1.035731905,
2419.422185341, 1.065105137,
2419.442617040, 1.034348869,
2419.483480439, 1.014091064,
2419.503912238, 1.045794410,
2419.524343937, 1.044268326,
2419.544775636, 1.032887303,
2419.565207335, 1.031409556,
2419.585639033, 1.058179859,
2419.606070732, 1.033745874,
2419.626502430, 1.035863954,
2419.646934128, 1.044514012,
2419.667365826, 1.044703544,
2419.687797624, 1.047800242,
2419.728660919, 1.041695552,
2419.749092716, 1.053562202,
2419.769524314, 1.048960703,
2419.789956111, 1.037273195,
2419.810387708, 1.030541335,
2419.830819405, 1.035003147,
2419.851251201, 1.071933190,
2419.871682798, 1.055642459,
2419.892114494, 1.044686680,
2419.912546291, 1.050739853,
2419.932977887, 1.052946724,
2419.953409583, 1.052587649,
2419.973841378, 1.062761606,
2419.994272974, 1.050975321,
2420.014704670, 1.064240539,
2420.035136465, 1.045455891,
2420.055568060, 1.022079994,
2420.075999855, 1.042814857,
2420.096431550, 1.041939536,
2420.116863245, 1.046081334,
2420.137294940, 1.057350755,
2420.157726635, 1.049511667,
2420.178158329, 1.031662680,
2420.198590023, 1.029840432,
2420.219021718, 1.057954262,
2420.239453412, 1.062766131,
2420.259885205, 1.044023311,
2420.280316799, 1.036181781,
2420.300748493, 1.039301621,
2420.321180286, 1.052897577,
2420.341611880, 1.079277810,
2420.362043673, 1.079128888,
2420.382475366, 1.040090852,
2420.402906959, 1.055655382,
2420.423338751, 1.060185205,
2420.443770444, 1.020463463,
2420.464202037, 1.043304464,
2420.484633829, 1.081604127,
2420.505065521, 1.046408677,
2420.525497113, 1.032071624,
2420.545928905, 1.048477102,
2420.566360497, 1.048047557,
2420.586792189, 1.061015908,
2420.607223980, 1.066503184,
2420.627655672, 1.049185468,
2420.648087363, 1.046359200,
2420.668519054, 1.033890860,
2420.709382436, 1.046157124,
2420.729814127, 1.051231541,
2420.750245818, 1.055926321,
2420.770677608, 1.060876016,
2420.791109199, 1.048659573,
2420.811540889, 1.048911626,
2420.831972679, 1.085400040,
2420.852404269, 1.056906886,
2420.872835959, 1.039125572,
2420.893267748, 1.074099006,
2420.913699338, 1.056301378,
2420.934131127, 1.066685312,
2420.954562817, 1.050615598,
2420.974994406, 1.067025696,
2420.995426195, 1.102290396,
2421.015857884, 1.045148357,
2421.036289473, 1.048487299,
2421.056721261, 1.066134654,
2421.077152950, 1.031392094,
2421.097584638, 1.064823703,
2421.118016326, 1.069126939,
2421.138448014, 1.043339127,
2421.158879702, 1.035513578,
2421.179311390, 1.052462375,
2421.199743078, 1.056823097,
2421.220174766, 1.047899643,
2421.240606553, 1.051708214,
2421.261038140, 1.031010015,
2421.281469928, 1.046065873,
2421.301901515, 1.055233629,
2421.322333202, 1.024959904,
2421.342764989, 1.036158106,
2421.363196575, 1.045232094,
2421.383628262, 1.052293201,
2421.485786693, 1.049965084,
2421.506218479, 1.077108198,
2421.526650164, 1.041641587,
2421.547081750, 1.051194474,
2421.567513535, 1.019104138,
2421.587945221, 1.100490743,
2421.608376906, 1.053373549,
2421.628808591, 1.065014937,
2421.649240276, 1.047516434,
2421.690103646, 1.059752873,
2421.710535330, 1.036581844,
2421.730967015, 1.086457702,
2421.751398799, 1.029092652,
2421.771830383, 1.072778618,
2421.792262167, 1.051940821,
2421.812693851, 1.047587980,
2421.833125435, 1.063672549,
2421.853557219, 1.047637298,
2421.873988902, 1.040456783,
2421.894420486, 1.034225606,
2421.914852269, 1.064163013,
2421.935283852, 1.090986050,
2421.955715536, 1.080495714,
2421.976147318, 1.051991103,
2421.996578901, 1.043762506,
2422.017010584, 1.056040661,
2422.037442367, 1.055225591,
2422.057873949, 1.073755567,
2422.078305732, 1.053736990,
2422.098737414, 1.044133812,
2422.119169096, 1.074170953,
2422.139600778, 1.082885213,
2422.160032460, 1.062981695,
2422.180464142, 1.074510239,
2422.200895823, 1.039340410,
2422.221327505, 1.062524959,
2422.241759187, 1.043257801,
2422.262190968, 1.077208547,
2422.282622549, 1.050329730,
2422.303054230, 1.105303820,
2422.323486011, 1.047983760,
2422.343917592, 1.036616690,
2422.364349373, 1.068319937,
2422.384781053, 1.027970720,
2422.425644414, 1.058483848,
2422.446076094, 1.062174254,
2422.466507674, 1.048493431,
2422.486939454, 1.053054048,
2422.507371134, 1.074315667,
2422.527802714, 1.053794876,
2422.548234494, 1.053663420,
2422.568666173, 1.024579947,
2422.589097953, 1.070060918,
2422.609529532, 1.033282392,
2422.629961212, 1.070685046,
2422.650392991, 1.068087521,
2422.670824570, 1.045523585,
2422.691256248, 1.080437106,
2422.711687927, 1.079345262,
2422.732119606, 1.056076584,
2422.752551284, 1.062642025,
2422.772983063, 1.055879828,
2422.793414641, 1.064694072,
2422.813846319, 1.051064605,
2422.834278097, 1.062470808,
2422.854709675, 1.073572551,
2422.875141453, 1.038297989,
2422.895573131, 1.034365465,
2422.916004709, 1.053547894,
2422.936436486, 1.051279630,
2422.956868164, 1.053492918,
2423.079458226, 1.071228891,
2423.099889902, 1.083711869,
2423.120321579, 1.078267858,
2423.222480060, 1.043595709,
2423.242911736, 1.043583769,
2423.263343312, 1.065286353,
2423.283775087, 1.043161210,
2423.304206763, 1.042547318,
2423.324638338, 1.065840160,
2423.345070114, 1.071475147,
2423.365501789, 1.051813418,
2423.406365139, 1.049834459,
2423.426796714, 1.061576706,
2423.447228489, 1.053880201,
2423.467660163, 1.047043861,
2423.488091738, 1.056474171,
2423.508523512, 1.057222754,
2423.528955187, 1.082572845,
2423.549386761, 1.062116064,
2423.569818535, 1.050962272,
2423.590250209, 1.046553707,
2423.610681883, 1.077975757,
2423.651545231, 1.067420162,
2423.671976904, 1.059680609,
2423.692408578, 1.066666318,
2423.712840251, 1.039841430,
2423.733272025, 1.046934527,
2423.753703598, 1.062707154,
2423.774135271, 1.044162929,
2423.794567044, 1.067955599,
2423.814998717, 1.033318867,
2423.835430290, 1.071081836,
2423.855862063, 1.052765162,
2423.876293735, 1.059618670,
2423.896725308, 1.055780587,
2423.917157080, 1.036489931,
2423.937588752, 1.039894377,
2423.958020525, 1.055726500,
2423.978452097, 1.054719551,
2423.998883769, 1.066855596,
2424.019315541, 1.069331435,
2424.039747112, 1.061684492,
2424.060178784, 1.052962692,
2424.080610456, 1.067522008,
2424.101042127, 1.042505519,
2424.121473799, 1.079812599,
2424.141905470, 1.040457102,
2424.162337141, 1.061104367,
2424.182768812, 1.058156536,
2424.203200483, 1.046110219,
2424.223632154, 1.034944147,
2424.244063925, 1.019832151,
2424.264495596, 1.064398950,
2424.284927166, 1.064285778,
2424.305358937, 1.037751442,
2424.325790607, 1.062834943,
2424.346222178, 1.067278196,
2424.366653948, 1.052346938,
2424.387085618, 1.060797304,
2424.407517188, 1.046879587,
2424.427948958, 1.036662096,
2424.448380628, 1.069974526,
2424.468812397, 1.038713124,
2424.489243967, 1.063904222,
2424.509675637, 1.053001192,
2424.530107406, 1.078494605,
2424.550538976, 1.078683359,
2424.570970645, 1.074058811,
2424.591402414, 1.044689767,
2424.632265652, 1.060273964,
2424.652697421, 1.051142267,
2424.673128990, 1.122249227,
2424.693560658, 1.037142001,
2424.713992427, 1.046938169,
2424.734424095, 1.056885387,
2424.754855764, 1.047882918,
2424.775287432, 1.059684436,
2424.795719100, 1.075225929,
2424.816150769, 1.063676661,
2424.836582437, 1.064756817,
2424.857014105, 1.037265067,
2424.877445772, 1.066291712,
2424.897877440, 1.045323420,
2424.918309008, 1.046499396,
2424.938740776, 1.043320421,
2424.959172443, 1.054368779,
2424.979604010, 1.064535151,
2425.000035778, 1.078068501,
2425.020467445, 1.069501083,
2425.040899212, 1.053529996,
2425.061330779, 1.044757793,
2425.081762446, 1.061419635,
2425.102194213, 1.079664967,
2425.122625780, 1.054298315,
2425.143057446, 1.211082710,
2425.163489213, 1.031295866,
2425.204352446, 1.051778731,
2425.245215878, 1.055917236,
2425.265647545, 1.056646167,
2425.286079211, 1.048260631,
2425.429100871, 1.042905337,
2425.449532636, 1.059593177,
2425.469964201, 1.071193838,
2425.490395867, 1.051595840,
2425.510827532, 1.033918239,
2425.531259197, 1.062411086,
2425.551690962, 1.066288298,
2425.572122527, 1.059831646,
2425.612985956, 1.041274094,
2425.633417521, 1.071199397,
2425.653849185, 1.072480404,
2425.674280949, 1.068878820,
2425.694712514, 1.068583422,
2425.715144178, 1.050540478,
2425.735575942, 1.066485944,
2425.756007506, 1.055197683,
2425.776439270, 1.054421926,
2425.796870934, 1.068944736,
2425.817302598, 1.044583896,
2425.837734262, 1.050107273,
2425.858165926, 1.071599777,
2425.878597589, 1.061745012,
2425.899029253, 1.038409730,
2425.919460916, 1.055303404,
2425.939892580, 1.052042943,
2425.960324343, 1.068095355,
2425.980755906, 1.059494506,
2426.001187569, 1.072896429,
2426.021619332, 1.037526581,
