BJD - 2454833, Corrected Flux
2404.916014430, 1.271840010,
2404.936446459, 1.190381848,
2404.956878288, 1.258845190,
2404.977310216, 1.253017289,
2404.997742244, 1.207853179,
2405.059038025, 1.322726528,
2405.099901778, 1.253337168,
2405.120333804, 1.301451349,
2405.140765629, 1.235946380,
2405.161197555, 1.245919645,
2405.181629480, 1.374363676,
2405.202061404, 1.231202601,
2405.222493329, 1.280456439,
2405.263357176, 1.286074864,
2405.283789199, 1.195611218,
2405.324652945, 1.271402198,
2405.345084967, 1.273689250,
2405.365516889, 1.242193563,
2405.385948711, 1.307643827,
2405.406380733, 1.249348619,
2405.426812654, 1.264784004,
2405.447244474, 1.316252746,
2405.467676495, 1.249157491,
2405.488108415, 1.234038703,
2405.508540235, 1.332085886,
2405.528972254, 1.336545114,
2405.549404173, 1.362352087,
2405.569835992, 1.289020966,
2405.590268011, 1.239914035,
2405.610699929, 1.220389121,
2405.631131947, 1.206139949,
2405.651563764, 1.288724748,
2405.671995682, 1.283752429,
2405.692427699, 1.301815686,
2405.712859515, 1.229300021,
2405.753723448, 1.258219650,
2405.774155363, 1.283735092,
2405.794587179, 1.250391601,
2405.815019194, 1.151321724,
2405.835451108, 1.336203608,
2405.855882923, 1.228474052,
2405.876314937, 1.484004328,
2405.896746751, 1.407042133,
2405.917178664, 1.198020963,
2405.937610677, 1.247254342,
2405.958042490, 1.202281882,
2405.998906415, 1.290771505,
2406.019338227, 1.286547679,
2406.039770238, 1.340722005,
2406.060202149, 1.212289377,
2406.080633960, 1.249814470,
2406.101065971, 1.305005032,
2406.121497881, 1.263532045,
2406.141929792, 1.206521708,
2406.162361701, 1.284448766,
2406.182793611, 1.237945172,
2406.203225520, 1.243293745,
2406.223657428, 1.260933724,
2406.244089337, 1.346727168,
2406.264521245, 1.275919471,
2406.284953253, 1.214067453,
2406.305385060, 1.313468754,
2406.325817067, 1.166511061,
2406.346248974, 1.255603067,
2406.366680781, 1.294641519,
2406.387112787, 1.290072245,
2406.407544693, 1.301731095,
2406.427976499, 1.316786547,
2406.448408504, 1.281789892,
2406.489272214, 1.218454633,
2406.509704218, 1.272510029,
2406.530136122, 1.297709047,
2406.550567926, 1.281961797,
2406.570999929, 1.294468773,
2406.591431833, 1.209929249,
2406.673159442, 1.223774986,
2406.693591344, 7.825016999,
2406.734455146, 1.259223020,
2406.754887047, 1.238535654,
2406.775318947, 1.202995276,
2406.795750947, 1.249639037,
2406.816182747, 1.221390493,
2406.836614646, 1.198129902,
2406.857046646, 1.235630384,
2406.877478444, 1.274683837,
2406.897910343, 1.274291400,
2406.918342341, 1.252573967,
2406.938774139, 1.232171210,
2406.959206137, 1.265108845,
2406.979638034, 1.324157062,
2407.061365520, 1.254773072,
2407.102229412, 1.218207502,
2407.122661307, 1.293394931,
2407.143093202, 1.313727508,
2407.163525096, 1.167245082,
2407.183956991, 1.290500727,
2407.224820778, 1.212378416,
2407.245252671, 1.258061027,
2407.265684665, 1.252753689,
2407.286116457, 1.231675747,
2407.306548450, 1.282533101,
2407.326980342, 1.258033601,
2407.347412134, 1.248435388,
2407.367844125, 1.222368159,
2407.388275916, 1.270360583,
2407.408707807, 1.240356340,
2407.429139798, 1.261115477,
2407.449571588, 1.229827187,
2407.470003478, 1.262891536,
2407.490435468, 1.165885464,
2407.510867258, 1.217814518,
2407.531299147, 1.225052188,
2407.551731136, 1.305269239,
2407.572162924, 1.230973574,
2407.592594812, 1.255305570,
2407.613026800, 1.207363038,
2407.633458688, 1.315940164,
2407.653890575, 1.486909172,
2407.674322462, 1.273782644,
2407.694754349, 1.233133104,
2407.715186235, 1.253942488,
2407.735618121, 1.317902004,
2407.756050007, 1.283728415,
2407.776481993, 1.271429609,
2407.796913778, 1.253602472,
2407.817345663, 1.204191071,
2407.837777648, 1.317621841,
2407.858209432, 1.264636584,
2407.878641316, 1.255669397,
2407.899073300, 1.169565377,
2407.919505083, 1.358412012,
2407.980800732, 1.237115454,
2408.001232714, 1.231076682,
2408.021664596, 1.198268685,
2408.042096378, 1.233888361,
2408.062528359, 1.243728621,
2408.082960240, 1.229080023,
2408.103392121, 1.456896593,
2408.123824001, 1.242744992,
2408.144255882, 1.315687647,
2408.164687661, 1.244563543,
2408.185119641, 1.268725200,
2408.205551520, 1.205618091,
2408.225983299, 1.224916582,
2408.246415278, 1.279452787,
2408.266847156, 1.199396757,
2408.287278935, 1.300197103,
2408.307710912, 1.216071020,
2408.328142790, 1.239658353,
2408.348574767, 1.228434106,
2408.369006544, 1.243997029,
2408.389438421, 1.219262919,
2408.409870397, 1.255799891,
2408.450734049, 1.174526647,
2408.471166025, 1.272949014,
2408.491597800, 1.217605170,
2408.512029675, 1.205153785,
2408.532461649, 1.320130915,
2408.552893424, 1.258490208,
2408.573325298, 1.257389506,
2408.593757271, 1.140428590,
2408.614189145, 1.210967981,
2408.634621018, 1.265807847,
2408.655052891, 1.218813431,
2408.675484763, 1.250192453,
2408.695916636, 1.230055507,
2408.716348508, 1.144476120,
2408.736780379, 1.311765520,
2408.757212351, 1.253604535,
2408.777644122, 1.223951234,
2408.798075993, 1.190577617,
2408.818507963, 1.229321771,
2408.838939733, 1.213241883,
2408.859371603, 1.212246875,
2408.879803473, 1.154744674,
2408.900235342, 1.238507491,
2408.941099080, 1.211087985,
2408.961530949, 1.215187934,
2408.981962917, 1.240114195,
2409.002394685, 1.303004760,
2409.022826553, 1.305092668,
2409.043258520, 1.205860512,
2409.063690287, 1.251624144,
2409.084122154, 1.245008043,
2409.104554120, 1.174834110,
2409.124985887, 1.207077652,
2409.145417753, 1.190538910,
2409.247577178, 1.171734477,
2409.268008942, 1.240944882,
2409.288440906, 1.256088316,
2409.349736496, 1.292257832,
2409.370168359, 1.175636217,
2409.390600322, 1.250204195,
2409.431463946, 1.252862842,
2409.451895907, 1.226412589,
2409.472327669, 1.279052814,
2409.492759530, 1.246978920,
2409.513191491, 1.252795156,
2409.533623251, 1.284369653,
2409.554055111, 1.219871104,
2409.574487071, 1.235085249,
2409.594918831, 1.234808704,
2409.615350790, 1.255321719,
2409.635782550, 1.117556862,
2409.656214408, 1.199141250,
2409.676646367, 1.255652162,
2409.697078225, 1.248853890,
2409.717509983, 1.245685644,
2409.737941941, 1.258418419,
2409.758373798, 1.240187806,
2409.778805555, 1.179537659,
2409.799237512, 1.254608721,
2409.819669369, 1.210584125,
2409.840101125, 1.327872060,
2409.860533081, 1.206325207,
2409.880964937, 1.196906185,
2409.921828648, 1.275734390,
2409.942260503, 1.218677380,
2409.962692457, 1.166699254,
2409.983124212, 1.222897067,
2410.003556066, 1.222332143,
2410.023988020, 1.265241931,
2410.044419773, 1.227001889,
2410.064851626, 1.298859446,
2410.085283579, 1.211210205,
2410.105715332, 1.262772981,
2410.126147184, 1.180843973,
2410.167010988, 1.332081685,
2410.187442740, 1.265769669,
2410.207874691, 1.217515045,
2410.228306542, 1.243011847,
2410.248738393, 1.178725642,
2410.269170243, 1.252140322,
2410.289602093, 1.201350313,
2410.310033943, 1.189063960,
2410.330465793, 1.224613566,
2410.350897542, 1.273234801,
2410.371329491, 1.205684278,
2410.391761340, 1.187968236,
2410.412193089, 1.192204836,
2410.432625037, 1.252056134,
2410.453056885, 1.202212211,
2410.473488633, 1.247360223,
2410.493920580, 1.298600759,
2410.514352427, 1.213581267,
2410.534784274, 1.264090727,
2410.555216121, 1.233850059,
2410.575647967, 1.136592002,
2410.596079913, 1.202353424,
2410.616511659, 1.236906732,
2410.636943505, 1.317313689,
2410.657375450, 1.349512656,
2410.677807295, 1.256938623,
2410.698239040, 1.280649718,
2410.718670984, 1.139000388,
2410.739102828, 1.162065362,
2410.759534572, 1.238916943,
2410.779966516, 1.197684762,
2410.800398359, 1.265239352,
2410.820830102, 1.212437269,
2410.841262045, 1.225103505,
2410.861693888, 1.236152139,
2410.902557572, 1.182265956,
2410.922989413, 1.236606165,
2410.943421355, 1.234382363,
2410.963853096, 1.280611347,
2410.984284937, 1.230289494,
2411.004716778, 1.219841227,
2411.025148618, 1.208208974,
2411.045580458, 1.149857647,
2411.066012298, 1.217038351,
2411.086444138, 1.240099524,
2411.106875977, 1.224433307,
2411.127307816, 1.237706163,
2411.147739655, 1.217187878,
2411.168171493, 1.285444154,
2411.209035169, 1.317142441,
2411.229467107, 1.173691525,
2411.270330682, 1.198554548,
2411.290762618, 1.135559313,
2411.311194455, 1.197407301,
2411.331626192, 1.206593528,
2411.352058128, 1.387660841,
2411.392921699, 1.181964656,
2411.413353634, 1.192765409,
2411.433785469, 1.164398657,
2411.454217204, 1.199829097,
2411.474649139, 1.325708450,
2411.495080973, 1.198424110,
2411.515512807, 1.232464232,
2411.535944640, 1.214983698,
2411.556376474, 1.239070761,
2411.576808407, 1.235094197,
2411.597240140, 1.181789674,
2411.617671973, 1.206702575,
2411.638103905, 1.156709240,
2411.678967469, 1.182152353,
2411.699399401, 1.216175645,
2411.719831232, 1.275374709,
2411.740262963, 1.251215154,
2411.760694894, 1.175131370,
2411.781126724, 1.256430261,
2411.801558455, 1.174484814,
2411.821990385, 1.211375824,
2411.842422115, 1.256790732,
2411.903717602, 1.247106405,
2411.924149531, 1.202679444,
2411.944581359, 1.195993133,
2411.965013087, 1.191240343,
2411.985445015, 1.284492790,
2412.005876843, 1.244113035,
2412.026308671, 1.188865114,
2412.046740498, 1.247939755,
2412.067172324, 1.268698477,
2412.087604151, 1.201920672,
2412.128467804, 1.193168108,
2412.148899629, 1.199291282,
2412.169331555, 1.258313429,
2412.189763280, 1.157374996,
2412.210195206, 1.194874919,
2412.230627030, 1.236953980,
2412.251058755, 1.240094542,
2412.271490679, 1.143822144,
2412.291922503, 1.181041354,
2412.312354227, 1.153357139,
2412.332786151, 1.437775762,
2412.353217974, 1.235041543,
2412.373649697, 1.199533488,
2412.394081620, 1.168481610,
2412.414513442, 1.272044016,
2412.434945164, 1.197338186,
2412.455377086, 1.299449962,
2412.475808908, 2.074180998,
2412.496240729, 1.211457761,
2412.516672551, 1.216651047,
2412.537104372, 1.082615564,
2412.557536193, 1.179504331,
2412.577968013, 1.270159663,
2412.618831653, 1.201882562,
2412.639263473, 1.244230775,
2412.659695292, 1.223629144,
2412.680127211, 1.231154172,
2412.700558930, 1.211723426,
2412.720990749, 1.431702710,
2412.741422667, 1.169626353,
2412.761854386, 1.186692729,
2412.782286204, 1.111986883,
2412.802718121, 1.218122633,
2412.823149839, 1.193159485,
2412.843581756, 1.204813586,
2412.864013573, 1.224295231,
2412.884445289, 1.208300753,
2412.904877206, 1.235144074,
2412.925309022, 1.149725870,
2412.945740738, 1.243759699,
2412.986604469, 1.281704441,
2413.007036284, 1.296779453,
2413.027468099, 1.162745477,
2413.047899913, 1.167561321,
2413.068331728, 1.186052120,
2413.109195356, 1.186451822,
2413.129627269, 1.207580028,
2413.150059083, 1.225781366,
2413.170490796, 1.210912793,
2413.190922709, 1.193890208,
2413.211354422, 1.259094675,
2413.231786234, 1.224553383,
2413.252218146, 1.176392187,
2413.272649858, 1.256787867,
2413.293081670, 1.157856890,
2413.313513581, 1.203202571,
2413.333945292, 1.272023636,
2413.354377103, 1.182973264,
2413.374809014, 1.211411589,
2413.395240724, 1.196304092,
2413.415672534, 1.229837103,
2413.436104444, 1.209233218,
2413.456536154, 1.262863063,
2413.476968063, 1.257024708,
2413.497399872, 1.208692278,
2413.517831681, 1.160993162,
2413.538263490, 1.242645492,
2413.558695298, 1.244948421,
2413.579127107, 1.180464651,
2413.599558915, 1.164881646,
2413.619990722, 1.208313861,
2413.640422530, 1.140281853,
2413.660854337, 1.368041910,
2413.681286144, 1.267082297,
2413.701717951, 1.190979272,
2413.722149857, 1.191848056,
2413.742581564, 1.167314826,
2413.763013469, 1.273949446,
2413.783445275, 1.127155346,
2413.803876981, 1.173740193,
2413.844740691, 1.220376729,
2413.865172396, 1.188427431,
2413.885604300, 1.199556802,
2413.906036105, 1.233709196,
2413.926467809, 1.213218395,
2413.946899712, 1.201847966,
2413.967331516, 1.210962099,
2413.987763319, 1.214218631,
2414.008195122, 1.191499926,
2414.028626825, 1.225170826,
2414.049058728, 1.207566894,
2414.069490530, 1.170195125,
2414.089922332, 1.187802026,
2414.110354134, 1.181102283,
2414.130785936, 1.196951687,
2414.151217737, 1.170282789,
2414.171649638, 1.266493694,
2414.192081339, 1.227730334,
2414.212513140, 1.275633829,
2414.232945040, 1.209957205,
2414.253376740, 1.248187088,
2414.273808540, 1.177990343,
2414.294240440, 1.185785845,
2414.335103939, 1.276237823,
2414.355535838, 1.201340505,
2414.375967537, 1.189701053,
2414.396399435, 1.184913704,
2414.416831233, 1.228566884,
2414.437262932, 1.164346408,
2414.457694829, 1.204192416,
2414.478126627, 1.281612749,
2414.498558324, 1.180091483,
2414.518990221, 1.157055331,
2414.539422018, 1.213458616,
2414.559853815, 1.210215167,
2414.580285611, 1.214644559,
2414.600717407, 1.226239498,
2414.621149203, 1.267328662,
2414.641581099, 1.180673676,
2414.662012794, 1.232005981,
2414.682444689, 1.208685176,
2414.702876384, 1.182480394,
2414.723308179, 1.219503660,
2414.743740074, 1.228696501,
2414.764171768, 1.168246537,
2414.784603562, 1.195479277,
2414.825467149, 1.136154602,
2414.845898943, 1.262453819,
2414.866330836, 1.253528372,
2414.886762529, 1.196620645,
2414.907194321, 1.230507720,
2414.927626214, 1.186576285,
2414.948057906, 1.251111521,
2414.968489798, 1.213703545,
2414.988921589, 1.241671400,
2415.009353381, 1.167250229,
2415.029785172, 1.224040814,
2415.050216963, 1.191990284,
2415.070648754, 1.197346195,
2415.091080544, 1.199463327,
2415.111512335, 1.172354109,
2415.131944125, 1.263567874,
2415.254534860, 1.225567433,
2415.274966749, 1.192803116,
2415.295398437, 1.186733460,
2415.315830325, 1.202184525,
2415.336262113, 1.204411801,
2415.356693800, 1.225179931,
2415.377125688, 1.201801251,
2415.397557475, 1.133947909,
2415.417989162, 1.241492638,
2415.438421048, 1.138434360,
2415.458852735, 1.128055383,
2415.479284521, 1.300585239,
2415.499716407, 1.277648599,
2415.520148092, 1.220854953,
2415.561011763, 1.207444610,
2415.581443548, 1.154457883,
2415.601875333, 1.162200513,
2415.622307118, 1.197167385,
2415.642738902, 1.182192253,
2415.663170686, 1.168629463,
2415.683602470, 1.325350314,
2415.704034254, 1.236409235,
2415.724466137, 1.246246983,
2415.744897820, 1.182008428,
2415.765329603, 1.112282200,
2415.806193169, 1.170559177,
2415.826624951, 1.222165851,
2415.847056833, 1.130308047,
2415.867488515, 1.384362569,
2415.887920397, 1.214162707,
2415.908352178, 1.201413653,
2415.928783859, 1.163953714,
2415.949215740, 1.180085777,
2415.969647521, 1.252079792,
2415.990079302, 1.235949872,
2416.010511082, 1.217550168,
2416.030942862, 1.200817332,
2416.051374642, 1.195661752,
2416.071806421, 1.230366107,
2416.092238201, 1.247772854,
2416.112669980, 1.120079681,
2416.133101759, 1.148473304,
2416.153533538, 1.197862104,
2416.173965316, 1.204423019,
2416.194397095, 1.212742798,
2416.214828873, 1.184805465,
2416.235260751, 1.173228217,
2416.255692428, 1.220088029,
2416.276124206, 1.303693737,
2416.296556083, 1.183420844,
2416.316987760, 1.151010101,
2416.337419537, 1.207390360,
2416.357851413, 1.218941141,
2416.378283090, 1.240668000,
2416.398714866, 1.161529410,
2416.419146742, 1.166821732,
2416.439578417, 1.112421462,
2416.460010193, 1.163564366,
2416.480442068, 1.218948201,
2416.500873743, 1.180959483,
2416.521305618, 1.231296521,
2416.541737392, 1.197201345,
2416.562169167, 1.202158430,
2416.582600941, 1.195840665,
2416.603032715, 1.143840184,
2416.623464488, 1.207865685,
2416.643896262, 1.270083546,
2416.664328035, 1.251853331,
2416.684759808, 1.184418373,
2416.705191681, 1.194326454,
2416.725623354, 1.152607067,
2416.746055126, 1.215942314,
2416.786918670, 1.169298639,
2416.807350542, 1.209779728,
2416.827782214, 1.157147273,
2416.848213985, 1.163472678,
2416.868645856, 1.184233704,
2416.889077627, 1.213727899,
2416.909509298, 1.204804562,
2416.929941168, 1.226113777,
2416.950372839, 1.169656804,
2416.970804609, 1.183960025,
2416.991236479, 1.224579233,
2417.011668148, 1.220088013,
2417.032099918, 1.137295831,
2417.052531787, 1.186037122,
2417.072963556, 1.213021766,
2417.093395325, 1.252127537,
2417.113827093, 1.151862741,
2417.256849467, 1.146563063,
2417.277281334, 1.208197626,
2417.297713001, 1.187032713,
2417.318144767, 1.215075033,
2417.338576633, 1.247085852,
2417.359008299, 1.087748815,
2417.379440165, 1.217322168,
2417.399871931, 1.195667228,
2417.420303596, 1.150327128,
2417.440735461, 1.194764584,
2417.461167226, 1.124764643,
2417.481598891, 1.326421942,
2417.522462520, 1.169432649,
2417.542894284, 1.218805707,
2417.563326048, 1.165385454,
2417.583757812, 1.245289082,
2417.604189575, 1.164378957,
2417.624621339, 1.189752737,
2417.645053102, 1.265653974,
2417.665484765, 1.155979244,
2417.685916627, 1.170584606,
2417.706348390, 1.205099809,
2417.726780252, 1.141772378,
2417.767643676, 1.189643691,
2417.788075538, 1.197422716,
2417.808507199, 1.128248784,
2417.828938961, 1.165314889,
2417.849370822, 1.111410814,
2417.869802482, 1.165196382,
2417.890234243, 1.180204054,
2417.910666103, 1.175869173,
2417.931097764, 1.173459355,
2417.951529524, 1.160451335,
2417.971961383, 1.163326583,
2417.992393043, 1.234431481,
2418.012824903, 1.214373120,
2418.033256662, 1.154140343,
2418.053688421, 1.174247710,
2418.074120180, 1.107079753,
2418.094551938, 1.185210295,
2418.114983696, 1.169486996,
2418.135415455, 1.180362194,
2418.155847213, 1.159525014,
2418.176278970, 1.186623641,
2418.196710828, 1.225179021,
2418.217142485, 1.184575546,
2418.237574243, 1.164507848,
2418.258006099, 1.155016937,
2418.278437756, 1.210878413,
2418.298869613, 1.270747394,
2418.319301269, 1.191763503,
2418.339733025, 1.173126846,
2418.360164881, 1.133444139,
2418.380596537, 1.182281748,
2418.401028293, 1.175324036,
2418.421460148, 1.188788028,
2418.441891803, 1.126751802,
2418.462323558, 1.181515855,
2418.503187068, 1.201095839,
2418.523618822, 1.222999545,
2418.544050676, 1.154464709,
2418.564482430, 1.181875099,
2418.584914184, 1.106544565,
2418.605345937, 1.208847627,
2418.625777691, 1.193739010,
2418.646209444, 1.163050927,
2418.666641197, 1.186676410,
2418.687072950, 1.138353542,
2418.707504802, 1.228978405,
2418.727936455, 1.130766220,
2418.748368207, 1.086306615,
2418.768800059, 1.184076622,
2418.789231711, 1.220900507,
2418.809663463, 1.195073252,
2418.830095314, 1.147495969,
2418.850526965, 1.165954203,
2418.870958816, 1.173825368,
2418.891390567, 1.235269977,
2418.911822218, 1.128173405,
2418.932254068, 1.144455020,
2418.952685818, 1.144416526,
2419.095707965, 1.164764839,
2419.218298554, 1.162793879,
2419.238730301, 1.208461154,
2419.259162049, 1.166349841,
2419.279593896, 1.123221070,
2419.300025543, 1.203364840,
2419.320457290, 1.194816434,
2419.340889136, 1.096689972,
2419.361320782, 1.134800825,
2419.381752529, 1.180041820,
2419.402184375, 1.164649152,
2419.422616020, 1.119397916,
2419.443047766, 1.161077120,
2419.483911257, 1.276213814,
2419.504343102, 1.162651738,
2419.524774847, 1.147322942,
2419.545206591, 1.095850322,
2419.565638336, 1.117978949,
2419.586070080, 1.173625718,
2419.606501824, 1.143553288,
2419.626933568, 1.192257029,
2419.647365312, 1.121697746,
2419.667797055, 1.145595908,
2419.688228899, 1.136882218,
2419.729092285, 1.251187535,
2419.749524128, 1.140493430,
2419.769955770, 1.173733249,
2419.790387613, 1.274179926,
2419.810819255, 1.174542903,
2419.831250997, 1.188933101,
2419.851682839, 1.164419109,
2419.872114481, 1.188535138,
2419.892546222, 1.191875255,
2419.912978063, 1.147414682,
2419.933409705, 1.160167667,
2419.953841445, 1.188509438,
2419.974273286, 1.214481626,
2419.994704927, 1.166553401,
2420.015136667, 1.149530317,
2420.035568507, 1.226506033,
2420.056000147, 1.169773138,
2420.076431987, 1.142574457,
2420.096863727, 1.185200386,
2420.117295466, 1.170002978,
2420.137727206, 1.203408485,
2420.158158945, 1.178728440,
2420.178590684, 1.194987648,
2420.199022422, 1.175872500,
2420.219454161, 1.133596748,
2420.239885899, 1.085667015,
2420.260317737, 1.164169364,
2420.280749375, 1.161872629,
2420.301181113, 1.165078394,
2420.321612951, 1.231760965,
2420.342044588, 1.133178276,
2420.362476426, 1.160270150,
2420.382908163, 1.172184596,
2420.403339800, 1.129389848,
2420.423771636, 1.166929293,
2420.444203373, 1.180353948,
2420.464635009, 1.110006968,
2420.485066845, 1.163378977,
2420.505498581, 1.099771396,
2420.525930217, 1.207866883,
2420.546362053, 1.209676638,
2420.566793688, 1.123889938,
2420.587225424, 1.209245156,
2420.607657259, 1.158521683,
2420.628088994, 1.154342316,
2420.648520728, 1.156094929,
2420.668952463, 1.237221719,
2420.709815932, 1.196261051,
2420.730247666, 1.143247749,
2420.750679399, 1.069559251,
2420.771111233, 1.191610676,
2420.791542867, 1.157149530,
2420.811974600, 1.121312749,
2420.832406433, 1.195051061,
2420.852838066, 1.159944507,
2420.873269799, 1.184691143,
2420.893701632, 1.101986440,
2420.914133264, 1.114661366,
2420.934565096, 1.103571661,
2420.954996828, 1.074157980,
2420.975428460, 1.207617387,
2420.995860292, 1.157423337,
2421.016292024, 1.122650354,
2421.036723655, 1.140707883,
2421.057155486, 1.206532119,
2421.077587217, 1.112249814,
2421.098018948, 1.154798018,
2421.118450679, 1.103423031,
2421.138882409, 1.132106246,
2421.159314140, 1.107869911,
2421.179745870, 1.152368221,
2421.200177600, 1.138063241,
2421.220609330, 1.218627416,
2421.241041160, 1.168054671,
2421.261472789, 1.172325167,
2421.281904618, 1.083765894,
2421.302336247, 1.123147353,
2421.322767976, 1.201962856,
2421.343199805, 1.127005131,
2421.363631434, 1.117626898,
2421.384063162, 1.150519713,
2421.486221802, 1.132283915,
2421.506653629, 1.124692311,
2421.527085357, 1.168339535,
2421.547516984, 1.151852377,
2421.567948811, 1.055554034,
2421.588380537, 1.251757798,
2421.608812264, 1.144650940,
2421.629243991, 1.224394572,
2421.649675717, 1.158095267,
2421.690539169, 1.167207723,
2421.710970895, 1.136855355,
2421.731402620, 1.150803103,
2421.751834445, 1.058245085,
2421.772266071, 1.115401286,
2421.792697896, 1.099907426,
2421.813129621, 1.085866223,
2421.833561246, 1.102924634,
2421.853993070, 1.150855558,
2421.874424794, 1.206145661,
2421.894856419, 1.111704062,
2421.915288243, 1.135452325,
2421.935719867, 1.127703572,
2421.956151591, 1.110380206,
2421.976583414, 1.146774284,
2421.997015038, 1.124822944,
2422.017446761, 1.187071211,
2422.037878584, 1.108958539,
2422.058310207, 1.166382887,
2422.078742029, 1.150299542,
2422.099173752, 1.119531104,
2422.119605475, 1.099727359,
2422.140037197, 1.201669834,
2422.160468919, 1.158364865,
2422.180900641, 1.110355164,
2422.201332363, 1.118610222,
2422.221764084, 1.202928113,
2422.242195806, 1.128535699,
2422.262627627, 1.138028635,
2422.283059248, 1.162608214,
2422.303490969, 1.107089235,
2422.323922790, 1.130931452,
2422.344354410, 1.127230246,
2422.364786231, 1.123250895,
2422.385217951, 1.178421572,
2422.426081391, 1.164656059,
2422.446513111, 1.152224080,
2422.466944731, 1.112749004,
2422.487376550, 1.140821126,
2422.507808270, 1.218815397,
2422.528239889, 1.209666371,
2422.548671708, 1.174626472,
2422.569103427, 1.203848747,
2422.589535245, 1.121505617,
2422.609966864, 1.122807765,
2422.630398582, 1.189447601,
2422.650830401, 1.131551966,
2422.671262019, 1.125464140,
2422.691693736, 1.181313834,
2422.712125454, 1.135606661,
2422.732557172, 1.203649784,
2422.752988889, 1.128774806,
2422.773420706, 1.154398534,
2422.793852324, 1.149856322,
2422.814284041, 1.160910393,
2422.834715858, 1.103083940,
2422.855147474, 1.172591823,
2422.875579291, 1.103522728,
2422.896011007, 1.110299255,
2422.916442623, 1.187777232,
2422.936874439, 1.210130045,
2422.957306155, 1.135677510,
2423.079896447, 1.096180339,
2423.100328162, 1.004383543,
2423.120759876, 1.081432478,
2423.222918547, 1.068947774,
2423.243350261, 1.202630433,
2423.263781874, 1.135339475,
2423.284213688, 1.180308798,
2423.304645401, 1.146704139,
2423.325077014, 1.141378338,
2423.345508827, 1.145744352,
2423.365940540, 1.045476516,
2423.406803965, 1.190797438,
2423.427235577, 1.156505188,
2423.447667389, 1.132167509,
2423.468099102, 1.223406460,
2423.488530713, 1.053727927,
2423.508962525, 1.197318862,
2423.529394237, 1.193728247,
2423.549825848, 1.192484216,
2423.570257659, 1.127429994,
2423.590689371, 1.120452624,
2423.611121082, 1.177701021,
2423.651984503, 1.262492024,
2423.672416214, 1.064885616,
2423.692847924, 1.101011167,
2423.713279634, 1.087974821,
2423.733711444, 1.113508829,
2423.754143054, 1.220133874,
2423.774574764, 1.068925150,
2423.795006574, 1.083584460,
2423.815438283, 1.068183957,
2423.835869893, 1.182583726,
2423.856301702, 1.169668579,
2423.876733411, 1.270660543,
2423.897165020, 1.115835794,
2423.917596829, 1.041637421,
2423.938028537, 1.162439194,
2423.958460346, 1.132011381,
2423.978891954, 1.150010202,
2423.999323662, 1.100995849,
2424.019755470, 1.200227300,
2424.040187078, 1.133026054,
2424.060618786, 1.169466365,
2424.081050493, 1.170311944,
2424.101482201, 1.059374810,
2424.121913908, 1.141063381,
2424.142345615, 1.091610354,
2424.162777322, 1.066377434,
2424.183209029, 1.155942496,
2424.203640736, 1.099789528,
2424.224072443, 1.206254525,
2424.244504249, 1.174310773,
2424.264935955, 1.125190319,
2424.285367562, 1.141161190,
2424.305799367, 1.102953900,
2424.326231073, 1.146053504,
2424.346662679, 1.139831063,
2424.367094485, 1.149375843,
2424.387526190, 1.125402959,
2424.407957795, 1.230333935,
2424.428389601, 1.098603562,
2424.448821306, 1.131651888,
2424.469253110, 1.155278373,
2424.489684715, 1.156685303,
2424.510116420, 1.145683865,
2424.530548224, 1.221876417,
2424.550979829, 1.234065287,
2424.571411533, 1.137637211,
2424.591843337, 1.113872532,
2424.632706645, 1.157150043,
2424.653138448, 1.161214305,
2424.673570052, 1.172343273,
2424.694001755, 1.164470413,
2424.714433558, 1.103865804,
2424.734865261, 1.125778953,
2424.755296964, 1.181562116,
2424.775728667, 1.081222077,
2424.796160370, 1.120231917,
2424.816592072, 1.334139614,
2424.837023774, 1.141814738,
2424.857455477, 1.123699833,
2424.877887179, 1.170794872,
2424.898318881, 1.141022503,
2424.918750483, 1.163414701,
2424.939182284, 1.132690393,
2424.959613986, 1.127347757,
2424.980045587, 1.175590081,
2425.000477389, 1.106587161,
2425.020909090, 1.169768047,
2425.041340891, 1.215197944,
2425.061772492, 1.122060333,
2425.082204192, 1.125319687,
2425.102635993, 1.085198262,
2425.123067594, 1.103670951,
2425.143499294, 1.120275259,
2425.163931094, 1.122287830,
2425.204794394, 1.172794116,
2425.245657893, 1.150485042,
2425.266089593, 1.043410020,
2425.286521292, 1.120269807,
2425.429543185, 1.164187981,
2425.449974983, 1.187840562,
2425.470406581, 1.182059025,
2425.490838279, 1.170651870,
2425.511269977, 1.226968107,
2425.531701675, 1.106466579,
2425.552133473, 1.154732832,
2425.572565070, 1.093049614,
2425.613428565, 1.149481650,
2425.633860162, 1.209963069,
2425.654291859, 1.166848258,
2425.674723656, 1.138488635,
2425.695155253, 1.288655051,
2425.715586950, 1.163404891,
2425.736018746, 1.137489542,
2425.756450343, 1.185014575,
2425.776882139, 1.123141637,
2425.797313835, 1.125300990,
2425.817745531, 1.129594655,
2425.838177227, 1.102353908,
2425.858608923, 1.191914399,
2425.879040618, 1.127209520,
2425.899472314, 1.191932652,
2425.919904009, 1.161291573,
2425.940335704, 1.142278608,
2425.960767500, 1.139634141,
2425.981199095, 1.181146119,
2426.001630790, 1.201326491,
2426.022062584, 1.157255099,
