BJD - 2454833, Corrected Flux
2488.734426981, 1.009214642,
2488.754858788, 1.010006300,
2488.795722401, 1.010773622,
2488.816154208, 1.013100166,
2488.836586113, 1.013819516,
2488.857017819, 1.013613894,
2488.877449724, 1.012960433,
2488.897881529, 1.015202093,
2488.918313333, 1.018488496,
2488.938745138, 1.012540712,
2488.959176941, 1.016730717,
2488.979608745, 1.016778919,
2489.000040548, 1.018384847,
2489.020472351, 1.014337395,
2489.040904154, 1.041466822,
2489.061336056, 1.016885543,
2489.081767758, 1.017071281,
2489.102199560, 1.016689224,
2489.122631361, 1.017852830,
2489.143063162, 1.014883889,
2489.163494963, 1.016802343,
2489.183926763, 1.014041547,
2489.204358563, 1.011246825,
2489.224790362, 1.008832968,
2489.245222162, 1.013993258,
2489.265653961, 1.014280826,
2489.286085760, 1.011922706,
2489.306517558, 1.008479476,
2489.326949356, 1.011759882,
2489.347381254, 1.009993351,
2489.367812951, 1.009620102,
2489.388244748, 1.011365643,
2489.408676645, 1.017363245,
2489.429108442, 1.008852601,
2489.449540138, 1.012261283,
2489.469972034, 1.010794529,
2489.490403829, 1.009465566,
2489.510835525, 1.014666328,
2489.531267419, 1.009631647,
2489.551699214, 1.013643647,
2489.572130908, 1.010652952,
2489.592562802, 1.009784426,
2489.612994596, 1.012102267,
2489.633426289, 1.009066708,
2489.653858182, 1.006753260,
2489.674289975, 1.010990896,
2489.694721667, 1.013222405,
2489.715153559, 1.011872493,
2489.735585351, 1.008144919,
2489.756017142, 1.013576460,
2489.776448933, 1.034881046,
2489.796880724, 1.014111818,
2489.817312514, 1.013410611,
2489.837744304, 1.013361640,
2489.858176094, 1.032609755,
2489.878607883, 1.014430703,
2489.899039673, 1.014712166,
2489.919471462, 1.010759382,
2489.939903350, 1.012615715,
2489.960335038, 1.013687613,
2489.980766826, 1.014853500,
2490.001198714, 1.020228685,
2490.021630401, 1.013832370,
2490.042062188, 1.013890032,
2490.062494075, 1.013343441,
2490.082925761, 1.012653018,
2490.103357547, 1.042327240,
2490.123789433, 1.013068863,
2490.144221118, 1.014564133,
2490.164652903, 1.013732358,
2490.185084788, 1.011771957,
2490.205516473, 1.015579156,
2490.225948257, 1.010949683,
2490.246380140, 1.013444618,
2490.266811924, 1.018635072,
2490.287243607, 1.014070115,
2490.307675490, 1.010343764,
2490.328107273, 1.012783441,
2490.348539055, 1.011332583,
2490.368970837, 1.012869671,
2490.389402618, 1.008576896,
2490.409834500, 1.013881158,
2490.430266181, 1.012262707,
2490.450697962, 1.009419073,
2490.471129842, 1.010244242,
2490.491561522, 1.014956172,
2490.511993302, 1.009490816,
2490.532425181, 1.011424607,
2490.552856861, 1.012321547,
2490.573288639, 1.016724185,
2490.593720518, 1.011381763,
2490.614152196, 1.011463559,
2490.634583974, 1.013891493,
2490.655015752, 1.015346069,
2490.675447529, 1.012107400,
2490.695879306, 1.017438182,
2490.716311083, 1.014071679,
2490.757174635, 1.009098817,
2490.777606511, 1.013329432,
2490.798038187, 1.015262270,
2490.818470062, 1.012465588,
2490.838901836, 1.010662661,
2490.859333511, 1.009179338,
2490.879765385, 1.010022922,
2490.900197159, 1.050984442,
2490.920628833, 1.021773142,
2490.941060706, 1.014707970,
2490.961492479, 1.016690527,
2490.981924152, 1.022611254,
2491.002356024, 1.013010303,
2491.022787797, 1.013771165,
2491.043219468, 1.014912757,
2491.063651340, 1.014842985,
2491.084083111, 1.013503126,
2491.104514882, 1.015396430,
2491.124946653, 1.013878295,
2491.145378423, 1.013339140,
2491.165810193, 1.012280441,
2491.186241963, 1.011995657,
2491.206673732, 1.045029313,
2491.227105501, 1.014267608,
2491.247537370, 1.009651084,
2491.267969038, 1.014715526,
2491.288400906, 1.014311973,
2491.308832674, 1.015098605,
2491.329264342, 1.014671670,
2491.349696209, 1.015325426,
2491.370127876, 1.014691625,
2491.390559643, 1.014872460,
2491.410991509, 1.015509709,
2491.431423175, 1.013869768,
2491.451854941, 1.011847504,
2491.472286807, 1.011456458,
2491.492718472, 1.012994143,
2491.513150236, 1.015536735,
2491.533582101, 1.010279316,
2491.554013765, 1.006617912,
2491.574445529, 1.008962663,
2491.594877393, 1.010458233,
2491.615309156, 1.007017126,
2491.635740819, 1.015288965,
2491.656172682, 1.011318365,
2491.676604445, 1.012027905,
2491.697036207, 1.008298605,
2491.717467969, 1.011644530,
2491.737899730, 1.008309464,
2491.758331592, 1.011571300,
2491.778763253, 1.009916074,
2491.799195013, 1.011649451,
2491.819626874, 1.013929082,
2491.840058534, 1.013609992,
2491.860490294, 1.016769257,
2491.880922153, 1.013077071,
2491.901353812, 1.014497164,
2491.921785571, 1.011891450,
2491.942217430, 1.013737981,
2491.962649088, 1.017809429,
2491.983080846, 1.014388410,
2492.003512704, 1.012429037,
2492.023944361, 1.010832828,
2492.044376119, 1.012177534,
2492.064807976, 1.013914079,
2492.085239732, 1.016053282,
2492.105671388, 1.011617461,
2492.126103244, 1.013611961,
2492.146535000, 1.011838975,
2492.166966755, 1.017712207,
2492.187398511, 1.018421450,
2492.207830165, 1.011216003,
2492.228262020, 1.017190045,
2492.248693774, 1.013013043,
2492.269125428, 1.012651837,
2492.289557282, 1.010976271,
2492.309989035, 1.009081727,
2492.330420688, 1.011001010,
2492.350852541, 1.013333961,
2492.371284293, 1.010898393,
2492.391715945, 1.016169521,
2492.412147797, 1.011680481,
2492.432579549, 1.012768803,
2492.453011300, 1.013388859,
2492.473443051, 1.009664813,
2492.493874802, 1.012362264,
2492.514306552, 1.008584219,
2492.534738302, 1.009305464,
2492.555170052, 1.008714411,
2492.575601802, 1.011308540,
2492.596033651, 1.008927738,
2492.616465300, 1.008957665,
2492.636897149, 1.008819101,
2492.657328897, 1.011107328,
2492.677760545, 1.021818216,
2492.718624141, 1.011191492,
2492.739055788, 1.009680296,
2492.759487635, 1.007421944,
2492.779919382, 1.010845609,
2492.800351028, 1.012374391,
2492.820782874, 1.012973826,
2492.841214620, 1.015232592,
2492.861646266, 1.013897228,
2492.882078111, 1.011908969,
2492.902509756, 1.012656176,
2492.922941600, 1.010184398,
2492.943373345, 1.013029180,
2492.963805089, 1.011866931,
2492.984236733, 1.014473044,
2493.004668576, 1.013854407,
2493.025100320, 1.012752111,
2493.045532063, 1.011164270,
2493.065963805, 1.012917315,
2493.086395548, 1.010968639,
2493.106827290, 1.012784011,
2493.127259032, 1.013375784,
2493.147690773, 1.014245650,
2493.168122615, 1.008958347,
2493.188554255, 1.012976213,
2493.208985996, 1.013023805,
2493.229417837, 1.015192099,
2493.249849477, 1.009330867,
2493.270281217, 1.011223454,
2493.290713056, 1.009527329,
2493.311144696, 1.011382769,
2493.331576435, 1.011241635,
2493.352008273, 1.009642551,
2493.372439912, 1.009462539,
2493.392871650, 1.014908805,
2493.413303488, 1.010941388,
2493.433735226, 1.007584026,
2493.454166963, 1.007769149,
2493.474598700, 1.021813624,
2493.495030437, 1.010406283,
2493.515462173, 1.008249869,
2493.535893909, 1.005434110,
2493.556325645, 1.005004672,
2493.576757381, 1.024949902,
2493.597189116, 1.012997413,
2493.617620852, 1.010133210,
2493.638052586, 1.009379123,
2493.658484321, 1.011690241,
2493.678916055, 1.010411622,
2493.699347789, 1.011869775,
2493.719779523, 1.011015639,
2493.740211156, 1.013394762,
2493.760642990, 1.010407251,
2493.781074722, 1.011132544,
2493.801506455, 1.011764283,
2493.821938187, 1.011475730,
2493.842369919, 1.013551822,
2493.862801651, 1.010892342,
2493.883233383, 1.010703752,
2493.903665114, 1.026203990,
2493.924096945, 1.013851446,
2493.944528575, 1.015216843,
2493.964960306, 1.015115724,
2493.985392136, 1.015962434,
2494.005823866, 1.013905525,
2494.026255495, 1.014483153,
2494.046687325, 1.011949684,
2494.067119054, 1.020234843,
2494.087550682, 1.011319162,
2494.107982511, 1.010997984,
2494.128414239, 1.009350078,
2494.148845867, 1.013983808,
2494.169277695, 1.015141329,
2494.189709422, 1.010760337,
2494.210141049, 1.011394665,
2494.230572876, 1.016121974,
2494.251004603, 1.017224881,
2494.271436329, 1.010704491,
2494.291868055, 1.009268161,
2494.312299781, 1.007563528,
2494.332731506, 1.009287868,
2494.353163232, 1.008633186,
2494.373594956, 1.004344598,
2494.394026681, 1.010373967,
2494.414458405, 1.011531431,
2494.434890130, 1.011734877,
2494.455321854, 1.010491748,
2494.475753577, 1.009697385,
2494.496185300, 1.012684689,
2494.516617124, 1.012415019,
2494.537048746, 1.010903517,
2494.557480469, 1.006366060,
2494.577912291, 1.012231237,
2494.598343913, 1.002502578,
2494.618775635, 1.009292413,
2494.639207456, 1.012038707,
2494.680070798, 1.008902690,
2494.700502619, 1.008536448,
2494.720934239, 1.011259567,
2494.741366060, 1.014522417,
2494.761797779, 1.011750004,
2494.782229399, 1.013335859,
2494.802661218, 1.012848835,
2494.823092937, 1.015769509,
2494.843524656, 1.011367552,
2494.863956375, 1.014977744,
2494.884388093, 1.013102695,
2494.904819811, 1.010309784,
2494.925251529, 1.010925842,
2494.945683246, 1.012925439,
2494.966114963, 1.009571754,
2494.986546780, 1.009269035,
2495.006978397, 1.008119837,
2495.027410113, 1.009241263,
2495.047841929, 1.010776474,
2495.068273545, 1.010746360,
2495.088705261, 1.010727656,
2495.109136976, 1.011271755,
2495.129568691, 1.009450560,
2495.150000406, 1.009232091,
2495.170432121, 1.011069047,
2495.190863835, 1.010275004,
2495.211295649, 1.004603089,
2495.231727263, 1.006522543,
2495.252158976, 1.005001737,
2495.272590790, 1.009934085,
2495.293022402, 1.007529311,
2495.313454115, 1.010418060,
2495.333885928, 1.010075257,
2495.354317640, 1.007634439,
2495.374749252, 1.007738468,
2495.395181063, 1.009373419,
2495.415612775, 1.010936727,
2495.436044386, 1.013477097,
2495.456476197, 1.009795164,
2495.476907908, 1.009425168,
2495.497339518, 1.003307224,
2495.517771328, 1.003023410,
2495.538203038, 1.003032413,
2495.558634648, 1.006823891,
2495.579066457, 1.012604083,
2495.599498166, 1.008731667,
2495.619929975, 1.012039794,
2495.640361583, 1.011520908,
2495.660793292, 1.009538339,
2495.681225100, 1.018395530,
2495.701656708, 1.011195526,
2495.722088415, 1.010643832,
2495.742520222, 1.010077023,
2495.762951829, 1.010668139,
2495.783383536, 1.007965610,
2495.803815343, 1.166066015,
2495.824246949, 1.020388256,
2495.844678655, 1.013090590,
2495.865110461, 1.015513480,
2495.905973772, 1.013851081,
2495.926405577, 1.007220243,
2495.946837181, 1.010690969,
2495.967268886, 1.259690446,
2495.987700690, 1.029961391,
2496.008132294, 1.012922079,
2496.028564098, 1.009866289,
2496.048995801, 1.007474943,
2496.069427405, 1.010606817,
2496.089859207, 1.008985388,
2496.110290910, 1.010018567,
2496.130722513, 1.006746025,
2496.151154315, 1.007455658,
2496.171586017, 1.005142468,
2496.192017718, 1.009213661,
2496.212449420, 1.005385115,
2496.232881121, 1.007369086,
2496.253312822, 1.005259592,
2496.273744523, 1.007245416,
2496.294176223, 1.005927273,
2496.314607923, 1.008120810,
2496.335039723, 1.003228069,
2496.355471323, 1.000057542,
2496.396334822, 1.008257174,
2496.416766421, 1.005486535,
2496.437198119, 1.005070059,
2496.457629918, 1.006524820,
2496.478061516, 1.006583995,
2496.498493314, 1.007893295,
2496.518925012, 1.009747651,
2496.539356609, 1.008323821,
2496.559788407, 1.008553619,
2496.580220003, 1.009243712,
2496.600651700, 1.014406199,
2496.641515093, 1.012257535,
2496.661946789, 1.011882845,
2496.682378585, 1.008701720,
2496.702810280, 1.010045627,
2496.723241875, 1.007582792,
2496.743673670, 1.007660995,
2496.764105365, 1.004843492,
2496.784536959, 1.005513367,
2496.804968754, 1.009677915,
2496.825400448, 1.012678725,
2496.845832042, 1.013007960,
2496.866263835, 1.005413220,
2496.886695528, 1.010575148,
2496.907127321, 1.006644389,
2496.927558914, 1.007653035,
2496.947990607, 1.008350110,
2496.968422399, 1.005751173,
2496.988853991, 1.006450091,
2497.009285683, 1.008796213,
2497.029717474, 1.003810822,
2497.050149066, 1.007757985,
2497.070580757, 1.009155759,
2497.091012548, 1.007537330,
2497.111444138, 1.005954909,
2497.131875828, 1.014031818,
2497.152307619, 1.007814737,
2497.172739308, 1.009306850,
2497.193170898, 1.007674453,
2497.213602688, 1.007984352,
2497.234034377, 1.007537260,
2497.254465966, 1.008686694,
2497.274897754, 1.008207637,
2497.295329443, 1.006280620,
2497.315761131, 1.008004192,
2497.336192819, 1.006069952,
2497.356624507, 1.009522625,
2497.377056194, 1.008781467,
2497.397487881, 1.008967734,
2497.417919468, 1.004942281,
2497.438351255, 1.008779153,
2497.458782942, 1.007363317,
2497.479214528, 1.007430505,
2497.499646314, 1.008299723,
2497.520078000, 1.006580603,
2497.540509685, 1.013119888,
2497.560941371, 1.007183405,
2497.581373056, 1.006582485,
2497.601804740, 1.012107361,
2497.622236425, 1.004231763,
2497.642668109, 1.007102542,
2497.663099794, 1.006325467,
2497.683531578, 1.005320777,
2497.703963161, 1.006920770,
2497.724394945, 1.011516350,
2497.744826628, 1.011138370,
2497.765258211, 1.014159752,
2497.785689994, 1.009210071,
2497.806121676, 1.008179126,
2497.826553258, 1.007230593,
2497.846985040, 1.008795980,
2497.867416722, 1.005727214,
2497.887848304, 1.014371929,
2497.908280085, 1.007517185,
2497.928711766, 1.007400608,
2497.949143347, 1.007641121,
2497.969575128, 1.003863616,
2497.990006808, 1.007290394,
2498.010438488, 1.007830643,
2498.030870168, 1.010267242,
2498.051301848, 0.999742636,
2498.071733527, 1.009356920,
2498.112596885, 1.006165223,
2498.133028564, 1.007496886,
2498.153460243, 1.006705821,
2498.173891921, 1.008936457,
2498.194323699, 1.005925947,
2498.214755277, 1.073857427,
2498.235186955, 1.007614005,
2498.255618732, 1.003822936,
2498.276050309, 1.005133681,
2498.296481986, 1.007626664,
2498.316913763, 1.005421876,
2498.337345339, 1.011464827,
2498.357777015, 1.006514003,
2498.378208791, 1.012154970,
2498.398640367, 1.006365832,
2498.419072043, 1.005918016,
2498.439503818, 1.007056831,
2498.459935393, 1.006882791,
2498.480367068, 1.007877141,
2498.500798843, 1.008131121,
2498.521230517, 1.007118495,
2498.541662091, 1.008082538,
2498.562093865, 1.010467786,
2498.602957213, 1.006314968,
2498.623388886, 1.010462859,
2498.643820559, 1.010618994,
2498.664252332, 1.006825788,
2498.684683904, 1.009644482,
2498.705115577, 1.007971315,
2498.725547349, 1.010354744,
2498.745978921, 1.008820307,
2498.766410592, 1.009582860,
2498.786842364, 1.011267519,
2498.807273935, 1.008759310,
2498.827705606, 1.009567701,
2498.848137277, 1.009997952,
2498.868568948, 1.012723844,
2498.889000618, 1.012208050,
2498.909432288, 1.009157721,
2498.929863958, 1.011080033,
2498.950295628, 1.007811107,
2498.970727297, 1.010628208,
2498.991158966, 1.006732539,
2499.011590736, 1.009743484,
2499.032022404, 1.008560366,
2499.052453973, 1.005070373,
2499.072885741, 1.007083667,
2499.093317410, 1.007780113,
2499.113748977, 1.008198922,
2499.134180745, 1.006439320,
2499.154612413, 1.006138394,
2499.175043980, 1.003819481,
2499.195475747, 1.002688710,
2499.215907414, 0.999501559,
2499.236338980, 0.999803905,
2499.256770747, 1.001677381,
2499.277202413, 1.000168750,
2499.297633979, 1.004505600,
2499.318065745, 1.001881411,
2499.338497410, 1.001139185,
2499.358929076, 1.003843415,
2499.379360740, 1.004499795,
2499.399792405, 1.004181383,
2499.420224170, 1.003150929,
2499.440655734, 1.007694324,
2499.461087399, 1.005298029,
2499.481519163, 1.009237813,
2499.501950826, 1.009495166,
2499.522382390, 1.008307170,
2499.542814153, 1.019312788,
2499.583677379, 1.135084427,
2499.604109142, 1.009349285,
2499.624540704, 1.006862690,
2499.644972367, 1.008202413,
2499.665404129, 1.008129820,
2499.685835691, 1.007013265,
2499.706267352, 1.002625056,
2499.726699114, 1.006677026,
2499.747130675, 1.006283596,
2499.767562336, 1.011731213,
2499.787994097, 1.008398448,
2499.808425657, 1.005788414,
2499.828857418, 1.005320486,
2499.849289078, 1.005391946,
2499.869720738, 1.009064501,
2499.890152397, 1.009192158,
2499.910584057, 1.008624483,
2499.931015716, 1.020629217,
2499.951447375, 1.023069869,
2499.971879034, 1.008142100,
2499.992310693, 1.026606974,
2500.012742451, 1.009566078,
2500.074037425, 1.007444403,
2500.094468983, 1.002437357,
2500.114900640, 1.009194841,
2500.135332397, 1.007093654,
2500.155763954, 1.004604229,
2500.176195711, 1.003456546,
2500.196627368, 1.005399909,
2500.217058924, 1.005316473,
2500.237490680, 1.005424851,
2500.257922336, 1.003976309,
2500.278353892, 1.011715806,
2500.298785647, 1.007199799,
2500.319217203, 1.005262303,
2500.339648958, 1.005435828,
2500.360080612, 1.003255909,
2500.380512167, 1.006294583,
2500.400943822, 1.005872535,
2500.421375576, 1.004416679,
2500.441807230, 1.004822772,
2500.462238784, 1.003965037,
2500.482670537, 1.014412835,
2500.503102191, 1.006038061,
2500.523533744, 1.006102701,
2500.564397150, 1.004997275,
2500.584828903, 1.006182696,
2500.605260455, 1.009078626,
2500.625692107, 1.008067676,
2500.646123859, 1.007499864,
2500.666555411, 1.005156238,
2500.686987063, 1.006122989,
2500.707418814, 1.013279203,
2500.727850365, 1.005476459,
2500.748282016, 1.007484874,
2500.768713767, 1.007403397,
2500.809576968, 1.003464830,
2500.830008718, 1.003979553,
2500.850440368, 1.004512966,
2500.870871918, 1.018849712,
2500.891303668, 1.018523175,
2500.911735317, 1.005083760,
2500.932166866, 1.004585301,
2500.952598615, 1.011807538,
2500.973030264, 1.003999261,
2500.993461912, 1.008403396,
2501.013893561, 1.008150041,
2501.034325209, 1.006155162,
2501.054756857, 1.007487496,
2501.075188505, 1.009888647,
2501.095620152, 1.005948401,
2501.116051800, 1.005192646,
2501.136483447, 1.002646110,
2501.156914994, 1.003425364,
2501.177346740, 1.006972140,
2501.197778387, 1.002670727,
2501.218209934, 1.001458288,
2501.238641680, 1.000646924,
2501.259073326, 1.004841355,
2501.279504972, 1.004358664,
2501.299936617, 1.005808941,
2501.320368263, 1.001528912,
2501.340799908, 1.002611650,
2501.361231553, 1.002082378,
2501.381663198, 1.005197912,
2501.402094942, 1.007379414,
2501.422526586, 1.007538398,
2501.442958131, 1.007336084,
2501.463389875, 1.007636916,
2501.483821519, 1.013164564,
2501.504253062, 1.006768963,
2501.545116449, 1.008142000,
2501.565547992, 1.010834793,
2501.585979735, 1.015049271,
2501.606411378, 1.011561899,
2501.626842920, 1.011439250,
2501.647274662, 1.048589483,
2501.667706304, 1.030347072,
2501.688137946, 1.011845539,
2501.708569588, 1.012243000,
2501.729001230, 1.010128818,
2501.749432871, 1.007910334,
2501.769864512, 1.006684536,
2501.790296153, 1.007153047,
2501.810727794, 1.009192321,
2501.831159434, 1.004826022,
2501.851591075, 1.007754634,
2501.872022715, 1.011342846,
2501.892454355, 1.004238751,
2501.912885995, 1.002806870,
2501.933317734, 1.004463044,
2501.953749274, 1.006403761,
2501.974180913, 1.005735249,
2501.994612652, 1.004491334,
2502.035475829, 1.006722207,
2502.055907568, 1.004599843,
2502.076339106, 1.006731869,
2502.096770744, 1.004542207,
2502.117202482, 1.004545523,
2502.137634020, 1.003584415,
2502.158065757, 1.000146539,
2502.178497395, 1.001468801,
2502.198928932, 1.000591740,
2502.219360669, 1.005906240,
2502.239792306, 1.006121222,
2502.260223942, 1.045341953,
2502.280655579, 1.006817950,
2502.301087215, 1.008145934,
2502.321518851, 1.003183609,
2502.341950587, 1.009187138,
2502.362382123, 1.008132190,
2502.382813758, 1.006639381,
2502.403245493, 1.007552247,
2502.423677028, 1.004038695,
2502.444108663, 1.005794391,
2502.464540398, 1.008770706,
2502.484971933, 1.008054832,
2502.525835201, 1.007654694,
2502.546266835, 1.005408141,
2502.566698569, 1.006013507,
2502.587130103, 1.009194783,
2502.607561736, 1.021692915,
2502.627993469, 1.012071566,
2502.648425003, 1.004404682,
2502.668856636, 1.008827559,
2502.689288368, 1.007330297,
2502.709719901, 1.004377214,
2502.730151533, 1.005637862,
2502.750583265, 1.004449847,
2502.771014898, 1.008092816,
2502.791446429, 1.007321149,
2502.811878161, 1.005577592,
2502.832309792, 1.002985928,
2502.852741324, 1.003632868,
2502.873173055, 1.002996177,
2502.893604686, 1.006639496,
2502.914036216, 1.004641879,
2502.934467947, 1.007421896,
2502.954899577, 1.005917942,
2502.975331308, 0.999388782,
2503.016194468, 1.004132691,
2503.036626197, 0.998528118,
2503.057057727, 1.000183448,
2503.077489356, 1.003869649,
2503.097921086, 1.000502130,
2503.118352614, 1.004077953,
2503.138784243, 1.000893572,
2503.159215972, 1.000422801,
2503.179647600, 1.000056267,
2503.200079129, 1.000492087,
2503.220510857, 1.004995181,
2503.240942485, 1.003382635,
2503.261374012, 1.001774197,
2503.281805740, 1.002282656,
2503.302237267, 1.003467338,
2503.322668995, 1.002701519,
2503.343100622, 1.004646479,
2503.363532149, 1.005628098,
2503.383963875, 1.007403638,
2503.404395502, 1.012853918,
2503.424827028, 1.002297961,
2503.445258754, 1.003989457,
2503.465690380, 1.003867208,
2503.486121906, 1.007857268,
2503.506553632, 1.010745685,
2503.526985257, 1.005006066,
2503.547416783, 1.006972860,
2503.567848508, 1.005225881,
2503.588280133, 1.009180042,
2503.608711758, 1.007288731,
2503.629143382, 1.005055617,
2503.649575007, 1.006029092,
2503.670006631, 1.005551149,
2503.690438255, 1.004732728,
2503.710869879, 1.004158424,
2503.751733227, 1.006009430,
2503.772164750, 1.002942183,
2503.792596473, 1.009897692,
2503.813028097, 1.007764183,
2503.833459620, 1.011852624,
2503.853891342, 1.002118880,
2503.874322965, 1.004028905,
2503.894754487, 1.005241919,
2503.915186210, 1.003063081,
2503.935617832, 1.003630499,
2503.956049354, 1.006546848,
2503.976481075, 1.000947363,
2503.996912697, 1.007012775,
2504.017344218, 1.003934754,
2504.037775940, 1.004033896,
2504.058207461, 1.005336708,
2504.078639182, 0.998925464,
2504.099070802, 0.999266245,
2504.119502423, 0.998931793,
2504.139934044, 0.997311854,
2504.160365664, 0.997398695,
2504.180797284, 0.999428637,
2504.201228904, 1.009814110,
2504.242092143, 1.004393577,
2504.262523863, 1.004497870,
2504.282955382, 1.004924656,
2504.303387001, 1.004114772,
2504.323818720, 1.001016208,
2504.344250239, 1.002870205,
2504.364681858, 1.003736903,
2504.385113576, 1.004539903,
2504.405545094, 1.001998586,
2504.425976713, 1.005365915,
2504.446408431, 1.004629210,
2504.507703284, 1.003270338,
2504.528134801, 1.000536416,
2504.548566518, 1.005487220,
2504.568998135, 1.002384589,
2504.589429752, 1.004417716,
2504.609861369, 1.000240515,
2504.630292985, 1.005689910,
2504.650724602, 1.006430033,
2504.671156218, 1.003961984,
2504.691587834, 1.002631896,
2504.712019450, 1.002942460,
2504.732451066, 1.013171181,
2504.752882681, 1.007443343,
2504.773314197, 1.002417888,
2504.793745912, 1.001631467,
2504.814177527, 1.001150841,
2504.834609242, 1.002860263,
2504.855040757, 1.003042215,
2504.875472372, 1.000853580,
2504.895904086, 1.000480258,
2504.916335600, 1.003420811,
2504.936767215, 1.001276518,
2504.957198929, 0.997753638,
2504.977630442, 0.998595371,
2504.998062056, 1.000461151,
2505.018493770, 0.998300313,
2505.038925283, 0.998468895,
2505.059356896, 0.997326978,
2505.079788609, 0.999662865,
2505.100220222, 1.000424315,
2505.120651735, 1.002126971,
2505.141083448, 0.996843747,
2505.161515060, 1.000877868,
2505.181946573, 1.004807615,
2505.222809897, 1.001013922,
2505.243241609, 1.001560431,
2505.263673120, 1.001193626,
2505.284104732, 1.001188414,
2505.304536443, 1.002619554,
2505.324967955, 1.005504422,
2505.345399566, 1.005423235,
2505.365831277, 1.004102044,
2505.386262788, 1.003591897,
2505.406694398, 1.004690242,
2505.427126109, 1.003869805,
2505.447557619, 1.005879838,
2505.467989229, 1.003166466,
2505.488420939, 1.003945826,
2505.508852449, 1.006094497,
2505.529284059, 1.004127270,
2505.549715669, 1.001579882,
2505.570147278, 1.003462351,
2505.590578987, 1.001182252,
2505.611010597, 1.002063184,
2505.631442106, 1.003944370,
2505.651873814, 1.000884864,
2505.672305423, 0.998038490,
2505.692736932, 1.000768803,
2505.713168640, 1.003266078,
2505.733600248, 1.006592750,
2505.754031757, 0.999315825,
2505.774463464, 1.000203935,
2505.794895072, 1.001649369,
2505.815326580, 1.002792446,
2505.835758288, 0.999629318,
2505.856189895, 1.003800271,
2505.876621402, 0.998775937,
2505.897053109, 1.001541383,
2505.917484716, 1.004585765,
2505.958347930, 0.995421374,
2505.978779536, 0.997846661,
2505.999211243, 0.999749123,
2506.019642749, 0.996982718,
2506.040074355, 1.064337909,
2506.060506061, 0.998737511,
2506.080937667, 1.002153184,
2506.101369172, 0.997909458,
2506.121800878, 1.000797349,
2506.142232483, 0.998665924,
2506.162663988, 0.997559470,
2506.183095694, 0.999093271,
2506.223958803, 1.001148402,
2506.244390508, 1.000343134,
2506.264822013, 1.002397129,
2506.285253717, 1.004140343,
2506.305685321, 1.001484804,
2506.326116825, 1.004606307,
2506.346548529, 1.003610919,
2506.366980133, 1.005361111,
2506.387411637, 1.001198616,
2506.407843340, 1.000922659,
2506.448706547, 1.003065794,
2506.469138150, 1.004273408,
2506.489569753, 0.999377732,
2506.510001356, 0.999718149,
2506.530432959, 1.002487407,
2506.550864561, 1.006833218,
2506.571296164, 0.996631754,
2506.591727766, 1.001523460,
2506.612159368, 1.001072396,
2506.632591070, 1.000815927,
2506.653022672, 1.001756991,
2506.673454174, 1.002268419,
2506.693885876, 1.000415310,
2506.714317477, 1.006393779,
2506.755180680, 1.003394236,
2506.775612281, 1.004520240,
2506.796043782, 1.002487023,
2506.816475483, 1.003695243,
2506.836907083, 0.999890012,
2506.857338584, 1.001069033,
2506.877770284, 1.005210704,
2506.898201884, 1.002893635,
2506.939065085, 0.996020906,
2506.959496685, 0.997517645,
2506.979928184, 0.999186211,
2507.000359884, 0.996733471,
2507.020791483, 1.004858660,
2507.041223083, 1.003355442,
2507.061654682, 0.997713799,
2507.082086281, 0.996474411,
2507.102517980, 0.997438738,
2507.122949479, 0.995436881,
2507.143381077, 1.004518527,
2507.163812776, 0.999373965,
2507.184244274, 1.000360747,
2507.204675873, 1.002357339,
2507.225107571, 1.004229427,
2507.245539069, 1.001860146,
2507.265970667, 1.002615073,
2507.286402365, 1.001764034,
2507.306833862, 1.005928223,
2507.327265460, 1.003805805,
2507.347697157, 1.003332262,
2507.368128654, 1.004642384,
2507.388560352, 1.000837949,
2507.429423446, 1.000363327,
2507.449855142, 1.000347361,
2507.470286739, 1.001163585,
2507.490718335, 0.998828548,
2507.511149932, 1.000196386,
2507.531581528, 1.003523943,
2507.552013124, 1.001064687,
2507.572444820, 1.000612739,
2507.592876316, 0.996359518,
2507.613307912, 1.001650231,
2507.633739507, 0.998600550,
2507.654171103, 1.001112572,
2507.674602798, 0.997684677,
2507.695034293, 0.996183273,
2507.715465889, 0.998727828,
2507.735897584, 1.001600915,
2507.756329078, 1.001629840,
2507.776760673, 0.999553736,
2507.797192368, 0.999711124,
2507.817623862, 0.997735184,
2507.838055457, 0.998969868,
2507.858487151, 1.000032924,
2507.878918645, 0.996837913,
2507.919781933, 0.999079574,
2507.940213527, 0.997059811,
2507.960645020, 0.998052628,
2507.981076714, 0.995843209,
2508.001508307, 0.998997689,
2508.021939901, 0.999422886,
2508.042371494, 1.000012867,
2508.062803087, 0.999375003,
2508.083234780, 0.999061556,
2508.103666272, 0.997676828,
2508.124097865, 1.001762477,
2508.164961050, 1.000605957,
2508.185392642, 0.999571917,
2508.205824335, 0.998264765,
2508.226255827, 1.002250627,
2508.246687419, 1.002586304,
2508.267119111, 0.998903936,
2508.287550602, 1.000892035,
2508.307982194, 0.998777089,
2508.328413885, 0.999653300,
2508.348845377, 1.001717499,
2508.369277068, 1.001654548,
2508.410140250, 1.000048213,
