BJD - 2454833, Corrected Flux
2488.672843320, 0.996755510,
2488.693275082, 0.999467890,
2488.713706944, 1.000935501,
2488.734138606, 1.000163694,
2488.754570368, 0.998257735,
2488.795433890, 1.001639305,
2488.815865651, 0.999482609,
2488.836297511, 1.000198603,
2488.856729171, 0.997821152,
2488.877161031, 1.000618792,
2488.897592791, 0.997853661,
2488.918024550, 0.998147881,
2488.938456309, 1.002144343,
2488.958888068, 1.000742418,
2488.979319826, 1.001675979,
2488.999751584, 0.999068107,
2489.020183342, 0.999440861,
2489.040615099, 1.001100954,
2489.061046957, 0.998956818,
2489.081478614, 1.000105191,
2489.101910370, 0.999158308,
2489.122342127, 1.001659599,
2489.142773883, 1.000869677,
2489.163205639, 0.999689892,
2489.183637394, 1.001394907,
2489.204069149, 1.000631648,
2489.224500904, 0.999350558,
2489.244932659, 1.002181013,
2489.265364413, 1.001422317,
2489.285796167, 1.000257495,
2489.306227921, 1.002775790,
2489.326659675, 1.003328161,
2489.347091528, 0.997833738,
2489.367523181, 1.000803665,
2489.387954933, 1.001144576,
2489.408386786, 1.002689710,
2489.428818538, 1.003359375,
2489.449250189, 1.001472810,
2489.469682041, 1.002276399,
2489.490113792, 1.001361101,
2489.510545443, 1.001981418,
2489.530977294, 1.000465148,
2489.551409044, 1.002186608,
2489.571840694, 1.000811602,
2489.592272544, 1.002186324,
2489.612704294, 1.003275728,
2489.633135943, 1.002178687,
2489.653567792, 1.001641303,
2489.673999540, 1.001484929,
2489.694431189, 1.003209786,
2489.714863037, 1.002748282,
2489.735294785, 1.001403749,
2489.755726532, 1.002040652,
2489.776158279, 1.002747312,
2489.796590026, 1.004656907,
2489.817021773, 1.001966746,
2489.837453519, 1.000880673,
2489.857885265, 1.003963604,
2489.878317011, 1.003859701,
2489.898748757, 1.001520244,
2489.919180502, 1.002970820,
2489.939612347, 1.002680598,
2489.960043992, 1.003569548,
2489.980475736, 1.004989196,
2490.000907580, 1.002460131,
2490.021339224, 1.003914482,
2490.041770968, 1.002371227,
2490.062202811, 1.002435538,
2490.082634454, 1.001801517,
2490.103066197, 1.001074964,
2490.123498040, 1.001084039,
2490.143929682, 1.002189093,
2490.164361424, 1.002639602,
2490.184793265, 1.002421344,
2490.205224907, 1.002010418,
2490.225656648, 1.000969908,
2490.246088488, 1.005584859,
2490.266520229, 1.000621243,
2490.286951869, 1.003492728,
2490.307383709, 1.003084215,
2490.327815449, 1.004902344,
2490.348247188, 1.003549556,
2490.368678927, 1.004631027,
2490.389110666, 1.002165270,
2490.409542505, 1.004889064,
2490.429974143, 1.001924338,
2490.450405881, 1.002718808,
2490.470837719, 1.003554260,
2490.491269357, 1.003553704,
2490.511701094, 1.002920865,
2490.532132931, 1.005595634,
2490.552564567, 1.004923722,
2490.572996304, 1.002379833,
2490.593428140, 1.004098074,
2490.613859776, 1.003697657,
2490.634291511, 1.001012586,
2490.654723247, 1.003048417,
2490.675154982, 1.003387850,
2490.695586716, 1.006230475,
2490.716018451, 1.002916049,
2490.756881919, 1.000436610,
2490.777313753, 1.004334283,
2490.797745386, 1.006033405,
2490.818177219, 1.005223001,
2490.838608952, 1.000954028,
2490.859040585, 1.004453817,
2490.879472417, 1.002587734,
2490.899904149, 1.003757413,
2490.920335781, 1.003657349,
2490.940767612, 1.002759742,
2490.961199343, 1.003780314,
2490.981630974, 1.003715287,
2491.002062805, 1.004375711,
2491.022494535, 1.004901990,
2491.042926166, 1.003766088,
2491.063357995, 1.000819376,
2491.083789725, 1.004091678,
2491.104221454, 1.005539363,
2491.124653184, 1.005573319,
2491.145084912, 1.008143135,
2491.165516641, 1.005090762,
2491.185948369, 1.006541086,
2491.206380097, 1.004792078,
2491.226811825, 1.002326046,
2491.247243652, 1.004458811,
2491.267675279, 1.002858259,
2491.288107106, 1.005923083,
2491.308538833, 1.002794086,
2491.328970460, 1.002769185,
2491.349402285, 1.004836875,
2491.369833911, 1.009140665,
2491.390265637, 1.005602148,
2491.410697462, 1.002712913,
2491.431129087, 1.005015571,
2491.451560812, 1.002324633,
2491.471992637, 1.004361976,
2491.492424261, 1.002980821,
2491.512855985, 1.001545442,
2491.533287809, 1.004665001,
2491.553719432, 1.004740996,
2491.574151155, 1.010314291,
2491.594582978, 1.006739398,
2491.615014701, 1.003744445,
2491.635446324, 1.002335639,
2491.655878146, 1.005975445,
2491.676309868, 1.004425044,
2491.696741589, 1.007160779,
2491.717173311, 1.003536638,
2491.737605032, 1.003575371,
2491.758036852, 1.003312683,
2491.778468473, 1.002408369,
2491.798900193, 1.004386359,
2491.819332014, 1.002636121,
2491.839763633, 1.005018921,
2491.860195353, 1.003334860,
2491.880627172, 1.002106032,
2491.901058791, 1.003329720,
2491.921490510, 1.004894045,
2491.941922328, 1.004099431,
2491.962353947, 1.004246780,
2491.982785665, 1.003276667,
2492.003217482, 1.006583659,
2492.023649100, 1.007056424,
2492.044080817, 1.004806366,
2492.064512634, 1.005323959,
2492.084944351, 1.004135776,
2492.105375967, 1.000836420,
2492.125807783, 1.004499247,
2492.146239499, 1.004681245,
2492.166671215, 1.003057815,
2492.187102930, 1.003353859,
2492.207534545, 1.003848239,
2492.227966360, 1.003994758,
2492.248398075, 1.004362525,
2492.268829689, 1.004425141,
2492.289261503, 1.003198182,
2492.309693217, 1.002524588,
2492.330124831, 1.003808549,
2492.350556644, 1.002447136,
2492.370988357, 1.003058924,
2492.391419970, 1.003748642,
2492.411851783, 1.003885943,
2492.432283495, 1.006328522,
2492.452715207, 1.003487430,
2492.473146919, 1.004166729,
2492.493578630, 1.004206177,
2492.514010342, 1.003262621,
2492.534442053, 1.004117257,
2492.554873763, 1.002690214,
2492.575305474, 1.004568685,
2492.595737284, 1.005598155,
2492.616168894, 1.004270087,
2492.636600704, 1.002059111,
2492.657032414, 1.005459509,
2492.677464023, 1.003823084,
2492.718327541, 1.002675239,
2492.738759149, 1.002204272,
2492.759190958, 1.003574302,
2492.779622666, 1.006801026,
2492.800054273, 1.005396556,
2492.820486081, 1.007148890,
2492.840917788, 1.002731445,
2492.861349395, 1.002929350,
2492.881781202, 1.002597662,
2492.902212808, 1.001311191,
2492.922644614, 1.005431004,
2492.943076321, 1.004733577,
2492.963508026, 1.006150335,
2492.983939632, 1.007417517,
2493.004371437, 1.004655717,
2493.024803142, 1.002807332,
2493.045234847, 1.006584882,
2493.065666552, 1.004584391,
2493.086098256, 1.004704902,
2493.106529960, 1.006154453,
2493.126961663, 1.004995729,
2493.147393367, 1.006346008,
2493.167825170, 1.003047547,
2493.188256773, 1.005343720,
2493.208688476, 1.006631700,
2493.229120279, 1.006579425,
2493.249551881, 1.005752937,
2493.269983583, 1.006703190,
2493.290415385, 1.006252884,
2493.310846986, 1.006211086,
2493.331278688, 1.009634282,
2493.351710489, 1.003680203,
2493.372142090, 1.005903159,
2493.392573790, 1.005280027,
2493.413005590, 1.005740964,
2493.433437290, 1.004111116,
2493.453868990, 1.006244215,
2493.474300690, 1.006605634,
2493.494732389, 1.002210070,
2493.515164088, 1.007371957,
2493.535595787, 1.008183026,
2493.556027486, 1.006299792,
2493.576459184, 1.007226412,
2493.596890882, 1.008579133,
2493.617322580, 1.009605257,
2493.637754278, 1.003566687,
2493.658185975, 1.005242328,
2493.678617673, 1.005854190,
2493.699049369, 1.007561798,
2493.719481066, 1.007325409,
2493.739912663, 1.006791521,
2493.760344459, 1.006028886,
2493.780776155, 1.007446806,
2493.801207850, 1.007918495,
2493.821639546, 1.006765500,
2493.842071241, 1.006840438,
2493.862502936, 1.007500369,
2493.882934631, 1.006657886,
2493.903366325, 1.007061454,
2493.923798119, 1.005181915,
2493.944229714, 1.007778223,
2493.964661407, 1.008248173,
2493.985093201, 1.008927366,
2494.005524894, 1.008718178,
2494.025956487, 1.006373555,
2494.046388280, 1.006918299,
2494.066819973, 1.007353008,
2494.087251565, 1.007894987,
2494.107683357, 1.005391168,
2494.128115049, 1.012573327,
2494.148546641, 1.005575480,
2494.168978432, 1.007257739,
2494.189410123, 1.007667131,
2494.209841714, 1.006201830,
2494.230273505, 1.007713269,
2494.250705196, 1.003975938,
2494.271136886, 1.007871188,
2494.291568576, 1.008537837,
2494.312000265, 1.007778998,
2494.332431955, 1.009293376,
2494.352863644, 1.005677935,
2494.373295333, 1.006217245,
2494.393727022, 1.005744451,
2494.414158711, 1.007756497,
2494.434590399, 1.009521112,
2494.455022087, 1.008763365,
2494.475453775, 1.007678446,
2494.495885463, 1.007914148,
2494.516317250, 1.009281137,
2494.536748837, 1.006905627,
2494.557180524, 1.008261932,
2494.577612311, 1.005634120,
2494.598043898, 1.009036381,
2494.618475584, 1.007898097,
2494.638907370, 1.015669699,
2494.679770641, 1.004414894,
2494.700202427, 1.006138781,
2494.720634012, 1.007672134,
2494.741065797, 1.051026981,
2494.761497481, 1.007628675,
2494.781929066, 1.006302261,
2494.802360850, 1.005051215,
2494.822792534, 1.006134779,
2494.843224217, 1.008139965,
2494.863655901, 1.010879079,
2494.884087584, 1.008440517,
2494.904519267, 1.011317043,
2494.924950950, 1.011108420,
2494.945382633, 1.008987502,
2494.965814315, 1.006695655,
2494.986246097, 1.005623628,
2495.006677679, 1.006904876,
2495.027109360, 1.007823223,
2495.047541142, 1.006890376,
2495.067972723, 1.008809986,
2495.088404404, 1.006738744,
2495.108836085, 1.005551360,
2495.129267766, 1.008409405,
2495.149699446, 1.007562334,
2495.170131126, 1.007521569,
2495.190562806, 1.010952056,
2495.210994585, 1.007662096,
2495.231426165, 1.009152677,
2495.251857844, 1.006685420,
2495.272289623, 1.008413043,
2495.292721202, 1.007276325,
2495.313152880, 1.008713211,
2495.333584658, 1.009452118,
2495.354016336, 1.008790106,
2495.374447914, 1.009003354,
2495.394879692, 1.008120266,
2495.415311369, 1.007078981,
2495.435742946, 1.011101865,
2495.456174723, 1.007007016,
2495.476606400, 1.008507897,
2495.497037976, 1.010237034,
2495.517469753, 1.007794516,
2495.537901429, 1.009078281,
2495.558333004, 1.009498468,
2495.578764780, 1.006625977,
2495.599196455, 1.009850228,
2495.619628231, 1.009171720,
2495.640059806, 1.009806415,
2495.660491480, 1.009170882,
2495.680923255, 1.006409367,
2495.701354829, 1.006979385,
2495.721786503, 1.009302211,
2495.742218277, 1.008117846,
2495.762649850, 1.007039869,
2495.783081524, 1.008049054,
2495.803513297, 1.006833434,
2495.823944870, 1.007803637,
2495.844376543, 1.010404901,
2495.864808315, 1.006183793,
2495.885239987, 1.007328338,
2495.905671560, 1.009999647,
2495.926103331, 1.007497975,
2495.946534903, 1.008184186,
2495.966966574, 1.009095945,
2495.987398346, 1.007449897,
2496.007829917, 1.008157899,
2496.028261687, 1.007890679,
2496.048693358, 1.009464593,
2496.069124928, 1.008249500,
2496.089556698, 1.009312751,
2496.109988368, 1.006718193,
2496.130419938, 1.009746204,
2496.150851707, 1.009925790,
2496.171283376, 1.010211508,
2496.191715046, 1.009668460,
2496.212146714, 1.006693117,
2496.232578383, 1.009041118,
2496.253010051, 1.008596514,
2496.273441720, 1.007608713,
2496.293873388, 1.005508224,
2496.314305055, 1.006046587,
2496.334736823, 1.001732640,
2496.355168390, 1.007313054,
2496.396031824, 1.008571125,
2496.416463391, 1.005513796,
2496.436895057, 1.005563769,
2496.457326823, 1.008665969,
2496.477758389, 1.007415726,
2496.498190155, 1.008039070,
2496.518621821, 1.008139771,
2496.539053386, 1.004192487,
2496.559485152, 1.008163937,
2496.579916717, 1.007605015,
2496.600348381, 1.006546056,
2496.641211710, 1.009735008,
2496.661643374, 1.008810808,
2496.682075138, 1.010315358,
2496.702506802, 1.006118048,
2496.722938366, 1.007364555,
2496.743370129, 1.008800742,
2496.763801792, 1.009095330,
2496.784233355, 1.008199551,
2496.804665117, 1.009015005,
2496.825096780, 1.009135501,
2496.845528342, 1.008545240,
2496.865960104, 1.008632784,
2496.886391766, 1.007264331,
2496.906823528, 1.006868571,
2496.927255089, 1.008392671,
2496.947686750, 1.006432673,
2496.968118511, 1.007403510,
2496.988550072, 1.006456175,
2497.008981733, 1.007522140,
2497.029413493, 1.006430563,
2497.049845053, 1.006776872,
2497.070276713, 1.009406325,
2497.090708473, 1.006349356,
2497.111140033, 1.007958691,
2497.131571692, 1.004436099,
2497.152003451, 1.007910295,
2497.172435110, 1.006598105,
2497.192866669, 1.008616727,
2497.213298427, 1.008687428,
2497.233730086, 1.008878526,
2497.254161644, 1.005414385,
2497.274593402, 1.010054556,
2497.295025059, 1.006276906,
2497.315456717, 1.008016879,
2497.335888374, 1.007812751,
2497.356320031, 1.007683485,
2497.376751688, 1.006273565,
2497.397183345, 1.007153941,
2497.417614902, 1.010576077,
2497.438046658, 1.008326389,
2497.458478314, 1.007891551,
2497.478909870, 1.008868630,
2497.499341626, 1.011813180,
2497.519773281, 1.008114619,
2497.540204936, 1.008424265,
2497.560636592, 1.008518514,
2497.581068246, 1.009105089,
2497.601499901, 1.013031769,
2497.621931556, 1.010219435,
2497.642363210, 1.007211327,
2497.662794864, 1.006575698,
2497.683226618, 1.007754129,
2497.703658172, 1.009519091,
2497.724089925, 1.008485760,
2497.744521578, 1.007683305,
2497.764953132, 1.009190815,
2497.785384884, 1.007245960,
2497.805816537, 1.009107841,
2497.826248090, 1.009800589,
2497.846679842, 1.009443953,
2497.867111494, 1.009165495,
2497.887543046, 1.010122924,
2497.907974798, 1.011042391,
2497.928406449, 1.011715163,
2497.948838001, 1.011040017,
2497.969269752, 1.009257356,
2497.989701403, 1.009665960,
2498.010133053, 1.009155095,
2498.030564704, 1.011840740,
2498.050996354, 1.007047994,
2498.071428005, 1.017200628,
2498.112291304, 1.009672789,
2498.132722954, 1.010054481,
2498.153154603, 1.007888684,
2498.173586252, 1.008558315,
2498.194018001, 1.007842689,
2498.214449550, 1.010611664,
2498.234881199, 1.009639295,
2498.255312947, 1.010739878,
2498.275744495, 1.008783020,
2498.296176143, 1.011469439,
2498.316607891, 1.008834971,
2498.337039439, 1.007090460,
2498.357471086, 1.009012474,
2498.377902834, 1.013159803,
2498.398334381, 1.008002676,
2498.418766028, 1.009160105,
2498.439197774, 1.008539272,
2498.459629321, 1.011283968,
2498.480060967, 1.009194859,
2498.500492713, 1.007403122,
2498.520924359, 1.008226939,
2498.541355905, 1.009960246,
2498.561787650, 1.008747946,
2498.602650941, 1.009557893,
2498.623082586, 1.008532694,
2498.643514231, 1.009727533,
2498.663945975, 1.009685392,
2498.684377520, 1.010182118,
2498.704809164, 1.009334437,
2498.725240908, 1.011358667,
2498.745672452, 1.010576133,
2498.766104095, 1.008481441,
2498.786535839, 1.007933149,
2498.806967382, 1.011666100,
2498.827399025, 1.009199830,
2498.847830668, 1.009157686,
2498.868262311, 1.010560220,
2498.888693954, 1.011823366,
2498.909125596, 1.006970052,
2498.929557238, 1.009393527,
2498.949988880, 1.010536104,
2498.970420522, 1.009752210,
2498.990852163, 1.009931553,
2499.011283905, 1.012248706,
2499.031715546, 1.011622820,
2499.052147087, 1.009715014,
2499.072578828, 1.012048915,
2499.093010469, 1.010198839,
2499.113442009, 1.007775571,
2499.133873749, 1.010836439,
2499.154305390, 1.008850830,
2499.174736930, 1.009587432,
2499.195168669, 1.009662951,
2499.215600309, 1.009699748,
2499.236031848, 1.010912519,
2499.256463588, 1.011431416,
2499.276895227, 1.011847954,
2499.297326766, 1.012212867,
2499.317758504, 1.007654783,
2499.338190143, 1.006534582,
2499.358621781, 1.009021743,
2499.379053419, 1.009597357,
2499.399485057, 1.009444814,
2499.419916795, 1.008747190,
2499.440348333, 1.007440119,
2499.460779970, 1.007299262,
2499.481211707, 1.008216786,
2499.501643344, 1.009933067,
2499.522074881, 1.009325142,
2499.542506618, 1.011717210,
2499.583369791, 1.008152873,
2499.603801527, 1.010460326,
2499.624233063, 1.009665117,
2499.644664699, 1.011899755,
2499.665096434, 1.013075111,
2499.685527970, 1.011357176,
2499.705959605, 1.009943767,
2499.726391340, 1.009220272,
2499.746822875, 1.010262835,
2499.767254510, 1.010865220,
2499.787686244, 1.010722574,
2499.808117779, 1.009174742,
2499.828549513, 1.011542126,
2499.848981147, 1.011781841,
2499.869412781, 1.010004668,
2499.889844414, 1.010625231,
2499.910276048, 1.010467624,
2499.930707682, 1.010082655,
2499.951139315, 1.010249662,
2499.971570948, 1.011904997,
2499.992002580, 1.011739444,
2500.012434313, 1.009009296,
2500.073729210, 1.010410263,
2500.094160742, 1.014274135,
2500.114592374, 1.012037281,
2500.135024105, 1.014335606,
2500.155455637, 1.033188256,
2500.175887368, 1.015660992,
2500.196318999, 1.011841905,
2500.216750530, 1.012226579,
2500.237182261, 1.013112664,
2500.257613891, 1.017128313,
2500.278045422, 1.013891058,
2500.298477152, 1.011581374,
2500.318908682, 1.014384033,
2500.339340412, 1.012252987,
2500.359772042, 1.011910953,
2500.380203572, 1.012569893,
2500.400635201, 1.011851646,
2500.421066930, 1.013292908,
2500.441498559, 1.011397095,
2500.461930088, 1.011532537,
2500.482361817, 1.012706424,
2500.502793445, 1.013024409,
2500.523224974, 1.013564813,
2500.564088330, 1.008232298,
2500.584520058, 1.011404838,
2500.604951585, 1.012420979,
2500.625383213, 1.010897533,
2500.645814940, 1.012569912,
2500.666246468, 1.010535274,
2500.686678095, 1.011938094,
2500.707109822, 1.012798173,
2500.727541348, 1.012580063,
2500.747972975, 1.009957242,
2500.768404701, 1.019503060,
2500.809267854, 1.011804812,
2500.829699579, 1.013248629,
2500.850131205, 1.012263562,
2500.870562731, 1.010375878,
2500.890994456, 1.009740947,
2500.911426081, 1.011229064,
2500.931857606, 1.013785229,
2500.952289331, 1.012283994,
2500.972720956, 1.011181908,
2500.993152581, 1.009782955,
2501.013584205, 1.012558186,
2501.034015829, 1.012841193,
2501.054447453, 1.011241690,
2501.074879077, 1.012073953,
2501.095310701, 1.011646944,
2501.115742325, 1.012973367,
2501.136173948, 1.010549911,
2501.156605471, 1.010185420,
2501.177037195, 1.009697324,
2501.197468817, 1.011544019,
2501.217900340, 1.013740089,
2501.238332063, 1.008933035,
2501.258763685, 1.012248462,
2501.279195308, 1.010371196,
2501.299626930, 1.010899175,
2501.320058552, 1.011391403,
2501.340490174, 1.011996141,
2501.360921795, 1.011530772,
2501.381353417, 1.012138977,
2501.401785139, 1.011345055,
2501.422216760, 1.010986753,
2501.442648281, 1.014170401,
2501.463080002, 1.014007677,
2501.483511623, 1.009987999,
2501.503943143, 1.012449994,
2501.544806484, 1.012095630,
2501.565238004, 1.012666601,
2501.585669724, 1.010277242,
2501.606101343, 1.012582458,
2501.626532863, 1.010687815,
2501.646964583, 1.010804192,
2501.667396202, 1.015300424,
2501.687827821, 1.011369491,
2501.708259440, 1.009365066,
2501.728691059, 1.009518942,
2501.749122678, 1.013469452,
2501.769554297, 1.010505957,
2501.789985915, 1.012652463,
2501.810417533, 1.013079901,
2501.830849151, 1.012301309,
2501.851280769, 1.012686025,
2501.871712387, 1.019079733,
2501.892144005, 1.013978866,
2501.912575622, 1.011377580,
2501.933007339, 1.010160078,
2501.953438857, 1.025096795,
2501.973870474, 1.013853258,
2501.994302191, 1.012857472,
2502.035165324, 1.012451727,
2502.055597040, 1.009865723,
2502.076028557, 1.010364217,
2502.096460173, 1.009035876,
2502.116891889, 1.012085232,
2502.137323405, 1.012435809,
2502.157755120, 1.011137825,
2502.178186736, 1.012546314,
2502.198618251, 1.008403839,
2502.219049966, 1.011794463,
2502.239481582, 1.012498507,
2502.259913197, 1.012477735,
2502.280344811, 1.013824564,
2502.300776426, 1.012919829,
2502.321208040, 1.011323426,
2502.341639755, 1.012302884,
2502.362071269, 1.012807326,
2502.382502883, 1.011330244,
2502.402934597, 1.012223425,
2502.423366111, 1.009214991,
2502.443797724, 1.006945158,
2502.464229438, 1.001487829,
2502.484660951, 1.003144726,
2502.525524177, 1.010068603,
2502.545955790, 1.011406317,
2502.566387503, 1.010388271,
2502.586819016, 1.013543117,
2502.607250628, 1.011861105,
2502.627682340, 1.012579614,
2502.648113852, 1.012470864,
2502.668545465, 1.013713389,
2502.688977176, 1.012582835,
2502.709408688, 1.011691119,
2502.729840300, 1.012053867,
2502.750272011, 1.012476694,
2502.770703622, 1.014566731,
2502.791135134, 1.011624318,
2502.811566845, 1.014066858,
2502.831998456, 1.012166224,
2502.852429966, 1.012509649,
2502.872861677, 1.011446753,
2502.893293287, 1.011568657,
2502.913724798, 1.012385539,
2502.934156508, 1.014842204,
2502.954588118, 1.008390458,
2502.975019828, 1.015435487,
2503.015882947, 1.011871880,
2503.036314657, 1.009077150,
2503.056746166, 1.014272228,
2503.077177775, 1.012532733,
2503.097609484, 1.048259353,
2503.118040993, 1.012431045,
2503.138472602, 1.014747451,
2503.158904311, 1.012772693,
2503.179335919, 1.010490285,
2503.199767427, 1.013714739,
2503.220199136, 1.012582326,
2503.240630744, 1.017353363,
2503.261062252, 1.012971985,
2503.281493959, 1.013238825,
2503.301925467, 1.013751480,
2503.322357175, 1.012957225,
2503.342788782, 1.011900948,
2503.363220289, 1.012420430,
2503.383651997, 1.012295817,
2503.404083604, 1.013537311,
2503.424515110, 1.013898940,
2503.444946817, 1.013372716,
2503.465378424, 1.011878321,
2503.485809930, 1.010518825,
2503.506241637, 1.012888216,
2503.526673243, 1.012805348,
2503.547104749, 1.012348971,
2503.567536455, 1.012264137,
2503.587968061, 1.011376637,
2503.608399666, 1.010007751,
2503.628831272, 1.011146875,
2503.649262877, 1.012664801,
2503.669694482, 1.011805815,
2503.690126088, 1.010190759,
2503.710557693, 1.015293623,
2503.751421002, 1.011830795,
2503.771852507, 1.014757726,
2503.792284211, 1.013113090,
2503.812715816, 1.012359067,
2503.833147320, 1.013799748,
2503.853579024, 1.011579931,
2503.874010628, 1.012645022,
2503.894442132, 1.012865603,
2503.914873835, 1.012525614,
2503.935305439, 1.010927435,
2503.955736942, 1.009690334,
2503.976168646, 1.012730485,
2503.996600249, 1.008881299,
2504.017031752, 1.012263699,
2504.037463455, 1.009447561,
2504.057894958, 1.015672958,
2504.078326660, 1.010532100,
2504.098758263, 1.013181148,
2504.119189865, 1.011911676,
2504.139621467, 1.013426134,
2504.160053070, 1.012009201,
2504.180484672, 1.009971977,
2504.200916273, 1.019972005,
2504.241779477, 1.033472370,
2504.262211178, 1.014208360,
2504.282642680, 1.014049060,
2504.303074281, 1.014450322,
2504.323505982, 1.011149959,
2504.343937483, 1.012459724,
2504.364369084, 1.012501121,
2504.384800785, 1.010301894,
2504.405232286, 1.011444000,
2504.425663886, 1.013791000,
2504.446095586, 1.008626744,
2504.507390387, 1.014782338,
2504.527821887, 1.013255705,
2504.548253587, 1.011913083,
2504.568685186, 1.010345587,
2504.589116786, 1.011881926,
2504.609548385, 1.013474360,
2504.629979984, 1.013303906,
2504.650411584, 1.013606324,
2504.670843183, 1.012511211,
2504.691274782, 1.010296270,
2504.711706380, 1.012166238,
2504.732137979, 1.013176915,
2504.752569578, 1.012286635,
2504.773001076, 1.013527716,
2504.793432775, 1.012640679,
2504.813864373, 1.013737099,
2504.834296071, 1.012157690,
2504.854727569, 1.012176733,
2504.875159167, 1.011209105,
2504.895590864, 1.012501248,
2504.916022362, 1.010929818,
2504.936453960, 1.011947945,
2504.956885657, 1.013168413,
2504.977317154, 1.013523776,
2504.997748751, 1.012616427,
2505.018180448, 1.013234658,
2505.038611945, 1.011853515,
2505.059043542, 1.012402379,
2505.079475239, 1.015134709,
2505.099906835, 1.011367661,
2505.120338332, 1.012804308,
2505.140770028, 1.009131597,
2505.161201624, 1.010169772,
2505.181633120, 1.018970335,
2505.222496412, 1.009594484,
2505.242928108, 1.013214811,
2505.263359604, 1.013484480,
2505.283791199, 1.009776937,
2505.304222895, 1.010408802,
2505.324654390, 1.013281849,
2505.345085985, 1.012471624,
2505.365517680, 1.012876513,
2505.385949175, 1.011697084,
2505.406380770, 1.010479481,
2505.426812465, 1.009590839,
2505.447243959, 1.014594449,
2505.467675554, 1.013110832,
2505.488107248, 1.014725761,
2505.508538743, 1.014370093,
2505.528970337, 1.013035835,
2505.549401931, 1.012438094,
2505.569833525, 1.014690595,
2505.590265219, 1.012532321,
2505.610696812, 1.013225967,
2505.631128306, 1.011517731,
2505.651560000, 1.013298435,
2505.671991593, 1.012556697,
2505.692423086, 1.011969066,
2505.712854780, 1.010557676,
2505.733286373, 1.012045465,
2505.753717866, 1.009254609,
2505.774149559, 1.011044177,
2505.794581151, 1.008446438,
2505.815012644, 1.009554777,
2505.835444337, 1.011978098,
2505.855875929, 1.009603971,
2505.876307421, 1.011637188,
2505.896739113, 1.011689102,
2505.917170706, 1.025073778,
2505.958033889, 1.010412285,
2505.978465481, 1.010799750,
2505.998897173, 1.014159621,
2506.019328665, 1.012888935,
2506.039760256, 1.013124065,
2506.060191947, 1.012591814,
2506.080623539, 1.012566905,
2506.101055030, 1.013192393,
2506.121486721, 1.013293270,
2506.141918312, 1.013043934,
2506.162349803, 1.011481531,
2506.182781494, 1.013466340,
2506.223644575, 1.014473399,
2506.244076265, 1.013008155,
2506.264507756, 1.010038247,
2506.284939446, 1.013122002,
2506.305371036, 1.011015082,
2506.325802526, 1.012113993,
2506.346234216, 1.013708112,
2506.366665806, 1.009844750,
2506.387097295, 1.011595524,
2506.407528985, 1.008708389,
2506.448392164, 1.011600606,
2506.468823753, 1.011461295,
2506.489255343, 1.012654085,
2506.509686932, 1.011938660,
2506.530118521, 1.011580010,
2506.550550110, 1.013694768,
2506.570981699, 1.012651074,
2506.591413287, 1.009267097,
2506.611844876, 1.011044873,
2506.632276564, 1.008177288,
2506.652708153, 1.008260847,
2506.673139641, 1.011165951,
2506.693571329, 1.010972374,
2506.714002918, 1.014283545,
2506.734434406, 1.008625405,
2506.754866094, 1.008912209,
2506.775297681, 1.016919918,
2506.795729169, 1.011316349,
2506.816160857, 1.012722044,
2506.836592444, 1.011177722,
2506.857023932, 1.011447410,
2506.877455619, 1.008318291,
2506.897887207, 1.016555632,
2506.938750381, 1.010585471,
2506.959181968, 1.011933168,
2506.979613455, 1.012275988,
2507.000045142, 1.009853782,
2507.020476728, 1.013078614,
2507.040908315, 1.011169713,
2507.061339901, 1.011945636,
2507.081771488, 1.009251749,
2507.102203174, 1.010770615,
2507.122634660, 1.011901794,
2507.143066247, 1.011793940,
2507.163497933, 1.012296838,
2507.183929419, 1.009537318,
2507.204361005, 1.010070202,
2507.224792690, 1.013803762,
2507.245224176, 1.012576637,
2507.265655762, 1.013640961,
2507.286087447, 1.014278319,
2507.306518933, 1.012805059,
2507.326950518, 1.011307494,
2507.347382203, 1.013051327,
2507.367813688, 1.014210175,
2507.388245373, 1.014775486,
2507.429108443, 1.013909928,
2507.449540128, 1.013802511,
2507.469971713, 1.013025156,
2507.490403297, 1.015014273,
2507.510834882, 1.011539176,
2507.531266466, 1.013542454,
2507.551698051, 1.012188285,
2507.572129735, 1.011721198,
2507.592561219, 1.009844195,
2507.612992803, 1.010915616,
2507.633424387, 1.011756547,
2507.653855971, 1.012210196,
2507.674287655, 1.009766484,
2507.694719139, 1.011912947,
2507.715150723, 1.010215401,
2507.735582406, 1.011632366,
2507.756013890, 1.013184270,
2507.776445473, 1.012319174,
2507.796877156, 1.011750001,
2507.817308640, 1.011030041,
2507.837740223, 1.011503209,
2507.858171906, 1.010818794,
2507.878603389, 1.010829612,
2507.919466655, 1.014937207,
2507.939898237, 1.010369767,
2507.960329720, 1.013634842,
2507.980761403, 1.011164136,
2508.001192985, 1.013268718,
2508.021624567, 1.013486884,
2508.042056150, 1.013628024,
2508.062487732, 1.011483864,
2508.082919414, 1.010149077,
2508.103350896, 1.008005834,
2508.123782478, 1.016762886,
2508.164645642, 1.013691661,
2508.185077224, 1.009746122,
2508.205508906, 1.013334957,
2508.225940387, 1.010730349,
2508.246371969, 1.011438709,
2508.266803650, 1.011280200,
2508.287235132, 1.012811451,
