BJD - 2454833, Corrected Flux
2426.042107811, 1.011042782,
2426.062539586, 1.017478412,
2426.103402835, 1.012055153,
2426.123834609, 1.013994318,
2426.144266284, 1.014334185,
2426.164697858, 1.015497570,
2426.185129632, 1.013514584,
2426.205561306, 1.027010546,
2426.225992880, 1.018811433,
2426.246424654, 1.016264198,
2426.266856328, 1.015753538,
2426.287288002, 1.018382806,
2426.307719675, 1.015884438,
2426.328151349, 1.016036382,
2426.348583022, 1.016533962,
2426.369014696, 1.008771707,
2426.389446369, 1.012270031,
2426.409878042, 1.009469896,
2426.430309715, 1.017465231,
2426.450741389, 1.013180208,
2426.471173162, 1.016982718,
2426.491604734, 1.020562261,
2426.512036508, 1.019130812,
2426.532468180, 1.014340650,
2426.552899753, 1.015329455,
2426.573331526, 1.012156114,
2426.593763198, 1.014724846,
2426.614194771, 1.017100312,
2426.634626543, 1.007257652,
2426.655058215, 1.014325285,
2426.675489787, 1.020787032,
2426.695921560, 1.010743716,
2426.716353232, 1.015842856,
2426.736784804, 1.016171154,
2426.757216575, 1.012131491,
2426.777648247, 1.014819152,
2426.798080019, 1.020161041,
2426.818511591, 1.013299154,
2426.838943262, 1.012936674,
2426.859375034, 1.013847110,
2426.879806605, 1.011313998,
2426.900238277, 1.011224716,
2426.920669948, 1.012161887,
2426.941101719, 1.012348073,
2426.961533290, 1.012918793,
2426.981965061, 1.015181435,
2427.002396632, 1.011267375,
2427.022828403, 1.011463514,
2427.043260074, 1.013504178,
2427.063691645, 1.017152257,
2427.084123415, 1.017134659,
2427.104555086, 1.013949970,
2427.124986656, 1.016675561,
2427.145418427, 1.014557296,
2427.165850097, 1.014265036,
2427.186281667, 1.016073526,
2427.206713438, 1.014477633,
2427.227145108, 1.011499019,
2427.247576678, 1.015037059,
2427.268008448, 1.013216571,
2427.288440118, 1.008513395,
2427.308871888, 1.011256299,
2427.329303457, 1.015002126,
2427.349735127, 1.015471204,
2427.370166897, 1.018013682,
2427.390598466, 1.013487566,
2427.411030136, 1.017043295,
2427.451893575, 1.011757732,
2427.472325144, 1.021807024,
2427.492756913, 1.014827464,
2427.513188582, 1.015396293,
2427.533620251, 1.013078100,
2427.574483589, 1.017284807,
2427.656210264, 1.020856053,
2427.697073601, 1.026534732,
2427.717505270, 1.018746164,
2427.737936938, 1.021016592,
2427.758368707, 1.015847381,
2427.778800275, 1.022094155,
2427.819663711, 1.020242273,
2427.840095279, 1.019164782,
2427.860526947, 1.021855813,
2427.880958715, 1.021380898,
2427.901390283, 1.018840990,
2427.921821951, 1.022727928,
2427.942253718, 1.026929912,
2427.962685386, 1.024808040,
2427.983117053, 1.021618537,
2428.003548721, 1.022566328,
2428.023980388, 1.022660377,
2428.044412056, 1.022578927,
2428.064843723, 1.019051277,
2428.085275390, 1.020051951,
2428.105707157, 1.024109111,
2428.126138725, 1.024897273,
2428.146570392, 1.018927451,
2428.167002159, 1.024138359,
2428.187433726, 1.020919257,
2428.207865392, 1.020001417,
2428.228297159, 1.020022100,
2428.248728726, 1.025391854,
2428.269160493, 1.023242323,
2428.289592159, 1.030119788,
2428.310023726, 1.021731661,
2428.330455492, 1.022197613,
2428.350887159, 1.022299955,
2428.371318725, 1.022457596,
2428.391750491, 1.024063778,
2428.412182057, 1.015835712,
2428.432613724, 1.023929935,
2428.453045490, 1.020563369,
2428.473477056, 1.025356415,
2428.493908822, 1.026073974,
2428.514340488, 1.020265518,
2428.534772154, 1.029101562,
2428.555203819, 1.032560065,
2428.575635485, 1.026485814,
2428.596067151, 1.023188725,
2428.616498816, 1.021560715,
2428.636930482, 1.023596440,
2428.657362148, 1.020583080,
2428.677793913, 1.016490830,
2428.698225478, 1.023363473,
2428.718657244, 1.022799991,
2428.739088909, 1.022647675,
2428.759520474, 1.024708231,
2428.779952239, 1.022701348,
2428.800383904, 1.024113955,
2428.820815470, 1.036373583,
2428.841247235, 1.029938071,
2428.861678900, 1.026767338,
2428.882110464, 1.020075577,
2428.902542229, 1.023902265,
2428.922973894, 1.022875139,
2428.943405659, 1.022397582,
2428.963837223, 1.024801796,
2428.984268888, 1.028644738,
2429.004700652, 1.021125612,
2429.025132217, 1.023351511,
2429.045563881, 1.023769337,
2429.065995546, 1.026025952,
2429.086427210, 1.020826779,
2429.106858874, 1.027434134,
2429.127290538, 1.025822803,
2429.147722203, 1.029019890,
2429.168153867, 1.024976215,
2429.188585631, 1.024528298,
2429.209017195, 1.022623935,
2429.229448959, 1.027950928,
2429.249880623, 1.024716141,
2429.270312186, 1.024821841,
2429.290743950, 1.024897082,
2429.311175614, 1.026348350,
2429.331607178, 1.021146070,
2429.352038941, 1.021357919,
2429.372470605, 1.024794381,
2429.392902168, 1.024085159,
2429.413333932, 1.024011426,
2429.433765595, 1.024479783,
2429.454197359, 1.025029204,
2429.474628922, 1.021460590,
2429.495060585, 1.026568204,
2429.535923912, 1.026284533,
2429.556355575, 1.022407115,
2429.576787338, 1.027055893,
2429.597219001, 1.025124493,
2429.617650564, 1.025120547,
2429.638082327, 1.024199974,
2429.658513989, 1.030063138,
2429.678945652, 1.020128853,
2429.699377315, 1.020060612,
2429.719808978, 1.021637952,
2429.740240640, 1.026177974,
2429.760672303, 1.025968324,
2429.781103866, 1.020337250,
2429.801535628, 1.020053044,
2429.821967291, 1.030323885,
2429.842398953, 1.027361185,
2429.862830615, 1.027573968,
2429.883262278, 1.022555957,
2429.903694040, 1.031708629,
2429.924125602, 1.022797388,
2429.944557265, 1.028961991,
2429.964989027, 1.029879063,
2429.985420589, 1.023429090,
2430.005852251, 1.024637815,
2430.026284013, 1.026031806,
2430.046715575, 1.022248431,
2430.067147237, 1.030259071,
2430.087578999, 1.021923985,
2430.108010561, 1.026641886,
2430.128442322, 1.023243860,
2430.148873984, 1.025572853,
2430.169305646, 1.026439206,
2430.189737308, 1.024191262,
2430.210168969, 1.021606755,
2430.230600631, 1.026519458,
2430.271463954, 1.025998266,
2430.291895615, 1.028283180,
2430.312327377, 1.022334467,
2430.332758938, 1.030194438,
2430.353190699, 1.023730309,
2430.373622361, 1.022595768,
2430.394053922, 1.018280741,
2430.414485683, 1.024774283,
2430.434917344, 1.027784547,
2430.455348905, 1.025039202,
2430.475780666, 1.022244366,
2430.496212327, 1.028301018,
2430.516643888, 1.028572539,
2430.537075649, 1.023065652,
2430.557507210, 1.020708003,
2430.577938971, 1.022104260,
2430.598370632, 1.026784195,
2430.618802193, 1.025613803,
2430.639233954, 1.025285752,
2430.659665614, 1.025789542,
2430.680097275, 1.026576920,
2430.700528936, 1.028481346,
2430.720960596, 1.024102180,
2430.741392257, 1.025973317,
2430.761823917, 1.023856905,
2430.782255578, 1.026611537,
2430.802687238, 1.019341424,
2430.823118999, 1.025094918,
2430.843550559, 1.031211772,
2430.863982320, 1.025195264,
2430.884413980, 1.039196917,
2430.904845540, 1.028668570,
2430.925277300, 1.026075085,
2430.945708961, 1.025382185,
2430.966140521, 1.024488306,
2430.986572281, 1.026657397,
2431.007003941, 1.022247720,
2431.027435501, 1.029259629,
2431.047867261, 1.024064956,
2431.068298921, 1.024974330,
2431.088730681, 1.022538812,
2431.109162241, 1.030594974,
2431.129593901, 1.024888661,
2431.150025561, 1.026311339,
2431.170457220, 1.023506462,
2431.190888880, 1.026047885,
2431.211320540, 1.024199252,
2431.252183859, 1.026515374,
2431.272615519, 1.030139206,
2431.293047179, 1.026960612,
2431.313478938, 1.025393775,
2431.333910498, 1.019023010,
2431.354342157, 1.031730888,
2431.374773917, 1.032403497,
2431.395205576, 1.021286041,
2431.415637136, 1.024705818,
2431.436068895, 1.026339885,
2431.456500555, 1.038349641,
2431.742543783, 1.028812975,
2431.762975542, 1.026551813,
2431.783407201, 1.028424760,
2431.803838859, 1.028117609,
2431.824270518, 1.027986474,
2431.844702177, 1.026472390,
2431.865133836, 1.023903361,
2431.885565495, 1.022946588,
2431.905997153, 1.026975474,
2431.926428712, 1.038182600,
2431.946860471, 1.024402499,
2431.987723888, 1.025468359,
2432.008155447, 1.028574513,
2432.028587105, 1.026847128,
2432.049018864, 1.031187659,
2432.069450423, 1.024242928,
2432.089882081, 1.022293790,
2432.110313840, 1.025123441,
2432.130745398, 1.023389979,
2432.151177057, 1.029003820,
2432.171608815, 1.025579899,
2432.192040373, 1.029202637,
2432.212472132, 1.022993172,
2432.232903790, 1.022983674,
2432.253335349, 1.022205953,
2432.273767107, 1.023976257,
2432.294198765, 1.024032178,
2432.314630423, 1.021999916,
2432.335062082, 1.025233878,
2432.355493740, 1.027807199,
2432.375925398, 1.031191001,
2432.396357056, 1.024457529,
2432.416788714, 1.026980274,
2432.437220473, 1.018655593,
2432.478083689, 1.034998827,
2432.498515447, 1.026296211,
2432.518947105, 1.022199265,
2432.539378663, 1.033479351,
2432.559810421, 1.019773963,
2432.580242079, 1.024205928,
2432.600673637, 1.024356413,
2432.621105395, 1.032346854,
2432.641536953, 1.023206383,
2432.661968711, 1.026850419,
2432.682400369, 1.027316456,
2432.702831927, 1.026227766,
2432.723263685, 1.021806784,
2432.743695343, 1.023479097,
2432.764126900, 1.023634829,
2432.784558658, 1.022227357,
2432.804990316, 1.022104746,
2432.825421974, 1.027622180,
2432.845853632, 1.023024876,
2432.866285289, 1.027787153,
2432.886717047, 1.023546798,
2432.907148605, 1.024474013,
2432.927580263, 1.023736460,
2432.968443578, 1.023127086,
2432.988875236, 1.022783325,
2433.009306993, 1.028365672,
2433.029738651, 1.020223091,
2433.050170209, 1.024340479,
2433.070601966, 1.030377200,
2433.091033624, 1.029030899,
2433.111465281, 1.030859053,
2433.131896939, 1.026525060,
2433.152328597, 1.028646244,
2433.172760354, 1.027349419,
2433.193191912, 1.026067856,
2433.213623569, 1.025933314,
2433.234055327, 1.031920829,
2433.254486884, 1.026486036,
2433.274918542, 1.026849416,
2433.295350199, 1.031093975,
2433.315781857, 1.029093676,
2433.336213614, 1.025377340,
2433.356645171, 1.026289072,
2433.397508586, 1.026582983,
2433.417940144, 1.028042733,
2433.479235116, 1.024692141,
2433.499666773, 1.024341575,
2433.520098531, 1.026678623,
2433.540530189, 1.025547904,
2433.560961846, 1.029262940,
2433.581393503, 1.031588607,
2433.601825161, 1.028824292,
2433.622256818, 1.026234356,
2433.642688475, 1.027720770,
2433.663120133, 1.030170803,
2433.703983447, 1.029439059,
2433.724415104, 1.026044414,
2433.744846862, 1.021882421,
2433.765278419, 1.026126924,
2433.785710176, 1.026041830,
2433.806141833, 1.027163171,
2433.826573391, 1.031307854,
2433.847005148, 1.058579615,
2433.867436805, 1.032116415,
2433.887868362, 1.026434256,
2433.908300120, 1.026636427,
2433.928731777, 1.029969044,
2433.949163334, 1.026599437,
2433.969595091, 1.029340989,
2433.990026748, 1.033047832,
2434.010458406, 1.027695235,
2434.030890063, 1.031469387,
2434.051321720, 1.041768032,
2434.071753377, 1.034599911,
2434.092185034, 1.030401415,
2434.112616692, 1.030004563,
2434.133048349, 1.031792163,
2434.153480006, 1.032122874,
2434.194343420, 1.025367384,
2434.214774977, 1.031354839,
2434.235206735, 1.031658576,
2434.255638392, 1.031884210,
2434.276069949, 1.027347860,
2434.296501706, 1.029027903,
2434.316933363, 1.025909730,
2434.337364920, 1.025427747,
2434.357796677, 1.034108440,
2434.378228335, 1.049695337,
2434.398660092, 1.033361206,
2434.439523306, 1.030385364,
2434.459955063, 1.027945066,
2434.480386620, 1.031056489,
2434.500818277, 1.026906238,
2434.521250035, 1.027596584,
2434.541681592, 1.024816781,
2434.562113249, 1.028401114,
2434.582545006, 1.028358693,
2434.602976563, 1.026272944,
2434.623408320, 1.028106872,
2434.643839978, 1.029148647,
2434.684703292, 1.030307330,
2434.705134949, 1.027835498,
2434.725566606, 1.030344806,
2434.745998263, 1.033312480,
2434.766429921, 1.031795654,
2434.786861478, 1.033020054,
2434.807293235, 1.031901816,
2434.827724892, 1.029353503,
2434.848156649, 1.028011145,
2434.868588207, 1.027268927,
2434.889019864, 1.025935042,
2434.929883178, 1.028200068,
2434.991178150, 1.027167393,
2435.011609807, 1.026910900,
2435.032041564, 1.029417833,
2435.052473121, 1.032038205,
2435.072904879, 1.033696458,
2435.093336536, 1.029582216,
2435.113768093, 1.030415231,
2435.134199851, 1.027036201,
2435.154631508, 1.024493583,
2435.175063165, 1.033571679,
2435.195494822, 1.029780432,
2435.215926480, 1.027801301,
2435.236358137, 1.034395959,
2435.256789794, 1.031333145,
2435.277221452, 1.030934672,
2435.297653209, 1.029840163,
2435.318084866, 1.027731462,
2435.338516424, 1.036011905,
2435.358948181, 1.028858544,
2435.379379738, 1.029975516,
2435.420243153, 1.026345338,
2435.440674711, 1.028692126,
2435.461106468, 1.033045548,
2435.501969683, 1.030638749,
2435.522401440, 1.030510105,
2435.542833098, 1.027287427,
2435.563264655, 1.030650559,
2435.583696413, 1.030726362,
2435.604128070, 1.026409206,
2435.624559628, 1.028754565,
2435.644991385, 1.032744965,
2435.665423043, 1.031801424,
2435.685854800, 1.029029366,
2435.706286358, 1.030356858,
2435.726718015, 1.035744233,
2435.747149773, 1.026822745,
2435.767581331, 1.034413739,
2435.788012988, 1.027692686,
2435.808444746, 1.031235482,
2435.828876304, 1.031746253,
2435.849307961, 1.036079390,
2435.869739719, 1.028864631,
2435.910603034, 1.030489579,
2435.992329665, 1.031601551,
2436.012761323, 1.026850612,
2436.033192981, 1.029528205,
2436.053624639, 1.033781918,
2436.074056296, 1.022975468,
2436.094488054, 1.026361917,
2436.114919612, 1.032200274,
2436.155782928, 1.031737222,
2436.176214586, 1.027606006,
2436.196646344, 1.034235096,
2436.217077902, 1.035075774,
2436.237509560, 1.032842443,
2436.257941318, 1.034603991,
2436.278372876, 1.030930080,
2436.298804634, 1.034988087,
2436.319236292, 1.027787835,
2436.339667950, 1.031098845,
2436.360099608, 1.037069636,
2436.380531266, 1.032759959,
2436.400962924, 1.033241364,
2436.421394582, 1.035871428,
2436.441826240, 1.033417823,
2436.462257898, 1.031980799,
2436.482689657, 1.032873913,
2436.503121215, 1.033079797,
2436.523552973, 1.028174286,
2436.543984631, 1.029572267,
2436.564416190, 1.028323494,
2436.584847948, 1.033151700,
2436.605279606, 1.035713921,
2436.646142923, 1.030673211,
2436.666574581, 1.037122989,
2436.687006140, 1.036692878,
2436.707437898, 1.026919809,
2436.727869557, 1.030990447,
2436.748301215, 1.030557710,
2436.768732874, 1.029808483,
2436.789164432, 1.033974159,
2436.809596191, 1.030398682,
2436.830027850, 1.032719854,
2436.850459408, 1.026015625,
2436.891322826, 1.031121328,
2436.911754584, 1.028340508,
2436.932186143, 1.037020089,
2436.952617802, 1.035903448,
2436.973049560, 1.035639178,
2436.993481119, 1.035270216,
2437.013912778, 1.039441619,
2437.034344537, 1.035826348,
2437.054776196, 1.031753190,
2437.075207755, 1.032609303,
2437.136502832, 1.035074195,
2437.156934491, 1.026794829,
2437.177366150, 1.032432808,
2437.197797909, 1.032447228,
2437.218229468, 1.033672735,
2437.238661127, 1.031281531,
2437.259092886, 1.033306606,
2437.279524445, 1.031234924,
2437.299956104, 1.032991568,
2437.320387864, 1.029657665,
2437.340819423, 1.028308302,
2437.422546160, 1.038303971,
2437.442977820, 1.032706510,
2437.463409379, 1.033280553,
2437.483841139, 1.033310823,
2437.504272798, 1.035737476,
2437.524704458, 1.032074801,
2437.545136117, 1.034197466,
2437.565567777, 1.027583803,
2437.585999437, 1.032094754,
2437.606431096, 1.029595036,
2437.626862756, 1.030589582,
2437.647294416, 1.033512573,
2437.667726076, 1.032522710,
2437.688157735, 1.033409732,
2437.708589495, 1.030108960,
2437.729021055, 1.026023356,
2437.749452815, 1.032282656,
2437.769884475, 1.032860923,
2437.790316035, 1.028931220,
2437.810747795, 1.028033386,
2437.831179455, 1.032722510,
2437.872042775, 1.034143332,
2437.892474435, 1.034580871,
2437.912906196, 1.036603692,
2437.933337756, 1.032042544,
2437.953769416, 1.027669134,
2437.974201176, 1.035798457,
2437.994632737, 1.022037909,
2438.015064397, 1.032249997,
2438.035496158, 1.027855745,
2438.055927718, 1.033694283,
2438.076359378, 1.027213955,
2438.117222700, 1.038654327,
2438.137654460, 1.024862173,
2438.158086021, 1.037731526,
2438.178517781, 1.031592626,
2438.198949442, 1.030278376,
2438.219381103, 1.032598683,
2438.239812664, 1.027365167,
2438.260244425, 1.033337250,
2438.280676085, 1.032660839,
2438.301107646, 1.036072503,
2438.321539407, 1.040073885,
2438.341971068, 1.036771992,
2438.362402829, 1.037715283,
2438.382834390, 1.036104437,
2438.403266052, 1.036893144,
2438.423697813, 1.036888519,
2438.444129374, 1.026164945,
2438.464561035, 1.031002459,
2438.484992796, 1.039355927,
2438.505424358, 1.029572703,
2438.525856119, 1.033248002,
2438.546287780, 1.031769057,
2438.566719342, 1.035557548,
2438.607582765, 1.041345298,
2438.628014327, 1.030255805,
2438.648446088, 1.036006813,
2438.668877750, 1.038859902,
2438.689309412, 1.031853599,
2438.709741073, 1.030649054,
2438.730172735, 1.028982253,
2438.750604497, 1.043770823,
2438.771036059, 1.036389363,
2438.791467721, 1.026264825,
2438.811899383, 1.029215113,
2438.852762707, 1.032874539,
2438.873194369, 1.035858469,
2438.914057793, 1.034188577,
2438.934489455, 1.034093374,
2438.954921018, 1.032822956,
2438.975352780, 1.033175661,
2438.995784443, 1.034541893,
2439.016216005, 1.038937020,
2439.036647767, 1.031841930,
2439.057079430, 1.038677454,
2439.077510993, 1.033335393,
2439.097942755, 1.034150122,
2439.118374418, 1.032354083,
2439.138806181, 1.034032732,
2439.159237743, 1.039028005,
2439.179669406, 1.034116224,
2439.200101169, 1.034152720,
2439.220532732, 1.035734050,
2439.240964395, 1.031654940,
2439.261396158, 1.032719126,
2439.281827721, 1.030670729,
2439.343122811, 1.045613650,
2439.363554474, 1.031350732,
2439.383986137, 1.028166210,
2439.404417800, 1.037684151,
2439.424849464, 1.035836062,
2439.445281127, 1.035408239,
2439.465712791, 1.034054129,
2439.486144454, 1.033533516,
2439.506576118, 1.037418915,
2439.527007882, 1.036339212,
2439.547439446, 1.038413110,
2439.588302873, 1.030938508,
2439.608734437, 1.033642238,
2439.629166101, 1.035245242,
2439.649597865, 1.032379613,
2439.670029429, 1.034290042,
2439.690461193, 1.033381334,
2439.710892857, 1.038476343,
2439.731324422, 1.033598113,
2439.751756186, 1.033883483,
2439.772187850, 1.031977418,
2439.792619415, 1.036653142,
2439.833482843, 1.033766010,
2439.853914408, 1.098975885,
2439.874346173, 1.026455448,
2439.894777837, 1.030653007,
2439.915209602, 1.030045735,
2439.935641167, 1.035629569,
2439.956072832, 1.030888007,
2439.976504596, 1.035492437,
2439.996936261, 1.040040235,
2440.017367826, 1.026501874,
2440.037799591, 1.034829602,
2440.058231257, 1.034319469,
2440.078662922, 1.039019776,
2440.099094587, 1.038732421,
2440.119526252, 1.035768401,
2440.139957918, 1.034915575,
2440.160389583, 1.036405246,
2440.180821248, 1.035241873,
2440.201253014, 1.041353745,
2440.221684580, 1.031791133,
2440.242116245, 1.041616557,
2440.262547911, 1.059218628,
2440.282979577, 1.033030182,
2440.323842908, 1.030123599,
2440.344274574, 1.033835408,
2440.364706340, 1.037405951,
2440.385137906, 1.033792028,
2440.405569573, 1.035311884,
2440.426001339, 1.093916392,
2440.446432905, 1.035135049,
2440.466864671, 1.040285206,
2440.487296338, 1.034888650,
2440.507727904, 1.041005983,
2440.528159671, 1.039674206,
2440.569023004, 1.038461760,
2440.589454671, 1.038271849,
2440.609886338, 1.036029979,
2440.630318004, 1.035734546,
2440.650749671, 1.033530152,
2440.671181338, 1.035676988,
2440.691613105, 1.035105298,
2440.712044772, 1.034179518,
2440.732476339, 1.123234563,
2440.752908107, 1.093760961,
2440.773339774, 1.059561549,
2440.814203109, 1.039861763,
2440.834634776, 1.041765897,
2440.855066544, 1.033570180,
2440.875498111, 1.040305689,
2440.895929779, 1.035408874,
2440.916361447, 1.031974909,
2440.936793115, 1.033556112,
2440.957224682, 1.037414540,
2440.977656450, 1.034509079,
2440.998088118, 1.039685648,
2441.018519886, 1.032047329,
2441.059383123, 1.034381997,
2441.079814891, 1.034534585,
2441.100246459, 1.041643415,
2441.120678128, 1.035302576,
2441.141109896, 1.033958673,
2441.161541465, 1.036794286,
2441.181973133, 1.040323903,
2441.202404902, 1.033919127,
2441.222836571, 1.040353899,
2441.243268240, 1.040640704,
2441.263699909, 1.037099854,
2441.304563247, 1.039756174,
2441.324994916, 1.035416958,
2441.345426585, 1.036384316,
2441.365858354, 1.042995706,
2441.386289924, 1.046155140,
2441.406721693, 1.034918241,
2441.427153362, 1.041065386,
2441.447584932, 1.034982406,
2441.468016702, 1.030825234,
2441.488448371, 1.044392429,
2441.508879941, 1.038015217,
2441.549743381, 1.040661068,
2441.570174951, 1.033130485,
2441.590606721, 1.037265039,
2441.611038391, 1.037538543,
2441.631470061, 1.038103284,
2441.651901731, 1.038096829,
2441.672333302, 1.034810839,
2441.692765072, 1.033951617,
2441.713196743, 1.040344219,
2441.733628313, 1.031188953,
2441.754060084, 1.039240290,
2441.774491755, 1.038854444,
2441.794923526, 1.039260012,
2441.815355096, 1.041423200,
2441.835786767, 1.037198957,
2441.856218538, 1.040446124,
2441.876650210, 1.032221129,
2441.897081781, 1.031918906,
2441.917513552, 1.031076091,
2441.937945223, 1.036218916,
2441.958376895, 1.035908645,
2441.978808566, 1.038999086,
2441.999240238, 1.030276541,
2442.040103581, 1.042585400,
2442.060535253, 1.033045914,
2442.080967025, 1.038709695,
2442.101398597, 1.035901639,
2442.121830269, 1.033288612,
2442.142262041, 1.034708815,
2442.162693613, 1.035519945,
2442.183125386, 1.033923731,
2442.203557058, 1.037592598,
2442.223988630, 1.037444864,
2442.244420403, 1.038835440,
2442.285283648, 1.039982924,
2442.305715421, 1.040946507,
2442.326146994, 1.035214926,
2442.346578767, 1.033449093,
2442.367010440, 1.038289601,
2442.387442113, 1.039554427,
2442.407873786, 1.039329345,
2442.428305459, 1.036161001,
2442.448737133, 1.035807872,
2442.469168806, 1.032310197,
2442.489600480, 1.037939246,
2442.530463827, 1.040752371,
2442.550895501, 1.044082359,
2442.571327274, 1.036649571,
2442.591758948, 1.037840333,
2442.612190522, 1.075655289,
2442.632622296, 1.034326842,
2442.653053971, 1.032276376,
2442.673485545, 1.041041149,
2442.693917319, 1.034010279,
2442.714348994, 1.034094766,
2442.734780768, 1.035036605,
2442.755212343, 1.035656315,
2442.775644018, 1.042715760,
2442.796075792, 1.037496121,
2442.816507367, 1.043800675,
2442.836939042, 1.043974517,
2442.857370817, 1.038693808,
2442.877802392, 1.039971398,
2442.898234168, 1.034803481,
2442.918665743, 1.041080074,
2442.939097418, 1.040044821,
2442.979960769, 1.038736859,
2443.020824221, 1.040979797,
2443.041255797, 1.041521526,
2443.061687572, 1.041519038,
2443.082119248, 1.040576431,
2443.102550925, 1.040697794,
2443.122982601, 1.041836550,
2443.143414277, 1.045504891,
2443.163845953, 1.039842982,
2443.225140983, 1.037487106,
2443.266004337, 1.037768641,
2443.286436113, 1.040845871,
2443.306867790, 1.038383578,
2443.327299368, 1.038211676,
2443.347731145, 1.043556461,
2443.368162822, 1.040780638,
2443.388594399, 1.041087278,
2443.409026177, 1.040507383,
2443.429457854, 1.039238984,
2443.449889632, 1.041766535,
2443.470321210, 1.038222204,
2443.511184666, 1.038198727,
2443.531616244, 1.042325719,
2443.552047922, 1.036388707,
2443.572479700, 1.044791927,
2443.592911278, 1.038921321,
2443.613342957, 1.044440218,
2443.633774735, 1.042652184,
2443.654206314, 1.042484577,
2443.674638092, 1.038850803,
2443.695069671, 1.041569409,
2443.715501350, 1.050761065,
2443.756364808, 1.047450108,
2443.776796387, 1.038689815,
2443.797228167, 1.041296912,
2443.817659846, 1.040776880,
2443.838091525, 1.039495510,
2443.858523205, 1.045813843,
2443.878954885, 1.040093872,
2443.899386664, 1.048765982,
2443.919818244, 1.047039063,
2443.940249924, 1.053837772,
2443.960681704, 1.044961195,
2444.001545064, 1.037567928,
2444.021976745, 1.037431481,
2444.042408325, 1.038851678,
2444.062840106, 1.037320126,
2444.083271786, 1.038783962,
2444.103703367, 1.042264018,
2444.124135148, 1.043096597,
2444.144566829, 1.041971065,
2444.164998410, 1.041421114,
2444.185430191, 1.048681622,
2444.205861872, 1.041338204,
2444.226293654, 1.044242212,
2444.246725235, 1.044292447,
2444.267156917, 1.042786873,
2444.287588698, 1.039593741,
2444.308020280, 1.044586769,
2444.328451962, 1.038539680,
2444.348883644, 1.044331945,
2444.369315326, 1.041515159,
2444.389747108, 1.049404175,
2444.410178790, 1.039965124,
2444.430610373, 1.041195284,
2444.451042155, 1.044358302,
2444.491905420, 1.044423284,
2444.512337203, 1.038022296,
2444.532768886, 1.036149332,
2444.553200569, 1.044681379,
2444.573632252, 1.045995218,
2444.594063935, 1.047097123,
2444.614495719, 1.048900346,
2444.634927302, 1.042450052,
2444.655358985, 1.043772984,
2444.675790769, 1.040108457,
2444.696222353, 1.041052611,
2444.737085821, 1.041929816,
2444.757517405, 1.040906638,
2444.777949189, 1.051930352,
2444.798380873, 1.041537204,
2444.818812457, 1.042906772,
2444.839244242, 1.039513953,
2444.859675926, 1.046082158,
2444.880107611, 1.047323483,
2444.900539296, 1.044152976,
2444.920970981, 1.043038295,
2444.941402666, 1.038605084,
2444.982266036, 1.042192054,
2445.002697821, 1.043792031,
2445.023129407, 1.037472732,
2445.043561092, 1.039157143,
2445.063992878, 1.042884716,
2445.084424464, 1.037761411,
2445.104856250, 1.109442161,
2445.125287936, 1.042704655,
2445.145719522, 1.042916945,
2445.166151308, 1.045504907,
2445.186582994, 1.045054058,
2445.227446367, 1.036382360,
2445.247878054, 1.039188432,
2445.268309641, 1.045688855,
2445.288741428, 1.043453694,
2445.309173115, 1.046945593,
2445.329604902, 1.044439342,
2445.350036489, 1.040101024,
2445.370468176, 1.035774899,
2445.390899964, 1.051917043,
2445.411331551, 1.053086683,
2445.431763239, 1.047219051,
2445.472626615, 1.044540466,
2445.493058403, 1.041016049,
2445.513490091, 1.043271240,
2445.533921779, 1.043776537,
2445.554353467, 1.044792551,
2445.574785156, 1.046816614,
2445.595216844, 1.039124188,
2445.615648533, 1.048258857,
2445.636080222, 1.045545910,
2445.656512011, 1.043823781,
2445.676943600, 1.040580973,
2445.717806978, 1.049457120,
2445.738238668, 1.042705012,
2445.758670357, 1.047229149,
2445.779102147, 1.044539556,
2445.799533737, 1.037865503,
2445.819965426, 1.037955844,
2445.840397216, 1.043027977,
2445.860828806, 1.043386811,
2445.881260597, 1.042609468,
2445.901692287, 1.042290661,
2445.922123877, 1.047796360,
2445.962987359, 1.044885287,
2445.983418950, 1.047512284,
2446.003850740, 1.043509883,
2446.024282432, 1.040510300,
2446.044714223, 1.039619523,
2446.065145814, 1.043074038,
2446.085577505, 1.047347674,
2446.106009297, 1.038623254,
2446.126440889, 1.041769444,
2446.146872580, 1.044341788,
2446.167304372, 1.043168741,
2446.208167656, 1.047556205,
2446.228599449, 1.044481474,
2446.249031141, 1.040375730,
2446.269462834, 1.043592537,
2446.289894526, 1.043152671,
2446.310326219, 1.043045990,
2446.330757912, 1.044057726,
2446.351189605, 1.044443320,
2446.371621298, 1.042740151,
2446.392052991, 1.048332448,
2446.412484684, 1.041608650,
2446.453348072, 1.045245678,
2446.473779765, 1.049136081,
2446.494211559, 1.045227098,
2446.514643153, 1.042420247,
2446.535074847, 1.047197980,
2446.555506641, 1.047098830,
2446.575938236, 1.043358871,
2446.596370030, 1.041825865,
2446.616801725, 1.044176065,
2446.637233320, 1.045123846,
2446.657665114, 1.042950414,
2446.678096809, 1.040530167,
2446.698528405, 1.046291292,
2446.718960200, 1.036845886,
2446.739391895, 1.044702217,
2446.759823591, 1.048482880,
2446.780255286, 1.044079794,
2446.800686982, 1.042995914,
2446.821118778, 1.044947527,
