BJD - 2454833, Corrected Flux
2404.915674416, 1.012290706,
2404.936106373, 1.015170338,
2404.956538130, 1.019319310,
2404.976969987, 1.003067457,
2404.997401943, 1.010641479,
2405.058697510, 1.008531734,
2405.099561120, 1.009084347,
2405.119993075, 1.022983346,
2405.140424829, 1.002888992,
2405.160856683, 1.011861359,
2405.181288537, 1.010970728,
2405.201720390, 1.011086338,
2405.222152243, 1.009266162,
2405.263015949, 1.005866250,
2405.283447901, 1.009381510,
2405.324311505, 1.005431603,
2405.344743456, 1.012620043,
2405.365175307, 1.020105353,
2405.385607058, 1.016991881,
2405.406039009, 1.000593284,
2405.426470859, 1.008041131,
2405.446902609, 1.004132674,
2405.467334559, 1.009004455,
2405.487766408, 1.013381089,
2405.508198157, 1.012644330,
2405.528630106, 0.999471474,
2405.549061955, 1.002855630,
2405.569493703, 1.010595999,
2405.589925651, 1.009242302,
2405.610357499, 1.023710177,
2405.630789447, 1.018535380,
2405.651221194, 1.006543163,
2405.671653041, 1.013517069,
2405.692084987, 1.011056788,
2405.712516734, 1.019208929,
2405.753380525, 0.996971233,
2405.773812371, 1.011318078,
2405.794244116, 1.010671565,
2405.814676061, 1.009511631,
2405.835107906, 1.009944110,
2405.855539650, 1.010705124,
2405.875971594, 1.009883860,
2405.896403338, 1.009046333,
2405.916835182, 1.006099275,
2405.937267125, 1.015255764,
2405.957698868, 1.007609398,
2405.998562653, 1.017121328,
2406.018994395, 1.004779266,
2406.039426337, 1.020519852,
2406.059858179, 1.011292438,
2406.080289920, 1.015604546,
2406.100721861, 1.009368365,
2406.121153702, 1.009690094,
2406.141585543, 1.009667223,
2406.162017383, 1.010536924,
2406.182449223, 1.017778767,
2406.202881062, 1.005720040,
2406.223312902, 1.006951278,
2406.243744741, 1.007429243,
2406.264176580, 0.998382283,
2406.284608518, 1.003887807,
2406.305040257, 1.023440960,
2406.325472195, 1.015023244,
2406.345904032, 1.016044615,
2406.366335770, 1.010981581,
2406.386767707, 1.012324966,
2406.407199544, 1.008372183,
2406.427631281, 1.010617855,
2406.448063217, 1.006926056,
2406.488926789, 1.010119453,
2406.509358725, 1.010732087,
2406.529790560, 1.016271704,
2406.550222295, 1.017557290,
2406.570654230, 1.006658613,
2406.591086064, 1.001568446,
2406.672813399, 1.014246896,
2406.693245232, 1.016829818,
2406.734108898, 1.008042725,
2406.754540730, 1.015174018,
2406.774972562, 0.999880147,
2406.795404494, 1.007987753,
2406.815836225, 1.012665479,
2406.836268057, 1.009845868,
2406.856699988, 1.003864210,
2406.877131718, 1.016129664,
2406.897563549, 1.005218038,
2406.917995479, 1.008149451,
2406.938427209, 1.003116427,
2406.958859138, 1.012048755,
2406.979290968, 1.015663161,
2407.061018182, 1.011751477,
2407.101881938, 1.008054332,
2407.122313765, 1.010795733,
2407.142745593, 1.006629186,
2407.163177420, 1.004400253,
2407.183609246, 1.010656157,
2407.224472899, 1.007573913,
2407.244904725, 1.008582714,
2407.265336650, 1.010100267,
2407.285768376, 1.010049398,
2407.306200300, 1.009090159,
2407.326632125, 1.011595378,
2407.347063850, 1.010434755,
2407.367495774, 1.012651970,
2407.387927498, 1.004805558,
2407.408359322, 1.026569106,
2407.428791245, 1.014391282,
2407.449222968, 1.014022581,
2407.469654792, 1.009218626,
2407.490086714, 1.021800775,
2407.510518437, 1.006048055,
2407.530950259, 1.007989349,
2407.551382181, 1.013236254,
2407.571813902, 1.014309207,
2407.592245723, 1.010575324,
2407.612677645, 1.010883720,
2407.633109466, 1.013232232,
2407.653541286, 1.014379398,
2407.673973106, 1.010097841,
2407.694404926, 1.016150373,
2407.714836746, 1.020096353,
2407.735268566, 1.007895993,
2407.755700385, 1.016510769,
2407.776132304, 1.008284200,
2407.796564023, 1.004691854,
2407.816995841, 1.011892223,
2407.837427759, 1.006028374,
2407.857859477, 1.014634318,
2407.878291295, 1.007377002,
2407.898723212, 1.011294019,
2407.919154930, 1.009607871,
2407.980450380, 1.005701122,
2408.000882296, 1.004292318,
2408.021314112, 1.008067596,
2408.041745827, 1.067164350,
2408.062177742, 1.005872155,
2408.082609558, 1.011222338,
2408.103041372, 1.012279692,
2408.123473187, 1.018781040,
2408.143905001, 1.009342917,
2408.164336716, 1.008139154,
2408.184768629, 1.013919708,
2408.205200443, 1.011504671,
2408.225632156, 1.006742265,
2408.246064069, 1.012392187,
2408.266495882, 1.009576011,
2408.286927594, 1.001797492,
2408.307359507, 1.004942584,
2408.327791319, 1.014672614,
2408.348223230, 1.007480002,
2408.368654942, 1.012656814,
2408.389086753, 1.011505840,
2408.409518664, 1.010836753,
2408.450382185, 1.012192540,
2408.470814096, 1.014615456,
2408.491245806, 1.033315110,
2408.511677615, 1.007112709,
2408.532109525, 1.012817524,
2408.552541234, 1.004552719,
2408.572973043, 1.007162087,
2408.593404952, 1.016854066,
2408.613836760, 1.004696496,
2408.634268568, 1.010720887,
2408.654700376, 1.008273742,
2408.675132184, 1.006327983,
2408.695563991, 1.004455835,
2408.715995798, 1.008958669,
2408.736427605, 1.007079029,
2408.756859512, 1.009809410,
2408.777291218, 1.002085872,
2408.797723025, 1.001628750,
2408.818154931, 1.009558989,
2408.838586636, 1.008480119,
2408.859018441, 1.004056757,
2408.879450247, 1.012463333,
2408.899882052, 1.003035438,
2408.940745661, 1.013472590,
2408.961177465, 1.002903992,
2408.981609369, 1.014539924,
2409.002041072, 1.008128293,
2409.022472876, 1.006256709,
2409.042904779, 1.004279401,
2409.063336482, 1.010266442,
2409.083768285, 1.007941634,
2409.104200187, 1.011577355,
2409.124631889, 1.019439001,
2409.145063691, 1.006770381,
2409.247222797, 1.019207470,
2409.267654497, 1.010939839,
2409.288086398, 1.007815156,
2409.349381797, 1.011606934,
2409.369813596, 1.013257603,
2409.390245495, 1.014157951,
2409.431108992, 1.014905943,
2409.451540890, 1.021198538,
2409.471972588, 1.010827079,
2409.492404386, 1.009895543,
2409.512836283, 1.010260291,
2409.533267980, 1.010663781,
2409.553699777, 1.005394697,
2409.574131674, 1.012837449,
2409.594563371, 1.009913763,
2409.614995267, 1.006264874,
2409.635426963, 1.016433308,
2409.655858759, 1.015249426,
2409.676290654, 1.008226139,
2409.696722449, 1.012260826,
2409.717154144, 1.014891412,
2409.737586039, 1.011535897,
2409.758017834, 1.007293352,
2409.778449528, 1.016629234,
2409.798881422, 1.013069760,
2409.819313216, 1.010395140,
2409.839744909, 1.002464863,
2409.860176803, 1.008504065,
2409.880608596, 1.006498764,
2409.921472181, 1.006746540,
2409.941903974, 1.020164131,
2409.962335866, 1.006314148,
2409.982767558, 1.006437459,
2410.003199349, 1.014754365,
2410.023631241, 1.009041386,
2410.044062932, 1.014708439,
2410.064494723, 1.016297192,
2410.084926614, 1.007615187,
2410.105358304, 1.016667194,
2410.125790094, 1.018893100,
2410.166653774, 1.012285328,
2410.187085463, 1.010795388,
2410.207517352, 1.006832464,
2410.227949141, 1.014781642,
2410.248380930, 1.011236109,
2410.268812719, 1.001941384,
2410.289244507, 1.012540479,
2410.309676295, 1.017182848,
2410.330108083, 1.015370097,
2410.350539771, 1.018897592,
2410.370971658, 1.005626843,
2410.391403445, 1.008508804,
2410.411835132, 1.007528194,
2410.432267018, 1.019476008,
2410.452698805, 1.009512327,
2410.473130491, 1.006414326,
2410.493562377, 1.007853932,
2410.513994163, 1.014060354,
2410.534425948, 1.003632047,
2410.554857733, 1.008892798,
2410.575289518, 1.016739951,
2410.595721403, 1.007216534,
2410.616153088, 1.013172169,
2410.636584872, 1.009192138,
2410.657016756, 1.012179267,
2410.677448540, 1.002855351,
2410.697880223, 1.017461501,
2410.718312107, 1.003482127,
2410.738743890, 1.014293433,
2410.759175573, 1.004181427,
2410.779607455, 1.018129158,
2410.800039238, 1.012165698,
2410.820470920, 1.013220149,
2410.840902802, 1.010823290,
2410.861334584, 1.005108027,
2410.902198146, 1.011559427,
2410.922629927, 1.005341074,
2410.943061808, 1.008291661,
2410.963493488, 1.012700654,
2410.983925269, 1.004480977,
2411.004357049, 1.016874227,
2411.024788829, 1.012241001,
2411.045220608, 1.011717127,
2411.065652388, 1.006080242,
2411.086084167, 1.023642612,
2411.106515946, 1.007884033,
2411.126947725, 1.010939575,
2411.147379503, 1.007353319,
2411.167811281, 1.017072101,
2411.208674837, 1.017918608,
2411.229106715, 1.008518011,
2411.269970169, 1.013015132,
2411.290402046, 1.021908481,
2411.310833823, 1.018696655,
2411.331265499, 1.011655372,
2411.351697375, 1.010712955,
2411.392560827, 1.003282471,
2411.412992702, 1.016341236,
2411.433424478, 1.012954950,
2411.453856153, 1.005967185,
2411.474288027, 1.006568302,
2411.494719802, 1.005005002,
2411.515151576, 1.009917852,
2411.535583351, 1.006297321,
2411.556015125, 1.014221118,
2411.576446998, 1.014588793,
2411.596878672, 1.046497063,
2411.617310445, 1.007866682,
2411.637742318, 1.006896793,
2411.678605763, 1.010875772,
2411.699037636, 1.007089756,
2411.719469408, 1.020402447,
2411.739901080, 1.007731295,
2411.760332951, 1.008646221,
2411.780764723, 1.008839708,
2411.801196394, 1.016987789,
2411.821628265, 1.012023641,
2411.842059936, 1.008620216,
2411.903355247, 1.012472861,
2411.923787117, 1.007267269,
2411.944218886, 1.002174497,
2411.964650556, 1.053348044,
2411.985082425, 1.010574665,
2412.005514194, 1.008638831,
2412.025945963, 1.009480250,
2412.046377731, 1.010726632,
2412.066809500, 1.003375141,
2412.087241268, 1.007579979,
2412.128104803, 1.001620689,
2412.148536571, 1.019550642,
2412.168968438, 1.009749763,
2412.189400105, 1.011436447,
2412.209831972, 1.011733892,
2412.230263739, 1.005476678,
2412.250695405, 1.006083963,
2412.271127271, 1.010227825,
2412.291559037, 1.010690956,
2412.311990702, 1.011443263,
2412.332422568, 1.009339629,
2412.352854333, 1.006886479,
2412.373285998, 1.009049060,
2412.393717863, 1.003544194,
2412.414149628, 1.004372363,
2412.434581292, 1.014201061,
2412.455013156, 1.017078374,
2412.475444920, 1.011993117,
2412.495876684, 1.006289114,
2412.516308447, 1.015846588,
2412.536740211, 1.011598111,
2412.557171974, 1.017014630,
2412.577603737, 1.006210101,
2412.618467262, 1.010841679,
2412.638899024, 1.001553760,
2412.659330786, 1.010326021,
2412.679762648, 1.013018928,
2412.700194310, 1.012067169,
2412.720626071, 1.009323923,
2412.741057932, 1.012223056,
2412.761489593, 1.011480040,
2412.781921354, 1.009998238,
2412.802353214, 1.009562961,
2412.822784875, 1.006518882,
2412.843216734, 1.004460324,
2412.863648494, 1.013007896,
2412.884080154, 1.012002158,
2412.904512013, 1.006351084,
2412.924943773, 1.013529108,
2412.945375432, 1.008979649,
2412.986239049, 1.018256134,
2413.006670807, 1.008168579,
2413.027102566, 1.010704971,
2413.047534324, 1.018212520,
2413.067966081, 1.003675731,
2413.108829596, 1.019266425,
2413.129261453, 1.000410161,
2413.149693210, 1.009880052,
2413.170124867, 1.007672137,
2413.190556723, 1.008044588,
2413.210988380, 1.002915798,
2413.231420136, 1.008566902,
2413.251851992, 1.010630820,
2413.272283647, 1.013226907,
2413.292715403, 1.016550829,
2413.313147258, 1.006611301,
2413.333578913, 0.998944219,
2413.354010668, 1.004202200,
2413.374442522, 1.013418301,
2413.394874176, 1.019123895,
2413.415305931, 1.008844205,
2413.435737785, 1.003263134,
2413.456169438, 1.007987349,
2413.476601292, 1.010561409,
2413.497033045, 1.008073265,
2413.517464798, 1.011004054,
2413.537896551, 1.011444870,
2413.558328304, 1.011232247,
2413.578760057, 1.009418168,
2413.599191809, 1.011468772,
2413.619623561, 1.010600640,
2413.640055313, 1.007168703,
2413.660487065, 1.017094676,
2413.680918816, 1.011561227,
2413.701350568, 1.010639507,
2413.721782419, 1.013280399,
2413.742214069, 1.006425856,
2413.762645920, 1.017151904,
2413.783077670, 1.008345709,
2413.803509321, 1.005045835,
2413.844372921, 1.009917445,
2413.864804570, 1.011748551,
2413.885236420, 1.006935725,
2413.905668169, 1.014266459,
2413.926099818, 1.014801501,
2413.946531667, 1.008474236,
2413.966963415, 1.014466317,
2413.987395164, 1.011418871,
2414.007826912, 1.010026977,
2414.028258560, 1.011358926,
2414.048690408, 1.001445397,
2414.069122156, 1.013668923,
2414.089553903, 1.011066156,
2414.109985650, 1.018828258,
2414.130417397, 1.014652187,
2414.150849144, 1.005912902,
2414.171280991, 1.006002874,
2414.191712637, 1.015373120,
2414.212144383, 1.012630392,
2414.232576229, 1.014001204,
2414.253007875, 1.010646977,
2414.273439621, 1.009213353,
2414.293871466, 1.005136867,
2414.334734856, 1.001660027,
2414.355166701, 1.012456786,
2414.375598346, 1.012445458,
2414.396030190, 1.011613685,
2414.416461934, 1.000626404,
2414.436893579, 1.000400253,
2414.457325422, 1.011644879,
2414.477757166, 1.009741480,
2414.498188809, 1.001289494,
2414.518620653, 1.016349156,
2414.539052396, 1.008705773,
2414.559484138, 1.013735758,
2414.579915881, 1.006305052,
2414.600347623, 1.009333875,
2414.620779366, 1.006044121,
2414.641211208, 1.002935048,
2414.661642850, 1.013066981,
2414.682074691, 1.014766178,
2414.702506333, 1.014391295,
2414.722938074, 1.010057517,
2414.743369915, 1.001575071,
2414.763801556, 1.008230234,
2414.784233297, 1.004306582,
2414.825096777, 1.006953209,
2414.845528517, 1.002985673,
2414.865960357, 1.003547384,
2414.886391997, 1.004902798,
2414.906823737, 1.010382433,
2414.927255576, 1.007530098,
2414.947687215, 1.004325396,
2414.968119054, 1.024991346,
2414.988550793, 1.013200177,
2415.008982531, 1.005771576,
2415.029414270, 1.006572737,
2415.049846008, 1.015662946,
2415.070277746, 1.002914343,
2415.090709484, 1.008837577,
2415.111141221, 1.006910572,
2415.131572959, 1.004394960,
2415.254163379, 1.011010685,
2415.274595215, 1.008502248,
2415.295026851, 1.016095190,
2415.315458687, 1.007852264,
2415.335890422, 1.002706319,
2415.356322057, 1.006947823,
2415.376753892, 1.008908414,
2415.397185627, 1.008905036,
2415.417617262, 1.007781045,
2415.438049096, 1.005359892,
2415.458480731, 1.007645988,
2415.478912465, 1.025203102,
2415.499344299, 1.012182771,
2415.519775933, 1.005552073,
2415.560639500, 1.010354479,
2415.581071233, 1.004767553,
2415.601502966, 0.997500191,
2415.621934699, 1.007216148,
2415.642366432, 1.002427388,
2415.662798164, 1.015028798,
2415.683229897, 0.999763543,
2415.703661629, 1.004471992,
2415.724093461, 1.009618582,
2415.744525092, 1.014264353,
2415.764956824, 1.005603306,
2415.805820286, 1.008107989,
2415.826252017, 1.007691380,
2415.846683848, 1.012793338,
2415.867115479, 1.008093583,
2415.887547309, 1.006289680,
2415.907979039, 1.005115916,
2415.928410670, 1.011048827,
2415.948842499, 1.006083050,
2415.969274229, 1.009673759,
2415.989705959, 1.012623851,
2416.010137688, 1.006539831,
2416.030569417, 1.005238000,
2416.051001146, 1.013889005,
2416.071432875, 1.009735452,
2416.091864603, 1.004941906,
2416.112296332, 1.013954664,
2416.132728060, 1.031586828,
2416.153159788, 1.006552593,
2416.173591516, 1.005569297,
2416.194023244, 1.007812520,
2416.214454971, 1.008365918,
2416.234886799, 0.999778979,
2416.255318426, 1.007750428,
2416.275750153, 1.006559303,
2416.296181980, 1.007217569,
2416.316613606, 1.000240643,
2416.337045333, 1.011482292,
2416.357477159, 1.025158963,
2416.377908785, 1.010100960,
2416.398340511, 1.011035585,
2416.418772337, 1.008655331,
2416.439203962, 1.005158301,
2416.459635688, 1.006765958,
2416.480067513, 1.003993092,
2416.500499138, 1.010928280,
2416.520930963, 1.007469883,
2416.541362687, 1.002950511,
2416.561794412, 1.003340881,
2416.582226136, 1.003595592,
2416.602657860, 1.011042978,
2416.623089584, 1.011534751,
2416.643521308, 1.009570757,
2416.663953032, 1.006448388,
2416.684384755, 1.008251786,
2416.704816578, 1.010018136,
2416.725248201, 1.002808863,
2416.745679924, 1.006717407,
2416.786543369, 1.008877430,
2416.806975192, 1.005718396,
2416.827406814, 1.014988208,
2416.847838536, 0.999749277,
2416.868270358, 1.004992008,
2416.888702079, 1.005063199,
2416.909133701, 1.009903523,
2416.929565522, 1.007727005,
2416.949997143, 1.003181651,
2416.970428864, 1.005057360,
2416.990860685, 1.004043713,
2417.011292306, 1.003055333,
2417.031724026, 1.012265688,
2417.052155846, 1.004639649,
2417.072587566, 1.013728845,
2417.093019286, 1.005439089,
2417.113451006, 1.005482706,
2417.256473040, 1.001021184,
2417.276904858, 1.002105194,
2417.297336476, 0.998558788,
2417.317768194, 1.004686876,
2417.338200012, 1.004479423,
2417.358631630, 1.008182489,
2417.379063447, 1.014489166,
2417.399495165, 1.005528576,
2417.419926782, 1.007758807,
2417.440358599, 0.999429269,
2417.460790316, 1.003939672,
2417.481221932, 1.007610310,
2417.522085465, 1.010748667,
2417.542517182, 1.011128055,
2417.562948898, 1.009020970,
2417.583380613, 1.006887905,
2417.603812329, 1.010689929,
2417.624244045, 1.005731345,
2417.644675760, 1.007691348,
2417.665107375, 1.005484895,
2417.685539190, 1.005068482,
2417.705970905, 1.014218575,
2417.726402720, 1.004934252,
2417.767266049, 1.007215878,
2417.787697863, 1.017995948,
2417.808129477, 1.004481122,
2417.828561190, 1.005966503,
2417.848993004, 1.014031868,
2417.869424618, 1.009777729,
2417.889856331, 1.000923310,
2417.910288144, 1.006218892,
2417.930719757, 1.014049569,
2417.951151470, 1.009408329,
2417.971583283, 1.001765911,
2417.992014895, 1.011732461,
2418.012446708, 1.003239395,
2418.032878420, 1.009549599,
2418.053310132, 1.003220875,
2418.073741844, 1.006310055,
2418.094173556, 1.007153899,
2418.114605267, 1.013479000,
2418.135036979, 1.003915350,
2418.155468690, 1.002164631,
2418.175900401, 1.005586457,
2418.196332212, 1.011677264,
2418.216763822, 1.006185215,
2418.237195533, 1.005397865,
2418.257627344, 1.017641201,
2418.278058954, 1.010224943,
2418.298490764, 1.018178299,
2418.318922374, 1.013905171,
2418.339354084, 1.004335584,
2418.359785893, 1.002640445,
2418.380217503, 1.018006164,
2418.400649212, 1.006307539,
2418.421081021, 1.009714958,
2418.441512630, 1.004969815,
2418.461944339, 1.024005574,
2418.502807756, 1.008927239,
2418.523239465, 0.997554311,
2418.543671273, 1.003403847,
2418.564102981, 1.002422855,
2418.584534689, 1.010564993,
2418.604966396, 1.001703059,
2418.625398104, 1.015375766,
2418.645829811, 1.013660414,
2418.666261519, 1.012682671,
2418.686693226, 1.009202722,
2418.707125033, 1.014364848,
2418.727556639, 1.035077959,
2418.747988346, 1.006569299,
2418.768420152, 1.002248332,
2418.788851759, 1.010031353,
2418.809283465, 1.022830079,
2418.829715271, 1.004858028,
2418.850146877, 1.013337371,
2418.870578682, 1.005977188,
2418.891010388, 1.001419230,
2418.911441993, 1.008833601,
2418.931873798, 1.005794308,
2418.952305504, 1.005720772,
2419.095327335, 1.004496991,
2419.217917656, 0.994704871,
2419.238349358, 1.010859165,
2419.258781061, 1.011895933,
2419.279212864, 0.994427670,
2419.299644466, 0.993685823,
2419.320076169, 1.012743777,
2419.340507971, 1.005631705,
2419.360939573, 1.007637469,
2419.381371275, 1.000148658,
2419.401803076, 1.011383358,
2419.422234678, 1.001835396,
2419.442666379, 1.015526717,
2419.483529782, 0.998987649,
2419.503961583, 1.007228492,
2419.524393284, 1.007712269,
2419.544824984, 1.012853375,
2419.565256685, 1.002696369,
2419.585688385, 1.005888744,
2419.606120086, 1.003667088,
2419.626551786, 1.006858005,
2419.646983486, 1.011443288,
2419.667415185, 1.002145954,
2419.687846985, 1.009951001,
2419.728710284, 1.002086529,
2419.749142083, 0.993818837,
2419.769573682, 1.004115437,
2419.790005481, 1.002595803,
2419.810437080, 1.008770157,
2419.830868779, 1.011525337,
2419.851300577, 1.007315681,
2419.871732175, 1.003733902,
2419.892163874, 1.001266327,
2419.912595672, 1.012725438,
2419.933027270, 1.008138818,
2419.953458967, 1.002548411,
2419.973890765, 1.007704608,
2419.994322362, 1.008672528,
2420.014754060, 0.997045252,
2420.035185857, 1.013435615,
2420.055617454, 1.009862427,
2420.076049251, 1.005802465,
2420.096480948, 1.008544746,
2420.116912644, 1.006267024,
2420.137344341, 1.007199602,
2420.157776037, 1.007689418,
2420.178207733, 1.015049857,
2420.198639429, 1.003780955,
2420.219071125, 1.007994804,
2420.239502821, 1.013526208,
2420.259934616, 1.012180725,
2420.280366212, 1.002105968,
2420.300797907, 1.010511508,
2420.321229703, 1.004287216,
2420.341661298, 1.004840533,
2420.362093093, 1.009261865,
2420.382524787, 1.010921324,
2420.402956382, 1.010193310,
2420.423388176, 1.008176888,
2420.443819871, 1.004628400,
2420.464251465, 1.012461276,
2420.484683259, 0.995927315,
2420.505114953, 1.006200954,
2420.525546547, 1.003032260,
2420.545978340, 1.004686797,
2420.566409934, 1.011004885,
2420.586841627, 1.002399996,
2420.607273421, 1.011744332,
2420.627705114, 1.013988270,
2420.648136807, 1.017574624,
2420.668568500, 1.004434615,
2420.709431885, 1.005871334,
2420.729863577, 1.001559501,
2420.750295269, 1.010798240,
2420.770727062, 1.034291571,
2420.791158654, 1.001468180,
2420.811590346, 1.022081788,
2420.832022137, 1.005539872,
2420.852453729, 1.004779833,
2420.872885420, 1.011561847,
2420.893317212, 1.007482670,
2420.913748803, 1.008365989,
2420.934180594, 1.013973453,
2420.954612285, 1.013169318,
2420.975043876, 0.996945513,
2420.995475666, 1.005657141,
2421.015907357, 1.005078741,
2421.036338947, 1.005476495,
2421.056770738, 1.012686267,
2421.077202428, 0.998494512,
2421.097634118, 1.018600553,
2421.118065808, 1.009947547,
2421.138497497, 1.008987554,
2421.158929187, 1.014266204,
2421.179360876, 1.001439279,
2421.199792566, 1.000426952,
2421.220224255, 1.012691772,
2421.240656044, 1.008025605,
2421.261087633, 1.015498582,
2421.281519422, 1.013196678,
2421.301951011, 1.007991136,
2421.322382699, 1.008818261,
2421.342814487, 1.005781831,
2421.363246076, 1.002882323,
2421.383677764, 1.008436029,
2421.485836203, 1.009366246,
2421.506267990, 1.009528443,
2421.526699678, 0.999160815,
2421.547131265, 1.011533584,
2421.567563052, 1.008189348,
2421.587994738, 1.000039025,
2421.608426425, 1.011299040,
2421.628858112, 1.027996947,
2421.649289798, 0.986920817,
2421.690153171, 1.006348995,
2421.710584857, 1.007904525,
2421.731016543, 1.019062181,
2421.751448329, 1.005618386,
2421.771879915, 1.010363170,
2421.792311700, 1.013768358,
2421.812743386, 1.009401225,
2421.833174971, 1.010579954,
2421.853606756, 1.007580944,
2421.874038441, 1.003899125,
2421.894470026, 1.010067439,
2421.914901811, 1.007051832,
2421.935333396, 1.033830016,
2421.955765081, 1.010293648,
2421.976196865, 1.006608345,
2421.996628449, 0.997775073,
2422.017060134, 1.007395545,
2422.037491918, 1.011050448,
2422.057923502, 1.014416754,
2422.078355286, 1.006268646,
2422.098786969, 1.005186596,
2422.119218653, 1.011593655,
2422.139650336, 1.011553074,
2422.160082020, 1.011341178,
2422.180513703, 1.003939274,
2422.200945386, 1.021459252,
2422.221377069, 1.004568418,
2422.241808752, 1.013967951,
2422.262240535, 1.005301382,
2422.282672117, 1.007634449,
2422.303103800, 1.005296672,
2422.323535582, 0.998648519,
2422.343967165, 1.003291186,
2422.364398947, 0.995503626,
2422.384830629, 1.023924667,
2422.425693993, 1.013353718,
2422.446125674, 1.009867886,
2422.466557256, 1.002868921,
2422.486989037, 1.009278572,
2422.507420718, 1.010650224,
2422.527852300, 1.017514700,
2422.548284081, 1.008369224,
2422.568715762, 1.002488774,
2422.589147543, 1.004740013,
2422.609579123, 1.005938629,
2422.630010804, 0.998056293,
2422.650442585, 1.006938889,
2422.670874165, 1.009361904,
2422.691305845, 1.001957533,
2422.711737525, 1.031567825,
2422.732169205, 1.006464515,
2422.752600885, 1.005505492,
2422.773032665, 1.011033439,
2422.793464245, 1.002392468,
2422.813895924, 1.006030794,
2422.834327704, 1.008299279,
2422.854759283, 1.009821650,
2422.875191062, 1.007094581,
2422.895622741, 1.009192115,
2422.916054320, 1.008364633,
2422.936486099, 1.006334764,
2422.956917778, 1.005086598,
2423.079507848, 1.011196224,
2423.099939526, 1.008413013,
2423.120371204, 1.011077564,
2423.222529691, 0.996095777,
2423.242961369, 0.998290147,
2423.263392946, 1.020796701,
2423.283824723, 1.015453445,
2423.304256400, 1.009241124,
2423.324687976, 1.008027175,
2423.345119753, 1.000129865,
2423.365551429, 1.013206388,
2423.406414782, 1.009039676,
2423.426846358, 1.004389377,
2423.447278134, 1.011183675,
2423.467709810, 1.002580279,
2423.488141386, 1.012196768,
2423.508573162, 1.013778505,
2423.529004838, 1.004008861,
2423.549436413, 1.013598088,
2423.569868189, 1.007746608,
2423.590299864, 1.008487535,
2423.610731539, 1.008842439,
2423.651594889, 1.001793256,
2423.672026564, 1.011637604,
2423.692458239, 1.005312917,
2423.712889913, 1.004919380,
2423.733321688, 1.005368946,
2423.753753263, 1.011396430,
2423.774184937, 1.014375713,
2423.794616711, 1.006533872,
2423.815048385, 1.003150616,
2423.835479959, 1.009900183,
2423.855911733, 1.008057418,
2423.876343407, 1.010775761,
2423.896774981, 1.007952616,
2423.917206754, 1.007607022,
2423.937638428, 1.011497285,
2423.958070201, 1.007711949,
2423.978501775, 1.018964733,
2423.998933448, 1.009349570,
2424.019365221, 1.016015909,
2424.039796794, 1.002333973,
2424.060228467, 1.010467346,
2424.080660139, 1.018695224,
2424.101091812, 1.010973450,
2424.121523485, 1.002946394,
2424.141955157, 1.009957403,
2424.162386830, 1.007021255,
2424.182818502, 1.015245558,
2424.203250174, 1.006525902,
2424.223681846, 1.014815385,
2424.244113618, 0.998772996,
2424.264545290, 1.008152956,
2424.284976862, 1.012402107,
2424.305408633, 1.011633189,
2424.325840305, 1.014468107,
2424.346271876, 1.004757674,
2424.366703648, 1.005447392,
2424.387135319, 1.002569991,
2424.407566890, 1.012143653,
2424.427998661, 1.010408397,
2424.448430332, 0.999743374,
2424.468862103, 1.009101969,
2424.489293674, 1.011289258,
2424.509725345, 1.008944212,
2424.530157115, 1.010125945,
2424.550588686, 1.013094223,
2424.571020356, 1.000992139,
2424.591452126, 1.005051719,
2424.632315366, 1.010524702,
2424.652747137, 1.010726369,
2424.673178706, 1.011947657,
2424.693610376, 1.002246563,
2424.714042146, 1.008858382,
2424.734473815, 1.012437850,
2424.754905485, 1.011040148,
2424.775337154, 1.007718052,
2424.795768824, 1.016895761,
2424.816200493, 1.111246042,
2424.836632162, 1.012442935,
2424.857063831, 1.011225120,
2424.877495500, 1.007900619,
2424.897927169, 1.007288835,
2424.918358737, 1.013940227,
2424.938790506, 0.998126108,
2424.959222175, 1.010934661,
2424.979653743, 1.012888089,
2425.000085511, 1.000957724,
2425.020517180, 1.010227645,
2425.040948948, 1.004557940,
2425.061380516, 1.007958459,
2425.081812184, 1.005969479,
2425.102243952, 0.997825770,
2425.122675520, 1.014036299,
2425.143107187, 1.005547626,
2425.163538955, 1.010304654,
2425.204402190, 1.015378834,
2425.245265625, 1.008136612,
2425.265697292, 1.013962889,
2425.286128959, 1.011040078,
2425.429150626, 1.011598943,
2425.449582392, 1.003348491,
2425.470013958, 1.009192844,
2425.490445624, 1.008366493,
2425.510877290, 1.000839365,
2425.531308956, 1.009465226,
2425.551740722, 1.006069848,
2425.572172288, 1.011522128,
2425.613035720, 1.013623246,
2425.633467285, 1.010302634,
2425.653898951, 1.009890311,
2425.674330716, 1.005531005,
2425.694762281, 1.008646490,
2425.715193947, 1.001746229,
2425.735625712, 1.010287155,
2425.756057277, 1.016541476,
2425.776489042, 1.008520842,
2425.796920706, 1.003233924,
2425.817352371, 1.006334397,
2425.837784036, 1.008043156,
2425.858215700, 1.010973021,
2425.878647365, 1.009220536,
2425.899079030, 1.003874241,
2425.919510694, 1.004141257,
2425.939942358, 1.017238556,
2425.960374122, 1.032245617,
2425.980805686, 1.011974500,
2426.001237350, 1.009065888,
2426.021669114, 0.998055782,
