BJD - 2454833, Corrected Flux
2404.936111442, 0.979316661,
2404.956543199, 0.958193012,
2404.976975056, 1.032053508,
2404.997407013, 1.114910217,
2405.058702581, 1.083800361,
2405.099566192, 1.093123660,
2405.119998147, 1.184066368,
2405.140429902, 1.058325572,
2405.160861756, 0.995445871,
2405.181293610, 1.132869358,
2405.222157318, 1.091910164,
2405.263021024, 0.990919952,
2405.283452977, 1.088663992,
2405.324316581, 1.030068010,
2405.344748533, 1.021958882,
2405.365180384, 1.068852113,
2405.385612136, 1.019386193,
2405.406044087, 1.080769463,
2405.426475937, 0.992669912,
2405.446907688, 1.030302582,
2405.467339638, 1.016881262,
2405.487771488, 0.962303709,
2405.508203237, 1.062630801,
2405.528635186, 1.083445342,
2405.549067035, 0.987943753,
2405.569498784, 1.075783752,
2405.589930733, 1.092235413,
2405.610362581, 0.956247717,
2405.630794529, 1.049471168,
2405.651226276, 0.989855429,
2405.671658123, 0.929815952,
2405.692090071, 1.265829054,
2405.712521817, 0.998429237,
2405.753385610, 1.068573094,
2405.773817456, 1.019974918,
2405.794249201, 1.050897469,
2405.814681147, 1.049220151,
2405.835112992, 1.138512655,
2405.855544736, 1.045247118,
2405.875976681, 1.084943479,
2405.896408425, 1.173847281,
2405.916840269, 1.072492985,
2405.937272213, 1.084596302,
2405.957703956, 1.119055450,
2405.998567742, 1.161398284,
2406.018999485, 1.059211162,
2406.039431427, 0.926430738,
2406.059863269, 1.137820072,
2406.080295011, 1.024364739,
2406.100726952, 1.049341101,
2406.121158793, 1.102325971,
2406.141590634, 1.183808778,
2406.162022475, 1.170601893,
2406.182454315, 1.070543467,
2406.202886155, 1.079916886,
2406.223317995, 1.166203503,
2406.243749834, 1.137397213,
2406.264181673, 1.140620975,
2406.284613612, 0.977923530,
2406.305045351, 1.126907781,
2406.325477289, 1.090781423,
2406.345909127, 0.925737582,
2406.366340865, 0.954251668,
2406.386772803, 1.124266248,
2406.407204640, 1.103956195,
2406.427636377, 0.988948738,
2406.448068314, 1.052614804,
2406.488931887, 1.054558263,
2406.509363823, 1.094522704,
2406.529795658, 1.088203730,
2406.550227394, 1.198367689,
2406.570659329, 1.024578654,
2406.591091163, 0.987141570,
2406.672818500, 0.953688978,
2406.693250334, 0.984184984,
2406.734114000, 1.115449348,
2406.754545832, 1.052362759,
2406.774977665, 1.095278191,
2406.795409597, 0.962012382,
2406.815841329, 1.036737800,
2406.836273160, 1.117222058,
2406.856705091, 1.066736734,
2406.877136822, 1.083129349,
2406.897568653, 1.041308983,
2406.918000584, 0.988545682,
2406.938432314, 1.053884620,
2406.958864244, 1.073300770,
2406.979296073, 0.967943900,
2407.061023290, 0.976220553,
2407.101887046, 1.180101027,
2407.122318874, 1.020060046,
2407.142750701, 0.953971744,
2407.163182528, 1.025211701,
2407.183614355, 1.132933323,
2407.224478009, 1.028377450,
2407.244909835, 1.062737970,
2407.265341761, 1.045574008,
2407.285773486, 1.011794916,
2407.306205412, 1.074331743,
2407.326637237, 1.001708504,
2407.347068962, 1.029181638,
2407.367500886, 1.046897408,
2407.387932611, 1.034719944,
2407.408364435, 1.040416552,
2407.428796359, 1.029051740,
2407.449228082, 1.022687381,
2407.469659905, 1.040221421,
2407.490091828, 1.100238132,
2407.510523551, 1.095172405,
2407.530955374, 1.025958220,
2407.551387296, 1.082051356,
2407.571819018, 0.973033345,
2407.592250839, 1.129573263,
2407.612682761, 1.126390709,
2407.633114582, 1.005179105,
2407.653546403, 1.037513025,
2407.673978223, 1.013807578,
2407.694410044, 0.996824330,
2407.714841864, 0.988468372,
2407.735273684, 1.020809698,
2407.755705503, 0.964271090,
2407.776137423, 1.002370205,
2407.796569142, 1.020137871,
2407.817000960, 1.019885813,
2407.837432879, 0.991070322,
2407.857864597, 1.010555304,
2407.878296415, 1.090719443,
2407.898728333, 1.041509181,
2407.919160051, 0.860026884,
2407.980455501, 1.048964633,
2408.000887418, 1.054535582,
2408.021319234, 1.006472511,
2408.041750950, 1.008558716,
2408.062182866, 1.143227975,
2408.082614681, 1.007695862,
2408.103046496, 1.045051121,
2408.123478311, 1.080022545,
2408.143910126, 1.061697400,
2408.164341840, 0.981640361,
2408.184773754, 1.166215616,
2408.205205568, 1.173479450,
2408.225637282, 1.005857460,
2408.246069195, 1.133537474,
2408.266501008, 1.084798262,
2408.286932721, 1.055795535,
2408.307364634, 1.021369450,
2408.327796446, 1.142644979,
2408.348228358, 1.063747736,
2408.368660070, 0.935379178,
2408.389091881, 1.069863459,
2408.409523793, 1.120176335,
2408.450387315, 0.976969666,
2408.470819225, 0.998336884,
2408.491250935, 1.063990505,
2408.511682745, 1.061539362,
2408.532114655, 1.048277858,
2408.552546365, 1.080846476,
2408.572978174, 1.081915621,
2408.593410083, 1.114984984,
2408.613841892, 0.865130971,
2408.634273700, 0.997603620,
2408.654705508, 1.076404586,
2408.675137316, 1.031000942,
2408.695569124, 0.983971234,
2408.716000931, 1.123232209,
2408.736432739, 1.005556047,
2408.756864645, 0.929615461,
2408.777296352, 0.967058428,
2408.797728159, 1.078217771,
2408.818160065, 1.066561846,
2408.838591771, 1.085256214,
2408.859023577, 1.121237530,
2408.879455382, 1.024789049,
2408.899887187, 1.005409625,
2408.940750797, 1.063367085,
2408.961182601, 1.054314782,
2408.981614506, 1.149972089,
2409.002046210, 1.117723096,
2409.022478013, 1.120904613,
2409.042909916, 0.840616349,
2409.063341620, 1.179462662,
2409.083773423, 1.028944544,
2409.104205326, 1.051459926,
2409.124637028, 1.117571949,
2409.145068830, 1.038859473,
2409.247227937, 0.989664955,
2409.267659638, 1.093469211,
2409.288091538, 1.212503712,
2409.349386938, 1.528776135,
2409.369818738, 1.051690857,
2409.390250637, 1.044692453,
2409.431114135, 1.121017945,
2409.451546033, 1.018182043,
2409.471977732, 1.063376452,
2409.492409529, 1.067288939,
2409.512841427, 1.005324795,
2409.533273125, 1.070667634,
2409.553704922, 1.048893412,
2409.574136819, 1.063334775,
2409.594568516, 1.079670227,
2409.615000412, 1.034342352,
2409.635432109, 1.130728137,
2409.655863905, 1.111540584,
2409.676295800, 1.043390608,
2409.696727596, 1.014462423,
2409.717159291, 0.936983875,
2409.737591186, 1.081235531,
2409.758022981, 1.221244452,
2409.778454676, 1.285081807,
2409.798886570, 1.050205214,
2409.819318364, 1.362764044,
2409.839750058, 1.073436043,
2409.860181951, 1.078943123,
2409.880613745, 1.034049311,
2409.921477331, 1.097273781,
2409.941909123, 1.061595946,
2409.962341016, 1.110841398,
2409.982772708, 1.061848636,
2410.003204500, 0.976270865,
2410.023636391, 1.052985232,
2410.044068083, 0.999316848,
2410.064499874, 1.202873601,
2410.084931765, 1.073753035,
2410.105363456, 1.047178047,
2410.125795246, 1.093763207,
2410.166658926, 1.031000987,
2410.187090616, 1.099894149,
2410.207522506, 1.070056683,
2410.227954295, 1.059768862,
2410.248386084, 1.072956430,
2410.268817873, 1.058933445,
2410.289249661, 1.130530800,
2410.309681450, 1.093032775,
2410.330113238, 1.011003494,
2410.350544925, 1.086628455,
2410.370976813, 1.059695677,
2410.391408600, 1.104171129,
2410.411840288, 1.069556385,
2410.432272174, 1.021998969,
2410.452703961, 1.096305391,
2410.473135647, 1.047387397,
2410.493567534, 1.139528630,
2410.513999319, 1.104491051,
2410.534431105, 1.058046887,
2410.554862891, 1.029978535,
2410.575294676, 1.097962853,
2410.595726561, 0.976571881,
2410.616158246, 1.053185988,
2410.636590030, 1.064971184,
2410.657021915, 1.119628328,
2410.677453698, 1.080398211,
2410.697885382, 1.092926602,
2410.718317266, 1.119985273,
2410.738749049, 1.075629612,
2410.759180732, 1.075011700,
2410.779612615, 0.910541445,
2410.800044398, 1.047599469,
2410.820476080, 1.017109268,
2410.840907962, 1.107155386,
2410.861339744, 1.018046610,
2410.902203308, 1.069735374,
2410.922635089, 1.064678177,
2410.943066970, 1.113216459,
2410.963498651, 1.106091420,
2410.983930431, 1.406829878,
2411.004362212, 0.996770929,
2411.024793992, 1.083160308,
2411.045225772, 1.153458497,
2411.065657551, 1.079516934,
2411.086089331, 1.063170303,
2411.106521110, 1.079877071,
2411.126952889, 0.978943042,
2411.147384667, 1.100561519,
2411.167816446, 0.976079947,
2411.208680002, 1.049798876,
2411.229111880, 1.137636288,
2411.269975335, 0.979249120,
2411.290407212, 1.027503767,
2411.310838989, 1.050069212,
2411.331270665, 1.075636296,
2411.351702542, 0.996374216,
2411.392565994, 0.988044869,
2411.412997870, 1.087952817,
2411.433429645, 0.999458553,
2411.453861320, 1.058369426,
2411.474293195, 1.081347644,
2411.494724970, 1.055974822,
2411.515156745, 1.006598197,
2411.535588519, 1.041362076,
2411.556020293, 1.017563716,
2411.576452167, 1.007457200,
2411.596883841, 0.966201655,
2411.617315614, 1.137448814,
2411.637747488, 1.025919284,
2411.678610934, 0.984765965,
2411.699042806, 0.995389638,
2411.719474578, 1.154049769,
2411.739906250, 0.999191245,
2411.760338122, 1.009207634,
2411.780769894, 0.975475221,
2411.801201565, 0.997334885,
2411.821633437, 0.957928434,
2411.842065108, 1.102806850,
2411.903360419, 1.042302173,
2411.923792289, 1.099904024,
2411.944224059, 1.020299590,
2411.964655729, 1.020267362,
2411.985087598, 1.190847345,
2412.005519367, 0.999528835,
2412.025951136, 0.919075363,
2412.046382905, 1.053522695,
2412.066814674, 1.055825262,
2412.087246442, 1.055189535,
2412.128109978, 1.051182412,
2412.148541746, 1.050062560,
2412.168973613, 1.061505252,
2412.189405280, 1.092635084,
2412.209837147, 1.116671736,
2412.230268914, 1.165836762,
2412.250700581, 1.103401776,
2412.271132447, 1.095193413,
2412.291564213, 1.090849905,
2412.311995879, 1.102311952,
2412.332427745, 1.003096063,
2412.352859510, 1.031469183,
2412.373291175, 1.072003424,
2412.393723040, 1.116321036,
2412.414154805, 1.111375851,
2412.434586470, 1.120282597,
2412.455018334, 1.000253939,
2412.475450098, 1.025833435,
2412.495881862, 1.126767085,
2412.516313626, 1.115530876,
2412.536745390, 1.047030242,
2412.557177153, 1.066815473,
2412.577608916, 1.069407026,
2412.618472441, 0.990002073,
2412.638904204, 1.051058807,
2412.659335966, 1.058581782,
2412.679767828, 1.188358789,
2412.700199490, 1.011819757,
2412.720631251, 1.109926936,
2412.741063112, 1.022658978,
2412.761494774, 1.105960645,
2412.781926535, 1.001807017,
2412.802358395, 1.047435845,
2412.822790056, 1.112822778,
2412.843221916, 1.079641786,
2412.863653676, 1.002612239,
2412.884085336, 1.039924551,
2412.904517195, 1.054146164,
2412.924948955, 1.028387737,
2412.945380614, 1.059514796,
2412.986244232, 1.010160371,
2413.006675991, 1.043477408,
2413.027107749, 0.974786104,
2413.047539507, 0.981194437,
2413.067971265, 1.005470193,
2413.108834780, 1.050035460,
2413.129266637, 1.054846687,
2413.149698394, 1.065282918,
2413.170130051, 1.181498686,
2413.190561908, 0.979264839,
2413.210993564, 1.088597107,
2413.231425321, 0.984372467,
2413.251857176, 0.987218778,
2413.272288832, 1.021595326,
2413.292720588, 0.994575724,
2413.313152443, 1.003708937,
2413.333584099, 1.030104554,
2413.354015854, 1.044873351,
2413.374447708, 0.993631915,
2413.394879363, 1.177520602,
2413.415311117, 1.141978765,
2413.435742971, 1.042114836,
2413.456174625, 0.956374598,
2413.476606479, 1.037263916,
2413.497038232, 1.015653171,
2413.517469986, 0.947386314,
2413.537901739, 1.130123537,
2413.558333492, 1.051921033,
2413.578765244, 1.115479039,
2413.599196997, 1.051994955,
2413.619628749, 1.102719880,
2413.640060501, 1.685272442,
2413.660492253, 1.157690386,
2413.680924005, 1.052776049,
2413.701355756, 0.977160760,
2413.721787607, 0.995933220,
2413.742219259, 0.953955481,
2413.762651109, 1.093122080,
2413.783082860, 1.143038573,
2413.803514510, 1.072666095,
2413.844378111, 1.024402766,
2413.864809760, 1.024508664,
2413.885241610, 1.126816264,
2413.905673359, 1.007602866,
2413.926105009, 1.031191481,
2413.946536858, 1.055455229,
2413.966968606, 1.060375617,
2413.987400355, 1.104012429,
2414.007832103, 1.015653160,
2414.028263752, 0.962872454,
2414.048695599, 1.180281411,
2414.069127347, 0.923882294,
2414.089559095, 1.022049123,
2414.109990842, 1.168438542,
2414.130422589, 1.252456971,
2414.150854336, 0.948385474,
2414.171286183, 0.985862438,
2414.191717830, 1.035932421,
2414.212149576, 0.920067773,
2414.232581422, 1.055608802,
2414.253013068, 1.079889670,
2414.273444814, 0.909653456,
2414.293876659, 1.008529049,
2414.334740050, 1.088128282,
2414.355171895, 1.068208211,
2414.375603540, 1.148563841,
2414.396035384, 0.996559447,
2414.416467128, 1.061102389,
2414.436898773, 1.030637398,
2414.457330617, 1.051920213,
2414.477762360, 1.037997621,
2414.498194004, 1.002447059,
2414.518625847, 1.036456517,
2414.539057591, 1.087127207,
2414.559489333, 1.020491577,
2414.579921076, 1.029723490,
2414.600352819, 1.064406807,
2414.620784561, 1.069613573,
2414.641216403, 0.984342662,
2414.661648045, 1.088054641,
2414.682079887, 1.078861274,
2414.702511529, 0.961657465,
2414.722943270, 1.008850138,
2414.743375111, 1.299226515,
2414.763806752, 1.347869086,
2414.784238493, 1.368977838,
2414.825101974, 1.124719353,
2414.845533714, 1.028503780,
2414.865965554, 1.163521619,
2414.886397194, 0.972782725,
2414.906828934, 1.147235195,
2414.927260773, 1.040497102,
2414.947692413, 1.074389424,
2414.968124252, 1.115793935,
2414.988555991, 0.966657026,
2415.008987729, 1.001290913,
2415.029419468, 1.055713771,
2415.049851206, 1.038660613,
2415.070282944, 1.100248316,
2415.090714682, 1.088335350,
2415.111146420, 1.099859267,
2415.131578157, 1.072594175,
2415.254168578, 11.250852998,
2415.274600414, 0.898371863,
2415.295032050, 1.126293385,
2415.315463886, 1.065677257,
2415.335895622, 0.918757828,
2415.356327257, 1.040598279,
2415.376759092, 0.945624902,
2415.397190827, 0.953107508,
2415.417622462, 0.884542963,
2415.438054297, 1.052321364,
2415.458485932, 0.912355296,
2415.478917666, 1.021817739,
2415.499349500, 0.990285453,
2415.519781134, 0.979387239,
2415.560644701, 0.919062538,
2415.581076434, 0.999167395,
2415.601508167, 0.900923775,
2415.621939900, 0.960790384,
2415.642371633, 0.995238578,
2415.662803366, 1.031905068,
2415.683235098, 0.930842919,
2415.703666830, 0.959764659,
2415.724098662, 1.021068719,
2415.744530294, 1.049451798,
2415.764962026, 0.951253879,
2415.805825489, 0.966490146,
2415.826257220, 0.940985500,
2415.846689051, 0.918192410,
2415.867120682, 1.056495611,
2415.887552512, 0.971974181,
2415.907984242, 1.003967789,
2415.928415872, 1.024491832,
2415.948847703, 0.971337430,
2415.969279432, 0.921422173,
2415.989711162, 1.048273391,
2416.010142891, 0.997130516,
2416.030574621, 0.963554301,
2416.051006350, 0.973842187,
2416.071438078, 0.996071144,
2416.091869807, 0.985098177,
2416.112301536, 0.964839535,
2416.132733264, 0.900691700,
2416.153164992, 0.991311899,
2416.173596720, 1.056453091,
2416.194028448, 0.949746041,
2416.214460176, 0.982160128,
2416.234892003, 0.945368132,
2416.255323630, 0.957918384,
2416.275755358, 0.923139200,
2416.296187184, 0.986008366,
2416.316618811, 0.885637014,
2416.337050538, 0.889745315,
2416.357482364, 0.946930505,
2416.377913990, 0.859854641,
2416.398345716, 1.019486643,
2416.418777542, 0.967336739,
2416.439209168, 1.050754062,
2416.459640893, 0.902686447,
2416.480072718, 0.931867266,
2416.500504343, 0.972030498,
2416.520936168, 1.159420397,
2416.541367893, 1.088175333,
2416.561799617, 0.998397807,
2416.582231342, 1.021290576,
2416.602663066, 0.955087733,
2416.623094790, 0.976080684,
2416.643526514, 1.060890235,
2416.663958238, 0.906720927,
2416.684389961, 0.910008006,
2416.704821784, 1.115039336,
2416.725253408, 0.954368419,
2416.745685131, 1.003250926,
2416.786548576, 0.923422237,
2416.806980399, 0.965824831,
2416.827412021, 1.017619528,
2416.847843743, 0.860675035,
2416.868275565, 0.991616163,
2416.888707287, 0.962643049,
2416.909138908, 1.020798811,
2416.929570729, 0.931489894,
2416.950002351, 0.979018871,
2416.970434072, 1.010964805,
2416.990865893, 0.998858328,
2417.011297513, 1.069793963,
2417.031729234, 0.901871146,
2417.052161054, 1.006334259,
2417.072592774, 1.038386734,
2417.093024494, 1.167997740,
2417.113456214, 0.966951198,
2417.256478248, 0.968673357,
2417.276910066, 1.014782231,
2417.297341685, 1.060735299,
2417.317773403, 1.017120252,
2417.338205221, 0.996338285,
2417.358636838, 0.995646253,
2417.379068656, 1.026560392,
2417.399500374, 1.017592753,
2417.419931991, 0.969717756,
2417.440363808, 0.994443558,
2417.460795525, 1.022253943,
2417.481227142, 1.096489000,
2417.522090675, 0.922199438,
2417.542522391, 1.039590971,
2417.562954107, 1.026499312,
2417.583385823, 1.010775580,
2417.603817539, 0.974984486,
2417.624249254, 1.030529070,
2417.644680969, 0.910961132,
2417.665112585, 1.053517104,
2417.685544400, 1.088010024,
2417.705976114, 0.918317066,
2417.726407929, 0.933806178,
2417.767271258, 0.968833103,
2417.787703072, 1.115411000,
2417.808134686, 1.032722569,
2417.828566401, 0.995565503,
2417.848998214, 1.006679056,
2417.869429828, 1.013300876,
2417.889861541, 0.965593756,
2417.910293355, 0.876524384,
2417.930724967, 1.069027022,
2417.951156680, 1.039770267,
2417.971588493, 0.953937980,
2417.992020106, 1.026621848,
2418.012451918, 1.064113551,
2418.032883630, 0.975179057,
2418.053315343, 0.994857593,
2418.073747055, 0.946682819,
2418.094178766, 0.979505704,
2418.114610478, 0.921092919,
2418.135042189, 1.011774942,
2418.155473901, 0.972852769,
2418.175905612, 1.021215839,
2418.196337422, 1.012106555,
2418.216769033, 1.041474370,
2418.237200744, 1.067757733,
2418.257632554, 0.921763686,
2418.278064165, 1.040682239,
2418.298495975, 1.034695872,
2418.318927585, 1.113025252,
2418.339359295, 0.890215712,
2418.359791104, 0.992799975,
2418.380222714, 0.972269383,
2418.400654423, 1.073281629,
2418.421086232, 0.953101462,
2418.441517841, 1.013952002,
2418.461949550, 0.903103822,
2418.502812967, 1.007643873,
2418.523244676, 0.985949345,
2418.543676484, 0.979879699,
2418.564108192, 0.993559928,
2418.584539900, 1.006540750,
2418.604971608, 1.034940875,
2418.625403315, 1.012466301,
2418.645835023, 1.026941046,
2418.666266730, 1.034040396,
2418.686698437, 1.028039125,
2418.707130244, 0.966682877,
2418.727561851, 0.876014449,
2418.747993558, 0.925437395,
2418.768425364, 1.060102024,
2418.788856970, 0.943179413,
2418.809288676, 1.064301088,
2418.829720483, 1.044754389,
2418.850152088, 0.987419500,
2418.870583894, 0.936447890,
2418.891015600, 0.969073032,
2418.911447205, 1.013381445,
2418.931879010, 0.883153136,
2418.952310715, 1.032484199,
2419.095332547, 0.968108925,
2419.217922867, 0.990588571,
2419.238354571, 0.976916645,
2419.258786273, 1.045803924,
2419.279218076, 1.006328189,
2419.299649678, 1.020896249,
2419.320081381, 1.040923909,
2419.340513183, 1.056636105,
2419.360944785, 0.947628538,
2419.381376487, 1.014730334,
2419.401808289, 1.036640468,
2419.422239890, 0.950018224,
2419.442671592, 1.004679911,
2419.483534994, 1.001241362,
2419.503966795, 0.994604186,
2419.524398496, 1.034117708,
2419.544830197, 1.002890387,
2419.565261897, 1.046142076,
2419.585693597, 0.982733410,
2419.606125298, 1.076254890,
2419.626556998, 0.962591658,
2419.646988698, 1.028671070,
2419.667420398, 1.000705129,
2419.687852197, 0.991016751,
2419.728715496, 0.980501591,
2419.749147295, 1.021963904,
2419.769578894, 0.980640287,
2419.790010693, 1.040564417,
2419.810442292, 0.954174428,
2419.830873991, 0.975469251,
2419.851305789, 1.021566028,
2419.871737387, 0.998596038,
2419.892169086, 1.176259398,
2419.912600884, 1.046196153,
2419.933032481, 1.113423086,
2419.953464179, 0.961396919,
2419.973895977, 0.896057266,
2419.994327574, 1.037007838,
2420.014759272, 0.970860579,
2420.035191069, 1.080693436,
2420.055622666, 1.038166960,
2420.076054463, 1.055975955,
2420.096486159, 0.935523280,
2420.116917856, 0.908608449,
2420.137349552, 1.008640105,
2420.157781249, 1.105352511,
2420.178212945, 0.937113732,
2420.198644641, 1.128142789,
2420.219076337, 0.934184642,
2420.239508033, 0.906811344,
2420.259939828, 0.978702379,
2420.280371424, 0.874850072,
2420.300803119, 0.936147462,
2420.321234914, 1.042180026,
2420.341666509, 1.044814685,
2420.362098304, 0.980785441,
2420.382529999, 1.037362942,
2420.402961593, 0.942677496,
2420.423393388, 0.950901170,
2420.443825082, 1.032243605,
2420.464256677, 1.012571516,
2420.484688471, 1.014116017,
2420.505120164, 1.062960878,
2420.525551758, 0.948090275,
2420.545983552, 0.961548232,
2420.566415145, 1.001945619,
2420.586846839, 0.915828004,
2420.607278632, 1.086916697,
2420.627710325, 1.030613521,
2420.648142018, 0.941849394,
2420.668573711, 1.009428554,
2420.709437096, 0.973466442,
2420.729868788, 1.009475594,
2420.750300481, 1.004727900,
2420.770732273, 0.988158654,
2420.791163865, 0.947487560,
2420.811595557, 0.965690726,
2420.832027348, 1.081003352,
2420.852458940, 0.941501823,
2420.872890631, 1.001517554,
2420.893322423, 0.980046555,
2420.913754014, 1.021614547,
2420.934185805, 1.025335615,
2420.954617496, 1.028777299,
2420.975049087, 0.988318342,
2420.995480877, 0.916944474,
2421.015912568, 1.016129838,
2421.036344158, 1.034719431,
2421.056775948, 0.968974631,
2421.077207638, 0.935757384,
2421.097639328, 1.059943143,
2421.118071018, 1.010246803,
2421.138502708, 0.998590978,
2421.158934397, 1.164052259,
2421.179366087, 1.027763711,
2421.199797776, 0.927341934,
2421.220229465, 1.040867658,
2421.240661254, 1.085617129,
2421.261092843, 0.969334040,
2421.281524632, 1.136594898,
2421.301956221, 1.026491422,
2421.322387909, 1.054392183,
2421.342819697, 1.055921513,
2421.363251286, 0.991806501,
2421.383682974, 1.042718487,
2421.485841413, 1.064143890,
2421.506273200, 0.998968010,
2421.526704887, 1.065832348,
2421.547136474, 0.938086442,
2421.567568261, 1.022502874,
2421.587999948, 0.984806960,
2421.608431635, 1.021473500,
2421.628863321, 1.093508970,
2421.649295008, 1.031760700,
2421.690158380, 1.134409930,
2421.710590066, 0.989535785,
2421.731021752, 0.933900946,
2421.751453538, 0.991107169,
2421.771885123, 1.060379889,
2421.792316909, 1.104093714,
2421.812748594, 0.964439452,
2421.833180180, 1.035119471,
2421.853611965, 1.089827709,
2421.874043650, 1.070403045,
2421.894475235, 0.981254014,
2421.914907020, 0.976002677,
2421.935338604, 1.065056841,
2421.955770289, 1.045477486,
2421.976202073, 1.068587916,
2421.996633658, 1.039835773,
2422.017065342, 0.961379669,
2422.037497126, 0.960482721,
2422.057928710, 0.979007977,
2422.078360493, 1.214359046,
2422.098792177, 0.962494545,
2422.119223861, 0.978558413,
2422.139655544, 1.088125476,
2422.160087227, 1.030947168,
2422.180518911, 0.966834542,
2422.200950594, 1.069704410,
2422.221382277, 0.998127603,
2422.241813959, 0.986308111,
2422.262245742, 0.992020024,
2422.282677325, 1.019325476,
2422.303109007, 1.009644402,
2422.323540789, 1.022420181,
2422.343972372, 1.011176155,
2422.364404154, 1.045665375,
2422.384835836, 1.013490723,
2422.425699199, 0.902571038,
2422.446130881, 1.022623342,
2422.466562462, 0.902291351,
2422.486994244, 1.076233311,
2422.507425925, 0.995936650,
2422.527857506, 1.097703651,
2422.548289287, 0.957871539,
2422.568720968, 0.935981237,
2422.589152749, 1.020951659,
2422.609584329, 1.059828033,
2422.630016010, 0.958249685,
2422.650447790, 1.105053623,
2422.670879371, 1.007983394,
2422.691311051, 1.032928154,
2422.711742731, 0.985349672,
2422.732174411, 0.989900028,
2422.752606091, 0.975723172,
2422.773037870, 0.994952143,
2422.793469450, 0.968418845,
2422.813901129, 0.986697274,
2422.834332909, 1.010081919,
2422.854764488, 0.925271992,
2422.875196267, 1.102737396,
2422.895627946, 0.978246288,
2422.916059525, 1.010053362,
2422.936491304, 1.018490961,
2422.956922982, 1.034721898,
2423.079513052, 1.113873697,
2423.099944730, 0.966157595,
2423.120376408, 0.956410343,
2423.222534895, 0.899270652,
2423.242966572, 1.012770394,
2423.263398149, 1.010404713,
2423.283829926, 1.081751500,
2423.304261602, 1.006424044,
2423.324693179, 1.001442570,
2423.345124956, 0.867087124,
2423.365556632, 1.084037068,
2423.406419984, 0.912973416,
2423.426851561, 1.002460984,
2423.447283336, 1.097277768,
2423.467715012, 0.983509118,
2423.488146588, 0.994445262,
2423.508578364, 1.032985538,
2423.529010039, 0.961278438,
2423.549441615, 1.048182302,
2423.569873390, 1.080773762,
2423.590305065, 1.024513664,
2423.610736740, 0.980907936,
2423.651600090, 1.075510865,
2423.672031765, 1.011070849,
2423.692463440, 1.009192994,
2423.712895114, 1.149723450,
2423.733326889, 0.990341265,
2423.753758463, 0.902476772,
2423.774190137, 0.956243366,
2423.794621911, 0.983387328,
2423.815053585, 1.015781295,
2423.835485159, 1.042712606,
2423.855916933, 1.093567305,
2423.876348607, 0.962965371,
2423.896780180, 0.996459730,
2423.917211954, 1.085886483,
2423.937643627, 1.021258500,
2423.958075401, 0.969751978,
2423.978506974, 1.177699612,
2423.998938647, 0.953230393,
2424.019370420, 1.003695237,
2424.039801993, 1.031086011,
2424.060233665, 0.988260663,
2424.080665338, 1.032609616,
2424.101097011, 0.963100281,
2424.121528683, 0.974808200,
2424.141960356, 1.076304709,
2424.162392028, 1.066198337,
2424.182823700, 0.931414457,
2424.203255372, 1.078607757,
2424.223687044, 1.058307785,
2424.244118816, 1.273292773,
2424.264550487, 1.152754655,
2424.284982059, 0.875662536,
2424.305413831, 3.093403438,
2424.325845502, 1.035515200,
2424.346277073, 0.958447446,
2424.366708845, 0.962293250,
2424.387140516, 0.968949148,
2424.407572087, 0.974733483,
2424.428003858, 0.929108276,
2424.448435529, 1.039177500,
2424.468867299, 0.986309692,
2424.489298870, 1.021262941,
2424.509730540, 1.078807813,
2424.530162311, 1.046163696,
2424.550593881, 0.996817156,
2424.571025552, 0.874394758,
2424.591457322, 1.001486306,
2424.632320562, 0.989045197,
2424.652752331, 1.037043158,
2424.673183901, 1.013413551,
2424.693615571, 0.964203453,
2424.714047340, 1.047631785,
2424.734479010, 1.001062291,
2424.754910679, 1.070615152,
2424.775342348, 0.993769031,
2424.795774018, 0.929105781,
2424.816205687, 1.002397971,
2424.836637356, 1.073860982,
2424.857069025, 1.049160573,
2424.877500693, 0.919688325,
2424.897932362, 1.082833740,
2424.918363931, 1.022378063,
2424.938795699, 1.699838909,
2424.959227368, 1.024684219,
2424.979658936, 1.027017893,
2425.000090704, 1.099274966,
2425.020522372, 1.082453068,
2425.040954140, 1.095247168,
2425.061385708, 0.951780403,
2425.081817376, 0.998558367,
2425.102249144, 1.020223478,
2425.122680711, 1.088850208,
2425.143112379, 1.043921847,
2425.163544146, 1.063007223,
2425.204407381, 1.042809763,
2425.245270815, 0.972323916,
2425.265702482, 1.050828182,
2425.286134149, 0.916436532,
2425.429155815, 1.103261620,
2425.449587581, 0.997989087,
2425.470019147, 1.009563303,
2425.490450813, 0.962095994,
2425.510882479, 0.958628942,
2425.531314145, 1.056097404,
2425.551745911, 1.047190399,
2425.572177476, 0.961333966,
2425.613040907, 0.942816007,
2425.633472473, 1.169180938,
2425.653904138, 1.061994129,
2425.674335903, 1.056391472,
2425.694767469, 1.042930665,
2425.715199134, 1.137357745,
2425.735630899, 1.030709645,
2425.756062463, 0.881705725,
2425.776494228, 0.969441024,
2425.796925893, 1.029494386,
2425.817357557, 0.961485401,
2425.837789222, 0.993887894,
2425.858220886, 1.029366329,
2425.878652551, 1.021596668,
2425.899084215, 1.147116746,
2425.919515879, 0.937746084,
2425.939947543, 1.083090742,
2425.960379307, 0.917908487,
2425.980810871, 0.996135044,
2426.001242535, 1.009646574,
2426.021674299, 1.012400731,
2426.042105862, 0.892431525,
2426.062537626, 1.018460491,
