BJD - 2454833, Corrected Flux
2404.916209234, 0.988865778,
2404.936641287, 0.992007592,
2404.957073141, 0.995544994,
2404.977505094, 0.994428756,
2404.997937147, 0.992359321,
2405.059233004, 1.002634666,
2405.100096806, 0.996086687,
2405.120528858, 0.985093154,
2405.140960708, 0.997905957,
2405.161392658, 0.988313214,
2405.181824608, 0.996759116,
2405.202256557, 0.991234755,
2405.222688507, 0.994882452,
2405.263552404, 0.999715234,
2405.283984452, 0.988293611,
2405.324848247, 0.985313188,
2405.345280294, 0.997557899,
2405.365712241, 1.003485919,
2405.386144087, 0.992692525,
2405.406576133, 0.996675105,
2405.427008079, 0.993528653,
2405.447439924, 0.993120219,
2405.467871969, 0.998411686,
2405.488303914, 0.981070610,
2405.508735758, 0.998796009,
2405.529167802, 0.992932723,
2405.549599746, 1.001724846,
2405.570031589, 0.999491899,
2405.590463632, 0.993113455,
2405.610895575, 0.993227812,
2405.631327617, 1.001324500,
2405.651759459, 0.985008660,
2405.672191401, 0.991887826,
2405.692623442, 0.996562752,
2405.713055283, 0.988651668,
2405.753919264, 1.029406841,
2405.774351204, 0.982885199,
2405.794783043, 0.992287575,
2405.815215083, 0.994454562,
2405.835647022, 0.987251544,
2405.856078860, 0.988701179,
2405.876510898, 0.990212675,
2405.896942736, 1.001456974,
2405.917374674, 0.997953962,
2405.937806711, 0.993992323,
2405.958238548, 0.995209183,
2405.999102521, 0.981861815,
2406.019534357, 0.978542634,
2406.039966393, 0.986744242,
2406.060398328, 0.996519189,
2406.080830163, 0.993456838,
2406.101262197, 0.996882616,
2406.121694132, 0.994395938,
2406.142126065, 0.989715053,
2406.162557999, 0.990009229,
2406.182989932, 0.995541611,
2406.203421865, 1.004833467,
2406.223853798, 0.991720829,
2406.244285730, 0.986259103,
2406.264717662, 0.985059326,
2406.285149693, 0.977393921,
2406.305581524, 0.992035182,
2406.326013556, 1.004518709,
2406.346445486, 0.995147232,
2406.366877316, 0.991097541,
2406.387309346, 0.974603893,
2406.407741276, 0.990014033,
2406.428173105, 0.988422534,
2406.448605134, 0.997714822,
2406.489468891, 0.991519644,
2406.509900919, 0.990100208,
2406.530332846, 0.993183671,
2406.550764673, 0.990518912,
2406.571196700, 1.006038421,
2406.591628627, 0.991971616,
2406.673356330, 0.985099232,
2406.693788255, 0.987783312,
2406.734652104, 0.998536157,
2406.755084028, 0.997895388,
2406.775515952, 0.995813687,
2406.795947975, 0.986235865,
2406.816379798, 1.000159852,
2406.836811720, 0.983829052,
2406.857243743, 0.992636663,
2406.877675565, 0.998107297,
2406.898107486, 1.003986981,
2406.918539508, 1.001501831,
2406.938971329, 0.987872983,
2406.959403349, 0.997608826,
2406.979835270, 0.997004004,
2407.061562848, 0.990510591,
2407.102426785, 1.000053875,
2407.122858703, 0.999149819,
2407.143290621, 0.994760232,
2407.163722538, 0.989885495,
2407.184154455, 1.002494880,
2407.225018289, 0.977216419,
2407.245450204, 0.996997803,
2407.265882220, 0.994883959,
2407.286314036, 0.992566058,
2407.306746051, 0.999974493,
2407.327177966, 0.997587085,
2407.347609780, 0.986348586,
2407.368041794, 0.992523224,
2407.388473608, 0.996329794,
2407.408905522, 0.989939833,
2407.429337535, 1.008027499,
2407.449769348, 0.991218568,
2407.470201260, 0.989311654,
2407.490633273, 1.009805170,
2407.511065085, 1.010901448,
2407.531496996, 0.993348268,
2407.551929007, 0.998310600,
2407.572360818, 0.996379767,
2407.592792729, 0.996841335,
2407.613224739, 1.000041993,
2407.633656649, 0.995755334,
2407.654088559, 1.001933655,
2407.674520468, 0.997296750,
2407.694952377, 1.003443623,
2407.715384286, 0.996922655,
2407.735816194, 0.996167257,
2407.756248102, 0.999015131,
2407.776680110, 0.991103495,
2407.797111918, 0.998016437,
2407.817543825, 0.997832960,
2407.837975832, 0.986440433,
2407.858407638, 0.997421298,
2407.878839544, 0.988789846,
2407.899271550, 0.998863481,
2407.919703355, 0.999881899,
2407.980999070, 0.996657016,
2408.001431074, 0.994579765,
2408.021862978, 0.988072324,
2408.042294782, 0.996925911,
2408.062726785, 1.007472009,
2408.083158688, 1.003403359,
2408.103590591, 0.991429710,
2408.124022493, 1.018422587,
2408.144454395, 1.013852674,
2408.164886197, 0.996618121,
2408.185318198, 0.991326979,
2408.205750099, 1.003398065,
2408.226181900, 1.004357622,
2408.246613900, 1.010788568,
2408.267045801, 0.993362803,
2408.287477600, 1.013565491,
2408.307909600, 0.990341966,
2408.328341499, 1.005383466,
2408.348773498, 0.998265957,
2408.369205296, 0.992476908,
2408.389637195, 0.984315242,
2408.410069193, 0.992587572,
2408.450932887, 1.004275794,
2408.471364884, 0.997858361,
2408.491796681, 0.992773236,
2408.512228577, 1.009851501,
2408.532660573, 0.989424012,
2408.553092369, 0.986658563,
2408.573524265, 0.998325190,
2408.593956260, 0.994382564,
2408.614388155, 0.997583193,
2408.634820049, 0.998436458,
2408.655251943, 0.991175564,
2408.675683837, 0.999179986,
2408.696115731, 0.990784105,
2408.716547624, 0.988248544,
2408.736979517, 0.982421186,
2408.757411509, 1.005526555,
2408.777843302, 0.996710821,
2408.798275194, 0.996122651,
2408.818707185, 0.996009489,
2408.839138977, 0.990752721,
2408.859570868, 1.001068941,
2408.880002758, 0.986065372,
2408.900434649, 1.004443809,
2408.941298429, 0.984927832,
2408.961730318, 1.001435951,
2408.982162307, 0.998655435,
2409.002594096, 0.997189233,
2409.023025985, 0.986512469,
2409.043457973, 0.996214831,
2409.063889761, 0.984143796,
2409.084321649, 1.000705099,
2409.104753636, 0.991970824,
2409.125185423, 0.991207447,
2409.145617310, 1.009790440,
2409.247776839, 0.996237537,
2409.268208624, 0.984344612,
2409.288640608, 0.990331578,
2409.349936260, 0.994114394,
2409.370368143, 0.993538877,
2409.390800126, 0.999533800,
2409.431663792, 0.998801194,
2409.452095774, 0.992034535,
2409.472527556, 1.011512943,
2409.492959437, 0.991712627,
2409.513391418, 0.997245129,
2409.533823199, 0.994221006,
2409.554255080, 1.013471387,
2409.574687060, 1.006123773,
2409.595118840, 1.001932577,
2409.615550820, 0.996976779,
2409.635982599, 0.998791718,
2409.656414478, 0.984251815,
2409.676846457, 0.983362365,
2409.697278335, 0.991996530,
2409.717710114, 1.001233280,
2409.738142092, 0.994447986,
2409.758573969, 1.006499228,
2409.779005746, 0.994287084,
2409.799437724, 1.000368014,
2409.819869600, 0.997825991,
2409.840301376, 1.000808886,
2409.860733353, 0.990706194,
2409.881165228, 1.004895024,
2409.922028979, 0.983009227,
2409.942460854, 0.998107745,
2409.962892828, 0.992710171,
2409.983324603, 0.997846057,
2410.003756477, 0.984919332,
2410.024188450, 0.988436589,
2410.044620224, 0.995385803,
2410.065052097, 0.995963435,
2410.085484069, 0.998246428,
2410.105915842, 1.002998893,
2410.126347714, 0.987508921,
2410.167211557, 1.009426970,
2410.187643329, 1.002284412,
2410.208075300, 0.998914332,
2410.228507170, 1.005479175,
2410.248939041, 0.996788365,
2410.269370911, 0.992647401,
2410.289802781, 0.998603056,
2410.310234650, 0.998674488,
2410.330666519, 0.993557189,
2410.351098288, 0.986183257,
2410.371530257, 0.989077619,
2410.391962125, 0.997963392,
2410.412393893, 1.001536799,
2410.432825861, 0.997622759,
2410.453257728, 0.994138789,
2410.473689495, 0.989044828,
2410.494121462, 0.991259346,
2410.514553329, 0.997766315,
2410.534985195, 1.004703614,
2410.555417061, 1.000214187,
2410.575848926, 0.993272055,
2410.596280892, 0.993378034,
2410.616712657, 0.989209402,
2410.637144521, 0.986045734,
2410.657576486, 1.004713353,
2410.678008350, 0.992750572,
2410.698440114, 0.994922417,
2410.718872078, 0.997757297,
2410.739303941, 1.003192633,
2410.759735704, 1.005310967,
2410.780167667, 0.991195809,
2410.800599529, 0.997575925,
2410.821031291, 0.997983009,
2410.841463253, 0.996805098,
2410.861895114, 0.996872747,
2410.902758837, 0.990139672,
2410.923190697, 0.994135252,
2410.943622658, 0.995240993,
2410.964054418, 0.986795306,
2410.984486278, 0.997110013,
2411.004918137, 1.005589803,
2411.025349996, 0.989337210,
2411.045781855, 0.991924908,
2411.066213714, 1.033056041,
2411.086645572, 0.997182917,
2411.107077430, 1.002445570,
2411.127509288, 1.003305325,
2411.147941145, 0.996507890,
2411.168373003, 1.009350639,
2411.209236716, 0.999643744,
2411.229668672, 0.998554588,
2411.270532284, 1.006333814,
2411.290964239, 0.997861078,
2411.311396095, 0.989672609,
2411.331827849, 0.994691567,
2411.352259804, 0.992790291,
2411.393123412, 0.988085661,
2411.413555366, 0.999924386,
2411.433987219, 0.988436020,
2411.454418973, 1.010083480,
2411.474850925, 0.998164417,
2411.495282778, 0.999001666,
2411.515714630, 0.990716974,
2411.536146482, 0.987633924,
2411.556578334, 0.997244954,
2411.577010285, 1.001489182,
2411.597442036, 0.999186300,
2411.617873887, 1.011813819,
2411.638305838, 0.994373911,
2411.679169438, 0.997524338,
2411.699601388, 0.999446420,
2411.720033237, 1.017020980,
2411.740464986, 1.027921374,
2411.760896935, 0.994113119,
2411.781328783, 0.998659884,
2411.801760532, 1.005408483,
2411.822192480, 0.996333160,
2411.842624228, 0.992653962,
2411.903919769, 0.985149287,
2411.924351716, 0.987245181,
2411.944783562, 0.993494881,
2411.965215308, 0.995462763,
2411.985647254, 0.998782104,
2412.006079099, 0.997861030,
2412.026510944, 0.998455546,
2412.046942789, 1.000800828,
2412.067374634, 0.986009000,
2412.087806478, 0.979367228,
2412.128670166, 0.997966984,
2412.149102009, 0.997282032,
2412.169533953, 0.990637311,
2412.189965695, 0.997111690,
2412.210397638, 0.993979086,
2412.230829480, 0.985192809,
2412.251261223, 0.991742738,
2412.271693164, 0.992182971,
2412.292125006, 1.003998935,
2412.312556747, 0.989689138,
2412.332988688, 1.003660674,
2412.353420529, 1.000688155,
2412.373852269, 1.000272237,
2412.394284209, 0.999500903,
2412.414716049, 1.000011605,
2412.435147789, 0.991876237,
2412.455579728, 1.007331339,
2412.476011567, 0.996312097,
2412.496443406, 1.003525723,
2412.516875244, 1.000318875,
2412.537307083, 0.988990558,
2412.557738920, 0.998909844,
2412.578170758, 0.987693024,
2412.619034432, 0.989233939,
2412.639466269, 1.002511402,
2412.659898106, 0.989817150,
2412.680330042, 0.994625524,
2412.700761778, 0.988378017,
2412.721193614, 1.001150087,
2412.741625549, 0.998735431,
2412.762057284, 0.990755989,
2412.782489119, 0.998272341,
2412.802921054, 0.991524567,
2412.823352788, 0.997486878,
2412.843784722, 0.991117336,
2412.864216556, 1.003545256,
2412.884648290, 0.994180342,
2412.905080223, 0.996908828,
2412.925512056, 1.005128817,
2412.945943788, 0.997834324,
2412.986807553, 1.004917322,
2413.007239385, 0.998988630,
2413.027671216, 0.987817325,
2413.048103048, 1.000363867,
2413.068534879, 0.989001088,
2413.109398540, 1.008783309,
2413.129830470, 0.985891198,
2413.150262300, 0.991828584,
2413.170694030, 0.995708118,
2413.191125959, 0.992665277,
2413.211557688, 0.985464032,
2413.231989517, 1.008885734,
2413.252421446, 0.998895170,
2413.272853174, 1.007317627,
2413.293285002, 0.979414520,
2413.313716930, 0.993986393,
2413.334148658, 0.994679081,
2413.354580485, 0.987134063,
2413.375012412, 0.989507785,
2413.395444139, 0.981273503,
2413.415875965, 0.990413686,
2413.436307891, 0.988918099,
2413.456739617, 0.989441079,
2413.477171543, 1.000337417,
2413.497603368, 0.998208333,
2413.518035193, 1.016069936,
2413.538467018, 1.004573688,
2413.558898843, 0.990098179,
2413.579330667, 1.006825701,
2413.599762491, 0.990227756,
2413.620194315, 1.004401930,
2413.640626138, 0.975701315,
2413.661057961, 0.995183486,
2413.681489784, 0.989689989,
2413.701921607, 1.002655617,
2413.722353530, 1.000420327,
2413.742785252, 0.985322153,
2413.763217174, 0.990559332,
2413.783648995, 0.997370246,
2413.804080717, 1.008243722,
2413.844944459, 0.999236365,
2413.865376179, 1.005802540,
2413.885808099, 0.999127193,
2413.906239920, 0.993136605,
2413.926671639, 1.007000476,
2413.947103559, 1.003294891,
2413.967535378, 0.992870975,
2413.987967197, 1.001014824,
2414.008399016, 0.984032727,
2414.028830734, 0.995841995,
2414.049262653, 0.980611255,
2414.069694470, 0.992427870,
2414.090126288, 1.012202697,
2414.110558106, 0.992080264,
2414.130989923, 0.987681513,
2414.151421740, 0.995159332,
2414.171853656, 1.016408429,
2414.192285373, 1.006525678,
2414.212717189, 0.993392064,
2414.233149104, 0.993947922,
2414.253580820, 1.017494622,
2414.274012635, 0.999715667,
2414.294444551, 1.009385779,
2414.335308080, 1.002651770,
2414.355739994, 0.988151688,
2414.376171708, 0.986604075,
2414.396603622, 1.020945201,
2414.417035435, 0.996480859,
2414.437467149, 0.990030899,
2414.457899062, 1.002332856,
2414.478330874, 1.045948520,
2414.498762587, 0.991843655,
2414.519194499, 1.001352359,
2414.539626311, 0.995957782,
2414.560058123, 0.998301317,
2414.580489934, 1.009278038,
2414.600921745, 0.988898288,
2414.621353556, 0.992230922,
2414.641785467, 1.001181342,
2414.662217177, 0.993342719,
2414.682649087, 1.003317834,
2414.703080797, 0.990311887,
2414.723512607, 0.992229449,
2414.743944516, 1.001155939,
2414.764376225, 0.992455675,
2414.784808034, 1.009179809,
2414.825671651, 0.988208665,
2414.846103459, 1.030808812,
2414.866535367, 0.994345563,
2414.886967075, 0.990482644,
2414.907398882, 0.987036318,
2414.927830789, 1.005863362,
2414.948262496, 0.999962096,
2414.968694402, 1.002904729,
2414.989126209, 1.007362757,
2415.009558015, 1.000706093,
2415.029989820, 0.990838355,
2415.050421626, 1.065688799,
2415.070853431, 0.996462498,
2415.091285236, 0.986269604,
2415.111717041, 0.986423697,
2415.132148846, 0.996477135,
2415.254739668, 0.994490024,
2415.275171570, 0.986550147,
2415.295603273, 1.001151591,
2415.316035175, 0.988056715,
2415.336466977, 0.989702438,
2415.356898679, 1.005716782,
2415.377330580, 0.991456013,
2415.397762382, 1.004947041,
2415.418194083, 0.983371635,
2415.438625984, 0.997939543,
2415.459057684, 0.982787932,
2415.479489484, 0.996790201,
2415.499921384, 0.991641366,
2415.520353084, 1.005281420,
2415.561216783, 1.007723628,
2415.581648582, 0.987390005,
2415.602080380, 0.994144063,
2415.622512179, 0.991006193,
2415.642943977, 0.997830147,
2415.663375775, 0.995642597,
2415.683807573, 0.994643055,
2415.704239371, 0.996069322,
2415.724671268, 1.001280315,
2415.745102965, 1.001026598,
2415.765534762, 0.993907760,
2415.806398354, 1.016553891,
2415.826830150, 0.997441955,
2415.847262046, 0.992487872,
2415.867693742, 1.004412925,
2415.888125637, 0.984979392,
2415.908557432, 1.005386294,
2415.928989127, 1.001205315,
2415.949421021, 0.990037533,
2415.969852816, 1.012800085,
2415.990284610, 0.997273590,
2416.010716404, 0.999043836,
2416.031148197, 1.005392450,
2416.051579991, 0.990991051,
2416.072011784, 0.989149308,
2416.092443576, 0.996155133,
2416.112875369, 0.992152813,
2416.133307162, 0.996001416,
2416.153738954, 0.995778334,
2416.174170745, 0.994659266,
2416.194602537, 1.001372388,
2416.215034328, 1.001096101,
2416.235466220, 0.984555003,
2416.255897911, 1.002140968,
2416.276329701, 0.998627912,
2416.296761592, 0.997076144,
2416.317193282, 1.006835241,
2416.337625072, 0.986717316,
2416.358056961, 0.993367582,
2416.378488651, 0.993385001,
2416.398920440, 1.004145928,
2416.419352329, 0.983956164,
2416.439784018, 0.988010002,
2416.460215806, 0.991135379,
2416.480647695, 1.007360535,
2416.501079382, 0.998483367,
2416.521511270, 1.000432412,
2416.541943058, 0.989551482,
2416.562374845, 0.997949474,
2416.582806632, 0.997232917,
2416.603238419, 1.007611827,
2416.623670206, 0.984407728,
2416.644101992, 0.998992594,
2416.664533778, 0.988662134,
2416.684965564, 0.990019256,
2416.705397449, 0.992135899,
2416.725829135, 0.999742973,
2416.746260920, 0.996366333,
2416.787124489, 0.984755256,
2416.807556374, 1.006012252,
2416.827988058, 0.998349800,
2416.848419842, 0.984287703,
2416.868851726, 1.000081548,
2416.889283509, 0.992145353,
2416.909715193, 1.001661549,
2416.930147076, 0.986302217,
2416.950578758, 1.001850525,
2416.971010541, 1.002676810,
2416.991442423, 1.001271803,
2417.011874105, 0.994548499,
2417.032305887, 0.993515009,
2417.052737769, 1.010003123,
2417.073169550, 1.006802524,
2417.093601331, 0.995459311,
2417.114033112, 0.986762307,
2417.257055571, 0.996314439,
2417.277487450, 1.001631749,
2417.297919129, 0.995458919,
2417.318350908, 1.000016956,
2417.338782786, 0.994460745,
2417.359214464, 0.995904203,
2417.379646342, 1.089051258,
2417.400078120, 0.993167424,
2417.420509797, 1.003041561,
2417.440941674, 0.997313938,
2417.461373451, 0.985876256,
2417.481805128, 1.010625729,
2417.522668781, 0.999118205,
2417.543100557, 0.997249450,
2417.563532332, 1.005985352,
2417.583964108, 0.994012791,
2417.604395883, 1.000058630,
2417.624827658, 0.994339696,
2417.645259433, 1.010513797,
2417.665691108, 0.996748341,
2417.686122982, 0.985265400,
2417.706554756, 1.083238141,
2417.726986630, 0.992157779,
2417.767850078, 0.992220908,
2417.788281951, 0.996756168,
2417.808713624, 1.002475756,
2417.829145397, 0.984831524,
2417.849577269, 1.007525727,
2417.870008942, 1.006851426,
2417.890440714, 0.989472493,
2417.910872586, 0.997098223,
2417.931304257, 0.997581937,
2417.951736029, 0.994593807,
2417.972167900, 1.004635493,
2417.992599571, 0.994909866,
2418.013031442, 0.993899588,
2418.033463212, 0.990668936,
2418.053894983, 0.997865579,
2418.074326753, 0.998674276,
2418.094758522, 0.999218155,
2418.115190292, 0.987465033,
2418.135622061, 0.996194390,
2418.156053831, 0.999604632,
2418.176485600, 0.993571309,
2418.196917468, 1.006793663,
2418.217349137, 0.990874194,
2418.237780905, 0.995308670,
2418.258212773, 0.997896102,
2418.278644441, 0.991627183,
2418.299076309, 0.999844518,
2418.319507976, 0.986921527,
2418.339939743, 0.997204487,
2418.360371610, 0.998860806,
2418.380803277, 0.998189181,
2418.401235043, 1.020961761,
2418.421666910, 0.997073255,
2418.442098576, 1.006546057,
2418.462530342, 1.007373055,
2418.503393873, 1.003964026,
2418.523825638, 0.992385779,
2418.544257503, 1.011820896,
2418.564689268, 0.996501851,
2418.585121032, 1.003117203,
2418.605552796, 1.009420258,
2418.625984560, 0.995654414,
2418.646416324, 1.001190944,
2418.666848088, 0.997782076,
2418.687279851, 0.984969483,
2418.707711714, 1.005288682,
2418.728143377, 1.003369043,
2418.748575140, 0.999317754,
2418.769007003, 1.001099881,
2418.789438665, 0.994776175,
2418.809870427, 1.009855584,
2418.830302289, 0.992225441,
2418.850733951, 1.007017817,
2418.871165812, 0.995932369,
2418.891597573, 0.995568173,
2418.912029234, 1.046006331,
2418.932461095, 0.990448088,
2418.952892856, 0.994926820,
2419.095915074, 1.001989160,
2419.218505724, 0.985790153,
2419.238937481, 1.001565148,
2419.259369238, 1.004991464,
2419.279801095, 1.000567664,
2419.300232752, 0.985920521,
2419.320664509, 1.002282983,
2419.341096366, 0.999971023,
2419.361528022, 0.988623350,
2419.381959778, 0.988099839,
2419.402391634, 1.001354832,
2419.422823289, 1.002814753,
2419.443255045, 0.990145944,
2419.484118555, 1.017435898,
2419.504550410, 0.996176781,
2419.524982164, 1.001219541,
2419.545413919, 0.993693311,
2419.565845673, 0.996535514,
2419.586277427, 1.003906033,
2419.606709181, 0.998831679,
2419.627140934, 0.996204951,
2419.647572688, 0.987537111,
2419.668004441, 0.999013684,
2419.688436293, 0.995857100,
2419.729299699, 0.992150498,
2419.749731551, 0.984019092,
2419.770163203, 0.995945238,
2419.790595055, 0.995317959,
2419.811026707, 1.048108393,
2419.831458458, 1.012721441,
2419.851890309, 0.990644296,
2419.872321960, 1.008892582,
2419.892753711, 0.995851893,
2419.913185561, 0.994607767,
2419.933617212, 0.996054515,
2419.954048962, 0.998089433,
2419.974480812, 1.002727760,
2419.994912462, 0.996153271,
2420.015344211, 1.001300238,
2420.035776061, 0.988075040,
2420.056207710, 0.986285805,
2420.076639559, 0.998953396,
2420.097071308, 0.994050974,
2420.117503056, 0.992948179,
2420.137934804, 0.995612809,
2420.158366552, 0.990516539,
2420.178798300, 1.008877311,
2420.199230048, 1.026419951,
2420.219661796, 1.000731444,
2420.240093543, 1.011311612,
2420.260525390, 0.996978826,
2420.280957037, 1.009978673,
2420.301388784, 0.996693182,
2420.321820630, 1.003863835,
2420.342252276, 0.997651874,
2420.362684122, 0.996457186,
2420.383115868, 1.005199647,
2420.403547514, 0.995052207,
2420.423979359, 0.995783274,
2420.444411105, 1.000750749,
2420.464842750, 0.987317271,
2420.485274595, 0.985868262,
2420.505706339, 0.999401042,
2420.526137984, 1.009520124,
2420.546569828, 0.998670669,
2420.567001472, 0.993310291,
2420.587433216, 0.998638209,
2420.607865059, 0.989705332,
2420.628296803, 0.993596624,
2420.648728546, 1.007596823,
2420.669160289, 1.011026599,
2420.710023775, 1.003234110,
2420.730455517, 1.019720511,
2420.750887259, 0.994563442,
2420.771319101, 1.001330452,
2420.791750743, 0.990620162,
2420.812182485, 1.004658706,
2420.832614326, 0.988835521,
2420.853045968, 1.003607882,
2420.873477709, 1.000750604,
2420.893909549, 0.997902130,
2420.914341190, 0.996021589,
2420.934773031, 1.005010440,
2420.955204771, 1.009395859,
2420.975636411, 0.998133453,
2420.996068251, 0.984796179,
2421.016499991, 0.999108926,
2421.036931630, 0.990172063,
2421.057363469, 0.995179924,
2421.077795208, 0.980928196,
2421.098226947, 1.005278630,
2421.118658686, 1.013389625,
2421.139090424, 1.018378976,
2421.159522163, 0.993121556,
2421.179953901, 1.007690741,
2421.200385639, 0.996467918,
2421.220817376, 1.010478045,
2421.241249214, 0.990286545,
2421.261680851, 1.006240243,
2421.282112688, 0.998879070,
2421.302544325, 1.005960520,
2421.322976062, 0.986342373,
2421.343407898, 0.998279609,
2421.363839535, 1.011309365,
2421.384271271, 0.998425269,
2421.486429949, 1.009998890,
2421.506861784, 0.992325764,
2421.527293519, 0.994832825,
2421.547725153, 1.001431753,
2421.568156987, 1.011507139,
2421.588588722, 1.000590328,
2421.609020456, 1.025860029,
2421.629452190, 0.999756226,
2421.649883923, 1.003864168,
2421.690747390, 1.000436071,
2421.711179123, 1.006129551,
2421.731610856, 0.999016062,
2421.752042689, 1.002489090,
2421.772474321, 1.001453533,
2421.792906153, 1.001513888,
2421.813337886, 1.007749061,
2421.833769518, 1.003282581,
2421.854201349, 1.002027799,
2421.874633081, 0.993560232,
2421.895064712, 1.001424500,
2421.915496543, 0.993800251,
2421.935928174, 1.012473866,
2421.956359905, 1.007888712,
2421.976791736, 0.992083315,
2421.997223366, 1.005741426,
2422.017655097, 1.013292543,
2422.038086926, 0.996559874,
2422.058518556, 0.995856341,
2422.078950386, 1.001409757,
2422.099382116, 1.004463189,
2422.119813845, 0.996624632,
2422.140245574, 0.998195745,
2422.160677303, 0.999567230,
2422.181109032, 0.998063358,
2422.201540760, 1.001653182,
2422.221972489, 0.996179001,
2422.242404217, 0.992844021,
2422.262836045, 1.006823912,
2422.283267673, 1.009439932,
2422.303699400, 0.999766996,
2422.324131228, 1.001442270,
2422.344562855, 0.992373563,
2422.364994682, 0.997159423,
2422.385426409, 1.002731545,
2422.426289862, 0.981342823,
2422.446721589, 0.993330041,
2422.467153215, 0.996928037,
2422.487585041, 0.997094533,
2422.508016767, 1.002155025,
2422.528448392, 1.001994530,
2422.548880218, 1.001883981,
2422.569311943, 0.999421620,
2422.589743768, 0.989948624,
2422.610175393, 0.996999512,
2422.630607118, 0.999161166,
2422.651038942, 0.993335291,
2422.671470566, 0.991862841,
2422.691902291, 0.992046454,
2422.712334015, 0.993939014,
2422.732765738, 0.990599767,
2422.753197462, 0.995155520,
2422.773629285, 0.997135962,
2422.794060909, 1.008491186,
2422.814492632, 0.998381815,
2422.834924455, 1.011312651,
2422.855356078, 1.001981034,
2422.875787900, 0.996501010,
2422.896219623, 0.996221182,
2422.916651245, 0.997726339,
2422.937083067, 0.994463185,
2422.957514788, 0.987756533,
2423.080105116, 1.002227717,
2423.100536836, 1.008071357,
2423.120968557, 1.001055834,
2423.223127256, 0.987320182,
2423.243558976, 1.002166970,
2423.263990595, 0.990970329,
2423.284422414, 1.005042011,
2423.304854133, 1.003318567,
2423.325285751, 0.990916399,
2423.345717570, 0.991952216,
2423.366149288, 0.997060444,
2423.407012724, 1.024483477,
2423.427444342, 0.986904091,
2423.447876160, 1.003820266,
2423.468307877, 1.011748115,
2423.488739494, 0.984353652,
2423.509171311, 0.968308224,
2423.529603028, 0.997206276,
2423.550034645, 0.991613399,
2423.570466462, 1.002701064,
2423.590898178, 0.996837306,
2423.611329894, 0.992215244,
2423.652193326, 1.002493944,
2423.672625042, 0.999190089,
2423.693056758, 0.994744591,
2423.713488473, 0.995395764,
2423.733920288, 0.984021684,
2423.754351903, 0.988318312,
2423.774783618, 0.987606424,
2423.795215433, 1.004386709,
2423.815647147, 0.999653792,
2423.836078761, 1.008983774,
2423.856510576, 0.999376469,
2423.876942290, 0.995029756,
2423.897373904, 0.993201762,
2423.917805717, 0.992583282,
2423.938237431, 1.006985592,
2423.958669244, 0.995675972,
2423.979100857, 0.985250031,
2423.999532570, 0.994609838,
2424.019964383, 0.998421458,
2424.040395996, 0.997589016,
2424.060827708, 0.984853785,
2424.081259421, 0.986042920,
2424.101691133, 0.998271186,
2424.122122845, 0.999805146,
2424.142554557, 0.991759988,
2424.162986268, 0.988125810,
2424.183417980, 0.998297078,
2424.203849691, 0.991021454,
2424.224281402, 0.991096916,
2424.244713213, 0.990072182,
2424.265144924, 0.980080117,
2424.285576535, 0.990091508,
2424.306008345, 1.001443354,
2424.326440056, 1.000607181,
2424.346871666, 0.992465954,
2424.367303476, 0.989002980,
2424.387735186, 1.004352817,
2424.408166795, 0.996353069,
2424.428598605, 1.005516081,
2424.449030314, 1.001640220,
2424.469462123, 0.985029731,
2424.489893733, 0.988776125,
2424.510325441, 0.985661552,
2424.530757250, 1.032356220,
2424.551188859, 0.986158507,
2424.571620567, 1.001858072,
2424.592052375, 0.999951892,
2424.632915691, 0.989274453,
2424.653347499, 0.989835692,
2424.673779106, 0.986035904,
2424.694210814, 1.006234373,
2424.714642621, 1.000669990,
2424.735074328, 0.998664635,
2424.755506035, 0.988959063,
2424.775937742, 0.980498129,
2424.796369448, 0.995526052,
2424.816801155, 0.993683888,
2424.837232861, 0.982800667,
2424.857664567, 0.988737769,
2424.878096273, 1.003230822,
2424.898527979, 0.994951390,
2424.918959585, 0.987464147,
2424.939391390, 1.004013720,
2424.959823096, 0.998197792,
2424.980254701, 1.012888676,
2425.000686506, 1.003718821,
2425.021118211, 0.988656694,
2425.041550015, 0.993173425,
2425.061981620, 0.994357187,
2425.082413324, 0.991681094,
2425.102845128, 0.994799439,
2425.123276732, 0.998503486,
2425.143708437, 0.993582072,
2425.164140240, 0.997610828,
2425.205003547, 0.987200642,
2425.245867054, 0.989629608,
2425.266298757, 0.994819140,
2425.286730459, 1.000481769,
2425.429752375, 0.996423220,
2425.450184176, 1.011526136,
2425.470615778, 0.990381345,
2425.491047479, 0.999434849,
2425.511479180, 0.993565688,
2425.531910881, 0.997874797,
2425.552342682, 0.993153158,
2425.572774283, 1.006037621,
2425.613637784, 0.994218548,
2425.634069384, 0.994921733,
2425.654501084, 0.998379338,
2425.674932884, 0.994331310,
2425.695364484, 0.986604438,
2425.715796183, 0.993501469,
2425.736227983, 0.991240563,
2425.756659582, 0.980976550,
2425.777091381, 0.996431315,
2425.797523080, 0.999297657,
2425.817954779, 1.005278822,
2425.838386477, 0.996314877,
2425.858818176, 0.989499478,
2425.879249874, 0.997716184,
2425.899681573, 0.987662472,
2425.920113271, 0.997468912,
2425.940544969, 0.997099542,
2425.960976767, 0.993112294,
2425.981408364, 0.992524330,
2426.001840062, 0.996663344,
2426.022271859, 0.992605156,
