BJD - 2454833, Corrected Flux
2488.714767180, 0.992672829,
2488.735199050, 0.992364766,
2488.755631020, 0.990435177,
2488.796494959, 0.991518862,
2488.816926928, 0.992992965,
2488.837358997, 0.993481258,
2488.857790864, 0.992308033,
2488.878222932, 0.991891401,
2488.898654899, 0.990853435,
2488.919086866, 0.992948044,
2488.939518832, 0.988574627,
2488.959950798, 0.994571931,
2488.980382764, 0.992745548,
2489.000814729, 0.991232522,
2489.021246693, 0.989095259,
2489.041678658, 0.993076017,
2489.062110722, 0.989675363,
2489.082542585, 0.989039424,
2489.102974548, 0.991705223,
2489.123406511, 0.994256489,
2489.143838473, 0.990468956,
2489.164270434, 0.992567078,
2489.184702396, 0.993511276,
2489.205134357, 0.994224234,
2489.225566317, 0.994795891,
2489.245998277, 0.988541718,
2489.266430237, 0.989914119,
2489.286862196, 0.994209234,
2489.307294155, 0.991393899,
2489.327726114, 0.987932309,
2489.348158172, 0.986891806,
2489.368590030, 0.991386603,
2489.389021987, 0.992043308,
2489.409454043, 0.991339325,
2489.429886000, 0.992328023,
2489.450317856, 0.989007582,
2489.470749912, 0.990028218,
2489.491181867, 0.991906424,
2489.511613722, 0.988631032,
2489.532045776, 0.991378566,
2489.552477730, 0.989992323,
2489.572909583, 0.995368351,
2489.593341636, 0.989190572,
2489.613773589, 0.993535956,
2489.634205441, 0.991535643,
2489.654637493, 0.990291623,
2489.675069445, 0.989862340,
2489.695501296, 0.994293110,
2489.715933347, 0.988843154,
2489.736365297, 0.987413820,
2489.756797247, 0.989319224,
2489.777229196, 0.991931510,
2489.797661145, 0.991592359,
2489.818093094, 0.990009622,
2489.838525042, 0.988637096,
2489.858956990, 0.990893118,
2489.879388937, 0.988941948,
2489.899820884, 0.998389620,
2489.920252831, 0.991780627,
2489.940684877, 0.989340543,
2489.961116723, 0.989877156,
2489.981548668, 0.990188210,
2490.001980713, 0.989335838,
2490.022412558, 0.990666583,
2490.042844502, 0.992389266,
2490.063276546, 0.988912864,
2490.083708389, 0.988907119,
2490.104140332, 0.988533276,
2490.124572374, 0.989499519,
2490.145004217, 0.989065156,
2490.165436158, 0.988283884,
2490.185868200, 0.989963777,
2490.206300041, 0.990059590,
2490.226731981, 0.989732697,
2490.247164021, 0.990939485,
2490.267595961, 0.986996452,
2490.288027800, 0.991322340,
2490.308459839, 0.989571594,
2490.328891778, 0.992173918,
2490.349323716, 0.986676030,
2490.369755653, 0.989005674,
2490.390187590, 0.990451978,
2490.410619628, 0.989803720,
2490.431051464, 0.989890782,
2490.451483400, 0.988173865,
2490.471915436, 0.991731804,
2490.492347271, 0.990592167,
2490.512779206, 0.989970942,
2490.533211241, 0.991601738,
2490.553643074, 0.989339796,
2490.574075008, 0.990323885,
2490.594507041, 0.985426762,
2490.614938874, 0.989521145,
2490.635370807, 0.988342861,
2490.655802739, 0.990488921,
2490.676234671, 0.986683769,
2490.696666602, 0.987160685,
2490.717098533, 0.990062581,
2490.757962393, 0.986536995,
2490.778394423, 0.988690738,
2490.798826252, 0.989207824,
2490.819258281, 0.988487192,
2490.839690209, 0.989639861,
2490.860122038, 0.988225690,
2490.880554065, 0.990061859,
2490.900985992, 0.987133290,
2490.921417819, 0.989442648,
2490.941849846, 0.998734654,
2490.962281772, 0.987508960,
2490.982713598, 0.988154024,
2491.003145623, 0.988578676,
2491.023577548, 0.991942203,
2491.044009372, 0.989769330,
2491.064441396, 0.990121467,
2491.084873320, 0.992152810,
2491.105305243, 0.989769094,
2491.125737166, 0.986026081,
2491.146169089, 0.989704827,
2491.166601011, 0.988725268,
2491.187032932, 0.992116473,
2491.207464854, 0.988958919,
2491.227896775, 0.991326885,
2491.248328795, 0.989286833,
2491.268760616, 0.989034612,
2491.289192635, 0.989827397,
2491.309624555, 0.988048742,
2491.330056373, 0.987565764,
2491.350488392, 0.990578065,
2491.370920210, 0.989686479,
2491.391352128, 0.987340794,
2491.411784146, 0.989538415,
2491.432215962, 0.989016648,
2491.452647879, 0.990743252,
2491.473079895, 0.993429287,
2491.493511711, 0.991862085,
2491.513943626, 0.985955211,
2491.534375641, 0.989625326,
2491.554807456, 0.989613348,
2491.575239370, 0.988874790,
2491.595671384, 0.987881932,
2491.616103298, 0.988495997,
2491.636535111, 0.992554094,
2491.656967123, 0.990168585,
2491.677399036, 0.994360163,
2491.697830947, 0.991770000,
2491.718262859, 0.990368015,
2491.738694770, 0.986273041,
2491.759126781, 0.986355803,
2491.779558591, 0.998578019,
2491.799990501, 0.992897461,
2491.820422511, 0.989998429,
2491.840854320, 0.989333117,
2491.861286229, 0.990641519,
2491.881718237, 0.988095448,
2491.902150045, 0.987361866,
2491.922581953, 0.989469250,
2491.943013960, 0.988708737,
2491.963445767, 0.987898989,
2491.983877673, 0.990907937,
2492.004309679, 0.986931470,
2492.024741484, 0.989117168,
2492.045173390, 0.990160616,
2492.065605395, 0.989361947,
2492.086037299, 0.987730709,
2492.106469103, 0.989070160,
2492.126901107, 0.987839954,
2492.147333010, 0.987834068,
2492.167764913, 0.985204117,
2492.188196816, 0.987153799,
2492.208628618, 0.994484509,
2492.229060620, 0.990712627,
2492.249492521, 0.987248808,
2492.269924322, 0.987854242,
2492.290356323, 0.990799570,
2492.310788223, 0.988071903,
2492.331220023, 0.989835725,
2492.351652022, 0.991158040,
2492.372083921, 0.990588443,
2492.392515720, 0.991459495,
2492.412947718, 0.991017482,
2492.433379616, 0.990025492,
2492.453811514, 0.993729884,
2492.474243411, 0.990424209,
2492.494675308, 0.989847096,
2492.515107204, 0.987612817,
2492.535539100, 0.990864014,
2492.555970996, 0.988547171,
2492.576402891, 0.990736674,
2492.596834886, 0.991594406,
2492.617266680, 0.990650041,
2492.637698675, 0.988711589,
2492.658130568, 1.045875699,
2492.678562362, 0.989613352,
2492.719426247, 0.991118254,
2492.739858039, 0.989725119,
2492.760290031, 0.989574484,
2492.780721922, 0.989374695,
2492.801153713, 0.994172540,
2492.821585704, 0.993871463,
2492.842017595, 0.990652911,
2492.862449384, 0.989501875,
2492.882881374, 0.987831796,
2492.903313163, 0.991268053,
2492.923745152, 0.987327617,
2492.944177040, 0.988638580,
2492.964608928, 0.989054376,
2492.985040716, 0.986200471,
2493.005472703, 0.989868141,
2493.025904590, 0.989601837,
2493.046336476, 0.988185334,
2493.066768362, 0.986354591,
2493.087200248, 0.989473987,
2493.107632134, 0.990159187,
2493.128064019, 0.992804918,
2493.148495903, 0.989320387,
2493.168927887, 0.989982104,
2493.189359671, 0.989236534,
2493.209791554, 0.989221955,
2493.230223537, 0.990174353,
2493.250655320, 0.989033283,
2493.271087203, 0.989166645,
2493.291519184, 0.990209807,
2493.311950966, 0.991921011,
2493.332382847, 0.991413770,
2493.352814828, 0.991235761,
2493.373246608, 0.992691427,
2493.393678489, 0.991403805,
2493.414110468, 0.992127362,
2493.434542347, 0.990604856,
2493.454974226, 0.987761503,
2493.475406105, 0.990110911,
2493.495837983, 0.992252186,
2493.516269861, 0.989815355,
2493.536701738, 0.989367086,
2493.557133615, 0.986892394,
2493.577565492, 0.988683032,
2493.597997369, 0.987444107,
2493.618429245, 0.991729370,
2493.638861120, 0.990113711,
2493.659292995, 0.989152453,
2493.679724870, 0.990825359,
2493.700156744, 0.989063803,
2493.720588619, 0.989210807,
2493.741020393, 0.989279672,
2493.761452366, 0.987894631,
2493.781884239, 0.989348435,
2493.802316111, 0.989955860,
2493.822747984, 0.989743703,
2493.843179855, 0.993857063,
2493.863611727, 0.988722983,
2493.884043598, 0.988124082,
2493.904475468, 0.989738884,
2493.924907439, 0.989239262,
2493.945339209, 0.992143079,
2493.965771079, 0.988626354,
2493.986203048, 0.992309382,
2494.006634916, 0.989231788,
2494.027066685, 0.988781199,
2494.047498653, 0.987555043,
2494.067930521, 0.992012131,
2494.088362288, 0.988598314,
2494.108794256, 0.987583274,
2494.129226122, 0.987355134,
2494.149657888, 0.990335960,
2494.170089854, 0.989962764,
2494.190521720, 0.990763088,
2494.210953485, 0.992076012,
2494.231385450, 0.990633314,
2494.251817314, 0.987596660,
2494.272249178, 0.991047587,
2494.292681042, 0.988585137,
2494.313112906, 0.989649042,
2494.333544768, 0.992289588,
2494.353976631, 0.988973357,
2494.374408493, 0.992304017,
2494.394840355, 0.989729905,
2494.415272217, 0.990431912,
2494.435704078, 0.989635237,
2494.456135939, 0.990649190,
2494.476567799, 0.989392475,
2494.496999659, 0.989153862,
2494.517431619, 0.989283446,
2494.537863378, 0.989019666,
2494.558295237, 0.990080174,
2494.578727196, 0.987942655,
2494.599158954, 0.992839390,
2494.619590812, 0.988039221,
2494.640022769, 0.990462479,
2494.680886383, 0.989026065,
2494.701318340, 0.991410900,
2494.721750096, 0.991313374,
2494.742182051, 0.989241213,
2494.762613907, 0.987295283,
2494.783045662, 0.991166705,
2494.803477616, 0.987797199,
2494.823909470, 0.987840125,
2494.844341324, 0.989376378,
2494.864773178, 0.990728386,
2494.885205031, 0.989932177,
2494.905636884, 0.987359217,
2494.926068736, 0.988024254,
2494.946500588, 0.988117269,
2494.966932440, 0.988913357,
2494.987364391, 0.988774562,
2495.007796142, 0.989910817,
2495.028227993, 0.991336398,
2495.048659943, 0.998894868,
2495.069091693, 0.991778467,
2495.089523542, 0.988917497,
2495.109955392, 0.989184020,
2495.130387240, 0.988977927,
2495.150819089, 0.990829535,
2495.171250937, 0.990097542,
2495.191682785, 0.989015101,
2495.212114732, 0.991511563,
2495.232546479, 0.991018109,
2495.252978326, 0.990902436,
2495.273410272, 0.988057655,
2495.293842018, 0.989235771,
2495.314273864, 0.991122387,
2495.334705809, 0.987713577,
2495.355137654, 0.990264069,
2495.375569398, 0.989821021,
2495.396001342, 0.989523788,
2495.416433186, 0.988518965,
2495.436864930, 0.986866398,
2495.457296873, 0.989294597,
2495.477728716, 0.989232580,
2495.498160458, 0.986607613,
2495.518592400, 0.988172286,
2495.539024242, 0.987015016,
2495.559455983, 0.991466647,
2495.579887924, 0.988125098,
2495.600319764, 0.989441220,
2495.620751705, 0.986276260,
2495.641183445, 0.987683357,
2495.661615284, 0.988642063,
2495.682047223, 0.988171903,
2495.702478962, 0.988381351,
2495.722910801, 0.990713168,
2495.743342739, 0.989150272,
2495.763774476, 0.989121432,
2495.784206314, 0.990222995,
2495.804638251, 0.986246461,
2495.825069988, 0.986363652,
2495.845501824, 0.989023513,
2495.865933760, 0.990362650,
2495.886365596, 0.989131564,
2495.906797331, 0.989746361,
2495.927229266, 0.987786002,
2495.947661000, 0.989643219,
2495.968092835, 0.988502042,
2495.988524769, 0.985730174,
2496.008956502, 0.986191442,
2496.029388435, 0.988467965,
2496.049820268, 0.986777596,
2496.070252001, 0.987607385,
2496.090683933, 0.990169118,
2496.111115765, 0.989218357,
2496.131547496, 0.989571412,
2496.151979427, 0.988166719,
2496.172411258, 0.987627748,
2496.192843088, 0.988087807,
2496.213274918, 0.985245541,
2496.233706748, 0.990002980,
2496.254138577, 0.990756213,
2496.274570406, 0.987657576,
2496.295002235, 0.987713318,
2496.315434063, 0.988367820,
2496.335865991, 0.991053665,
2496.356297719, 0.990200616,
2496.397161473, 0.991680959,
2496.417593199, 0.989137218,
2496.438025026, 0.986007955,
2496.458456951, 0.987978618,
2496.478888677, 0.991604165,
2496.499320602, 0.990765787,
2496.519752427, 0.991089347,
2496.540184151, 0.991807906,
2496.560616075, 0.987576747,
2496.581047799, 0.987901448,
2496.601479623, 0.986309023,
2496.642343269, 0.988638313,
2496.662775091, 0.987221119,
2496.683207013, 0.988451076,
2496.703638835, 0.985721400,
2496.724070556, 0.990891123,
2496.744502477, 0.987966490,
2496.764934298, 0.988617098,
2496.785366018, 0.989419560,
2496.805797938, 0.988077916,
2496.826229758, 0.985797901,
2496.846661477, 0.988694145,
2496.867093396, 0.989766410,
2496.887525215, 0.989494082,
2496.907957133, 0.990834001,
2496.928388851, 0.990217151,
2496.948820668, 0.989773523,
2496.969252586, 0.989742615,
2496.989684303, 0.991093276,
2497.010116119, 0.989271966,
2497.030548035, 0.992509542,
2497.050979751, 0.989860473,
2497.071411567, 0.988122133,
2497.091843482, 0.988899503,
2497.112275197, 0.990270564,
2497.132707011, 0.992346714,
2497.153138925, 0.988198236,
2497.173570739, 0.986525137,
2497.194002453, 0.992361006,
2497.214434366, 0.987963256,
2497.234866179, 0.998957784,
2497.255297891, 0.989045554,
2497.275729803, 0.988924067,
2497.296161615, 0.986536358,
2497.316593427, 0.988118770,
2497.337025238, 0.992122853,
2497.357457049, 0.988495720,
2497.377888859, 0.987425102,
2497.398320669, 0.989893450,
2497.418752379, 0.990827322,
2497.439184288, 0.992209202,
2497.459616098, 1.000789193,
2497.480047806, 0.989589272,
2497.500479715, 0.990689369,
2497.520911523, 0.988490828,
2497.541343331, 0.991867402,
2497.561775138, 0.989529855,
2497.582206945, 0.990007745,
2497.602638752, 0.988336912,
2497.623070558, 0.988575135,
2497.643502364, 0.988886603,
2497.663934170, 0.988672627,
2497.684366075, 0.991475371,
2497.704797781, 0.990458897,
2497.725229685, 0.991979269,
2497.745661490, 0.991238019,
2497.766093194, 0.989742874,
2497.786525097, 0.989984555,
2497.806956901, 0.987547489,
2497.827388604, 0.987043038,
2497.847820507, 0.990364431,
2497.868252309, 0.988432780,
2497.888684011, 0.991897085,
2497.909115913, 0.990700783,
2497.929547714, 0.986472260,
2497.949979415, 0.989831272,
2497.970411316, 0.988677222,
2497.990843116, 0.989187015,
2498.011274916, 0.989279713,
2498.031706716, 0.988269798,
2498.052138515, 0.985466330,
2498.072570314, 0.986970850,
2498.113433912, 0.988764085,
2498.133865710, 0.986910348,
2498.154297507, 0.987527880,
2498.174729305, 0.987880754,
2498.195161202, 0.989901324,
2498.215592899, 0.989197361,
2498.236024695, 0.988419557,
2498.256456591, 0.988325809,
2498.276888287, 0.989986522,
2498.297320082, 1.000944788,
2498.317751978, 0.991692464,
2498.338183672, 0.989563998,
2498.358615467, 0.991129454,
2498.379047361, 0.989121645,
2498.399479055, 0.987996604,
2498.419910848, 0.988559386,
2498.440342741, 0.989441453,
2498.460774434, 0.986991243,
2498.481206227, 0.989988963,
2498.501638119, 0.988574592,
2498.522069911, 0.989366655,
2498.542501602, 0.991829615,
2498.562933493, 0.988479678,
2498.603797075, 0.987317367,
2498.624228865, 0.989914265,
2498.644660655, 0.987944441,
2498.665092544, 0.990816818,
2498.685524234, 0.988965636,
2498.705956022, 0.991438556,
2498.726387911, 0.990574251,
2498.746819599, 0.990875852,
2498.767251387, 0.989583824,
2498.787683275, 0.988827155,
2498.808114962, 0.989991434,
2498.828546749, 0.990205173,
2498.848978536, 0.987278267,
2498.869410322, 0.992286366,
2498.889842108, 0.988002919,
2498.910273894, 0.987398789,
2498.930705679, 0.986891184,
2498.951137464, 0.988989220,
2498.971569249, 0.989837661,
2498.992001033, 0.990012909,
2499.012432917, 0.989455838,
2499.032864701, 0.990807084,
2499.053296384, 0.989538430,
2499.073728267, 0.988000312,
2499.094160050, 0.990281297,
2499.114591733, 0.986267448,
2499.135023615, 0.991328278,
2499.155455396, 0.989694742,
2499.175887078, 0.989463897,
2499.196318959, 1.001707653,
2499.216750740, 0.989615664,
2499.237182420, 0.988125268,
2499.257614301, 0.992776984,
2499.278046081, 0.990176240,
2499.298477760, 0.992211702,
2499.318909639, 0.989008979,
2499.339341418, 0.990248254,
2499.359773197, 0.988598575,
2499.380204975, 0.988451719,
2499.400636753, 0.989745731,
2499.421068631, 0.989337758,
2499.441500308, 0.989150108,
2499.461932085, 0.991732382,
2499.482363962, 0.988940024,
2499.502795738, 0.991361819,
2499.523227414, 0.990104015,
2499.543659290, 0.988677785,
2499.584522741, 0.992556728,
2499.604954616, 0.985086421,
2499.625386290, 0.992355427,
2499.645818064, 0.988788122,
2499.666249938, 0.990854456,
2499.686681611, 0.989524422,
2499.707113385, 0.988522408,
2499.727545258, 0.987784862,
2499.747976930, 0.989302812,
2499.768408702, 0.986755889,
2499.788840574, 0.986925679,
2499.809272246, 0.986933715,
2499.829704117, 0.989827017,
2499.850135888, 0.993754712,
2499.870567659, 0.985814239,
2499.890999430, 0.989526880,
2499.911431200, 0.988056037,
2499.931862969, 0.991549777,
2499.952294739, 0.992799602,
2499.972726508, 0.989358358,
2499.993158277, 0.990436844,
2500.013590145, 0.989487123,
2500.074885449, 0.989589770,
2500.095317116, 0.988786372,
2500.115748883, 0.989730480,
2500.136180750, 0.990767424,
2500.156612416, 0.989284729,
2500.177044282, 0.991746583,
2500.197476048, 0.992111077,
2500.217907713, 0.990382229,
2500.238339579, 0.988576796,
2500.258771343, 0.988045383,
2500.279203008, 0.987946304,
2500.299634872, 0.989728496,
2500.320066536, 0.991918010,
2500.340498400, 0.988506244,
2500.360930163, 0.987606051,
2500.381361826, 0.990302621,
2500.401793588, 0.988128612,
2500.422225451, 0.989512172,
2500.442657213, 0.991756800,
2500.463088874, 0.986381472,
2500.483520736, 0.986994914,
2500.503952497, 0.994240825,
2500.524384158, 0.985445334,
2500.565247778, 0.987317708,
2500.585679638, 1.011950602,
2500.606111298, 0.995540315,
2500.626543057, 0.993796661,
2500.646974916, 0.992098210,
2500.667406575, 0.991892692,
2500.687838333, 0.986336533,
2500.708270191, 0.990433468,
2500.728701849, 0.989736146,
2500.749133606, 0.989888531,
2500.769565463, 0.993711519,
2500.810428877, 0.994258634,
2500.830860733, 0.988896868,
2500.851292489, 0.994832834,
2500.871724144, 0.988853860,
2500.892156000, 0.987635391,
2500.912587755, 0.988907717,
2500.933019409, 0.989156950,
2500.953451264, 0.986902616,
2500.973883018, 0.990852196,
2500.994314772, 0.989902721,
2501.014746525, 0.988608059,
2501.035178278, 0.988930055,
2501.055610031, 0.990925330,
2501.076041784, 0.989623486,
2501.096473536, 0.990989315,
2501.116905288, 0.988446630,
2501.137337040, 0.988214587,
2501.157768691, 0.988965968,
2501.178200542, 0.993683220,
2501.198632293, 0.992338098,
2501.219063943, 0.990930103,
2501.239495793, 0.989823607,
2501.259927543, 0.993660163,
2501.280359293, 0.989281758,
2501.300791042, 0.988555465,
2501.321222791, 0.991312924,
2501.341654540, 0.991000757,
2501.362086288, 0.991882649,
2501.382518036, 0.993060770,
2501.402949884, 0.989888235,
2501.423381632, 0.987489883,
2501.443813279, 0.988842588,
2501.464245126, 0.988504490,
2501.484676872, 0.988818062,
2501.505108519, 0.989165226,
2501.545972110, 0.989363074,
2501.566403756, 0.990153781,
2501.586835601, 0.991239774,
2501.607267346, 0.990778599,
2501.627698990, 0.991557260,
2501.648130835, 0.990772331,
2501.668562578, 0.990330210,
2501.688994322, 0.987175868,
2501.709426065, 0.993827831,
2501.729857809, 0.991023513,
2501.750289551, 1.008561112,
2501.770721294, 0.995633458,
2501.791153036, 0.991177077,
2501.811584778, 0.993707269,
2501.832016519, 0.991015042,
2501.852448261, 0.990335488,
2501.872880002, 0.991162182,
2501.893311742, 0.990636444,
2501.913743483, 0.989027930,
2501.934175323, 0.989102551,
2501.954606963, 0.990776246,
2501.975038702, 0.991166677,
2501.995470542, 0.989509354,
2502.036333919, 0.989563264,
2502.056765758, 0.991201385,
2502.077197396, 0.988693264,
2502.097629133, 0.988129553,
2502.118060971, 0.986998562,
2502.138492608, 0.987939848,
2502.158924445, 0.989422488,
2502.179356182, 0.992050047,
2502.199787818, 0.990296737,
2502.220219654, 0.991020094,
2502.240651390, 0.990453299,
2502.261083125, 0.990781648,
2502.281514861, 0.993372895,
2502.301946595, 0.990532115,
2502.322378330, 0.990528611,
2502.342810164, 0.992900325,
2502.363241798, 0.989282142,
2502.383673532, 0.992238738,
2502.404105366, 0.986602637,
2502.424536999, 0.992364704,
2502.444968731, 0.989907668,
2502.465400564, 0.986664415,
2502.485832196, 0.990531646,
2502.526695660, 0.989481839,
2502.547127392, 0.991377050,
2502.567559223, 0.993365670,
2502.587990854, 0.989411028,
2502.608422584, 0.997303520,
2502.628854415, 0.994991302,
2502.649286045, 0.992150697,
2502.669717774, 0.989483309,
2502.690149604, 0.992222372,
2502.710581233, 0.990635379,
2502.731012962, 0.991733668,
2502.751444790, 0.989528374,
2502.771876519, 0.992140169,
2502.792308147, 0.992154543,
2502.812739974, 0.989249429,
2502.833171702, 0.987724146,
2502.853603329, 0.991897678,
2502.874035156, 0.991403128,
2502.894466883, 0.990550905,
2502.914898509, 0.989661195,
2502.935330335, 0.989199145,
2502.955762061, 0.989520673,
2502.976193886, 0.988991826,
2503.017057236, 0.989414726,
2503.037489061, 0.988717456,
2503.057920685, 0.990923781,
2503.078352410, 0.993017811,
2503.098784233, 0.991374501,
2503.119215857, 0.989723807,
2503.139647580, 0.992269963,
2503.160079403, 0.989495979,
2503.180511126, 0.990987861,
2503.200942748, 0.993918666,
2503.221374570, 0.988823374,
2503.241806292, 0.989546142,
2503.262237913, 0.989929039,
2503.282669735, 0.989519217,
2503.303101356, 0.990430041,
2503.323533177, 0.990436863,
2503.343964897, 0.989024799,
2503.364396517, 0.993309410,
2503.384828337, 0.989600479,
2503.405260057, 0.990329903,
2503.425691676, 0.992146194,
2503.446123495, 0.992317515,
2503.466555214, 0.990902764,
2503.486986833, 0.987127559,
2503.507418651, 0.990486334,
2503.527850369, 0.992512782,
2503.548281987, 0.988726048,
2503.568713804, 0.990515773,
2503.589145521, 0.991714587,
2503.609577238, 0.990346788,
2503.630008955, 0.988388906,
2503.650440671, 0.992764692,
2503.670872387, 0.991689703,
2503.691304103, 0.985783204,
2503.711735818, 0.980955230,
2503.752599348, 1.025316022,
2503.773030963, 0.988750765,
2503.793462777, 0.990688824,
2503.813894491, 0.991574603,
2503.834326105, 0.990927098,
2503.854757919, 0.989132437,
2503.875189632, 0.991250401,
2503.895621245, 0.990216979,
2503.916053058, 0.990056846,
2503.936484771, 0.992653605,
2503.956916383, 0.989136864,
2503.977348195, 0.992632712,
2503.997779906, 0.989236514,
2504.018211518, 0.991733414,
2504.038643329, 0.988925472,
2504.059074940, 0.991753272,
2504.079506750, 0.989688860,
2504.099938461, 0.991724661,
2504.120370171, 0.989487658,
2504.140801881, 0.989287971,
2504.161233590, 0.989473241,
2504.181665299, 0.985936345,
2504.202097008, 0.986406021,
2504.242960426, 0.987950811,
2504.263392234, 0.988979915,
2504.283823842, 0.989502749,
2504.304255549, 0.989524332,
2504.324687357, 0.991054587,
2504.345118964, 0.987009964,
2504.365550671, 0.990146938,
2504.385982477, 0.988538441,
2504.406414083, 0.991939791,
2504.426845790, 0.990106292,
2504.447277595, 0.988446857,
2504.508572711, 0.989956564,
2504.529004316, 0.995352654,
2504.549436120, 0.991499328,
2504.569867824, 0.990273847,
2504.590299528, 0.992300339,
2504.610731232, 0.989639972,
2504.631162935, 0.989381811,
2504.651594638, 0.987709334,
2504.672026341, 0.992658449,
2504.692458044, 0.990321173,
2504.712889746, 0.991709254,
2504.733321448, 0.990479462,
2504.753753150, 0.987853311,
2504.774184752, 0.993036422,
2504.794616553, 0.991352525,
2504.815048254, 0.994076444,
2504.835480055, 0.992034436,
2504.855911655, 0.987714476,
2504.876343355, 0.989311541,
2504.896775155, 0.988942658,
2504.917206755, 0.989607660,
2504.937638454, 0.990615805,
2504.958070254, 0.989482352,
2504.978501853, 0.987707924,
2504.998933551, 0.989438034,
2505.019365350, 0.989556493,
2505.039796948, 0.991293335,
2505.060228646, 0.998909383,
2505.080660443, 0.992855519,
2505.101092141, 0.988694400,
2505.121523738, 0.990856175,
2505.141955535, 0.992825372,
2505.162387231, 0.993835133,
2505.182818828, 0.994268855,
2505.223682320, 1.040933188,
2505.244114115, 0.991846775,
2505.264545710, 0.988234134,
2505.284977405, 0.993493293,
2505.305409200, 0.993352212,
2505.325840795, 0.990535480,
2505.346272489, 0.991030121,
2505.366704283, 0.991329764,
2505.387135877, 0.991807688,
2505.407567570, 0.988842787,
2505.427999364, 0.987211782,
2505.448430957, 0.990078179,
2505.468862649, 0.994695587,
2505.489294442, 0.993230510,
2505.509726034, 0.991558893,
2505.530157726, 0.989811721,
2505.550589418, 0.988432960,
2505.571021109, 0.989664959,
2505.591452900, 0.989583934,
2505.611884591, 0.990839669,
2505.632316182, 0.991115547,
2505.652747972, 0.991337742,
2505.673179663, 0.985805827,
2505.693611253, 0.993712680,
2505.714043042, 0.991984250,
2505.734474732, 0.989692971,
2505.754906321, 0.991766417,
2505.775338110, 0.989904109,
2505.795769799, 0.992638562,
2505.816201387, 0.992054236,
2505.836633175, 0.991640715,
2505.857064863, 0.994442007,
2505.877496451, 0.990466035,
2505.897928238, 0.989132459,
2505.918359925, 0.992693711,
2505.959223299, 0.987050694,
2505.979654986, 0.991872501,
2506.000086772, 0.991837169,
2506.020518358, 0.991106509,
2506.040950043, 0.988478823,
2506.061381829, 0.991254389,
2506.081813514, 0.995391681,
2506.102245099, 0.990925023,
2506.122676884, 0.988263410,
2506.143108568, 0.990734514,
2506.163540152, 0.988315498,
2506.183971936, 0.988063410,
2506.224835203, 0.990431763,
2506.245266987, 0.988151915,
2506.265698569, 0.990603425,
2506.286130352, 0.989881390,
2506.306562035, 0.988103568,
2506.326993617, 0.988474625,
2506.347425399, 0.988336029,
2506.367857081, 0.995211823,
2506.388288662, 0.994858475,
2506.408720443, 0.995920416,
2506.449583805, 0.989384295,
2506.470015486, 0.988887434,
2506.490447166, 0.990015578,
2506.510878846, 0.987439580,
2506.531310526, 0.992317095,
2506.551742205, 0.990706802,
2506.572173884, 0.991671063,
2506.592605564, 0.991319752,
2506.613037242, 0.993502175,
2506.633469021, 0.991640149,
2506.653900699, 0.990602499,
2506.674332277, 0.990834400,
2506.694764055, 0.991248044,
2506.715195733, 0.991493459,
2506.735627310, 0.990272794,
2506.756059087, 1.018304468,
2506.776490764, 0.992173450,
2506.796922341, 0.986504367,
2506.817354117, 0.986076715,
2506.837785793, 0.987154826,
2506.858217369, 0.989025762,
2506.878649145, 0.987307276,
2506.899080820, 0.986079970,
2506.939944170, 0.992175640,
2506.960375845, 0.989362588,
2506.980807419, 0.987707668,
2507.001239194, 0.990994015,
2507.021670867, 0.994473737,
2507.042102541, 0.990139884,
2507.062534215, 0.993692375,
2507.082965888, 0.990297133,
2507.103397661, 0.991577133,
2507.123829234, 0.992731046,
2507.144260906, 0.993625570,
2507.164692679, 0.990200113,
2507.185124251, 0.990929305,
2507.205555923, 0.994699490,
2507.225987694, 0.995790477,
2507.246419266, 0.991174013,
2507.266850937, 0.991722019,
2507.287282708, 0.989385216,
2507.307714278, 0.990966017,
2507.328145949, 0.989882764,
2507.348577719, 0.991934068,
2507.369009289, 0.988493976,
2507.389441059, 0.987381313,
2507.430304298, 0.988375258,
2507.450736067, 0.989527984,
2507.471167735, 0.990854562,
2507.491599404, 0.989318667,
2507.512031072, 0.988011595,
2507.532462740, 0.989354847,
2507.552894408, 0.990494876,
2507.573326176, 0.989790965,
2507.593757743, 0.990131777,
2507.614189410, 0.991697030,
2507.634621077, 0.989154831,
2507.655052744, 0.991206649,
2507.675484510, 0.991699453,
2507.695916077, 0.991193093,
2507.716347743, 0.993938877,
2507.736779509, 0.988547764,
2507.757211074, 0.992883578,
2507.777642739, 0.989203607,
2507.798074505, 0.989107819,
2507.818506069, 0.989993710,
2507.838937734, 0.989287240,
2507.859369498, 0.988016008,
2507.879801062, 0.989851664,
2507.920664490, 0.992997707,
2507.941096154, 0.992201219,
2507.961527717, 0.990090575,
2507.981959480, 0.990302107,
2508.002391143, 0.990585964,
2508.022822805, 0.991280517,
2508.043254468, 0.988232220,
2508.063686130, 0.992246783,
2508.084117892, 0.988184484,
2508.104549453, 0.991556209,
2508.124981115, 0.987512340,
2508.165844437, 0.986088534,
2508.186276098, 0.990100157,
2508.206707858, 0.989062315,
2508.227139419, 0.993079146,
2508.247571079, 0.988588059,
2508.268002839, 0.989797687,
2508.288434398, 0.989530358,
2508.308866058, 0.992553671,
2508.329297817, 0.988337222,
