BJD - 2454833, Corrected Flux
2404.915658364, 1.037932390,
2404.936090319, 1.039986287,
2404.956522074, 1.039616210,
2404.976953928, 1.034001561,
2404.997385882, 1.039258511,
2405.058681443, 1.039062581,
2405.099545048, 1.035518091,
2405.119977001, 1.038282363,
2405.140408752, 1.034540636,
2405.160840604, 1.039261840,
2405.181272456, 1.036839255,
2405.201704307, 1.039614847,
2405.222136158, 1.040655651,
2405.262999859, 1.039579124,
2405.283431809, 1.035529906,
2405.324295408, 1.036708501,
2405.344727357, 1.039563354,
2405.365159206, 1.040521839,
2405.385590955, 1.039321439,
2405.406022903, 1.039051412,
2405.426454751, 1.038949584,
2405.446886499, 1.036811293,
2405.467318447, 1.037906543,
2405.487750294, 1.037832138,
2405.508182041, 1.036977855,
2405.528613987, 1.040325907,
2405.549045834, 1.035731554,
2405.569477580, 1.040655230,
2405.589909526, 1.036675634,
2405.610341372, 1.036407839,
2405.630773317, 1.036333377,
2405.651205062, 1.038369525,
2405.671636907, 1.036577404,
2405.692068851, 1.038629244,
2405.712500595, 1.035540724,
2405.753364383, 1.037548059,
2405.773796226, 1.040554250,
2405.794227969, 1.045317880,
2405.814659912, 1.037043690,
2405.835091754, 1.038210339,
2405.855523496, 1.036491832,
2405.875955438, 1.041057564,
2405.896387180, 1.037061578,
2405.916819021, 1.036482090,
2405.937250962, 1.039687622,
2405.957682703, 1.038201868,
2405.998546484, 1.034278145,
2406.018978224, 1.037305572,
2406.039410164, 1.038518697,
2406.059842003, 1.037126504,
2406.080273743, 1.037713946,
2406.100705681, 1.036905192,
2406.121137520, 1.035139561,
2406.141569358, 1.038157408,
2406.162001196, 1.039190435,
2406.182433034, 1.037900930,
2406.202864872, 1.042030898,
2406.223296709, 1.040800190,
2406.243728546, 1.037811417,
2406.264160383, 1.035734012,
2406.284592319, 1.034958659,
2406.305024055, 1.036346966,
2406.325455991, 1.039262693,
2406.345887827, 1.035813961,
2406.366319562, 1.039713482,
2406.386751497, 1.036706839,
2406.407183332, 1.040682125,
2406.427615067, 1.038155585,
2406.448047001, 1.038263850,
2406.488910569, 1.035380534,
2406.509342502, 1.038485370,
2406.529774335, 1.037770624,
2406.550206068, 1.033278746,
2406.570638000, 1.039400976,
2406.591069833, 1.035641326,
2406.672797160, 1.042322339,
2406.693228991, 1.041311495,
2406.734092652, 1.037522630,
2406.754524482, 1.036203859,
2406.774956312, 1.036987309,
2406.795388242, 1.037798361,
2406.815819971, 1.035749945,
2406.836251800, 1.035036390,
2406.856683729, 1.035361367,
2406.877115458, 1.037212470,
2406.897547286, 1.033164650,
2406.917979214, 1.036138159,
2406.938410942, 1.038179448,
2406.958842869, 1.039079578,
2406.979274697, 1.035649116,
2407.061001903, 1.035300512,
2407.101865654, 1.038443936,
2407.122297480, 1.035292604,
2407.142729305, 1.039008357,
2407.163161130, 1.036722200,
2407.183592954, 1.038496079,
2407.224456603, 1.035162109,
2407.244888426, 1.036923211,
2407.265320350, 1.037290756,
2407.285752073, 1.036303391,
2407.306183996, 1.038011063,
2407.326615819, 1.037410859,
2407.347047541, 1.035546388,
2407.367479464, 1.037805009,
2407.387911186, 1.038294510,
2407.408343007, 1.035275651,
2407.428774929, 1.034408071,
2407.449206650, 1.035096644,
2407.469638471, 1.037886911,
2407.490070391, 1.040332599,
2407.510502112, 1.037974897,
2407.530933932, 1.038650682,
2407.551365852, 1.038081788,
2407.571797571, 1.036820486,
2407.592229391, 1.035725775,
2407.612661310, 1.037100064,
2407.633093128, 1.035532476,
2407.653524947, 1.036646165,
2407.673956765, 1.038056488,
2407.694388583, 1.034781227,
2407.714820401, 1.036453186,
2407.735252219, 1.037227551,
2407.755684036, 1.036263799,
2407.776115953, 1.036927253,
2407.796547669, 1.037210906,
2407.816979486, 1.034816553,
2407.837411402, 1.042353151,
2407.857843118, 1.037203843,
2407.878274934, 1.042964357,
2407.898706849, 1.040053463,
2407.919138564, 1.033059938,
2407.980434008, 1.037185058,
2408.000865922, 1.034512386,
2408.021297736, 1.035799442,
2408.041729450, 1.041663818,
2408.062161363, 1.037074717,
2408.082593176, 1.040845375,
2408.103024989, 1.036286959,
2408.123456802, 1.042563226,
2408.143888614, 1.035318456,
2408.164320326, 1.037488902,
2408.184752238, 1.038287966,
2408.205184050, 1.039064593,
2408.225615761, 1.035369659,
2408.246047672, 1.038359081,
2408.266479483, 1.036834831,
2408.286911193, 1.037273227,
2408.307343104, 1.036287452,
2408.327774914, 1.035820044,
2408.348206823, 1.037777963,
2408.368638533, 1.034802796,
2408.389070342, 1.036905342,
2408.409502251, 1.030275379,
2408.450365768, 1.038518412,
2408.470797677, 1.039273627,
2408.491229385, 1.036298499,
2408.511661193, 1.036682859,
2408.532093100, 1.033887144,
2408.552524807, 1.035603910,
2408.572956614, 1.038572906,
2408.593388521, 1.035283251,
2408.613820327, 1.036405656,
2408.634252134, 1.036404693,
2408.654683940, 1.036217920,
2408.675115745, 1.035610352,
2408.695547551, 1.034758542,
2408.715979356, 1.035368985,
2408.736411161, 1.036741863,
2408.756843066, 1.033584418,
2408.777274770, 1.035444114,
2408.797706575, 1.032376345,
2408.818138479, 1.035797468,
2408.838570182, 1.037566322,
2408.859001986, 1.036341830,
2408.879433789, 1.038114754,
2408.899865592, 1.035210106,
2408.940729197, 1.038649287,
2408.961160999, 1.037489710,
2408.981592901, 1.035941687,
2409.002024603, 1.037048640,
2409.022456405, 1.034486592,
2409.042888306, 1.038007798,
2409.063320007, 1.038652126,
2409.083751808, 1.034433999,
2409.104183708, 1.035774286,
2409.124615408, 1.043402927,
2409.145047209, 1.037878609,
2409.247206305, 1.038927721,
2409.267638003, 1.035607216,
2409.288069902, 1.034205650,
2409.349365295, 1.031903110,
2409.369797092, 1.033832586,
2409.390228989, 1.037012855,
2409.431092483, 1.032811606,
2409.451524379, 1.037824935,
2409.471956075, 1.034885752,
2409.492387871, 1.030382684,
2409.512819767, 1.034533366,
2409.533251462, 1.036905419,
2409.553683257, 1.035766647,
2409.574115152, 1.034865800,
2409.594546847, 1.037407262,
2409.614978741, 1.034458711,
2409.635410435, 1.039959778,
2409.655842229, 1.039680092,
2409.676274123, 1.034360111,
2409.696705916, 1.035387379,
2409.717137609, 1.045363059,
2409.737569502, 1.035264174,
2409.758001295, 1.035728228,
2409.778432987, 1.036144393,
2409.798864880, 1.034697657,
2409.819296671, 1.034214065,
2409.839728363, 1.033189968,
2409.860160255, 1.036605239,
2409.880592046, 1.037646938,
2409.921455628, 1.035684361,
2409.941887418, 1.035665829,
2409.962319308, 1.033911782,
2409.982750999, 1.036962186,
2410.003182788, 1.036687352,
2410.023614678, 1.034489326,
2410.044046367, 1.035251460,
2410.064478156, 1.035356436,
2410.084910045, 1.036836392,
2410.105341734, 1.034730473,
2410.125773522, 1.033829344,
2410.166637198, 1.037499811,
2410.187068886, 1.036313252,
2410.207500774, 1.037397480,
2410.227932561, 1.031062716,
2410.248364348, 1.035768747,
2410.268796134, 1.031584349,
2410.289227921, 1.030694779,
2410.309659707, 1.033427546,
2410.330091493, 1.031815398,
2410.350523179, 1.035305729,
2410.370955064, 1.036001987,
2410.391386850, 1.033508354,
2410.411818535, 1.034376029,
2410.432250420, 1.030092525,
2410.452682204, 1.033857796,
2410.473113889, 1.033074365,
2410.493545773, 1.033287967,
2410.513977557, 1.036099356,
2410.534409340, 1.032292493,
2410.554841124, 1.035303860,
2410.575272907, 1.030201947,
2410.595704790, 1.034535047,
2410.616136473, 1.030782305,
2410.636568255, 1.038369267,
2410.657000137, 1.034906447,
2410.677431920, 1.034436083,
2410.697863601, 1.034725891,
2410.718295483, 1.030656164,
2410.738727264, 1.034955215,
2410.759158945, 1.036327543,
2410.779590826, 1.034278638,
2410.800022607, 1.034364759,
2410.820454287, 1.032926516,
2410.840886167, 1.032587123,
2410.861317947, 1.028143901,
2410.902181507, 1.031686241,
2410.922613286, 1.036586072,
2410.943045165, 1.032382392,
2410.963476844, 1.032901460,
2410.983908622, 1.033879260,
2411.004340401, 1.034094622,
2411.024772179, 1.032919597,
2411.045203957, 1.034204965,
2411.065635734, 1.034542098,
2411.086067512, 1.030415983,
2411.106499289, 1.035315334,
2411.126931066, 1.037102010,
2411.147362843, 1.032022605,
2411.167794619, 1.033392114,
2411.208658172, 1.034999046,
2411.229090047, 1.031935201,
2411.269953498, 1.033038718,
2411.290385373, 1.033042011,
2411.310817149, 1.037770395,
2411.331248823, 1.030173877,
2411.351680698, 1.033242642,
2411.392544146, 1.033442880,
2411.412976020, 1.030714691,
2411.433407793, 1.033192106,
2411.453839467, 1.033562161,
2411.474271340, 1.031984874,
2411.494703113, 1.031364191,
2411.515134885, 1.034789458,
2411.535566658, 1.032767893,
2411.555998430, 1.036963827,
2411.576430302, 1.034571401,
2411.596861974, 1.032447427,
2411.617293745, 1.035262789,
2411.637725617, 1.031174472,
2411.678589059, 1.034343023,
2411.699020929, 1.033926637,
2411.719452700, 1.028695939,
2411.739884370, 1.032361342,
2411.760316240, 1.033704928,
2411.780748010, 1.031015879,
2411.801179679, 1.032040528,
2411.821611549, 1.034983373,
2411.842043218, 1.033939525,
2411.903338524, 1.033086467,
2411.923770392, 1.031235479,
2411.944202160, 1.034540153,
2411.964633828, 1.035016885,
2411.985065695, 1.033774111,
2412.005497463, 1.035833214,
2412.025929230, 1.033111865,
2412.046360997, 1.034141251,
2412.066792763, 1.028846804,
2412.087224530, 1.029831622,
2412.128088062, 1.034512443,
2412.148519828, 1.032142248,
2412.168951693, 1.027842076,
2412.189383359, 1.033279677,
2412.209815224, 1.032815714,
2412.230246989, 1.030861994,
2412.250678654, 1.031128093,
2412.271110518, 1.033633214,
2412.291542282, 1.034712159,
2412.311973947, 1.031510984,
2412.332405810, 1.039184266,
2412.352837574, 1.031474077,
2412.373269237, 1.031569958,
2412.393701101, 1.032962416,
2412.414132864, 1.035492496,
2412.434564526, 1.032576940,
2412.454996389, 1.032533344,
2412.475428151, 1.027121554,
2412.495859914, 1.036036229,
2412.516291675, 1.037553690,
2412.536723437, 1.035781450,
2412.557155198, 1.035222793,
2412.577586960, 1.033609708,
2412.618450482, 1.030817508,
2412.638882242, 1.032261250,
2412.659314003, 1.030956392,
2412.679745863, 1.032246369,
2412.700177523, 1.029830476,
2412.720609283, 1.031700692,
2412.741041142, 1.031229071,
2412.761472802, 1.031653692,
2412.781904561, 1.031194577,
2412.802336420, 1.031218792,
2412.822768078, 1.030186362,
2412.843199937, 1.028802024,
2412.863631695, 1.032374451,
2412.884063353, 1.031220613,
2412.904495211, 1.034556359,
2412.924926969, 1.027743850,
2412.945358626, 1.029970955,
2412.986222240, 1.032128718,
2413.006653997, 1.028657678,
2413.027085754, 1.028817141,
2413.047517510, 1.030612973,
2413.067949266, 1.035220901,
2413.108812778, 1.031305304,
2413.129244634, 1.030552725,
2413.149676389, 1.032259408,
2413.170108044, 1.032313556,
2413.190539899, 1.032265134,
2413.210971554, 1.030879600,
2413.231403308, 1.037576129,
2413.251835163, 1.036508227,
2413.272266817, 1.029429905,
2413.292698571, 1.032010318,
2413.313130424, 1.028125994,
2413.333562078, 1.030277382,
2413.353993831, 1.042357507,
2413.374425684, 1.034830618,
2413.394857337, 1.028596685,
2413.415289089, 1.028973036,
2413.435720942, 1.031846084,
2413.456152594, 1.031032281,
2413.476584446, 1.026924202,
2413.497016198, 1.033689574,
2413.517447950, 1.030316814,
2413.537879701, 1.028927856,
2413.558311452, 1.032731644,
2413.578743203, 1.031239739,
2413.599174954, 1.032883904,
2413.619606705, 1.028545895,
2413.640038455, 1.030335272,
2413.660470205, 1.028834871,
2413.680901955, 1.030575584,
2413.701333705, 1.027737244,
2413.721765555, 1.032193898,
2413.742197204, 1.032419937,
2413.762629053, 1.029692397,
2413.783060802, 1.027246205,
2413.803492451, 1.023059633,
2413.844356048, 1.031190433,
2413.864787696, 1.028971820,
2413.885219544, 1.032252909,
2413.905651292, 1.031421332,
2413.926082939, 1.028183293,
2413.946514787, 1.028279735,
2413.966946534, 1.028595824,
2413.987378281, 1.031633846,
2414.007810027, 1.033178881,
2414.028241674, 1.031384126,
2414.048673520, 1.029490893,
2414.069105266, 1.031658375,
2414.089537012, 1.027939586,
2414.109968758, 1.031601163,
2414.130400504, 1.030249468,
2414.150832249, 1.028909770,
2414.171264094, 1.030178488,
2414.191695739, 1.028439823,
2414.212127484, 1.029350963,
2414.232559328, 1.027655613,
2414.252990973, 1.030743814,
2414.273422717, 1.027319381,
2414.293854561, 1.031576995,
2414.334717948, 1.028692438,
2414.355149792, 1.029814164,
2414.375581435, 1.025882543,
2414.396013278, 1.031352723,
2414.416445020, 1.029611591,
2414.436876663, 1.031582684,
2414.457308505, 1.032994882,
2414.477740248, 1.030316715,
2414.498171890, 1.029369790,
2414.518603731, 1.030712916,
2414.539035473, 1.031625191,
2414.559467215, 1.030600409,
2414.579898956, 1.029770947,
2414.600330697, 1.028731075,
2414.620762438, 1.031912066,
2414.641194278, 1.028531355,
2414.661625919, 1.030573933,
2414.682057759, 1.031305670,
2414.702489399, 1.044469843,
2414.722921139, 1.028373580,
2414.743352978, 1.030485974,
2414.763784618, 1.030147611,
2414.784216357, 1.028985437,
2414.825079835, 1.028434395,
2414.845511574, 1.027822374,
2414.865943412, 1.029996567,
2414.886375051, 1.031080164,
2414.906806789, 1.026881508,
2414.927238627, 1.031088938,
2414.947670264, 1.030859217,
2414.968102102, 1.028478011,
2414.988533839, 1.032293737,
2415.008965576, 1.032583141,
2415.029397313, 1.030940868,
2415.049829050, 1.043087228,
2415.070260787, 1.035471201,
2415.090692523, 1.032328714,
2415.111124259, 1.029892955,
2415.131555995, 1.031189860,
2415.254146407, 1.030087361,
2415.274578242, 1.032258578,
2415.295009877, 1.028008594,
2415.315441711, 1.031069073,
2415.335873445, 1.056978515,
2415.356305079, 1.028686806,
2415.376736913, 1.023922285,
2415.397168646, 1.029172227,
2415.417600280, 1.025726969,
2415.438032113, 1.026065524,
2415.458463746, 1.029153279,
2415.478895479, 1.031367774,
2415.499327311, 1.030996033,
2415.519758944, 1.030576330,
2415.560622508, 1.028843658,
2415.581054240, 1.028117161,
2415.601485972, 1.031806153,
2415.621917703, 1.032229825,
2415.642349434, 1.034373464,
2415.662781166, 1.030144614,
2415.683212897, 1.025996657,
2415.703644627, 1.029789402,
2415.724076458, 1.027577827,
2415.744508088, 1.030201652,
2415.764939819, 1.031552515,
2415.805803279, 1.029817556,
2415.826235008, 1.029773867,
2415.846666838, 1.025217086,
2415.867098467, 1.031033432,
2415.887530296, 1.029362769,
2415.907962025, 1.029662100,
2415.928393654, 1.031635987,
2415.948825483, 1.029595155,
2415.969257211, 1.028059430,
2415.989688939, 1.033796739,
2416.010120667, 1.030486492,
2416.030552395, 1.024471737,
2416.050984123, 1.030891364,
2416.071415850, 1.028065180,
2416.091847577, 1.027951347,
2416.112279305, 1.028124864,
2416.132711032, 1.030350027,
2416.153142758, 1.028914706,
2416.173574485, 1.027667714,
2416.194006211, 1.029246044,
2416.214437938, 1.024733495,
2416.234869764, 1.027296241,
2416.255301390, 1.030339466,
2416.275733115, 1.029106006,
2416.296164941, 1.029977133,
2416.316596566, 1.026569678,
2416.337028291, 1.026572361,
2416.357460116, 1.029120724,
2416.377891741, 1.031426943,
2416.398323466, 1.028317408,
2416.418755290, 1.028091938,
2416.439186915, 1.031086730,
2416.459618639, 1.027577990,
2416.480050463, 1.026768791,
2416.500482086, 1.028084702,
2416.520913910, 1.029691035,
2416.541345633, 1.026264677,
2416.561777357, 1.029494321,
2416.582209080, 1.032814841,
2416.602640802, 1.025033481,
2416.623072525, 1.026427753,
2416.643504248, 1.031287219,
2416.663935970, 1.027451581,
2416.684367692, 1.030778189,
2416.704799514, 1.032243334,
2416.725231136, 1.028806087,
2416.745662858, 1.028198741,
2416.786526301, 1.031260936,
2416.806958122, 1.028309716,
2416.827389743, 1.027296162,
2416.847821463, 1.028593370,
2416.868253284, 1.028308341,
2416.888685004, 1.027735302,
2416.909116625, 1.028058301,
2416.929548445, 1.027412398,
2416.949980065, 1.024810731,
2416.970411784, 1.043141489,
2416.990843604, 1.025715315,
2417.011275223, 1.029750732,
2417.031706943, 1.027169009,
2417.052138762, 1.028152784,
2417.072570481, 1.026067500,
2417.093002199, 1.028015313,
2417.113433918, 1.034175781,
2417.256455943, 1.028967926,
2417.276887760, 1.031670010,
2417.297319377, 1.029782830,
2417.317751094, 1.029563068,
2417.338182911, 1.030652500,
2417.358614527, 1.028250261,
2417.379046344, 1.028686737,
2417.399478060, 1.028587974,
2417.419909676, 1.028462808,
2417.440341492, 1.033217011,
2417.460773207, 1.029038703,
2417.481204823, 1.029797323,
2417.522068353, 1.025768199,
2417.542500068, 1.027374500,
2417.562931783, 1.026866811,
2417.583363498, 1.028643997,
2417.603795212, 1.022854271,
2417.624226927, 1.029756598,
2417.644658641, 1.030653013,
2417.665090255, 1.027806745,
2417.685522069, 1.031271886,
2417.705953783, 1.024763766,
2417.726385596, 1.026125286,
2417.767248923, 1.027303451,
2417.787680736, 1.028508251,
2417.808112349, 1.027263730,
2417.828544061, 1.028241406,
2417.848975874, 1.025742608,
2417.869407486, 1.028147459,
2417.889839198, 1.027833204,
2417.910271010, 1.025871932,
2417.930702622, 1.028166216,
2417.951134334, 1.028300146,
2417.971566146, 1.027543413,
2417.991997757, 1.026515141,
2418.012429568, 1.025317271,
2418.032861280, 1.028151274,
2418.053292990, 1.025933148,
2418.073724701, 1.027425399,
2418.094156412, 1.029694950,
2418.114588122, 1.028989494,
2418.135019833, 1.026717362,
2418.155451543, 1.026160544,
2418.175883253, 1.027205786,
2418.196315063, 1.027009851,
2418.216746672, 1.024381876,
2418.237178382, 1.028508814,
2418.257610191, 1.028087103,
2418.278041800, 1.025407626,
2418.298473609, 1.025726911,
2418.318905218, 1.028428001,
2418.339336927, 1.027273385,
2418.359768735, 1.025107637,
2418.380200344, 1.025017712,
2418.400632052, 1.026017273,
2418.421063860, 1.027398089,
2418.441495468, 1.024172208,
2418.461927175, 1.026651448,
2418.502790590, 1.026276037,
2418.523222298, 1.029555834,
2418.543654105, 1.028932028,
2418.564085812, 1.029078674,
2418.584517519, 1.024210358,
2418.604949225, 1.030266744,
2418.625380932, 1.028663137,
2418.645812638, 1.024817535,
2418.666244344, 1.029918732,
2418.686676050, 1.026248532,
2418.707107856, 1.028739668,
2418.727539462, 1.026034314,
2418.747971167, 1.023950991,
2418.768402973, 1.026290428,
2418.788834578, 1.027857689,
2418.809266283, 1.028333833,
2418.829698088, 1.027339245,
2418.850129693, 1.027890753,
2418.870561498, 1.027008984,
2418.890993202, 1.025537873,
2418.911424806, 1.029122115,
2418.931856611, 1.027202294,
2418.952288315, 1.024507513,
2419.095310139, 1.026499826,
2419.217900453, 1.025188550,
2419.238332155, 1.025913603,
2419.258763857, 1.029413693,
2419.279195659, 1.023881308,
2419.299627260, 1.024076410,
2419.320058961, 1.022296344,
2419.340490763, 1.021084216,
2419.360922364, 1.024906401,
2419.381354065, 1.025088418,
2419.401785865, 1.026058970,
2419.422217466, 1.029330210,
2419.442649166, 1.026625481,
2419.483512567, 1.027316892,
2419.503944367, 1.026871206,
2419.524376066, 1.027394899,
2419.544807766, 1.028541616,
2419.565239466, 1.024657624,
2419.585671165, 1.030404291,
2419.606102865, 1.026777675,
2419.626534564, 1.030866500,
2419.646966263, 1.028880845,
2419.667397961, 1.027708927,
2419.687829760, 1.025233638,
2419.728693057, 1.026314621,
2419.749124855, 1.028558389,
2419.769556453, 1.029413675,
2419.789988251, 1.025894275,
2419.810419849, 1.024573366,
2419.830851547, 1.026524663,
2419.851283344, 1.027536549,
2419.871714942, 1.029347964,
2419.892146639, 1.029181396,
2419.912578436, 1.025959982,
2419.933010033, 1.027597847,
2419.953441730, 1.026664187,
2419.973873527, 1.026458548,
2419.994305123, 1.025004263,
2420.014736819, 1.026261811,
2420.035168616, 1.029809318,
2420.055600212, 1.030034199,
2420.076032008, 1.029214759,
2420.096463704, 1.033354215,
2420.116895399, 1.026733413,
2420.137327095, 1.031170632,
2420.157758790, 1.026793828,
2420.178190485, 1.025509657,
2420.198622181, 1.031858440,
2420.219053876, 1.025628448,
2420.239485570, 1.024347222,
2420.259917365, 1.025610860,
2420.280348960, 1.030482502,
2420.300780654, 1.026006496,
2420.321212448, 1.028385138,
2420.341644042, 1.027575820,
2420.362075837, 1.026627795,
2420.382507530, 1.023662557,
2420.402939124, 1.029032440,
2420.423370918, 1.028034462,
2420.443802611, 1.022438415,
2420.464234204, 1.027164923,
2420.484665998, 1.026908919,
2420.505097691, 1.027620448,
2420.525529284, 1.023619707,
2420.545961076, 1.022504870,
2420.566392669, 1.031938470,
2420.586824362, 1.026949096,
2420.607256154, 1.026139508,
2420.627687846, 1.029102597,
2420.648119538, 1.027634590,
2420.668551230, 1.027055008,
2420.709414614, 1.023577347,
2420.729846305, 1.024671239,
2420.750277997, 1.026253641,
2420.770709788, 1.024060604,
2420.791141379, 1.022607988,
2420.811573070, 1.026245462,
2420.832004861, 1.027910511,
2420.852436452, 1.023577409,
2420.872868142, 1.024188852,
2420.893299933, 1.027199246,
2420.913731523, 1.026182239,
2420.934163313, 1.025743199,
2420.954595003, 1.022030090,
2420.975026593, 1.024398916,
2420.995458383, 1.032578615,
2421.015890073, 1.025181372,
2421.036321662, 1.023585714,
2421.056753452, 1.027862883,
2421.077185141, 1.024710976,
2421.097616830, 1.025202251,
2421.118048519, 1.030806759,
2421.138480208, 1.027495437,
2421.158911897, 1.026748670,
2421.179343586, 1.023836252,
2421.199775274, 1.025144901,
2421.220206962, 1.022031721,
2421.240638751, 1.021846645,
2421.261070339, 1.023481530,
2421.281502127, 1.027697308,
2421.301933715, 1.022953862,
2421.322365402, 1.027602639,
2421.342797190, 1.025360958,
2421.363228777, 1.028105364,
2421.383660465, 1.023682178,
2421.485818900, 1.028111961,
2421.506250686, 1.028570917,
2421.526682373, 1.028249674,
2421.547113959, 1.027896684,
2421.567545745, 1.026246906,
2421.587977431, 1.025201166,
2421.608409117, 1.025626824,
2421.628840803, 1.030821588,
2421.649272489, 1.026244639,
2421.690135860, 1.026163729,
2421.710567545, 1.025485348,
2421.730999230, 1.022321230,
2421.751431015, 1.023178209,
2421.771862600, 1.025771643,
2421.792294385, 1.022944550,
2421.812726070, 1.026101922,
2421.833157654, 1.023583032,
2421.853589439, 1.024673836,
2421.874021123, 1.024181572,
2421.894452707, 1.026495222,
2421.914884491, 1.025343305,
2421.935316075, 1.024340081,
2421.955747759, 1.021831489,
2421.976179543, 1.024546173,
2421.996611127, 1.026374726,
2422.017042810, 1.022942198,
2422.037474593, 1.023884987,
2422.057906177, 1.022194201,
2422.078337960, 1.021509745,
2422.098769643, 1.026742356,
2422.119201326, 1.027322664,
2422.139633008, 1.025226007,
2422.160064691, 1.029180584,
2422.180496373, 1.025034319,
2422.200928056, 1.027124787,
2422.221359738, 1.026393641,
2422.241791420, 1.027800018,
2422.262223202, 1.023917378,
2422.282654784, 1.023917439,
2422.303086466, 1.022502162,
2422.323518248, 1.026262904,
2422.343949829, 1.025074308,
2422.364381611, 1.027827381,
2422.384813292, 1.025472242,
2422.425676654, 1.024849477,
2422.446108335, 1.029534567,
2422.466539916, 1.024166809,
2422.486971697, 1.023112362,
2422.507403377, 1.021073362,
2422.527834958, 1.026240256,
2422.548266738, 1.027001178,
2422.568698418, 1.022484047,
2422.589130199, 1.022764557,
2422.609561779, 1.023076734,
2422.629993459, 1.021952735,
2422.650425238, 1.021760252,
2422.670856818, 1.026403891,
2422.691288498, 1.025378636,
2422.711720177, 1.025842715,
2422.732151856, 1.023419566,
2422.752583536, 1.026028027,
2422.773015315, 1.025027062,
2422.793446894, 1.024052506,
2422.813878573, 1.023719662,
2422.834310351, 1.023643280,
2422.854741930, 1.025280580,
2422.875173708, 1.025827896,
2422.895605387, 1.023790397,
2422.916036965, 1.024969910,
2422.936468743, 1.022028845,
2422.956900422, 1.023595497,
2423.079490488, 1.026248752,
2423.099922165, 1.023028282,
2423.120353842, 1.025254947,
2423.222512326, 1.020638282,
2423.242944003, 1.021434117,
2423.263375579, 1.018378110,
2423.283807356, 1.026637579,
2423.304239032, 1.021136502,
2423.324670608, 1.023882174,
2423.345102384, 1.024229925,
2423.365534060, 1.024069550,
2423.406397411, 1.026764889,
2423.426828987, 1.024752213,
2423.447260762, 1.022924862,
2423.467692438, 1.024571128,
2423.488124013, 1.026260609,
2423.508555788, 1.023730557,
2423.528987463, 1.023627642,
2423.549419038, 1.025052653,
2423.569850813, 1.022420987,
2423.590282487, 1.024626754,
2423.610714162, 1.022240051,
2423.651577511, 1.024552633,
2423.672009185, 1.020211232,
2423.692440859, 1.024044596,
2423.712872533, 1.027042068,
2423.733304307, 1.023047098,
2423.753735881, 1.023350251,
2423.774167555, 1.021312546,
2423.794599329, 1.023886533,
2423.815031002, 1.024519141,
2423.835462576, 1.024364804,
2423.855894349, 1.020494745,
2423.876326022, 1.022898699,
2423.896757595, 1.024156613,
2423.917189368, 1.024198356,
2423.937621041, 1.025921802,
2423.958052814, 1.023060639,
2423.978484387, 1.024416645,
2423.998916059, 1.024728953,
2424.019347832, 1.024470350,
2424.039779404, 1.023071074,
2424.060211077, 1.021743313,
2424.080642749, 1.024028160,
2424.101074421, 1.020980268,
2424.121506093, 1.024697491,
2424.141937765, 1.024419294,
2424.162369437, 1.022009411,
2424.182801108, 1.022868824,
2424.203232780, 1.022442854,
2424.223664451, 1.021682798,
2424.244096223, 1.022490324,
2424.264527894, 1.029396209,
2424.284959465, 1.025138657,
2424.305391237, 1.023220523,
2424.325822908, 1.025038290,
2424.346254479, 1.022202261,
2424.366686249, 1.023759535,
2424.387117920, 1.023216572,
2424.407549491, 1.020588692,
2424.427981261, 1.019908296,
2424.448412932, 1.024540714,
2424.468844702, 1.021144164,
2424.489276272, 1.021748370,
2424.509707942, 1.024785610,
2424.530139712, 1.022661351,
2424.550571282, 1.025251137,
2424.571002952, 1.023119502,
2424.591434722, 1.026311194,
2424.632297961, 1.022574348,
2424.652729731, 1.022096824,
2424.673161300, 1.020432371,
2424.693592969, 1.020673086,
2424.714024738, 1.023370740,
2424.734456407, 1.023286738,
2424.754888076, 1.024547073,
2424.775319745, 1.023275762,
2424.795751414, 1.023313193,
2424.816183083, 1.023007433,
2424.836614751, 1.023719763,
2424.857046420, 1.021272793,
2424.877478088, 1.025403818,
2424.897909757, 1.024420104,
2424.918341325, 1.023378990,
2424.938773093, 1.021612323,
2424.959204761, 1.019509476,
2424.979636329, 1.021776015,
2425.000068097, 1.019838786,
2425.020499765, 1.023990620,
2425.040931532, 1.022943037,
2425.061363100, 1.021156426,
2425.081794768, 1.020785391,
2425.102226535, 1.021263381,
2425.122658102, 1.022271790,
2425.143089770, 1.026528919,
2425.163521537, 1.025215223,
2425.204384771, 1.022932128,
2425.245248204, 1.021927827,
2425.265679871, 1.024709085,
2425.286111538, 1.026213228,
2425.429133201, 1.019748722,
2425.449564967, 1.021542177,
2425.469996533, 1.020732590,
2425.490428199, 1.019939023,
2425.510859865, 1.020325298,
2425.531291530, 1.020336570,
2425.551723295, 1.017902634,
2425.572154861, 1.022263397,
2425.613018291, 1.023811102,
2425.633449857, 1.024150558,
2425.653881522, 1.019210618,
2425.674313287, 1.024028334,
2425.694744851, 1.019611068,
2425.715176516, 1.022583483,
2425.735608281, 1.021586305,
2425.756039845, 1.021625284,
2425.776471610, 1.021717377,
2425.796903274, 1.023473176,
2425.817334939, 1.018381204,
2425.837766603, 1.021440118,
2425.858198267, 1.020295667,
2425.878629931, 1.017746545,
2425.899061595, 1.023832474,
2425.919493259, 1.024843353,
2425.939924923, 1.023365286,
2425.960356687, 1.023049636,
2425.980788251, 1.022674616,
2426.001219914, 1.020666244,
2426.021651678, 1.019540733,
